user_id,item_list
7707,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
7735,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
7752,18156 4022 8640 17956 17917 184 8955 186 5259 3807
7794,18156 4022 8640 17956 17917 184 8955 186 5259 3807
7801,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
7805,18494 1377 13626 7310 18156 18494 5061 4668 746 186
7810,1715 4735 18156 184 4022 8179 184 186 4718 8955
7823,18156 4022 8640 17956 17917 184 8955 186 5259 3807
7833,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
7841,18156 4022 184 3807 17917 5259 186 15707 8640 17956
7845,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
7848,1715 4668 18494 7471 18494 8081 13626 14131 3807 7933
7858,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
7873,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
7875,5259 17917 4704 746 9438 4006 2746 1377 8640 6229
7879,8190 4668 2828 739 8955 4178 15270 8111 186 17917
7888,1715 12289 15707 4006 8668 184 5259 15270 18355 6181
7904,5259 17956 11310 8640 18494 13626 8955 4977 11156 6950
7906,5259 17917 4704 746 9438 4006 2746 1377 8640 6229
7909,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
7911,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
7917,4022 18156 17956 15016 186 6593 5508 181 18494 4735
7942,18156 4022 8640 17956 17917 184 8955 186 5259 3807
7951,8081 3807 15120 11192 7571 1715 5259 18494 17917 10257
7966,4668 8081 8190 15270 8668 8111 18494 4658 18494 7310
7976,4022 18156 17956 15016 186 6593 5508 181 18494 4735
7983,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
8002,18355 4006 14379 4658 5259 17956 2748 8179 18494 15463
8005,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
8012,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
8025,4668 8081 8190 15270 8668 8111 18494 4658 18494 7310
8036,18494 1715 18494 4668 17956 5259 18156 8640 4006 4735
8047,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
8050,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
8055,1377 5061 18494 746 7310 15270 186 13626 4668 5259
8058,18494 4735 184 15707 8640 17956 18156 7310 18494 12289
8080,8190 4668 2828 739 8955 4178 15270 8111 186 17917
8085,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
8093,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
8097,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
8120,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
8124,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
8128,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
8131,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
8135,5259 17956 11310 8640 18494 13626 8955 4977 11156 6950
8143,4022 18156 17956 15016 186 6593 5508 181 18494 4735
8146,18156 4022 8640 17956 17917 184 8955 186 5259 3807
8162,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
8169,1715 4735 18156 184 4022 8179 184 186 4718 8955
8177,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
8195,1715 18355 15270 184 186 4658 12289 746 8190 194
8206,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
8213,18156 4022 8640 17956 17917 184 8955 186 5259 3807
8216,18494 17917 8640 404 739 9302 18494 15707 4178 4735
8224,18494 18494 1377 5259 17956 186 746 18156 8640 4006
8226,18494 18494 1377 5259 17956 186 746 18156 8640 4006
8228,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
8231,186 15463 18355 14379 4006 5259 8179 4658 17956 15270
8234,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
8244,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
8249,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
8256,1715 18355 15270 184 186 4658 12289 746 8190 194
8266,5259 18494 8640 18494 17956 746 4735 8190 4718 17917
8271,8081 8190 6950 18494 4178 8955 8668 7471 8666 17917
8289,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
8292,1715 4735 18156 184 4022 8179 184 186 4718 8955
8314,4022 18156 17917 8190 3807 18494 15176 15270 5259 15707
8319,4668 8081 8190 15270 8668 8111 18494 4658 18494 7310
8350,186 15463 18355 14379 4006 5259 8179 4658 17956 15270
8358,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
8378,18156 4022 8640 17956 17917 184 8955 186 5259 3807
8397,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
8425,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
8428,8081 8190 6950 18494 4178 8955 8668 7471 8666 17917
8433,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
8442,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
8444,18355 8955 18494 1521 4668 1715 186 184 184 8640
8459,8666 9438 18494 18494 18156 10054 3807 8668 7471 8190
8476,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
8478,8190 4668 2828 739 8955 4178 15270 8111 186 17917
8484,18494 18494 1377 5259 17956 186 746 18156 8640 4006
8500,18156 4022 186 5259 184 3807 17917 18370 8640 14379
8504,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
8511,4022 18156 3807 5259 18370 184 15270 186 8179 18494
8528,1715 4735 18156 184 4022 8179 184 186 4718 8955
8535,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
8552,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
8566,15707 8668 12289 1715 4006 5259 186 18355 184 15270
8577,18494 18494 1715 8111 4668 17956 15707 9303 18494 16664
8610,18494 4735 184 15707 8640 17956 18156 7310 18494 12289
8622,1377 13626 7310 4668 18156 17917 3807 18494 4022 5259
8625,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
8629,4022 18156 17956 15016 186 6593 5508 181 18494 4735
8642,18156 4022 8640 17956 17917 184 8955 186 5259 3807
8660,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
8664,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
8699,18156 4022 8640 17956 17917 184 8955 186 5259 3807
8714,18156 184 18355 17956 746 186 8179 5508 17917 184
8720,18156 4022 8640 17956 17917 184 8955 186 5259 3807
8723,18156 4022 18355 1521 18494 184 6593 17917 8190 18494
8770,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
8793,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
8797,4668 8081 8190 15270 8668 8111 18494 4658 18494 7310
8827,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
8832,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
8844,18355 8955 18494 1521 4668 1715 186 184 184 8640
8848,8190 3807 18156 8668 1840 4718 8666 9098 9326 1377
8850,1715 4668 18494 7471 18494 8081 13626 14131 3807 7933
8884,18494 4735 184 15707 8640 17956 18156 7310 18494 12289
8895,4022 18156 17956 15016 186 6593 5508 181 18494 4735
8898,18494 18494 1715 8111 4668 17956 15707 9303 18494 16664
8911,4022 18156 17956 15016 186 6593 5508 181 18494 4735
8936,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
8942,18494 18494 1715 8111 4668 17956 15707 9303 18494 16664
8949,13626 18494 1377 5061 7310 4668 18156 746 5042 2828
8952,18494 18494 1715 8111 4668 17956 15707 9303 18494 16664
8971,1715 12289 15707 4006 8668 184 5259 15270 18355 6181
8980,18156 4022 184 3807 17917 5259 186 15707 8640 17956
8982,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
8985,18494 18494 1377 5259 17956 186 746 18156 8640 4006
9000,4022 18156 17956 15016 186 6593 5508 181 18494 4735
9010,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
9018,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
9022,3807 11290 11192 8668 18494 4178 12289 18494 4658 18494
9027,18156 4022 8640 17956 17917 184 8955 186 5259 3807
9039,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
9044,18156 184 18355 17956 746 186 8179 5508 17917 184
9061,8190 4668 2828 739 8955 4178 15270 8111 186 17917
9078,1715 4668 18494 7471 18494 8081 13626 14131 3807 7933
9091,4022 18156 17956 15016 186 6593 5508 181 18494 4735
9095,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
9103,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
9117,5259 18494 8640 18494 17956 746 4735 8190 4718 17917
9126,1715 18355 15270 184 186 4658 12289 746 8190 194
9136,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
9150,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
9165,18156 4022 8640 17956 17917 184 8955 186 5259 3807
9173,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
9211,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
9218,18156 4022 8640 17956 17917 184 8955 186 5259 3807
9221,18494 8190 4178 4481 17956 18494 7310 8081 17917 9438
9231,8190 18494 4658 8081 16684 4634 4178 10257 17917 17957
9234,1715 18355 15270 184 186 4658 12289 746 8190 194
9239,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
9256,1377 13626 7310 4668 18156 17917 3807 18494 4022 5259
9290,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
9294,13626 18494 1377 5061 7310 4668 18156 746 5042 2828
9297,1715 18355 15270 184 186 4658 12289 746 8190 194
9303,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
9307,4022 18156 17956 15016 186 6593 5508 181 18494 4735
9320,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
9322,13626 18494 1377 5061 7310 4668 18156 746 5042 2828
9331,4022 18156 17956 15016 186 6593 5508 181 18494 4735
9339,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
9342,18494 8190 4178 4481 17956 18494 7310 8081 17917 9438
9349,18156 4022 8640 17956 17917 184 8955 186 5259 3807
9353,1715 18355 15270 184 186 4658 12289 746 8190 194
9362,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
9395,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
9406,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
9411,18156 4022 186 5259 184 3807 17917 18370 8640 14379
9415,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
9430,18494 1377 13626 7310 18156 18494 5061 4668 746 186
9433,1377 13626 7310 4668 18156 17917 3807 18494 4022 5259
9442,18156 4022 186 5259 184 3807 17917 18370 8640 14379
9448,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
9455,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
9458,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
9471,18156 4022 8640 17956 17917 184 8955 186 5259 3807
9485,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
9501,18494 18494 1377 5259 17956 186 746 18156 8640 4006
9505,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
9512,4735 184 404 15463 1377 15270 12289 8640 1715 186
9517,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
9528,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
9535,18494 1377 13626 7310 18156 18494 5061 4668 746 186
9556,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
9572,18156 4022 8640 17956 17917 184 8955 186 5259 3807
9588,1715 4668 18494 7471 18494 8081 13626 14131 3807 7933
9596,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
9611,8190 18494 4658 8081 16684 4634 4178 10257 17917 17957
9620,1715 6181 12289 184 18355 5259 4006 15707 4954 186
9632,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
9647,18156 4022 8640 17956 17917 184 8955 186 5259 3807
9651,5259 18494 8640 18494 17956 746 4735 8190 4718 17917
9667,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
9676,4022 18156 17956 15016 186 6593 5508 181 18494 4735
9686,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
9720,18156 4022 8640 17956 17917 184 8955 186 5259 3807
9732,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
9735,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
9738,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
9745,8190 4668 2828 739 8955 4178 15270 8111 186 17917
9749,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
9763,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
9767,1715 12289 15707 4006 8668 184 5259 15270 18355 6181
9790,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
9796,1715 4668 18494 7471 18494 8081 13626 14131 3807 7933
9802,18494 18494 1377 5259 17956 186 746 18156 8640 4006
9808,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
9811,8666 9438 18494 10054 6209 15016 7471 4022 6407 15455
9813,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
9830,1715 12289 15707 4006 8668 184 5259 15270 18355 6181
9832,1715 4668 18494 7471 18494 8081 13626 14131 3807 7933
9844,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
9848,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
9878,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
9880,4022 18156 17956 15016 186 6593 5508 181 18494 4735
9883,18494 18494 1377 5259 17956 186 746 18156 8640 4006
9887,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
9895,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
9907,18494 1715 18494 4668 17956 5259 18156 8640 4006 4735
9916,9438 8666 4183 5250 14036 14811 7887 18494 4022 4729
9929,8081 8190 6950 18494 4178 8955 8668 7471 8666 17917
9933,18494 18494 1377 5259 17956 186 746 18156 8640 4006
9942,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
9949,4022 18156 17956 15016 186 6593 5508 181 18494 4735
9962,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
9969,3807 8081 4178 18494 6407 8190 15120 11192 4658 8668
9985,4022 18156 17956 15016 186 6593 5508 181 18494 4735
9994,8190 3807 18156 8668 1840 4718 8666 9098 9326 1377
10003,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
10006,18494 1377 13626 7310 18156 18494 5061 4668 746 186
10008,4668 8081 8190 15270 8668 8111 18494 4658 18494 7310
10010,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
10022,5259 17956 11310 8640 18494 13626 8955 4977 11156 6950
10026,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
10030,8081 3807 15120 11192 7571 1715 5259 18494 17917 10257
10035,1377 13626 7310 4668 18156 17917 3807 18494 4022 5259
10039,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
10050,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10052,4022 18156 17956 15016 186 6593 5508 181 18494 4735
10054,15707 186 6181 12289 4006 5259 1715 15270 18184 4954
10068,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
10070,8190 4668 2828 739 8955 4178 15270 8111 186 17917
10075,15707 8668 12289 1715 4006 5259 186 18355 184 15270
10082,5259 17917 4704 746 9438 4006 2746 1377 8640 6229
10086,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10091,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
10106,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
10124,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
10134,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10158,4022 18156 17917 8190 3807 18494 15176 15270 5259 15707
10171,1715 18355 15270 184 186 4658 12289 746 8190 194
10177,18494 4735 184 15707 8640 17956 18156 7310 18494 12289
10212,5259 17917 4704 746 9438 4006 2746 1377 8640 6229
10221,3807 8081 4178 18494 6407 8190 15120 11192 4658 8668
10223,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10247,18156 4022 8640 17956 17917 184 8955 186 5259 3807
10249,18156 4022 18355 1521 18494 184 6593 17917 8190 18494
10252,6407 4178 2748 18494 8700 4658 9824 15850 6950 11192
10254,15707 8668 12289 1715 4006 5259 186 18355 184 15270
10260,18494 18494 1715 8111 4668 17956 15707 9303 18494 16664
10270,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10276,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10280,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10295,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
10303,7310 15707 17956 4481 11310 746 1377 6181 8111 17258
10310,18494 4735 184 15707 8640 17956 18156 7310 18494 12289
10315,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
10348,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
10351,18494 1377 13626 7310 18156 18494 5061 4668 746 186
10356,18156 4022 184 3807 17917 5259 186 15707 8640 17956
10359,18494 1377 13626 7310 18156 18494 5061 4668 746 186
10368,15707 186 6181 12289 4006 5259 1715 15270 18184 4954
10375,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
10384,18355 8955 18494 1521 4668 1715 186 184 184 8640
10395,18156 184 17956 8179 7940 184 746 186 8640 15707
10397,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
10403,18156 4022 184 3807 17917 5259 186 15707 8640 17956
10409,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
10412,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
10416,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
10420,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
10422,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
10428,18355 4006 14379 4658 5259 17956 2748 8179 18494 15463
10435,18494 1715 18494 4668 17956 5259 18156 8640 4006 4735
10447,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
10454,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10460,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
10463,4022 18156 17956 15016 186 6593 5508 181 18494 4735
10468,8190 4668 2828 739 8955 4178 15270 8111 186 17917
10491,18156 184 18355 17956 746 186 8179 5508 17917 184
10493,18355 184 18156 746 3807 186 2748 5259 8190 17917
10501,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
10513,18156 4022 184 3807 17917 5259 186 15707 8640 17956
10515,18494 18156 7310 15707 5259 4022 18355 4006 186 186
10527,18494 1377 13626 7310 18156 18494 5061 4668 746 186
10547,4022 18156 17956 15016 186 6593 5508 181 18494 4735
10551,8190 3807 18156 8668 1840 4718 8666 9098 9326 1377
10565,4022 18156 17956 15016 186 6593 5508 181 18494 4735
10576,186 15463 18355 14379 4006 5259 8179 4658 17956 15270
10620,1715 12289 15707 4006 8668 184 5259 15270 18355 6181
10624,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
10627,1377 13626 7310 4668 18156 17917 3807 18494 4022 5259
10639,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
10642,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
10649,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
10666,18156 4022 8640 17956 17917 184 8955 186 5259 3807
10670,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
10690,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10696,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
10713,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
10720,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10722,18494 1377 13626 7310 18156 18494 5061 4668 746 186
10740,18156 184 17956 8179 7940 184 746 186 8640 15707
10742,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
10746,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
10750,18494 18494 1377 5259 17956 186 746 18156 8640 4006
10752,17956 5259 18355 18156 184 8640 7310 13626 18494 11310
10759,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
10761,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
10769,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
10777,18494 1377 13626 7310 18156 18494 5061 4668 746 186
10788,17956 5259 18355 18156 184 8640 7310 13626 18494 11310
10809,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
10819,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
10831,1715 4735 18156 184 4022 8179 184 186 4718 8955
10833,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
10846,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
10852,4022 18156 17917 8190 3807 18494 15176 15270 5259 15707
10859,18494 4735 184 15707 8640 17956 18156 7310 18494 12289
10867,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
10876,18494 1377 13626 7310 18156 18494 5061 4668 746 186
10897,5259 17917 4704 746 9438 4006 2746 1377 8640 6229
10905,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
10910,18494 1715 18494 4668 17956 5259 18156 8640 4006 4735
10931,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
10945,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
10948,18355 8955 18494 1521 4668 1715 186 184 184 8640
10960,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
10967,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
10970,3807 8081 4178 18494 6407 8190 15120 11192 4658 8668
10974,5259 186 18494 1715 9824 18494 746 4977 7510 15016
10994,18494 1377 13626 7310 18156 18494 5061 4668 746 186
10998,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
11005,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
11033,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
11048,18494 18494 1377 5259 17956 186 746 18156 8640 4006
11067,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
11083,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
11090,4022 18156 17956 15016 186 6593 5508 181 18494 4735
11095,8666 4484 9438 9824 7887 10054 6693 5115 3647 15270
11098,18494 1377 13626 7310 18156 18494 5061 4668 746 186
11106,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
11127,1377 13626 7310 4668 18156 17917 3807 18494 4022 5259
11130,4022 18156 3807 5259 18370 184 15270 186 8179 18494
11144,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
11152,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
11157,1715 18355 15270 184 186 4658 12289 746 8190 194
11183,18355 4006 14379 4658 5259 17956 2748 8179 18494 15463
11187,18494 18494 1377 5259 17956 186 746 18156 8640 4006
11191,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
11200,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
11202,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
11204,5259 18494 15016 13519 4658 9303 8640 8081 15707 186
11206,4022 18156 17956 15016 186 6593 5508 181 18494 4735
11213,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
11218,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
11220,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
11239,15707 8668 12289 1715 4006 5259 186 18355 184 15270
11247,1377 13626 7310 4668 18156 17917 3807 18494 4022 5259
11250,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
11258,18156 4022 18355 1521 18494 184 6593 17917 8190 18494
11272,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
11274,1377 5061 18494 746 7310 15270 186 13626 4668 5259
11280,18156 4022 8640 17956 17917 184 8955 186 5259 3807
11287,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
11299,4022 18156 17956 15016 186 6593 5508 181 18494 4735
11308,18494 1377 13626 7310 18156 18494 5061 4668 746 186
11315,1715 4735 18156 184 4022 8179 184 186 4718 8955
11319,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
11329,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
11335,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
11343,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
11355,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
11370,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
11376,4022 18156 3807 5259 18370 184 15270 186 8179 18494
11380,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
11388,4668 8081 8190 15270 8668 8111 18494 4658 18494 7310
11415,18156 4022 8640 17956 17917 184 8955 186 5259 3807
11417,186 15463 18355 14379 4006 5259 8179 4658 17956 15270
11421,18156 4022 18355 1521 18494 184 6593 17917 8190 18494
11432,9438 8666 4183 5250 14036 14811 7887 18494 4022 4729
11440,18156 4022 8640 17956 17917 184 8955 186 5259 3807
11444,1715 12289 15707 4006 8668 184 5259 15270 18355 6181
11453,8081 8190 6950 18494 4178 8955 8668 7471 8666 17917
11456,5259 17956 11310 8640 18494 13626 8955 4977 11156 6950
11461,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
11465,4022 18156 17956 15016 186 6593 5508 181 18494 4735
11471,18156 4022 186 5259 184 3807 17917 18370 8640 14379
11478,186 15463 18355 14379 4006 5259 8179 4658 17956 15270
11488,2748 18355 14379 11290 15463 4006 8190 186 4658 17956
11499,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
11516,3807 8081 4178 18494 6407 8190 15120 11192 4658 8668
11530,4668 8081 8190 15270 8668 8111 18494 4658 18494 7310
11556,18355 4006 7310 14379 5259 15463 15270 186 17956 8190
11559,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
11563,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
11577,18156 4022 8640 17956 17917 184 8955 186 5259 3807
11602,1715 12289 15707 4006 8668 184 5259 15270 18355 6181
11605,11290 5259 18494 4481 15270 7310 8668 17956 5061 15707
11618,18156 4022 8640 17956 17917 184 8955 186 5259 3807
11625,18156 4022 184 3807 17917 5259 186 15707 8640 17956
11629,5259 17917 4704 746 9438 4006 2746 1377 8640 6229
11662,4022 18156 17917 8190 3807 18494 15176 15270 5259 15707
11672,18355 4006 15463 14379 17956 186 5259 18494 18494 2748
11675,18494 18494 1377 5259 17956 186 746 18156 8640 4006
11700,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
11706,18156 4022 184 3807 17917 5259 186 15707 8640 17956
11719,1715 6181 12289 184 18355 5259 4006 15707 4954 186
11731,18156 4022 186 5259 184 3807 17917 18370 8640 14379
11734,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
11753,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
11785,1715 4006 18494 8668 15270 5259 17917 7310 4735 15707
11801,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
11804,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
11816,18494 8190 4178 4481 17956 18494 7310 8081 17917 9438
11818,8640 8190 18494 4178 8668 4668 5259 4718 4481 8081
11838,4022 18156 17956 15016 186 6593 5508 181 18494 4735
11848,18494 1377 13626 7310 18156 18494 5061 4668 746 186
11866,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
11872,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
11876,18156 4022 184 3807 17917 5259 186 15707 8640 17956
11892,18494 18494 1377 5259 17956 186 746 18156 8640 4006
11895,8666 9438 18494 18494 18156 10054 3807 8668 7471 8190
11904,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
11906,18156 4022 186 5259 184 3807 17917 18370 8640 14379
11930,8190 13626 18494 10168 2828 18494 18494 4735 1715 5259
11932,4022 18156 17956 15016 186 6593 5508 181 18494 4735
11956,15463 8640 186 17917 8179 4658 11290 18494 18494 5061
11958,13626 18494 2748 3807 17956 7310 15463 18156 14379 18355
11961,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
11964,18494 18494 15463 17956 4006 4735 5259 8668 18355 13626
11967,18355 8955 18494 1521 4668 1715 186 184 184 8640
11969,15707 8668 12289 1715 4006 5259 186 18355 184 15270
11980,8190 4668 2828 739 8955 4178 15270 8111 186 17917
