7858,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
7873,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
7875,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
7879,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
7888,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
7904,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
7906,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
7909,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
7911,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
7917,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
7942,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
7951,8081 8080 11768 18494 6160 6161 6162 6163 6164 6165
7966,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
7976,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
7983,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8002,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8005,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8012,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8025,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
8036,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8047,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8050,2748 2270 11513 10317 2850 17295 10373 14501 8642 4425
8055,1377 8900 10592 6985 8208 9832 4780 6165 6162 6163
8058,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8080,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
8085,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8093,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8097,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
8120,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
8124,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8128,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
8131,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
8135,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8143,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
8146,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
8162,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8169,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8177,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8195,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8206,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
8213,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
8216,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8224,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8226,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8228,2748 2270 11513 10317 2850 17295 10373 14501 8642 4425
8231,186 192 195 197 184 814 187 10767 9426 10435
8234,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
8244,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
8249,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
8256,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8266,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8271,8081 8080 11768 18494 6160 6161 6162 6163 6164 6165
8289,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8292,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8314,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
8319,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
8350,186 192 195 197 184 814 187 10767 9426 10435
8358,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
8378,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
8397,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8425,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
8428,8081 8080 11768 18494 6160 6161 6162 6163 6164 6165
8433,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8442,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8444,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8459,8666 6066 8316 6158 6160 6161 6162 6163 6164 6165
8476,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8478,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
8484,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8500,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
8504,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
8511,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
8528,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8535,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
8552,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
8566,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
8577,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8610,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8622,1377 8900 10592 6985 8208 9832 4780 6165 6162 6163
8625,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
8629,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
8642,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
8660,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
8664,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
8699,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
8714,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
8720,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
8723,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
8770,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8793,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
8797,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
8827,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8832,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8844,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8848,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
8850,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8884,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8895,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
8898,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8911,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
8936,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8942,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8949,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
8952,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8971,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8980,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
8982,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
8985,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9000,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9010,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9018,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9022,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9027,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9039,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9044,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9061,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
9078,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9091,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9095,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9103,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
9117,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9126,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9136,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
9150,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9165,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9173,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9211,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
9218,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9221,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9231,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
9234,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9239,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
9256,1377 8900 10592 6985 8208 9832 4780 6165 6162 6163
9290,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9294,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
9297,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9303,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
9307,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9320,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9322,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
9331,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9339,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9342,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9349,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9353,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9362,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
9395,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9406,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
9411,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9415,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9430,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9433,1377 8900 10592 6985 8208 9832 4780 6165 6162 6163
9442,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9448,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9455,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9458,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9471,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9485,2748 2270 11513 10317 2850 17295 10373 14501 8642 4425
9501,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9505,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9512,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
9517,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9528,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9535,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9556,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9572,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9588,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9596,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9611,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
9620,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9632,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9647,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9651,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9667,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
9676,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9686,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
9720,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
9732,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
9735,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
9738,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9745,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
9749,2748 2270 11513 10317 2850 17295 10373 14501 8642 4425
9763,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
9767,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9790,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9796,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9802,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9808,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
9811,8666 6066 8316 6158 6160 6161 6162 6163 6164 6165
9813,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9830,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9832,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9844,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
9848,2748 2270 11513 10317 2850 17295 10373 14501 8642 4425
9878,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9880,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9883,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9887,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9895,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9907,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9916,9438 4802 6330 18494 6161 6162 6163 6164 6165 6166
9929,8081 8080 11768 18494 6160 6161 6162 6163 6164 6165
9933,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9942,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9949,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9962,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
9969,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9985,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9994,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10003,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
10006,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10008,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
10010,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
10022,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10026,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
10030,8081 8080 11768 18494 6160 6161 6162 6163 6164 6165
10035,1377 8900 10592 6985 8208 9832 4780 6165 6162 6163
10039,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10050,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10052,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
10054,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
10068,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10070,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10075,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
10082,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10086,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10091,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10106,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
10124,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
10134,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10158,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
10171,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10177,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10212,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10221,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
10223,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10247,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10249,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10252,6407 8530 9204 9203 9202 9200 9199 4447 9206 6147
10254,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
10260,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10270,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10276,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10280,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10295,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
10303,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
10310,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10315,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10348,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10351,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10356,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10359,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10368,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
10375,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10384,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10395,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10397,2748 2270 11513 10317 2850 17295 10373 14501 8642 4425
10403,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10409,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10412,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10416,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10420,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
10422,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10428,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10435,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10447,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10454,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10460,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10463,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
10468,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10491,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10493,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10501,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
10513,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10515,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10527,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10547,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
10551,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10565,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
10576,186 192 195 197 184 814 187 10767 9426 10435
10620,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10624,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
10627,1377 8900 10592 6985 8208 9832 4780 6165 6162 6163
10639,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
10642,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10649,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10666,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10670,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
10690,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10696,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
10713,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10720,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10722,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10740,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10742,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10746,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10750,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10752,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10759,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
10761,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10769,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10777,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10788,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10809,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10819,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10831,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10833,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10846,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
10852,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
10859,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10867,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10876,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10897,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10905,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10910,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10931,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10945,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10948,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10960,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
10967,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
10970,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
10974,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10994,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10998,2748 2270 11513 10317 2850 17295 10373 14501 8642 4425
11005,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11033,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11048,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11067,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
11083,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11090,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11095,8666 6066 8316 6158 6160 6161 6162 6163 6164 6165
11098,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11106,2748 2270 11513 10317 2850 17295 10373 14501 8642 4425
11127,1377 8900 10592 6985 8208 9832 4780 6165 6162 6163
11130,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11144,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
11152,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11157,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11183,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11187,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11191,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11200,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11202,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11204,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11206,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11213,2748 2270 11513 10317 2850 17295 10373 14501 8642 4425
11218,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
11220,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11239,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
11247,1377 8900 10592 6985 8208 9832 4780 6165 6162 6163
11250,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
11258,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11272,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
11274,1377 8900 10592 6985 8208 9832 4780 6165 6162 6163
11280,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11287,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
11299,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11308,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11315,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11319,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11329,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11335,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11343,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
11355,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
11370,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11376,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11380,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
11388,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
11415,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11417,186 192 195 197 184 814 187 10767 9426 10435
11421,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11432,9438 4802 6330 18494 6161 6162 6163 6164 6165 6166
11440,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11444,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11453,8081 8080 11768 18494 6160 6161 6162 6163 6164 6165
11456,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11461,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
11465,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11471,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11478,186 192 195 197 184 814 187 10767 9426 10435
11488,2748 2270 11513 10317 2850 17295 10373 14501 8642 4425
11499,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
11516,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
11530,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
11556,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11559,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11563,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11577,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11602,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11605,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
11618,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11625,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11629,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11662,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11672,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11675,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11700,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11706,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11719,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11731,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11734,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11753,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11785,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11801,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
11804,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
11816,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11818,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11838,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11848,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11866,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11872,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
11876,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11892,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11895,8666 6066 8316 6158 6160 6161 6162 6163 6164 6165
11904,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11906,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
11930,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11932,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11956,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
11958,13626 17794 4057 8351 6796 12435 10098 8355 16170 586
11961,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11964,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11967,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11969,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
11980,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11982,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11984,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11986,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
