8080,186 192 194 195 814 8390 11948 10435 5306 11939
8085,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8093,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8097,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
8120,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
8124,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8128,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
8131,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
8135,11156 4870 1969 2099 2674 16679 4182 5499 17275 11155
8143,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8146,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8162,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
8169,4718 4717 4719 5198 5196 5148 10118 6166 6161 6162
8177,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8195,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
8206,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8213,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8216,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
8224,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
8226,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
8228,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
8231,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8234,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
8244,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8249,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8256,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
8266,4718 4717 4719 5198 5196 5148 10118 6166 6161 6162
8271,8666 6066 8316 6158 6160 6161 6162 6163 6164 6165
8289,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8292,4718 4717 4719 5198 5196 5148 10118 6166 6161 6162
8314,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8319,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8350,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8358,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
8378,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8397,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8425,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
8428,8666 6066 8316 6158 6160 6161 6162 6163 6164 6165
8433,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8442,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8444,184 187 1157 13553 13146 5598 9426 11939 17827 1376
8459,7471 6268 8402 539 8403 8404 16344 17857 616 3959
8476,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
8478,186 192 194 195 814 8390 11948 10435 5306 11939
8484,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
8500,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
8504,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8511,8179 12038 11486 8196 16447 1495 12034 16467 6170 6169
8528,4718 4717 4719 5198 5196 5148 10118 6166 6161 6162
8535,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
8552,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8566,184 187 1157 13553 13146 5598 9426 11939 17827 1376
8577,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8610,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8622,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
8625,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
8629,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8642,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8660,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8664,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8699,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8714,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
8720,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8723,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
8770,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8793,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
8797,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8827,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8832,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
8844,184 187 1157 13553 13146 5598 9426 11939 17827 1376
8848,9326 8022 12335 7338 4511 11857 7302 6160 6161 6162
8850,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
8884,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8895,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8898,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8911,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8936,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
8942,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8949,5042 8359 8356 5221 5220 8352 6158 6159 6160 6161
8952,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8971,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
8980,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
8982,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
8985,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9000,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9010,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
9018,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9022,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
9027,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9039,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9044,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9061,186 192 194 195 814 8390 11948 10435 5306 11939
9078,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9091,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9095,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9103,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9117,4718 4717 4719 5198 5196 5148 10118 6166 6161 6162
9126,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
9136,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9150,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
9165,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9173,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
9211,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9218,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9221,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9231,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9234,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
9239,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9256,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9290,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9294,5042 8359 8356 5221 5220 8352 6158 6159 6160 6161
9297,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
9303,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9307,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9320,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
9322,5042 8359 8356 5221 5220 8352 6158 6159 6160 6161
9331,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9339,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9342,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9349,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9353,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
9362,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9395,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
9406,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9411,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9415,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9430,746 15235 4037 121 6725 12532 1322 496 2594 7499
9433,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9442,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9448,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9455,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
9458,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
9471,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9485,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
9501,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9505,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
9512,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9517,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9528,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
9535,746 15235 4037 121 6725 12532 1322 496 2594 7499
9556,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9572,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9588,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9596,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
9611,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9620,4954 850 18348 10287 18352 16106 7355 10785 5824 17825
9632,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
9647,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9651,4718 4717 4719 5198 5196 5148 10118 6166 6161 6162
9667,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9676,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9686,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
9720,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9732,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9735,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9738,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9745,186 192 194 195 814 8390 11948 10435 5306 11939
9749,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
9763,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
9767,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9790,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
9796,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9802,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9808,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9811,6407 8530 9204 9203 9202 9200 9199 4447 9206 6147
9813,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9830,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9832,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9844,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
9848,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
9878,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
9880,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9883,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9887,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
9895,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
9907,4006 1033 5585 4001 4882 11922 6205 6165 6160 6161
9916,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
9929,8666 6066 8316 6158 6160 6161 6162 6163 6164 6165
9933,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
9942,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
9949,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9962,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9969,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
9985,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9994,9326 8022 12335 7338 4511 11857 7302 6160 6161 6162
10003,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
10006,746 15235 4037 121 6725 12532 1322 496 2594 7499
10008,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10010,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
10022,11156 4870 1969 2099 2674 16679 4182 5499 17275 11155
10026,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10030,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
10035,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
10039,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10050,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10052,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10054,18184 16589 16587 18304 7534 11987 18338 13417 9353 4244
10068,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
10070,186 192 194 195 814 8390 11948 10435 5306 11939
10075,184 187 1157 13553 13146 5598 9426 11939 17827 1376
10082,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10086,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10091,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10106,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
10124,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10134,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10158,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10171,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10177,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10212,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10221,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
10223,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10247,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10249,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10252,6950 4798 9099 1884 2609 7625 18494 6163 6164 6165
10254,184 187 1157 13553 13146 5598 9426 11939 17827 1376
10260,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10270,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10276,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10280,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10295,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10303,8111 5258 11704 13080 13158 7160 11687 9616 6148 6172
10310,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10315,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10348,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10351,746 15235 4037 121 6725 12532 1322 496 2594 7499
10356,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10359,746 15235 4037 121 6725 12532 1322 496 2594 7499
10368,18184 16589 16587 18304 7534 11987 18338 13417 9353 4244
10375,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10384,184 187 1157 13553 13146 5598 9426 11939 17827 1376
10395,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10397,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
10403,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10409,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10412,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10416,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10420,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10422,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10428,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10435,4006 1033 5585 4001 4882 11922 6205 6165 6160 6161
10447,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10454,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10460,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10463,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10468,186 192 194 195 814 8390 11948 10435 5306 11939
10491,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
10493,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10501,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10513,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10515,186 192 195 197 184 814 187 10767 9426 10435
10527,746 15235 4037 121 6725 12532 1322 496 2594 7499
10547,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10551,9326 8022 12335 7338 4511 11857 7302 6160 6161 6162
10565,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10576,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10620,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10624,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10627,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
10639,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10642,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10649,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10666,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10670,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10690,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10696,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10713,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10720,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10722,746 15235 4037 121 6725 12532 1322 496 2594 7499
10740,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10742,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
10746,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
10750,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10752,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10759,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10761,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10769,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10777,746 15235 4037 121 6725 12532 1322 496 2594 7499
10788,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10809,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
10819,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10831,4718 4717 4719 5198 5196 5148 10118 6166 6161 6162
10833,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10846,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10852,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10859,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10867,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10876,746 15235 4037 121 6725 12532 1322 496 2594 7499
10897,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10905,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10910,4006 1033 5585 4001 4882 11922 6205 6165 6160 6161
10931,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10945,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10948,184 187 1157 13553 13146 5598 9426 11939 17827 1376
10960,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
10967,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10970,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
10974,7510 1361 11485 3915 12882 4128 8643 9802 12532 10883
10994,746 15235 4037 121 6725 12532 1322 496 2594 7499
10998,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
11005,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11033,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
11048,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11067,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11083,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11090,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11095,3647 3648 4806 17781 131 132 3979 3980 6168 6164
11098,746 15235 4037 121 6725 12532 1322 496 2594 7499
11106,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
11127,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11130,8179 12038 11486 8196 16447 1495 12034 16467 6170 6169
11144,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
11152,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11157,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11183,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11187,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11191,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11200,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
11202,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11204,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
11206,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11213,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
11218,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11220,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
11239,184 187 1157 13553 13146 5598 9426 11939 17827 1376
11247,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11250,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11258,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11272,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11274,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
11280,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11287,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11299,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11308,746 15235 4037 121 6725 12532 1322 496 2594 7499
11315,4718 4717 4719 5198 5196 5148 10118 6166 6161 6162
11319,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11329,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11335,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11343,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
11355,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11370,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11376,8179 12038 11486 8196 16447 1495 12034 16467 6170 6169
11380,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11388,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11415,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11417,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11421,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11432,4022 18056 18057 5032 17795 5309 10606 8571 4950 7202
11440,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11444,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11453,8666 6066 8316 6158 6160 6161 6162 6163 6164 6165
11456,11156 4870 1969 2099 2674 16679 4182 5499 17275 11155
11461,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
11465,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11471,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11478,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11488,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
11499,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11516,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
11530,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11556,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11559,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11563,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11577,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11602,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11605,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
11618,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11625,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11629,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11662,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11672,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11675,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11700,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11706,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11719,4954 850 18348 10287 18352 16106 7355 10785 5824 17825
11731,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11734,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11753,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11785,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
11801,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11804,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11816,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
11818,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
11838,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11848,746 15235 4037 121 6725 12532 1322 496 2594 7499
11866,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11872,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11876,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11892,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11895,7471 6268 8402 539 8403 8404 16344 17857 616 3959
11904,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11906,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11930,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11932,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11956,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11958,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11961,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11964,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11967,184 187 1157 13553 13146 5598 9426 11939 17827 1376
11969,184 187 1157 13553 13146 5598 9426 11939 17827 1376
11980,186 192 194 195 814 8390 11948 10435 5306 11939
11982,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
11984,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11986,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11990,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
12016,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
12019,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
12024,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
12035,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
12037,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
12047,18355 16160 5763 6165 6159 6160 6161 6162 6163 6164
12076,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
12089,746 15235 4037 121 6725 12532 1322 496 2594 7499
12097,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
12103,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
12105,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
12127,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
12132,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
12141,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
12143,5042 8359 8356 5221 5220 8352 6158 6159 6160 6161
12145,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
12150,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
12153,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
12179,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
12206,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
12223,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
12236,6407 8530 9204 9203 9202 9200 9199 4447 9206 6147
12240,4735 9332 18438 18439 1190 17505 13846 6163 6160 6161
12244,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
12260,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
