8131,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
8135,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
8143,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
8146,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8162,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
8169,184 187 1157 13553 13146 5598 9426 11939 17827 1376
8177,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8195,184 187 1157 13553 13146 5598 9426 11939 17827 1376
8206,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
8213,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8216,404 5392 5393 6520 17449 17206 17205 7639 4185 14664
8224,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8226,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8228,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
8231,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
8234,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
8244,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
8249,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
8256,184 187 1157 13553 13146 5598 9426 11939 17827 1376
8266,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8271,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8289,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
8292,184 187 1157 13553 13146 5598 9426 11939 17827 1376
8314,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
8319,15270 68 15126 6165 6159 6160 6161 6162 6163 6164
8350,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
8358,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
8378,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8397,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8425,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
8428,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8433,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
8442,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
8444,1521 4030 7920 5114 17477 8487 11659 6161 6162 6163
8459,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
8476,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
8478,739 17548 10967 17790 9216 7711 12324 15267 3101 6421
8484,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8500,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8504,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
8511,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
8528,184 187 1157 13553 13146 5598 9426 11939 17827 1376
8535,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
8552,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
8566,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
8577,8111 5258 11704 13080 13158 7160 11687 9616 6148 6172
8610,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
8622,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
8625,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
8629,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
8642,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8660,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
8664,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
8699,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8714,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8720,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8723,1521 4030 7920 5114 17477 8487 11659 6161 6162 6163
8770,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8793,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
8797,15270 68 15126 6165 6159 6160 6161 6162 6163 6164
8827,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
8832,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
8844,1521 4030 7920 5114 17477 8487 11659 6161 6162 6163
8848,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
8850,7471 6268 8402 539 8403 8404 16344 17857 616 3959
8884,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
8895,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
8898,8111 5258 11704 13080 13158 7160 11687 9616 6148 6172
8911,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
8936,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
8942,8111 5258 11704 13080 13158 7160 11687 9616 6148 6172
8949,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
8952,8111 5258 11704 13080 13158 7160 11687 9616 6148 6172
8971,4006 1033 5585 4001 4882 11922 6205 6165 6160 6161
8980,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
8982,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
8985,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9000,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
9010,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
9018,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9022,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
9027,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9039,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9044,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9061,739 17548 10967 17790 9216 7711 12324 15267 3101 6421
9078,7471 6268 8402 539 8403 8404 16344 17857 616 3959
9091,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
9095,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9103,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9117,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9126,184 187 1157 13553 13146 5598 9426 11939 17827 1376
9136,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9150,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
9165,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9173,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
9211,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9218,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9221,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
9231,8081 8080 11768 18494 6160 6161 6162 6163 6164 6165
9234,184 187 1157 13553 13146 5598 9426 11939 17827 1376
9239,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9256,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
9290,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9294,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
9297,184 187 1157 13553 13146 5598 9426 11939 17827 1376
9303,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9307,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
9320,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
9322,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
9331,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
9339,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9342,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
9349,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9353,184 187 1157 13553 13146 5598 9426 11939 17827 1376
9362,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9395,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
9406,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9411,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9415,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9430,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
9433,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
9442,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9448,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9455,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
9458,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
9471,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9485,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
9501,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9505,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
9512,15463 18494 6167 6161 6162 6163 6164 6165 6166 6168
9517,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9528,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
9535,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
9556,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9572,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9588,7471 6268 8402 539 8403 8404 16344 17857 616 3959
9596,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
9611,8081 8080 11768 18494 6160 6161 6162 6163 6164 6165
9620,184 187 1157 13553 13146 5598 9426 11939 17827 1376
9632,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
9647,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9651,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9667,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
9676,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
9686,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
9720,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9732,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9735,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9738,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9745,739 17548 10967 17790 9216 7711 12324 15267 3101 6421
9749,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
9763,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
9767,4006 1033 5585 4001 4882 11922 6205 6165 6160 6161
9790,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
9796,7471 6268 8402 539 8403 8404 16344 17857 616 3959
9802,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9808,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
9811,10054 8582 8583 7182 6165 6159 6160 6161 6162 6163
9813,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
9830,4006 1033 5585 4001 4882 11922 6205 6165 6160 6161
9832,7471 6268 8402 539 8403 8404 16344 17857 616 3959
9844,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
9848,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
9878,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
9880,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
9883,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9887,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
9895,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
9907,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
9916,5250 5251 16426 8542 7709 1615 7655 5568 7622 6171
9929,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9933,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
9942,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
9949,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
9962,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
9969,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9985,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
9994,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
10003,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
10006,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
10008,15270 68 15126 6165 6159 6160 6161 6162 6163 6164
10010,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
10022,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
10026,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
10030,11192 10574 6812 9479 6701 6702 6703 6158 6159 6160
10035,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
10039,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10050,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10052,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
10054,12289 6405 18494 6166 6160 6161 6162 6163 6164 6165
10068,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
10070,739 17548 10967 17790 9216 7711 12324 15267 3101 6421
10075,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10082,746 15235 4037 121 6725 12532 1322 496 2594 7499
10086,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10091,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10106,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
10124,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
10134,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10158,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10171,184 187 1157 13553 13146 5598 9426 11939 17827 1376
10177,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
10212,746 15235 4037 121 6725 12532 1322 496 2594 7499
10221,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10223,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10247,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10249,1521 4030 7920 5114 17477 8487 11659 6161 6162 6163
10252,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10254,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10260,8111 5258 11704 13080 13158 7160 11687 9616 6148 6172
10270,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10276,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10280,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10295,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
10303,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
10310,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
10315,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10348,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
10351,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
10356,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
10359,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
10368,12289 6405 18494 6166 6160 6161 6162 6163 6164 6165
10375,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10384,1521 4030 7920 5114 17477 8487 11659 6161 6162 6163
10395,8179 12038 11486 8196 16447 1495 12034 16467 6170 6169
10397,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
10403,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
10409,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10412,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10416,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10420,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
10422,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10428,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
10435,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
10447,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
10454,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10460,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10463,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
10468,739 17548 10967 17790 9216 7711 12324 15267 3101 6421
10491,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10493,746 15235 4037 121 6725 12532 1322 496 2594 7499
10501,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
10513,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
10515,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
10527,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
10547,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
10551,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
10565,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
10576,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10620,4006 1033 5585 4001 4882 11922 6205 6165 6160 6161
10624,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
10627,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
10639,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
10642,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10649,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10666,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10670,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
10690,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10696,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
10713,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
10720,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10722,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
10740,8179 12038 11486 8196 16447 1495 12034 16467 6170 6169
10742,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
10746,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
10750,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
10752,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10759,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
10761,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
10769,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10777,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
10788,18156 4292 18494 6165 6160 6161 6162 6163 6164 6166
10809,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
10819,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10831,184 187 1157 13553 13146 5598 9426 11939 17827 1376
10833,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
10846,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
10852,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
10859,15707 5600 6997 15706 5375 5374 6994 4759 6173 6163
10867,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
10876,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
10897,746 15235 4037 121 6725 12532 1322 496 2594 7499
10905,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10910,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
10931,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
10945,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
10948,1521 4030 7920 5114 17477 8487 11659 6161 6162 6163
10960,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
10967,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
10970,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10974,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
10994,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
10998,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
11005,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11033,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
11048,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11067,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
11083,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11090,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
11095,9824 9016 5536 18494 6165 6160 6161 6162 6163 6164
11098,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
11106,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
11127,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
11130,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11144,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
11152,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11157,184 187 1157 13553 13146 5598 9426 11939 17827 1376
11183,4658 5943 5949 6167 6161 6162 6163 6164 6165 6166
11187,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11191,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
11200,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
11202,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11204,13519 4126 13993 3160 1186 2347 12646 11336 6168 6167
11206,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
11213,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
11218,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
11220,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
11239,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11247,4668 8452 4238 4221 8512 8511 6167 6162 6163 6164
11250,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
11258,1521 4030 7920 5114 17477 8487 11659 6161 6162 6163
11272,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
11274,746 15235 4037 121 6725 12532 1322 496 2594 7499
11280,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11287,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
11299,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
11308,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
11315,184 187 1157 13553 13146 5598 9426 11939 17827 1376
11319,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
11329,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11335,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11343,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
11355,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
11370,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11376,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11380,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
11388,15270 68 15126 6165 6159 6160 6161 6162 6163 6164
11415,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11417,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11421,1521 4030 7920 5114 17477 8487 11659 6161 6162 6163
11432,5250 5251 16426 8542 7709 1615 7655 5568 7622 6171
11440,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11444,4006 1033 5585 4001 4882 11922 6205 6165 6160 6161
11453,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11456,8640 4220 4799 8956 4769 4768 4654 13173 532 11322
11461,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
11465,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
11471,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11478,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11488,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
11499,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
11516,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11530,15270 68 15126 6165 6159 6160 6161 6162 6163 6164
11556,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11559,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11563,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
11577,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11602,4006 1033 5585 4001 4882 11922 6205 6165 6160 6161
11605,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
11618,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11625,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
11629,746 15235 4037 121 6725 12532 1322 496 2594 7499
11662,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
11672,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11675,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11700,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
11706,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
11719,184 187 1157 13553 13146 5598 9426 11939 17827 1376
11731,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11734,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
11753,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11785,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
11801,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
11804,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
11816,4481 4482 5142 4491 4489 4480 960 3835 6167 6162
11818,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
11838,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
11848,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
11866,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
11872,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
11876,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
11892,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11895,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11904,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11906,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11930,10168 6386 10169 7317 3913 16392 7316 6385 5645 2449
11932,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
11956,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
11958,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
11961,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11964,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11967,1521 4030 7920 5114 17477 8487 11659 6161 6162 6163
11969,1715 12582 7759 7849 2266 5787 12414 14024 14025 4398
11980,739 17548 10967 17790 9216 7711 12324 15267 3101 6421
11982,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
11984,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
11986,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
11990,739 17548 10967 17790 9216 7711 12324 15267 3101 6421
12016,8190 8704 10228 6234 45 8700 13611 8703 14212 14577
12019,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
12024,8111 5258 11704 13080 13158 7160 11687 9616 6148 6172
12035,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
12037,4481 4482 5143 4491 4489 4480 960 3835 6167 6162
12047,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
12076,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
12089,7310 6386 16392 6385 7317 9015 7316 15939 1193 8261
12097,746 15235 4037 121 6725 12532 1322 496 2594 7499
12103,8111 5258 11704 13080 13158 7160 11687 9616 6148 6172
12105,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
12127,4178 3835 4425 8847 5951 14367 6161 6162 6163 6164
12132,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
12141,11290 5301 198 7724 5298 14281 14282 12188 16810 16811
12143,5061 7492 7493 7495 7497 7430 7429 3838 8890 3839
12145,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
12150,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
12153,17917 15401 18494 6166 6160 6161 6162 6163 6164 6165
12179,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
12206,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
12223,8111 5258 11704 13080 13158 7160 11687 9616 6148 6172
12236,10054 8582 8583 7182 6165 6159 6160 6161 6162 6163
12240,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
12244,15270 68 15126 6165 6159 6160 6161 6162 6163 6164
12260,5259 4727 16140 18494 6166 6161 6162 6163 6164 6165
12277,3807 16171 11816 783 2053 3815 1074 12042 7236 6946
12324,8668 6066 8316 6158 6160 6161 6162 6163 6164 6165
12330,4006 1033 5585 4001 4882 11922 6205 6165 6160 6161
12332,17956 4043 8082 17291 8516 7229 10274 10272 11980 1292
12334,15016 15888 2705 2704 13114 15794 14096 17174 15793 15017
12341,14379 9685 10745 16444 1565 560 17908 3212 6171 6170
