row,col,data
3661,39,1.0
3662,696,1.0
3663,696,1.0
3664,326,1.0
3665,271,1.0
3666,271,1.0
3667,291,1.0
3668,108,1.0
3669,304,1.0
3670,309,1.0
3671,915,1.0
3672,770,1.0
3673,770,1.0
3674,663,1.0
3675,108,1.0
3676,174,1.0
3677,326,1.0
3678,304,1.0
3679,872,1.0
3680,389,1.0
3681,108,1.0
3682,1,1.0
3683,663,1.0
3684,696,1.0
3685,645,1.0
3686,663,1.0
3687,588,1.0
3688,464,1.0
3689,340,1.0
3690,696,1.0
3691,326,1.0
3692,88,1.0
3693,108,1.0
3694,261,1.0
3695,565,1.0
3696,304,1.0
3697,872,1.0
3698,696,1.0
3699,571,1.0
3700,39,1.0
3701,905,1.0
3702,663,1.0
3703,309,1.0
3704,309,1.0
3705,39,1.0
3706,645,1.0
3707,39,1.0
3708,304,1.0
3709,696,1.0
3710,174,1.0
3711,696,1.0
3712,696,1.0
3713,696,1.0
3714,174,1.0
3715,696,1.0
3716,304,1.0
3717,226,1.0
3718,184,1.0
3719,483,1.0
3720,112,1.0
3721,872,1.0
3722,541,1.0
3723,876,1.0
3724,88,1.0
3725,249,1.0
3726,112,1.0
3727,365,1.0
3728,915,1.0
3729,483,1.0
3730,477,1.0
3731,39,1.0
3732,368,1.0
3733,602,1.0
3734,309,1.0
3735,39,1.0
3736,628,1.0
3737,650,1.0
3738,451,1.0
3739,309,1.0
3740,258,1.0
3741,565,1.0
3742,811,1.0
3743,879,1.0
3744,389,1.0
3745,991,1.0
3746,112,1.0
3747,260,1.0
3748,39,1.0
3749,779,1.0
3750,779,1.0
3751,779,1.0
3752,779,1.0
3753,160,1.0
3754,872,1.0
3755,39,1.0
3756,167,1.0
3757,568,1.0
3758,389,1.0
3759,112,1.0
3760,991,1.0
3761,876,1.0
3762,1007,1.0
3763,271,1.0
3764,696,1.0
3765,365,1.0
3766,779,1.0
3767,344,1.0
3768,650,1.0
3769,108,1.0
3770,690,1.0
3771,464,1.0
3772,184,1.0
3773,663,1.0
3774,645,1.0
3775,184,1.0
3776,650,1.0
3777,436,1.0
3778,285,1.0
3779,112,1.0
3780,221,1.0
3781,289,1.0
3782,108,1.0
3783,671,1.0
3784,541,1.0
3785,368,1.0
3786,233,1.0
3787,696,1.0
3788,405,1.0
3789,700,1.0
3790,260,1.0
3791,291,1.0
3792,39,1.0
3793,226,1.0
3794,226,1.0
3795,309,1.0
3796,571,1.0
3797,464,1.0
3798,39,1.0
3799,39,1.0
3800,900,1.0
3801,1008,1.0
3802,88,1.0
3803,777,1.0
3804,271,1.0
3805,271,1.0
3806,344,1.0
3807,344,1.0
3808,915,1.0
3809,906,1.0
3810,603,1.0
3811,99,1.0
3812,904,1.0
3813,26,1.0
3814,22,1.0
3815,896,1.0
3816,389,1.0
3817,518,1.0
3818,820,1.0
3819,570,1.0
3820,171,1.0
3821,171,1.0
3822,517,1.0
3823,517,1.0
3824,517,1.0
3825,246,1.0
3826,601,1.0
3827,392,1.0
3828,710,1.0
3829,451,1.0
3830,888,1.0
3831,293,1.0
3832,569,1.0
3833,774,1.0
3834,612,1.0
3835,193,1.0
3836,152,1.0
3837,571,1.0
3838,160,1.0
3839,160,1.0
3840,160,1.0
3841,256,1.0
3842,160,1.0
3843,888,1.0
3844,213,1.0
3845,140,1.0
3846,88,1.0
3847,733,1.0
3848,733,1.0
3849,733,1.0
3850,193,1.0
3851,541,1.0
3852,67,1.0
3853,193,1.0
3854,88,1.0
3855,612,1.0
3856,769,1.0
3857,602,1.0
3858,249,1.0
3859,249,1.0
3860,396,1.0
3861,408,1.0
3862,876,1.0
3863,613,1.0
3864,613,1.0
3865,876,1.0
3866,961,1.0
3867,213,1.0
3868,221,1.0
3869,372,1.0
3870,249,1.0
3871,112,1.0
3872,180,1.0
3873,161,1.0
3874,102,1.0
3875,255,1.0
3876,915,1.0
3877,102,1.0
3878,102,1.0
3879,915,1.0
3880,6,1.0
3881,255,1.0
3882,88,1.0
3883,396,1.0
3884,663,1.0
3885,142,1.0
3886,498,1.0
3887,6,1.0
3888,88,1.0
3889,663,1.0
3890,663,1.0
3891,739,1.0
3892,571,1.0
3893,88,1.0
3894,67,1.0
3895,464,1.0
3896,574,1.0
3897,521,1.0
3898,213,1.0
3899,900,1.0
3900,874,1.0
3901,344,1.0
3902,797,1.0
3903,26,1.0
3904,968,1.0
3905,193,1.0
3906,506,1.0
3907,270,1.0
3908,499,1.0
3909,138,1.0
3910,979,1.0
3911,977,1.0
3912,88,1.0
3913,487,1.0
3914,249,1.0
3915,602,1.0
3916,246,1.0
3917,26,1.0
3918,732,1.0
3919,201,1.0
3920,999,1.0
3921,487,1.0
3922,991,1.0
3923,402,1.0
3924,511,1.0
3925,221,1.0
3926,213,1.0
3927,959,1.0
3928,588,1.0
3929,588,1.0
3930,18,1.0
3931,171,1.0
3932,171,1.0
3933,588,1.0
3934,415,1.0
3935,871,1.0
3936,201,1.0
3937,499,1.0
3938,162,1.0
3939,162,1.0
3940,162,1.0
3941,588,1.0
3942,246,1.0
3943,478,1.0
3944,201,1.0
3945,255,1.0
3946,398,1.0
3947,199,1.0
3948,22,1.0
3949,199,1.0
3950,451,1.0
3951,448,1.0
3952,642,1.0
3953,642,1.0
3954,403,1.0
3955,998,1.0
3956,335,1.0
3957,876,1.0
3958,876,1.0
3959,112,1.0
3960,905,1.0
3961,88,1.0
3962,246,1.0
3963,246,1.0
3964,777,1.0
3965,264,1.0
3966,289,1.0
3967,221,1.0
3968,289,1.0
3969,221,1.0
3970,27,1.0
3971,27,1.0
3972,442,1.0
3973,89,1.0
3974,289,1.0
3975,28,1.0
3976,28,1.0
3977,28,1.0
3978,112,1.0
3979,612,1.0
3980,612,1.0
3981,612,1.0
3982,69,1.0
3983,112,1.0
3984,937,1.0
3985,719,1.0
3986,289,1.0
3987,888,1.0
3988,884,1.0
3989,888,1.0
3990,289,1.0
3991,496,1.0
3992,160,1.0
3993,326,1.0
3994,39,1.0
3995,108,1.0
3996,663,1.0
3997,779,1.0
3998,483,1.0
3999,174,1.0
4000,108,1.0
4001,289,1.0
4002,857,1.0
4003,740,1.0
4004,645,1.0
4005,160,1.0
4006,289,1.0
4007,365,1.0
4008,365,1.0
4009,326,1.0
4010,193,1.0
4011,991,1.0
4012,900,1.0
4013,872,1.0
4014,872,1.0
4015,507,1.0
4016,365,1.0
4017,693,1.0
4018,690,1.0
4019,1007,1.0
4020,340,1.0
4021,340,1.0
4022,728,1.0
4023,588,1.0
4024,260,1.0
4025,213,1.0
4026,518,1.0
4027,772,1.0
4028,964,1.0
4029,247,1.0
4030,487,1.0
4031,602,1.0
4032,615,1.0
4033,199,1.0
4034,790,1.0
4035,199,1.0
4036,226,1.0
4037,451,1.0
4038,26,1.0
4039,26,1.0
4040,26,1.0
4041,26,1.0
4042,571,1.0
4043,161,1.0
4044,464,1.0
4045,289,1.0
4046,193,1.0
4047,22,1.0
4048,464,1.0
4049,697,1.0
4050,900,1.0
4051,888,1.0
4052,612,1.0
4053,941,1.0
4054,740,1.0
4055,246,1.0
4056,888,1.0
4057,978,1.0
4058,612,1.0
4059,612,1.0
4060,193,1.0
4061,566,1.0
4062,566,1.0
4063,566,1.0
4064,905,1.0
4065,340,1.0
4066,834,1.0
4067,574,1.0
4068,213,1.0
4069,442,1.0
4070,977,1.0
4071,728,1.0
4072,888,1.0
4073,267,1.0
4074,59,1.0
4075,397,1.0
4076,933,1.0
4077,854,1.0
4078,485,1.0
4079,27,1.0
4080,998,1.0
4081,848,1.0
4082,137,1.0
4083,848,1.0
4084,246,1.0
4085,246,1.0
4086,696,1.0
4087,398,1.0
4088,403,1.0
4089,487,1.0
4090,408,1.0
4091,968,1.0
4092,487,1.0
4093,403,1.0
4094,201,1.0
4095,213,1.0
4096,728,1.0
4097,687,1.0
4098,22,1.0
4099,571,1.0
4100,233,1.0
4101,233,1.0
4102,157,1.0
4103,193,1.0
4104,45,1.0
4105,704,1.0
4106,256,1.0
4107,218,1.0
4108,645,1.0
4109,645,1.0
4110,293,1.0
4111,88,1.0
4112,998,1.0
4113,193,1.0
4114,246,1.0
4115,249,1.0
4116,612,1.0
4117,865,1.0
4118,6,1.0
4119,774,1.0
4120,961,1.0
4121,405,1.0
4122,545,1.0
4123,977,1.0
4124,498,1.0
4125,368,1.0
4126,95,1.0
4127,602,1.0
4128,249,1.0
4129,859,1.0
4130,518,1.0
4131,644,1.0
4132,246,1.0
4133,26,1.0
4134,728,1.0
4135,26,1.0
4136,728,1.0
4137,26,1.0
4138,194,1.0
4139,518,1.0
4140,774,1.0
4141,892,1.0
4142,288,1.0
4143,690,1.0
4144,112,1.0
4145,112,1.0
4146,340,1.0
4147,690,1.0
4148,112,1.0
4149,396,1.0
4150,126,1.0
4151,289,1.0
4152,840,1.0
4153,711,1.0
4154,863,1.0
4155,857,1.0
4156,474,1.0
4157,518,1.0
4158,518,1.0
4159,112,1.0
4160,112,1.0
4161,340,1.0
4162,284,1.0
4163,207,1.0
4164,126,1.0
4165,193,1.0
4166,283,1.0
4167,699,1.0
4168,979,1.0
4169,162,1.0
4170,112,1.0
4171,582,1.0
4172,979,1.0
4173,582,1.0
4174,582,1.0
4175,582,1.0
4176,961,1.0
4177,961,1.0
4178,193,1.0
4179,1010,1.0
4180,526,1.0
4181,896,1.0
4182,995,1.0
4183,810,1.0
4184,477,1.0
4185,499,1.0
4186,697,1.0
4187,714,1.0
4188,728,1.0
4189,728,1.0
4190,890,1.0
4191,728,1.0
4192,403,1.0
4193,526,1.0
4194,774,1.0
4195,944,1.0
4196,0,1.0
4197,201,1.0
4198,737,1.0
4199,201,1.0
4200,737,1.0
4201,871,1.0
4202,332,1.0
4203,0,1.0
4204,213,1.0
4205,966,1.0
4206,541,1.0
4207,156,1.0
4208,347,1.0
4209,213,1.0
4210,213,1.0
4211,207,1.0
4212,289,1.0
4213,618,1.0
4214,618,1.0
4215,289,1.0
4216,67,1.0
4217,451,1.0
4218,221,1.0
4219,477,1.0
4220,645,1.0
4221,770,1.0
4222,6,1.0
4223,6,1.0
4224,307,1.0
4225,294,1.0
4226,1,1.0
4227,1,1.0
4228,73,1.0
4229,690,1.0
4230,464,1.0
4231,915,1.0
4232,677,1.0
4233,888,1.0
4234,602,1.0
4235,602,1.0
4236,291,1.0
4237,184,1.0
4238,770,1.0
4239,663,1.0
4240,406,1.0
4241,663,1.0
4242,872,1.0
4243,112,1.0
4244,1007,1.0
4245,588,1.0
4246,588,1.0
4247,108,1.0
4248,174,1.0
4249,174,1.0
4250,289,1.0
4251,174,1.0
4252,368,1.0
4253,250,1.0
4254,250,1.0
4255,368,1.0
4256,226,1.0
4257,291,1.0
4258,926,1.0
4259,184,1.0
4260,271,1.0
4261,260,1.0
4262,271,1.0
4263,565,1.0
4264,442,1.0
4265,403,1.0
4266,774,1.0
4267,615,1.0
4268,774,1.0
4269,961,1.0
4270,747,1.0
4271,961,1.0
4272,270,1.0
4273,615,1.0
4274,979,1.0
4275,167,1.0
4276,28,1.0
4277,888,1.0
4278,888,1.0
4279,160,1.0
4280,557,1.0
4281,365,1.0
4282,309,1.0
4283,174,1.0
4284,663,1.0
4285,663,1.0
4286,872,1.0
4287,663,1.0
4288,304,1.0
4289,291,1.0
4290,160,1.0
4291,160,1.0
4292,991,1.0
4293,900,1.0
4294,291,1.0
4295,645,1.0
4296,681,1.0
4297,645,1.0
4298,6,1.0
4299,848,1.0
4300,39,1.0
4301,39,1.0
4302,1018,1.0
4303,466,1.0
4304,160,1.0
4305,160,1.0
4306,888,1.0
4307,801,1.0
4308,140,1.0
4309,888,1.0
4310,728,1.0
4311,226,1.0
4312,888,1.0
4313,541,1.0
4314,69,1.0
4315,693,1.0
4316,530,1.0
4317,900,1.0
4318,872,1.0
4319,571,1.0
4320,571,1.0
4321,571,1.0
4322,255,1.0
4323,255,1.0
4324,571,1.0
4325,671,1.0
4326,1018,1.0
4327,289,1.0
4328,872,1.0
4329,645,1.0
4330,112,1.0
4331,496,1.0
4332,872,1.0
4333,314,1.0
4334,314,1.0
4335,451,1.0
4336,535,1.0
4337,506,1.0
4338,648,1.0
4339,854,1.0
4340,140,1.0
4341,888,1.0
4342,650,1.0
4343,218,1.0
4344,612,1.0
4345,421,1.0
4346,571,1.0
4347,45,1.0
4348,991,1.0
4349,311,1.0
4350,314,1.0
4351,213,1.0
4352,874,1.0
4353,213,1.0
4354,612,1.0
4355,283,1.0
4356,487,1.0
4357,991,1.0
4358,258,1.0
4359,405,1.0
4360,442,1.0
4361,728,1.0
4362,408,1.0
4363,687,1.0
4364,632,1.0
4365,742,1.0
4366,54,1.0
4367,957,1.0
4368,915,1.0
4369,915,1.0
4370,344,1.0
4371,915,1.0
4372,271,1.0
4373,284,1.0
4374,408,1.0
4375,477,1.0
4376,293,1.0
4377,271,1.0
4378,72,1.0
4379,753,1.0
4380,568,1.0
4381,22,1.0
4382,825,1.0
4383,464,1.0
4384,193,1.0
4385,1012,1.0
4386,545,1.0
4387,487,1.0
4388,451,1.0
4389,213,1.0
4390,663,1.0
4391,88,1.0
4392,88,1.0
4393,740,1.0
4394,681,1.0
4395,888,1.0
4396,67,1.0
4397,612,1.0
4398,760,1.0
4399,69,1.0
4400,900,1.0
4401,900,1.0
4402,663,1.0
4403,464,1.0
4404,256,1.0
4405,256,1.0
4406,174,1.0
4407,565,1.0
4408,102,1.0
4409,199,1.0
4410,112,1.0
4411,402,1.0
4412,142,1.0
4413,487,1.0
4414,451,1.0
4415,602,1.0
4416,739,1.0
4417,6,1.0
4418,368,1.0
4419,213,1.0
4420,256,1.0
4421,88,1.0
4422,174,1.0
4423,193,1.0
4424,307,1.0
4425,193,1.0
4426,926,1.0
4427,126,1.0
4428,700,1.0
4429,541,1.0
4430,681,1.0
4431,108,1.0
4432,108,1.0
4433,541,1.0
4434,541,1.0
4435,700,1.0
4436,565,1.0
4437,1018,1.0
4438,872,1.0
4439,291,1.0
4440,174,1.0
4441,915,1.0
4442,663,1.0
4443,663,1.0
4444,167,1.0
4445,289,1.0
4446,571,1.0
4447,102,1.0
4448,289,1.0
4449,757,1.0
4450,714,1.0
4451,568,1.0
4452,900,1.0
4453,438,1.0
4454,438,1.0
4455,979,1.0
4456,979,1.0
4457,493,1.0
4458,663,1.0
4459,811,1.0
4460,874,1.0
4461,322,1.0
4462,246,1.0
4463,246,1.0
4464,246,1.0
4465,728,1.0
4466,612,1.0
4467,999,1.0
4468,615,1.0
4469,999,1.0
4470,999,1.0
4471,615,1.0
4472,151,1.0
4473,979,1.0
4474,797,1.0
4475,785,1.0
4476,731,1.0
4477,915,1.0
4478,541,1.0
4479,1008,1.0
4480,618,1.0
4481,698,1.0
4482,698,1.0
4483,991,1.0
4484,442,1.0
4485,612,1.0
4486,612,1.0
4487,442,1.0
4488,1008,1.0
4489,698,1.0
4490,541,1.0
4491,698,1.0
4492,518,1.0
4493,1008,1.0
4494,518,1.0
4495,855,1.0
4496,711,1.0
4497,711,1.0
4498,711,1.0
4499,977,1.0
4500,309,1.0
4501,365,1.0
4502,365,1.0
4503,368,1.0
4504,368,1.0
4505,213,1.0
4506,915,1.0
4507,438,1.0
4508,174,1.0
4509,256,1.0
4510,174,1.0
4511,218,1.0
4512,256,1.0
4513,256,1.0
4514,256,1.0
4515,256,1.0
4516,28,1.0
4517,256,1.0
4518,167,1.0
4519,256,1.0
4520,774,1.0
4521,774,1.0
4522,322,1.0
4523,569,1.0
4524,774,1.0
4525,603,1.0
4526,603,1.0
4527,603,1.0
4528,603,1.0
4529,255,1.0
4530,249,1.0
4531,888,1.0
4532,464,1.0
4533,156,1.0
4534,161,1.0
4535,749,1.0
4536,385,1.0
4537,1,1.0
4538,487,1.0
4539,451,1.0
4540,928,1.0
4541,193,1.0
4542,398,1.0
4543,26,1.0
4544,647,1.0
4545,270,1.0
4546,270,1.0
4547,270,1.0
4548,270,1.0
4549,398,1.0
4550,505,1.0
4551,289,1.0
4552,696,1.0
4553,112,1.0
4554,289,1.0
4555,112,1.0
4556,289,1.0
4557,309,1.0
4558,309,1.0
4559,246,1.0
4560,731,1.0
4561,647,1.0
4562,322,1.0
4563,977,1.0
4564,246,1.0
4565,615,1.0
4566,26,1.0
4567,295,1.0
4568,289,1.0
4569,22,1.0
4570,977,1.0
4571,161,1.0
4572,499,1.0
4573,289,1.0
4574,398,1.0
4575,451,1.0
4576,442,1.0
4577,249,1.0
4578,249,1.0
4579,249,1.0
4580,928,1.0
4581,289,1.0
4582,161,1.0
4583,693,1.0
4584,289,1.0
4585,698,1.0
4586,954,1.0
4587,424,1.0
4588,952,1.0
4589,1010,1.0
4590,711,1.0
4591,27,1.0
4592,27,1.0
4593,27,1.0
4594,638,1.0
4595,722,1.0
4596,931,1.0
4597,931,1.0
4598,698,1.0
4599,811,1.0
4600,260,1.0
4601,438,1.0
4602,991,1.0
4603,915,1.0
4604,650,1.0
4605,309,1.0
4606,304,1.0
4607,184,1.0
4608,304,1.0
4609,588,1.0
4610,184,1.0
4611,588,1.0
4612,612,1.0
4613,874,1.0
4614,506,1.0
4615,998,1.0
4616,414,1.0
4617,43,1.0
4618,888,1.0
4619,588,1.0
4620,487,1.0
4621,571,1.0
4622,289,1.0
4623,142,1.0
4624,451,1.0
4625,289,1.0
4626,834,1.0
4627,451,1.0
4628,249,1.0
4629,588,1.0
4630,221,1.0
4631,998,1.0
4632,698,1.0
4633,445,1.0
4634,770,1.0
4635,663,1.0
4636,698,1.0
4637,872,1.0
4638,255,1.0
4639,728,1.0
4640,466,1.0
4641,160,1.0
4642,915,1.0
4643,915,1.0
4644,770,1.0
4645,39,1.0
4646,218,1.0
4647,304,1.0
4648,108,1.0
4649,26,1.0
4650,26,1.0
4651,499,1.0
4652,800,1.0
4653,690,1.0
4654,645,1.0
4655,613,1.0
4656,915,1.0
4657,811,1.0
4658,770,1.0
4659,613,1.0
4660,39,1.0
4661,307,1.0
4662,307,1.0
4663,696,1.0
4664,477,1.0
4665,477,1.0
4666,408,1.0
4667,26,1.0
4668,770,1.0
4669,160,1.0
4670,645,1.0
4671,507,1.0
4672,978,1.0
4673,26,1.0
4674,124,1.0
4675,746,1.0
4676,506,1.0
4677,846,1.0
4678,282,1.0
4679,997,1.0
4680,368,1.0
4681,696,1.0
4682,650,1.0
4683,226,1.0
4684,511,1.0
4685,26,1.0
4686,552,1.0
4687,365,1.0
4688,304,1.0
4689,29,1.0
4690,184,1.0
4691,365,1.0
4692,304,1.0
4693,405,1.0
4694,915,1.0
4695,365,1.0
4696,365,1.0
4697,700,1.0
4698,28,1.0
4699,28,1.0
4700,915,1.0
4701,541,1.0
4702,184,1.0
4703,39,1.0
4704,184,1.0
4705,184,1.0
4706,39,1.0
4707,681,1.0
4708,233,1.0
4709,681,1.0
4710,304,1.0
4711,663,1.0
4712,915,1.0
4713,778,1.0
4714,587,1.0
4715,103,1.0
4716,365,1.0
4717,365,1.0
4718,365,1.0
4719,365,1.0
4720,739,1.0
4721,1007,1.0
4722,108,1.0
4723,368,1.0
4724,174,1.0
4725,174,1.0
4726,663,1.0
4727,6,1.0
4728,256,1.0
4729,256,1.0
4730,309,1.0
4731,671,1.0
4732,28,1.0
4733,915,1.0
4734,314,1.0
4735,81,1.0
4736,309,1.0
4737,926,1.0
4738,915,1.0
4739,438,1.0
4740,834,1.0
4741,126,1.0
4742,6,1.0
4743,744,1.0
4744,249,1.0
4745,249,1.0
4746,102,1.0
4747,541,1.0
4748,340,1.0
4749,436,1.0
4750,436,1.0
4751,663,1.0
4752,156,1.0
4753,156,1.0
4754,872,1.0
4755,872,1.0
4756,304,1.0
4757,541,1.0
4758,1008,1.0
4759,405,1.0
4760,6,1.0
4761,293,1.0
4762,293,1.0
4763,800,1.0
4764,1008,1.0
4765,541,1.0
4766,800,1.0
4767,800,1.0
4768,645,1.0
4769,645,1.0
4770,690,1.0
4771,906,1.0
4772,915,1.0
4773,681,1.0
4774,915,1.0
4775,438,1.0
4776,344,1.0
4777,344,1.0
4778,108,1.0
4779,108,1.0
4780,565,1.0
4781,663,1.0
4782,671,1.0
4783,602,1.0
4784,6,1.0
4785,149,1.0
4786,650,1.0
4787,88,1.0
4788,88,1.0
4789,1018,1.0
4790,1018,1.0
4791,1018,1.0
4792,872,1.0
4793,293,1.0
4794,260,1.0
4795,260,1.0
4796,696,1.0
4797,696,1.0
4798,1018,1.0
4799,645,1.0
4800,645,1.0
4801,1018,1.0
4802,271,1.0
4803,213,1.0
4804,213,1.0
4805,888,1.0
4806,612,1.0
4807,213,1.0
4808,961,1.0
4809,392,1.0
4810,289,1.0
4811,289,1.0
4812,588,1.0
4813,474,1.0
4814,731,1.0
4815,289,1.0
4816,760,1.0
4817,365,1.0
4818,846,1.0
4819,865,1.0
4820,865,1.0
4821,221,1.0
4822,221,1.0
4823,167,1.0
4824,67,1.0
4825,67,1.0
4826,642,1.0
4827,642,1.0
4828,1007,1.0
4829,1007,1.0
4830,221,1.0
4831,698,1.0
4832,642,1.0
4833,559,1.0
4834,643,1.0
4835,868,1.0
4836,645,1.0
4837,291,1.0
4838,915,1.0
4839,6,1.0
4840,647,1.0
4841,977,1.0
4842,752,1.0
4843,618,1.0
4844,193,1.0
4845,255,1.0
4846,671,1.0
4847,250,1.0
4848,857,1.0
4849,574,1.0
4850,506,1.0
4851,571,1.0
4852,571,1.0
4853,571,1.0
4854,15,1.0
4855,588,1.0
4856,588,1.0
4857,574,1.0
4858,792,1.0
4859,124,1.0
4860,193,1.0
4861,193,1.0
4862,249,1.0
4863,246,1.0
4864,507,1.0
4865,507,1.0
4866,289,1.0
4867,289,1.0
4868,322,1.0
4869,246,1.0
4870,199,1.0
4871,340,1.0
4872,340,1.0
4873,365,1.0
4874,250,1.0
4875,213,1.0
4876,451,1.0
4877,671,1.0
4878,67,1.0
4879,455,1.0
4880,649,1.0
4881,995,1.0
4882,289,1.0
4883,874,1.0
4884,991,1.0
4885,571,1.0
4886,307,1.0
4887,307,1.0
4888,194,1.0
4889,43,1.0
4890,571,1.0
4891,112,1.0
4892,571,1.0
4893,761,1.0
4894,406,1.0
4895,151,1.0
4896,571,1.0
4897,88,1.0
4898,451,1.0
4899,451,1.0
4900,451,1.0
4901,498,1.0
4902,368,1.0
4903,213,1.0
4904,451,1.0
4905,140,1.0
4906,451,1.0
4907,162,1.0
4908,59,1.0
4909,59,1.0
4910,2,1.0
4911,977,1.0
4912,977,1.0
4913,977,1.0
4914,161,1.0
4915,161,1.0
4916,451,1.0
4917,0,1.0
4918,88,1.0
4919,99,1.0
4920,309,1.0
4921,483,1.0
4922,635,1.0
4923,650,1.0
4924,396,1.0
4925,834,1.0
4926,541,1.0
4927,39,1.0
4928,698,1.0
4929,365,1.0
4930,291,1.0
4931,291,1.0
4932,291,1.0
4933,271,1.0
4934,289,1.0
4935,289,1.0
4936,368,1.0
4937,979,1.0
4938,246,1.0
4939,59,1.0
4940,255,1.0
4941,801,1.0
4942,295,1.0
4943,896,1.0
4944,998,1.0
4945,295,1.0
4946,250,1.0
4947,22,1.0
4948,436,1.0
4949,436,1.0
4950,728,1.0
4951,322,1.0
4952,283,1.0
4953,289,1.0
4954,249,1.0
4955,436,1.0
4956,193,1.0
4957,193,1.0
4958,518,1.0
4959,998,1.0
4960,43,1.0
4961,403,1.0
4962,26,1.0
4963,193,1.0
4964,193,1.0
4965,331,1.0
4966,977,1.0
4967,728,1.0
4968,979,1.0
4969,506,1.0
4970,249,1.0
4971,27,1.0
4972,249,1.0
4973,555,1.0
4974,162,1.0
4975,944,1.0
4976,293,1.0
4977,293,1.0
4978,199,1.0
4979,1010,1.0
4980,888,1.0
4981,246,1.0
4982,552,1.0
4983,368,1.0
4984,368,1.0
4985,55,1.0
4986,959,1.0
4987,487,1.0
4988,26,1.0
4989,26,1.0
4990,26,1.0
4991,26,1.0
4992,289,1.0
4993,474,1.0
4994,719,1.0
4995,552,1.0
4996,552,1.0
4997,977,1.0
4998,474,1.0
4999,193,1.0
5000,549,1.0
5001,403,1.0
5002,213,1.0
5003,836,1.0
5004,836,1.0
5005,140,1.0
5006,900,1.0
5007,396,1.0
5008,396,1.0
5009,518,1.0
5010,711,1.0
5011,161,1.0
5012,161,1.0
5013,161,1.0
5014,289,1.0
5015,16,1.0
5016,733,1.0
5017,733,1.0
5018,733,1.0
5019,487,1.0
5020,69,1.0
5021,733,1.0
5022,395,1.0
5023,897,1.0
5024,395,1.0
5025,395,1.0
5026,586,1.0
5027,487,1.0
5028,193,1.0
5029,112,1.0
5030,289,1.0
5031,22,1.0
5032,728,1.0
5033,22,1.0
5034,28,1.0
5035,108,1.0
5036,403,1.0
5037,499,1.0
5038,997,1.0
5039,950,1.0
5040,403,1.0
5041,569,1.0
5042,872,1.0
5043,162,1.0
5044,872,1.0
5045,714,1.0
5046,45,1.0
5047,451,1.0
5048,698,1.0
5049,67,1.0
5050,193,1.0
5051,879,1.0
5052,167,1.0
5053,915,1.0
5054,88,1.0
5055,954,1.0
5056,975,1.0
5057,535,1.0
5058,857,1.0
5059,160,1.0
5060,160,1.0
5061,160,1.0
5062,857,1.0
5063,811,1.0
5064,572,1.0
5065,779,1.0
5066,1,1.0
5067,403,1.0
5068,733,1.0
5069,249,1.0
5070,1,1.0
5071,487,1.0
5072,22,1.0
5073,979,1.0
5074,250,1.0
5075,193,1.0
5076,541,1.0
5077,541,1.0
5078,451,1.0
5079,888,1.0
5080,888,1.0
5081,140,1.0
5082,226,1.0
5083,193,1.0
5084,126,1.0
5085,112,1.0
5086,552,1.0
5087,565,1.0
5088,991,1.0
5089,160,1.0
5090,160,1.0
5091,968,1.0
5092,255,1.0
5093,193,1.0
5094,568,1.0
5095,872,1.0
5096,22,1.0
5097,968,1.0
5098,571,1.0
5099,368,1.0
5100,349,1.0
5101,322,1.0
5102,368,1.0
5103,344,1.0
5104,978,1.0
5105,368,1.0
5106,344,1.0
5107,950,1.0
5108,389,1.0
5109,161,1.0
5110,888,1.0
5111,571,1.0
5112,161,1.0
5113,572,1.0
5114,1,1.0
5115,451,1.0
5116,530,1.0
5117,160,1.0
5118,1018,1.0
5119,645,1.0
5120,613,1.0
5121,613,1.0
5122,613,1.0
5123,1008,1.0
5124,1008,1.0
5125,541,1.0
5126,541,1.0
5127,1008,1.0
5128,464,1.0
5129,541,1.0
5130,541,1.0
5131,574,1.0
5132,396,1.0
5133,1007,1.0
5134,396,1.0
5135,1007,1.0
5136,571,1.0
5137,571,1.0
5138,650,1.0
5139,779,1.0
5140,779,1.0
5141,108,1.0
5142,698,1.0
5143,698,1.0
5144,901,1.0
5145,901,1.0
5146,221,1.0
5147,213,1.0
5148,365,1.0
5149,650,1.0
5150,681,1.0
5151,872,1.0
5152,872,1.0
5153,293,1.0
5154,696,1.0
5155,451,1.0
5156,526,1.0
5157,571,1.0
5158,782,1.0
5159,498,1.0
5160,484,1.0
5161,484,1.0
5162,29,1.0
5163,29,1.0
5164,29,1.0
5165,29,1.0
5166,587,1.0
5167,246,1.0
5168,22,1.0
5169,569,1.0
5170,697,1.0
5171,22,1.0
5172,700,1.0
5173,438,1.0
5174,571,1.0
5175,770,1.0
5176,770,1.0
5177,770,1.0
5178,770,1.0
5179,770,1.0
5180,801,1.0
5181,451,1.0
5182,289,1.0
5183,289,1.0
5184,487,1.0
5185,249,1.0
5186,645,1.0
5187,291,1.0
5188,645,1.0
5189,481,1.0
5190,260,1.0
5191,681,1.0
5192,876,1.0
5193,29,1.0
5194,29,1.0
5195,800,1.0
5196,365,1.0
5197,650,1.0
5198,365,1.0
5199,466,1.0
5200,160,1.0
5201,160,1.0
5202,481,1.0
5203,1018,1.0
5204,481,1.0
5205,779,1.0
5206,481,1.0
5207,800,1.0
5208,645,1.0
5209,645,1.0
5210,645,1.0
5211,906,1.0
