row,col,data
4608, 289, 1.0
4609, 720, 1.0
4610, 552, 1.0
4611, 684, 1.0
4612, 652, 1.0
4613, 270, 1.0
4614, 807, 1.0
4615, 407, 1.0
4616, 425, 1.0
4617, 153, 1.0
4618, 720, 1.0
4619, 708, 1.0
4620, 926, 1.0
4621, 596, 1.0
4622, 813, 1.0
4623, 283, 1.0
4624, 86, 1.0
4625, 926, 1.0
4626, 245, 1.0
4627, 338, 1.0
4628, 370, 1.0
4629, 37, 1.0
4630, 37, 1.0
4631, 407, 1.0
4632, 828, 1.0
4633, 125, 1.0
4634, 243, 1.0
4635, 233, 1.0
4636, 864, 1.0
4637, 454, 1.0
4638, 188, 1.0
4639, 574, 1.0
4640, 173, 1.0
4641, 173, 1.0
4642, 198, 1.0
4643, 198, 1.0
4644, 255, 1.0
4645, 255, 1.0
4646, 897, 1.0
4647, 299, 1.0
4648, 321, 1.0
4649, 79, 1.0
4650, 79, 1.0
4651, 348, 1.0
4652, 173, 1.0
4653, 573, 1.0
4654, 356, 1.0
4655, 537, 1.0
4656, 233, 1.0
4657, 471, 1.0
4658, 243, 1.0
4659, 552, 1.0
4660, 278, 1.0
4661, 897, 1.0
4662, 897, 1.0
4663, 356, 1.0
4664, 574, 1.0
4665, 574, 1.0
4666, 574, 1.0
4667, 137, 1.0
4668, 221, 1.0
4669, 173, 1.0
4670, 334, 1.0
4671, 498, 1.0
4672, 839, 1.0
4673, 65, 1.0
4674, 129, 1.0
4675, 129, 1.0
4676, 65, 1.0
4677, 832, 1.0
4678, 129, 1.0
4679, 601, 1.0
4680, 573, 1.0
4681, 299, 1.0
4682, 417, 1.0
4683, 243, 1.0
4684, 212, 1.0
4685, 732, 1.0
4686, 829, 1.0
4687, 529, 1.0
4688, 289, 1.0
4689, 146, 1.0
4690, 573, 1.0
4691, 529, 1.0
4692, 289, 1.0
4693, 529, 1.0
4694, 221, 1.0
4695, 529, 1.0
4696, 529, 1.0
4697, 471, 1.0
4698, 471, 1.0
4699, 471, 1.0
4700, 221, 1.0
4701, 430, 1.0
4702, 573, 1.0
4703, 289, 1.0
4704, 573, 1.0
4705, 573, 1.0
4706, 289, 1.0
4707, 365, 1.0
4708, 728, 1.0
4709, 365, 1.0
4710, 289, 1.0
4711, 243, 1.0
4712, 243, 1.0
4713, 5, 1.0
4714, 146, 1.0
4715, 623, 1.0
4716, 498, 1.0
4717, 552, 1.0
4718, 552, 1.0
4719, 552, 1.0
4720, 150, 1.0
4721, 664, 1.0
4722, 334, 1.0
4723, 573, 1.0
4724, 289, 1.0
4725, 289, 1.0
4726, 243, 1.0
4727, 471, 1.0
4728, 625, 1.0
4729, 625, 1.0
4730, 278, 1.0
4731, 552, 1.0
4732, 454, 1.0
4733, 233, 1.0
4734, 188, 1.0
4735, 150, 1.0
4736, 278, 1.0
4737, 603, 1.0
4738, 233, 1.0
4739, 233, 1.0
4740, 150, 1.0
4741, 79, 1.0
4742, 471, 1.0
4743, 128, 1.0
4744, 201, 1.0
4745, 201, 1.0
4746, 185, 1.0
4747, 498, 1.0
4748, 498, 1.0
4749, 918, 1.0
4750, 918, 1.0
4751, 255, 1.0
4752, 137, 1.0
4753, 137, 1.0
4754, 377, 1.0
4755, 377, 1.0
4756, 289, 1.0
4757, 454, 1.0
4758, 430, 1.0
4759, 537, 1.0
4760, 537, 1.0
4761, 916, 1.0
4762, 916, 1.0
4763, 132, 1.0
4764, 461, 1.0
4765, 461, 1.0
4766, 132, 1.0
4767, 132, 1.0
4768, 356, 1.0
4769, 356, 1.0
4770, 773, 1.0
4771, 132, 1.0
4772, 266, 1.0
4773, 356, 1.0
4774, 233, 1.0
4775, 233, 1.0
4776, 677, 1.0
4777, 677, 1.0
4778, 334, 1.0
4779, 334, 1.0
4780, 334, 1.0
4781, 243, 1.0
4782, 573, 1.0
4783, 407, 1.0
4784, 498, 1.0
4785, 407, 1.0
4786, 498, 1.0
4787, 728, 1.0
4788, 728, 1.0
4789, 185, 1.0
4790, 185, 1.0
4791, 185, 1.0
4792, 377, 1.0
4793, 751, 1.0
4794, 377, 1.0
4795, 377, 1.0
4796, 377, 1.0
4797, 377, 1.0
4798, 185, 1.0
4799, 356, 1.0
4800, 356, 1.0
4801, 185, 1.0
4802, 365, 1.0
4803, 348, 1.0
4804, 348, 1.0
4805, 839, 1.0
4806, 615, 1.0
4807, 348, 1.0
4808, 3, 1.0
4809, 361, 1.0
4810, 0, 1.0
4811, 0, 1.0
4812, 761, 1.0
4813, 458, 1.0
4814, 302, 1.0
4815, 0, 1.0
4816, 329, 1.0
4817, 561, 1.0
4818, 581, 1.0
4819, 505, 1.0
4820, 505, 1.0
4821, 897, 1.0
4822, 897, 1.0
4823, 201, 1.0
4824, 48, 1.0
4825, 48, 1.0
4826, 486, 1.0
4827, 486, 1.0
4828, 677, 1.0
4829, 677, 1.0
4830, 22, 1.0
4831, 875, 1.0
4832, 486, 1.0
4833, 250, 1.0
4834, 484, 1.0
4835, 484, 1.0
4836, 356, 1.0
4837, 243, 1.0
4838, 243, 1.0
4839, 471, 1.0
4840, 3, 1.0
4841, 899, 1.0
4842, 766, 1.0
4843, 885, 1.0
4844, 906, 1.0
4845, 111, 1.0
4846, 573, 1.0
4847, 457, 1.0
4848, 12, 1.0
4849, 259, 1.0
4850, 90, 1.0
4851, 615, 1.0
4852, 615, 1.0
4853, 615, 1.0
4854, 247, 1.0
4855, 728, 1.0
4856, 728, 1.0
4857, 245, 1.0
4858, 636, 1.0
4859, 6, 1.0
4860, 728, 1.0
4861, 728, 1.0
4862, 125, 1.0
4863, 842, 1.0
4864, 461, 1.0
4865, 461, 1.0
4866, 875, 1.0
4867, 875, 1.0
4868, 842, 1.0
4869, 842, 1.0
4870, 25, 1.0
4871, 430, 1.0
4872, 430, 1.0
4873, 471, 1.0
4874, 270, 1.0
4875, 201, 1.0
4876, 48, 1.0
4877, 498, 1.0
4878, 773, 1.0
4879, 897, 1.0
4880, 853, 1.0
4881, 853, 1.0
4882, 48, 1.0
4883, 125, 1.0
4884, 537, 1.0
4885, 615, 1.0
4886, 784, 1.0
4887, 784, 1.0
4888, 5, 1.0
4889, 878, 1.0
4890, 603, 1.0
4891, 430, 1.0
4892, 603, 1.0
4893, 558, 1.0
4894, 301, 1.0
4895, 339, 1.0
4896, 615, 1.0
4897, 615, 1.0
4898, 22, 1.0
4899, 22, 1.0
4900, 22, 1.0
4901, 223, 1.0
4902, 583, 1.0
4903, 161, 1.0
4904, 63, 1.0
4905, 63, 1.0
4906, 63, 1.0
4907, 235, 1.0
4908, 137, 1.0
4909, 137, 1.0
4910, 137, 1.0
4911, 517, 1.0
4912, 517, 1.0
4913, 517, 1.0
4914, 802, 1.0
4915, 802, 1.0
4916, 37, 1.0
4917, 230, 1.0
4918, 596, 1.0
4919, 65, 1.0
4920, 255, 1.0
4921, 537, 1.0
4922, 5, 1.0
4923, 461, 1.0
4924, 471, 1.0
4925, 0, 1.0
4926, 389, 1.0
4927, 243, 1.0
4928, 773, 1.0
4929, 471, 1.0
4930, 321, 1.0
4931, 321, 1.0
4932, 321, 1.0
4933, 334, 1.0
4934, 135, 1.0
4935, 135, 1.0
4936, 596, 1.0
4937, 899, 1.0
4938, 137, 1.0
4939, 478, 1.0
4940, 11, 1.0
4941, 466, 1.0
4942, 304, 1.0
4943, 589, 1.0
4944, 447, 1.0
4945, 304, 1.0
4946, 245, 1.0
4947, 803, 1.0
4948, 732, 1.0
4949, 732, 1.0
4950, 574, 1.0
4951, 137, 1.0
4952, 633, 1.0
4953, 37, 1.0
4954, 259, 1.0
4955, 732, 1.0
4956, 885, 1.0
4957, 885, 1.0
4958, 633, 1.0
4959, 447, 1.0
4960, 127, 1.0
4961, 431, 1.0
4962, 918, 1.0
4963, 802, 1.0
4964, 802, 1.0
4965, 274, 1.0
4966, 644, 1.0
4967, 606, 1.0
4968, 803, 1.0
4969, 286, 1.0
4970, 150, 1.0
4971, 436, 1.0
4972, 150, 1.0
4973, 578, 1.0
4974, 259, 1.0
4975, 879, 1.0
4976, 839, 1.0
4977, 839, 1.0
4978, 899, 1.0
4979, 205, 1.0
4980, 751, 1.0
4981, 732, 1.0
4982, 79, 1.0
4983, 603, 1.0
4984, 603, 1.0
4985, 603, 1.0
4986, 63, 1.0
4987, 63, 1.0
4988, 127, 1.0
4989, 127, 1.0
4990, 127, 1.0
4991, 127, 1.0
4992, 875, 1.0
4993, 590, 1.0
4994, 590, 1.0
4995, 190, 1.0
4996, 190, 1.0
4997, 574, 1.0
4998, 533, 1.0
4999, 761, 1.0
5000, 574, 1.0
5001, 270, 1.0
5002, 135, 1.0
5003, 27, 1.0
5004, 27, 1.0
5005, 839, 1.0
5006, 583, 1.0
5007, 583, 1.0
5008, 583, 1.0
5009, 765, 1.0
5010, 371, 1.0
5011, 0, 1.0
5012, 839, 1.0
5013, 839, 1.0
5014, 926, 1.0
5015, 137, 1.0
5016, 137, 1.0
5017, 137, 1.0
5018, 137, 1.0
5019, 37, 1.0
5020, 37, 1.0
5021, 137, 1.0
5022, 190, 1.0
5023, 190, 1.0
5024, 190, 1.0
5025, 190, 1.0
5026, 883, 1.0
5027, 37, 1.0
5028, 885, 1.0
5029, 444, 1.0
5030, 22, 1.0
5031, 679, 1.0
5032, 606, 1.0
5033, 803, 1.0
5034, 461, 1.0
5035, 377, 1.0
5036, 348, 1.0
5037, 259, 1.0
5038, 446, 1.0
5039, 574, 1.0
5040, 501, 1.0
5041, 598, 1.0
5042, 444, 1.0
5043, 301, 1.0
5044, 444, 1.0
5045, 360, 1.0
5046, 188, 1.0
5047, 188, 1.0
5048, 839, 1.0
5049, 22, 1.0
5050, 63, 1.0
5051, 533, 1.0
5052, 270, 1.0
5053, 233, 1.0
5054, 773, 1.0
5055, 326, 1.0
5056, 647, 1.0
5057, 127, 1.0
5058, 162, 1.0
5059, 173, 1.0
5060, 185, 1.0
5061, 173, 1.0
5062, 786, 1.0
5063, 417, 1.0
5064, 916, 1.0
5065, 243, 1.0
5066, 407, 1.0
5067, 338, 1.0
5068, 260, 1.0
5069, 326, 1.0
5070, 407, 1.0
5071, 125, 1.0
5072, 732, 1.0
5073, 732, 1.0
5074, 326, 1.0
5075, 839, 1.0
5076, 417, 1.0
5077, 417, 1.0
5078, 212, 1.0
5079, 839, 1.0
5080, 839, 1.0
5081, 773, 1.0
5082, 299, 1.0
5083, 839, 1.0
5084, 79, 1.0
5085, 461, 1.0
5086, 633, 1.0
5087, 299, 1.0
5088, 596, 1.0
5089, 173, 1.0
5090, 173, 1.0
5091, 63, 1.0
5092, 63, 1.0
5093, 839, 1.0
5094, 732, 1.0
5095, 377, 1.0
5096, 732, 1.0
5097, 839, 1.0
5098, 652, 1.0
5099, 640, 1.0
5100, 15, 1.0
5101, 712, 1.0
5102, 640, 1.0
5103, 708, 1.0
5104, 828, 1.0
5105, 640, 1.0
5106, 708, 1.0
5107, 556, 1.0
5108, 743, 1.0
5109, 802, 1.0
5110, 828, 1.0
5111, 603, 1.0
5112, 22, 1.0
5113, 150, 1.0
5114, 606, 1.0
5115, 259, 1.0
5116, 919, 1.0
5117, 173, 1.0
5118, 198, 1.0
5119, 377, 1.0
5120, 498, 1.0
5121, 498, 1.0
5122, 498, 1.0
5123, 461, 1.0
5124, 444, 1.0
5125, 444, 1.0
5126, 444, 1.0
5127, 444, 1.0
5128, 916, 1.0
5129, 444, 1.0
5130, 444, 1.0
5131, 223, 1.0
5132, 583, 1.0
5133, 677, 1.0
5134, 583, 1.0
5135, 677, 1.0
5136, 677, 1.0
5137, 677, 1.0
5138, 529, 1.0
5139, 266, 1.0
5140, 266, 1.0
5141, 356, 1.0
5142, 906, 1.0
5143, 906, 1.0
5144, 370, 1.0
5145, 370, 1.0
5146, 370, 1.0
5147, 370, 1.0
5148, 552, 1.0
5149, 552, 1.0
5150, 356, 1.0
5151, 365, 1.0
5152, 365, 1.0
5153, 728, 1.0
5154, 365, 1.0
5155, 135, 1.0
5156, 671, 1.0
5157, 573, 1.0
5158, 201, 1.0
5159, 201, 1.0
5160, 95, 1.0
5161, 95, 1.0
5162, 146, 1.0
5163, 146, 1.0
5164, 146, 1.0
5165, 158, 1.0
5166, 158, 1.0
5167, 732, 1.0
5168, 732, 1.0
5169, 378, 1.0
5170, 732, 1.0
5171, 732, 1.0
5172, 454, 1.0
5173, 233, 1.0
5174, 573, 1.0
5175, 233, 1.0
5176, 233, 1.0
5177, 233, 1.0
5178, 233, 1.0
5179, 233, 1.0
5180, 807, 1.0
5181, 188, 1.0
5182, 22, 1.0
5183, 22, 1.0
5184, 125, 1.0
5185, 223, 1.0
5186, 334, 1.0
5187, 334, 1.0
5188, 334, 1.0
5189, 198, 1.0
5190, 377, 1.0
5191, 356, 1.0
5192, 708, 1.0
5193, 132, 1.0
5194, 132, 1.0
5195, 132, 1.0
5196, 552, 1.0
5197, 552, 1.0
5198, 552, 1.0
5199, 173, 1.0
5200, 173, 1.0
5201, 173, 1.0
5202, 185, 1.0
5203, 185, 1.0
5204, 185, 1.0
5205, 266, 1.0
5206, 185, 1.0
5207, 123, 1.0
5208, 334, 1.0
5209, 334, 1.0
5210, 334, 1.0
5211, 123, 1.0
5212, 123, 1.0
5213, 185, 1.0
5214, 537, 1.0
5215, 307, 1.0
5216, 307, 1.0
5217, 307, 1.0
5218, 307, 1.0
5219, 430, 1.0
5220, 625, 1.0
5221, 625, 1.0
5222, 625, 1.0
5223, 625, 1.0
5224, 664, 1.0
5225, 664, 1.0
5226, 310, 1.0
5227, 41, 1.0
5228, 258, 1.0
5229, 228, 1.0
5230, 675, 1.0
5231, 358, 1.0
5232, 322, 1.0
5233, 326, 1.0
5234, 757, 1.0
5235, 728, 1.0
5236, 786, 1.0
5237, 919, 1.0
5238, 926, 1.0
5239, 76, 1.0
5240, 851, 1.0
5241, 625, 1.0
5242, 307, 1.0
5243, 289, 1.0
5244, 289, 1.0
5245, 356, 1.0
5246, 356, 1.0
5247, 255, 1.0
5248, 321, 1.0
5249, 255, 1.0
5250, 356, 1.0
5251, 356, 1.0
5252, 356, 1.0
5253, 185, 1.0
5254, 185, 1.0
5255, 266, 1.0
5256, 266, 1.0
5257, 537, 1.0
5258, 84, 1.0
5259, 471, 1.0
5260, 454, 1.0
5261, 266, 1.0
5262, 208, 1.0
5263, 108, 1.0
5264, 185, 1.0
5265, 125, 1.0
5266, 389, 1.0
5267, 365, 1.0
5268, 365, 1.0
5269, 365, 1.0
5270, 365, 1.0
5271, 365, 1.0
5272, 728, 1.0
5273, 471, 1.0
5274, 245, 1.0
5275, 537, 1.0
5276, 625, 1.0
5277, 356, 1.0
5278, 356, 1.0
5279, 307, 1.0
5280, 625, 1.0
5281, 625, 1.0
5282, 625, 1.0
5283, 537, 1.0
5284, 537, 1.0
5285, 537, 1.0
5286, 473, 1.0
5287, 245, 1.0
5288, 425, 1.0
5289, 621, 1.0
5290, 751, 1.0
5291, 751, 1.0
5292, 293, 1.0
5293, 696, 1.0
5294, 751, 1.0
5295, 461, 1.0
5296, 457, 1.0
5297, 245, 1.0
5298, 0, 1.0
5299, 802, 1.0
5300, 875, 1.0
5301, 885, 1.0
5302, 802, 1.0
5303, 603, 1.0
5304, 0, 1.0
5305, 751, 1.0
5306, 389, 1.0
5307, 556, 1.0
5308, 301, 1.0
5309, 556, 1.0
5310, 712, 1.0
5311, 223, 1.0
5312, 878, 1.0
5313, 878, 1.0
5314, 510, 1.0
5315, 245, 1.0
5316, 365, 1.0
5317, 457, 1.0
5318, 732, 1.0
5319, 732, 1.0
5320, 732, 1.0
5321, 359, 1.0
5322, 885, 1.0
5323, 188, 1.0
5324, 125, 1.0
5325, 76, 1.0
5326, 652, 1.0
5327, 0, 1.0
5328, 63, 1.0
5329, 245, 1.0
5330, 828, 1.0
5331, 708, 1.0
5332, 773, 1.0
5333, 471, 1.0
5334, 864, 1.0
5335, 321, 1.0
5336, 751, 1.0
5337, 574, 1.0
5338, 574, 1.0
5339, 243, 1.0
5340, 761, 1.0
5341, 677, 1.0
5342, 677, 1.0
5343, 289, 1.0
5344, 289, 1.0
5345, 839, 1.0
5346, 751, 1.0
5347, 839, 1.0
5348, 751, 1.0
5349, 708, 1.0
5350, 708, 1.0
5351, 708, 1.0
5352, 708, 1.0
5353, 916, 1.0
5354, 916, 1.0
5355, 567, 1.0
5356, 802, 1.0
5357, 839, 1.0
5358, 839, 1.0
5359, 839, 1.0
5360, 839, 1.0
5361, 839, 1.0
5362, 644, 1.0
5363, 751, 1.0
5364, 751, 1.0
5365, 751, 1.0
5366, 382, 1.0
5367, 518, 1.0
5368, 212, 1.0
5369, 212, 1.0
5370, 22, 1.0
5371, 22, 1.0
5372, 22, 1.0
5373, 22, 1.0
5374, 784, 1.0
5375, 784, 1.0
5376, 885, 1.0
5377, 885, 1.0
5378, 406, 1.0
5379, 22, 1.0
5380, 677, 1.0
5381, 22, 1.0
5382, 906, 1.0
5383, 916, 1.0
5384, 916, 1.0
5385, 751, 1.0
5386, 270, 1.0
5387, 802, 1.0
5388, 498, 1.0
5389, 186, 1.0
5390, 567, 1.0
5391, 715, 1.0
5392, 359, 1.0
5393, 359, 1.0
5394, 186, 1.0
5395, 728, 1.0
5396, 483, 1.0
5397, 885, 1.0
5398, 916, 1.0
5399, 728, 1.0
5400, 728, 1.0
5401, 728, 1.0
5402, 515, 1.0
5403, 640, 1.0
5404, 111, 1.0
5405, 255, 1.0
5406, 208, 1.0
5407, 751, 1.0
5408, 321, 1.0
5409, 498, 1.0
5410, 828, 1.0
5411, 63, 1.0
5412, 63, 1.0
5413, 245, 1.0
5414, 245, 1.0
5415, 245, 1.0
5416, 150, 1.0
5417, 150, 1.0
5418, 150, 1.0
5419, 255, 1.0
5420, 839, 1.0
5421, 839, 1.0
5422, 839, 1.0
5423, 471, 1.0
5424, 751, 1.0
5425, 255, 1.0
5426, 417, 1.0
5427, 299, 1.0
5428, 326, 1.0
5429, 255, 1.0
5430, 483, 1.0
5431, 483, 1.0
5432, 596, 1.0
5433, 916, 1.0
5434, 461, 1.0
5435, 829, 1.0
5436, 829, 1.0
5437, 334, 1.0
5438, 498, 1.0
5439, 498, 1.0
5440, 225, 1.0
5441, 225, 1.0
5442, 617, 1.0
5443, 751, 1.0
5444, 916, 1.0
5445, 916, 1.0
5446, 751, 1.0
5447, 751, 1.0
5448, 751, 1.0
5449, 574, 1.0
5450, 574, 1.0
5451, 916, 1.0
5452, 828, 1.0
5453, 751, 1.0
5454, 751, 1.0
5455, 334, 1.0
5456, 377, 1.0
5457, 377, 1.0
5458, 677, 1.0
5459, 751, 1.0
5460, 299, 1.0
5461, 696, 1.0
5462, 696, 1.0
5463, 696, 1.0
5464, 897, 1.0
5465, 294, 1.0
5466, 684, 1.0
5467, 684, 1.0
5468, 684, 1.0
5469, 684, 1.0
5470, 696, 1.0
5471, 696, 1.0
5472, 334, 1.0
5473, 173, 1.0
5474, 356, 1.0
5475, 417, 1.0
5476, 266, 1.0
5477, 561, 1.0
5478, 669, 1.0
5479, 802, 1.0
5480, 802, 1.0
5481, 208, 1.0
5482, 417, 1.0
5483, 377, 1.0
5484, 885, 1.0
5485, 356, 1.0
5486, 430, 1.0
5487, 356, 1.0
5488, 529, 1.0
5489, 299, 1.0
5490, 515, 1.0
5491, 515, 1.0
5492, 153, 1.0
5493, 816, 1.0
5494, 880, 1.0
5495, 907, 1.0
5496, 500, 1.0
5497, 63, 1.0
5498, 133, 1.0
5499, 25, 1.0
5500, 25, 1.0
5501, 803, 1.0
5502, 875, 1.0
5503, 803, 1.0
5504, 63, 1.0
5505, 63, 1.0
5506, 373, 1.0
5507, 406, 1.0
5508, 802, 1.0
5509, 123, 1.0
5510, 784, 1.0
5511, 289, 1.0
5512, 530, 1.0
5513, 430, 1.0
5514, 430, 1.0
5515, 617, 1.0
5516, 221, 1.0
5517, 529, 1.0
5518, 406, 1.0
5519, 360, 1.0
5520, 813, 1.0
5521, 899, 1.0
5522, 371, 1.0
5523, 425, 1.0
5524, 406, 1.0
5525, 406, 1.0
5526, 406, 1.0
5527, 501, 1.0
5528, 302, 1.0
5529, 63, 1.0
5530, 127, 1.0
5531, 732, 1.0
5532, 338, 1.0
5533, 338, 1.0
5534, 498, 1.0
5535, 498, 1.0
5536, 498, 1.0
5537, 926, 1.0
5538, 926, 1.0
5539, 926, 1.0
5540, 389, 1.0
5541, 926, 1.0
5542, 926, 1.0
5543, 389, 1.0
5544, 897, 1.0
5545, 289, 1.0
5546, 906, 1.0
5547, 885, 1.0
5548, 885, 1.0
5549, 773, 1.0
5550, 853, 1.0
5551, 440, 1.0
5552, 839, 1.0
5553, 150, 1.0
5554, 150, 1.0
5555, 761, 1.0
5556, 761, 1.0
5557, 629, 1.0
5558, 348, 1.0
5559, 307, 1.0
5560, 185, 1.0
5561, 828, 1.0
5562, 356, 1.0
5563, 108, 1.0
5564, 60, 1.0
5565, 864, 1.0
5566, 803, 1.0
5567, 708, 1.0
5568, 377, 1.0
5569, 574, 1.0
5570, 87, 1.0
5571, 696, 1.0
5572, 696, 1.0
5573, 696, 1.0
5574, 696, 1.0
5575, 696, 1.0
5576, 696, 1.0
5577, 263, 1.0
5578, 633, 1.0
5579, 690, 1.0
5580, 377, 1.0
5581, 444, 1.0
5582, 173, 1.0
5583, 743, 1.0
5584, 743, 1.0
5585, 48, 1.0
5586, 684, 1.0
5587, 270, 1.0
5588, 150, 1.0
5589, 743, 1.0
5590, 761, 1.0
5591, 761, 1.0
5592, 761, 1.0
5593, 208, 1.0
5594, 334, 1.0
5595, 243, 1.0
5596, 266, 1.0
5597, 266, 1.0
5598, 389, 1.0
5599, 461, 1.0
5600, 461, 1.0
5601, 714, 1.0
5602, 153, 1.0
5603, 97, 1.0
5604, 501, 1.0
5605, 297, 1.0
5606, 255, 1.0
5607, 243, 1.0
5608, 255, 1.0
5609, 233, 1.0
5610, 359, 1.0
5611, 410, 1.0
5612, 615, 1.0
5613, 615, 1.0
5614, 615, 1.0
5615, 125, 1.0
5616, 359, 1.0
5617, 458, 1.0
5618, 458, 1.0
5619, 728, 1.0
5620, 728, 1.0
5621, 732, 1.0
5622, 517, 1.0
5623, 813, 1.0
5624, 813, 1.0
5625, 813, 1.0
5626, 501, 1.0
5627, 79, 1.0
5628, 79, 1.0
5629, 79, 1.0
5630, 829, 1.0
5631, 63, 1.0
5632, 517, 1.0
5633, 245, 1.0
5634, 652, 1.0
5635, 669, 1.0
5636, 885, 1.0
5637, 212, 1.0
5638, 712, 1.0
5639, 712, 1.0
5640, 712, 1.0
5641, 37, 1.0
5642, 37, 1.0
5643, 37, 1.0
5644, 175, 1.0
5645, 201, 1.0
5646, 652, 1.0
5647, 0, 1.0
5648, 728, 1.0
5649, 640, 1.0
5650, 444, 1.0
5651, 640, 1.0
5652, 712, 1.0
5653, 444, 1.0
5654, 444, 1.0
5655, 803, 1.0
5656, 483, 1.0
5657, 407, 1.0
5658, 751, 1.0
5659, 652, 1.0
5660, 652, 1.0
5661, 338, 1.0
5662, 720, 1.0
5663, 652, 1.0
5664, 561, 1.0
5665, 677, 1.0
5666, 406, 1.0
5667, 233, 1.0
5668, 615, 1.0
5669, 430, 1.0
5670, 378, 1.0
5671, 378, 1.0
5672, 529, 1.0
5673, 266, 1.0
5674, 266, 1.0
5675, 334, 1.0
5676, 417, 1.0
5677, 708, 1.0
5678, 708, 1.0
5679, 243, 1.0
5680, 625, 1.0
5681, 708, 1.0
5682, 471, 1.0
5683, 625, 1.0
5684, 828, 1.0
5685, 245, 1.0
5686, 828, 1.0
5687, 125, 1.0
5688, 125, 1.0
5689, 125, 1.0
5690, 544, 1.0
5691, 245, 1.0
5692, 732, 1.0
5693, 425, 1.0
5694, 712, 1.0
5695, 389, 1.0
5696, 748, 1.0
5697, 839, 1.0
5698, 732, 1.0
5699, 370, 1.0
5700, 27, 1.0
5701, 828, 1.0
5702, 37, 1.0
5703, 37, 1.0
5704, 37, 1.0
5705, 732, 1.0
5706, 853, 1.0
5707, 365, 1.0
5708, 321, 1.0
5709, 365, 1.0
5710, 365, 1.0
5711, 365, 1.0
5712, 365, 1.0
5713, 444, 1.0
5714, 444, 1.0
5715, 444, 1.0
5716, 444, 1.0
5717, 444, 1.0
5718, 461, 1.0
5719, 158, 1.0
5720, 505, 1.0
5721, 259, 1.0
5722, 471, 1.0
5723, 471, 1.0
5724, 243, 1.0
5725, 266, 1.0
5726, 266, 1.0
5727, 278, 1.0
5728, 158, 1.0
5729, 158, 1.0
5730, 603, 1.0
5731, 603, 1.0
5732, 270, 1.0
5733, 417, 1.0
5734, 916, 1.0
5735, 173, 1.0
5736, 173, 1.0
5737, 173, 1.0
5738, 173, 1.0
5739, 173, 1.0
5740, 471, 1.0
5741, 173, 1.0
5742, 173, 1.0
5743, 173, 1.0
5744, 708, 1.0
5745, 773, 1.0
5746, 478, 1.0
5747, 478, 1.0
5748, 596, 1.0
5749, 259, 1.0
5750, 652, 1.0
5751, 652, 1.0
5752, 173, 1.0
5753, 708, 1.0
5754, 37, 1.0
5755, 37, 1.0
5756, 37, 1.0
5757, 897, 1.0
5758, 897, 1.0
5759, 897, 1.0
5760, 473, 1.0
5761, 828, 1.0
5762, 714, 1.0
5763, 916, 1.0
5764, 430, 1.0
5765, 708, 1.0
5766, 743, 1.0
5767, 561, 1.0
5768, 11, 1.0
5769, 640, 1.0
5770, 221, 1.0
5771, 243, 1.0
5772, 243, 1.0
5773, 221, 1.0
5774, 221, 1.0
5775, 312, 1.0
5776, 65, 1.0
5777, 679, 1.0
5778, 65, 1.0
5779, 488, 1.0
5780, 359, 1.0
5781, 65, 1.0
5782, 715, 1.0
5783, 600, 1.0
5784, 5, 1.0
5785, 65, 1.0
5786, 65, 1.0
5787, 6, 1.0
5788, 9, 1.0
5789, 299, 1.0
5790, 299, 1.0
5791, 596, 1.0
5792, 125, 1.0
5793, 125, 1.0
5794, 125, 1.0
5795, 125, 1.0
5796, 125, 1.0
5797, 243, 1.0
5798, 243, 1.0
5799, 243, 1.0
5800, 243, 1.0
5801, 243, 1.0
5802, 243, 1.0
5803, 146, 1.0
5804, 221, 1.0
5805, 146, 1.0
5806, 334, 1.0
5807, 407, 1.0
5808, 471, 1.0
5809, 243, 1.0
5810, 198, 1.0
5811, 377, 1.0
5812, 266, 1.0
5813, 708, 1.0
5814, 307, 1.0
5815, 334, 1.0
5816, 289, 1.0
5817, 185, 1.0
5818, 245, 1.0
5819, 245, 1.0
5820, 245, 1.0
5821, 245, 1.0
5822, 708, 1.0
5823, 373, 1.0
5824, 776, 1.0
5825, 574, 1.0
5826, 112, 1.0
5827, 293, 1.0
5828, 150, 1.0
5829, 63, 1.0
5830, 483, 1.0
5831, 708, 1.0
5832, 283, 1.0
5833, 463, 1.0
5834, 339, 1.0
5835, 339, 1.0
5836, 339, 1.0
5837, 178, 1.0
5838, 926, 1.0
5839, 773, 1.0
5840, 652, 1.0
5841, 748, 1.0
5842, 684, 1.0
5843, 188, 1.0
5844, 3, 1.0
5845, 86, 1.0
5846, 926, 1.0
5847, 633, 1.0
5848, 644, 1.0
5849, 644, 1.0
5850, 644, 1.0
5851, 644, 1.0
5852, 583, 1.0
5853, 406, 1.0
5854, 897, 1.0
5855, 897, 1.0
5856, 897, 1.0
5857, 583, 1.0
5858, 897, 1.0
5859, 583, 1.0
5860, 407, 1.0
5861, 137, 1.0
5862, 79, 1.0
5863, 407, 1.0
5864, 869, 1.0
5865, 79, 1.0
5866, 293, 1.0
5867, 293, 1.0
5868, 188, 1.0
5869, 851, 1.0
5870, 629, 1.0
5871, 293, 1.0
5872, 483, 1.0
5873, 22, 1.0
5874, 483, 1.0
5875, 483, 1.0
5876, 715, 1.0
5877, 715, 1.0
5878, 715, 1.0
5879, 137, 1.0
