7953,  4199  9476  6686 17351 14225 18092  9055  4357  5700 11193
7958, 11300  4357  5117  3584  9476 15712  4253  7475  4806  5120
7961,  4010  6530 11734  5193 16292  7494  4623  7594  3898   189
7966, 16305  5345  9018 16256  9453 14368  8852 17788  3885  4125
7976, 11300  8506  3565  9104 14865 16264   379  5120  3566    75
7982,  4933  7292 14858  8892  9144  6740  3885  3765  9453  4249
7984,   814  5117  5120 11300  8483  4651 15892 15385  7583 10455
7986, 15892  4651  3604  8328  3568  8473  5120  5291   194 10117
7990,  2725  4314 10592  3606  3540 17733  8672  5539  3629 11223
8001, 10839 10185  7664 10851 10122 10454   215 12728  9868  4919
8005,   129 15486 11894 12133  3344 12334 14979  4039  3960 11109
8008, 10650  9562  3919  3401  5304  7693 13254 12037  2522 16761
8012,  4018  8529  7496 10078  7495   572   246  3569  7585  8411
8016,  4651  7189 12635 15031 17266  7330  1293 11147  4130  8879
8018, 13297 12320 14128  1094  3741 11262 14691 16006 10115 13922
8020,  3571  6165  6639  5281 13206  4795  7884  7329  6323  5644
8023,  4077 14621   842  4105  3020  4097  2428 16532  9759 15341
8025,  8202  9170  4628 11933  5696   207  4496  4651  5865 15031
8033,  4634  4123  3972  4365  6798  3827 16578  6629   197  8483
8036,  5895  5373  7490  2808 15757  5056  3120  3631  4269  3251
8038,    76 16305  6646  4581 16201  6438  3823  1891  9858  9642
8041,  5586 16280   554  2545  3943 11894 11981 12032 15151  4485
8045, 13297   652 11846  3762 13617 17665 11924  8903 11894   554
8047, 16201  8368  9231  1126   446  4372  1487 10923 14860  5815
8050, 13918   189  3531 12038  4695  5847  9168 16176  6866  4440
8053,   494  6159 16201 15706 15851  4235  8426 10044 17863  8384
8055,  9476   718  4214 10112  3839  3252  8668  5899 16213  6228
8058,  3654 15099  9303  8666  7494 12760  5700  7592  4728 10167
8069, 15227  5534  4123 15118  5209 13576  7652 10080 16306  3623
8074,  4057   189  7662  4352 16185 14451  5700 11171 14852  3074
8077,  9104  8506 16578  8473 10117    75  4194   374  7197 10660
8080,  5539   529  7592  9095 15226 11249  8672  5556  6821 16166
8085,  6494  9473  7372 12154 16761  7219 12612  5512 10009 11145
8093, 16768  5120 15031 11741  4338  6850 12133 17843 18046 10850
8096, 10650   379  4806  3911  8425  9628  6785  8640  5653 15291
8108,  7664  5277  9453  7267 13081 16219  7466 15364  9143  5360
8110,  4199  9476  8426  7608  5289  4785   345  5167 15299 12527
8112,  8445  3571 10469 17870 17732  9303  5281  8347  5113  4037
8120, 15118 14251  3537  8426  3629 15114  6918 16743 12032  5354
8124, 17735 14139  6337  3037  3571  3659  3827  1208  3972   389
8127,  5413  5289  5593  4487  8701 12852  5543  5302  3537  6740
8131,  4169  6463 10810 14780 10085  5332  2729 17372  5561  7690
8133,  4187 14451  4057  8526  9126  4249  3807 11920  8892 11846
8135,  3823  6019  5739  3555  4656  3845   203 11223  6646 15114
8138,  4695 14105 12332  5593  4927  3794  6689 13275 10698 12595
8143,  6545  4702  5586  4112 15116  6228  5745  6680  4454  8943
8145,  7421   586  3593   569  6948 13862  4627  4459  2154  7590
8155,  4253  4214  5586 14074  8515  5593  5555 15116 12249  9272
8158,  8203 18091  4594  7197  8569  5360  9104  7664 13633  8483
8162, 12815 13633  7664 17862  4001  7195  7353 17876  3923  9655
8169,  2586  9655  7353  7495  3827 10167  6344  6070  5113  4531
8172,  2740  7664  9868 13081   660 14432  8441 15183 16761  6385
8177, 4627 5753 8481 5304 9104 7883 6785 3655 8982 3922
8179, 15712  8569  7664  4221  3894  3104  5289 15183  6520  3584
8184,  4627  7195 10807 10297  6798   187   192  4190 15954  4280
8189,  9642  1475 15652  9362    46  3003  2279  5644  3507 14780
8195,  5895 10117  4284  4651  5834 10660  6791  7323  6494  4625
8200,   494  4358  1487  4199 16185  4352 12979 17870  5005  3192
8203, 15222  8426  6159  2378  6918  9972 18206 15851  3100  4795
8206, 16530  4610  5051  3554  4402  8855 16306 11218  4777  4538
8209,  4931  5512  6681 10592  3765 15309  1691  6494  5575  2725
8211,    75   379  6948  6785  5560  5186  4035  5725 16292  4097
8216,  4199  5912  3839  6639  5926  3827  4385  3252  3571 17791
8219,  5895 11218 16530  3344 13215 16578 13218  7914  4269 11079
8221,  5265  6049 12815  4127  5430  4077  3563 11288  7870  4429
8224, 10673  8515  7342 13918 11138  2988  8854  3783 12852  5299
8226,  9476  4253  4359  4623  4806  4357  3584 14743  6686 10166
8228,  3074  5700  6930  3531   189  7592 17955  4187  5508  4037
8231,  6019 14780 17974 14368 16305  5739     2 15114  5061  8574
8234,  8483  4034  3807  7174 10056 10077  9037  8635  4728  3654
8241,  4057  5677  4714  8526 14451  3807  7170  9224  4708  4418
8244,  8854   234  1649  9475  6165  3636  5698  5593  3531 10167
8249,  9446  3516  4779  5581  7583  5007  5649 12355  5192  5373
8256,  4123  2002  6798  9593  8483 14139  3597  2614  7603  9510
8266,  7372 18150  8885  2154  4091  5056  1011 12561 13893  3637
8269,   379  6785  2154 10067  5112  7581   187  5113  5296  4627
8271, 11077  4127  4097 12532  6343 12764  4955   374  4868  6942
8278, 15851  4815  6159 18060  8962  1496  8281  4007  8418 13602
8280,  9858 16256 15227  9018   814 10112  9324  4379  9347  8282
8284, 13206   551  3951  7334 15183  4618  8425  4914  3104  7259
8288, 16384    23  6049  5264  6263  2049 12815  1068 13667  4531
8292,  4218  4920  5287 17144  5696  9245 12341   571 17733 10440
8295, 16106  8384  5695  7363  5350 12809  8318  8186  4628  5192
8297,  4314  4496  9111   156 14656 11223 10085  9305 17733  3852
8303,  8943  6545 17735  5586 12848  6228 15151  6680  5281  1321
8305, 15227  7459  2725 15031 14251  3765  6681 16656  4933  8507
8307,  4651 15031 17917 16768  8997 12133  4338 18218  5945  5120
8311, 15227   189  5188  5700  9009  3629 11437  6091 16292 16264
8314,  4735  5360  5268  5895  9242 13542  1359 13172   728 11885
8319,  3365  4955  9693 18054    23    76 12413 12666  9874 16427
8321, 13206  4806  4359  9642  4098  4357  9143 13477  4768 11844
8326,  8483  7494  5700  5533  6138  8892  5470  7497 12760  9093
8328,  3620 10660  5039  8328  8849  5118  4194 16604 10117   374
8330,  9055 13206   379  4357  7824 12033  4253  3020  6209  4359
8333, 15227  7529  3555 15114  8423  8614 10112   127  6019  8288
8335,  4069  7326  4123  4127 17735  5169  6049 10472 13254  2586
8343,  4123  7887 10163   146  7584  8473  6019 10562  3827  4069
8347,  9642 16201  3003 15183  9453 14504  9091  6911 15652  5976
8350,  4454  6545  3571  9035 10585  5281  8505  6028  5524  5555
8353,    76  1882  3823 17876 17759 14786 18054  4955  6728  5865
8357, 3584 4221 5293 9259 7197 5360 4806 4802 9104 5460
8361,  5413 15760  2740  8425  6481  3919  4636 11337 11007 12852
8364,  194 3593 4627 7585 4728 6798 4623 5193 3834 4010
8366, 10698 12635  4520  3743  6340  5120  9439  5262  4768  4379
8373, 16768 18308  3880  5899  2724 17787 15660  3563  5118 17965
8378,  3629  9095  3529  9245  3338  1385 11850 16743 14225  9752
8391, 13206   551  4815  7931  6172 16466  3794  3104 12590  5524
8397,   189  6800  7662  3531   494  4785 15222  6159  4220  6918
8399,  6028  6646  4454  4199   718  4581  5912 11248   494  9264
8401,  4123 10163  8828 16306  8893  5095  9264  5404  9044   146
8410, 10650  3951  3911  2983 13206  8162  4618  3584 15183 10148
8414,  7664 10650  4098  4806  3726   187  4094  1172 10807  1481
8417,  4187 10142  3074  4057 10055 14451 15852  2709  6167 17955
8421, 16201 15999 17890  7624  7363 13133  9091 13565    46 10185
8424, 12066   660  7751  4909  9225  7306 17733  7664  3540  9868
8427, 15851 14718 15136  6882 15707  4815 13035  7114  9605  2988
8429,  5056  5043  6881  7353  3088 18100  4344  8254  5715 16303
8433, 15227  7608 17614 16532  3623 12903  8418  5728  2426  3037
8436,  4123  8214  7603 16106  7608  5949  4070   696  4069  8074
8441,  6798  4219  4034 10562  8309  5887 16467  7494  8483 15187
8444,  3839  4703   732  5154  5167  3571 10657  4456   818  4498
8454,  9104 16578  6019 14207  4906  4342 16506 15519  7914  5623
8457,  6416 14780  2988  9642 12016   390 10188 16305  1475  5061
8459,  5120 11300  9476  4180 14045 16768 14743  8455  5887  4596
8469, 16376  7491  3245  6900  5753 16767  5564  6494   509 13633
8472, 16185  4352  4220  7172  3991  6866  4970  6943  7310 13918
8476,  6445  6019  5739  3880 10188  7416  4906   640   557  8852
8478, 16201 14860  1126  8368  4960 10923  1819 17294  7142  9127
8484,  9264 12410 10167  4634  5404  4053 13386  6286  8940 10568
8487,  2154  6785  3637 15756 15232   732  4710   917  2586  5112
8497, 16209 16185  6793  4970  8854  7172 13918  3991  3636  8526
8500,  6386 16409  6882  2988  8943 13206  2537 11844 13226 14262
8502, 10673  9693  1295  8765 14434  6556 10689  2505  4695 10428
8504,  8368  5593  4372  5279  8943 15173 17759  4073 16716  5598
8511,  5653  8347  9714  3571  4019  5005 17547  6528 17955  6943
8514, 10163 10466  2586  3827 17140  5926  3830  4703  5113 10167
8517, 15183  7664  2740  6744 16376   668  5644  3919 16583 12037
8519, 15227  5895  7529 16532 17917   189  7608  4948  6343  4199
8521,  9031  5061 16602  3962  7146  1475  7679  3507 11337  5888
8523,  4123  4069  3037  2376  5316  6323  4266 17735 12898  5671
8526,  9562  9104  5304  5617  3655  2586  7326  7336 14205  7174
8528,  3593 11920  4487  4806  7421  8936  5700  5293  5189  7581
8530,  3631 12023  6812  5623   374  4868  2186  6445 10174  6728
8532, 15892  9104  4806  2185  4094  5293  3074 11300  4346   379
8535, 16201  3823  6911   203 15429  5739  8942 10174 15706  3555
8541, 10202  8574  9858  4955  5327 15031  1881  3365 17864 11455
8545, 9476 5700 5943 4253 7608 4243 5167 6209 7584 4146
8551,  3631 13206  3624  9642  4656 18094 16201  3104 11728 15183
8553,  4671 17140  4090   246  6219  2586  5111  4527  5926  6344
8558,  4487  5174  8892 18231  5593 10462  6985  3540  7306  5951
8562,  4357 10188 15712  9055  5289  7475  3765  9476  7713  8426
8566,  5413  8962  5284  7090  8425  6918  4785 17679  3100 11396
8570,  5593  5598 16355  8943  5289 13544   551 14451  5608  4785
8574,  7594  8684 17917   432  3898  5054 17523  4215 12673  6726
8577,  5413  3537 11007  5593 14339  4636  9115  4527  7964  5365
8590,  1475   529 10657  6416  5465 10167  5061 17874  9642  5644
8596,  4454  4702  3954  4656 14337  4485  7824  5586  9453 10585
8599,  7326 12815  6392  9115  7693  5365  6808  3507 17140 15185
8605,  8473 16578 11300  5472  5090  6785  9104  6798    75  3566
8610, 14860  6427 18061  3555 12340 15891  6478 15851 15706  3823
8612, 16525  8943 16219 14139 12852  6882  1922 13241  3683 13226
8619,  3955 14432  8640 15801 12415 16761 16465  8818 18235  8879
8623, 11202  4487  5593 10673  8368 12852 13275 10817  7348  5656
8625,  4702  5360  9951  4409 11191  5514  9231  2775  6429  6012
8629,  4097 14979 12764  2370  8460  3955 10685 15171 11147 13920
8635,  3807  3822 17955  5117  5147 10807   187  8483  8892 11920
8640,  5360  9104  5293  7197 15712  3584  4221  3057 11300  9143
8649,  4149  7688  3851   234  3529  4815  5698  6288  5432 16602
8652, 16256  5895  5524 10698 14105 10916  1932  5955 12986  4278
8655,  2626 16970  4318  2844  4627  1673  4891 13879 11846  7766
8658,  5433 14337   477  7824  4253 15514   133  3948  4214  4199
8660, 15031  1293 15840  4955 11147  9696  4628  4651 12741  3848
8663,  3100  5284  4328 15154  9095  9972  8672  9510  7234 13257
8665,  4037 17870  5005  8445  7662  6165  9303  4770  6323  3059
8676, 11846  9361  5852 14979  7170 10685  6083 16182  4920  3620
8686,  4253 11300 15350  9476  7116 11168  5117 15237 15031 10582
8689,  6812  6494 10592  4091 10185  1554  5564 10207  7308 17733
8692,  3074   189  5700  7172  5034   194  6866  3531  4544 13208
8697, 16376 17727  7664  3540  3100  5828  3282  5466  1554  2816
8699,  9246  3954  5739 16306 10163  6019  4656 12629  7038  5710
8701,  4627  4318  6785  8849  4035 11394  2626  5141  2844  6176
8706, 10163  9642  7129 15652  6019 14780  2519  4702  6228  5061
8714, 15801  8347 10636 13297 16182  4739 10880  3079 10650 10297
8717,  6414 13345  4581 12728   477  7664  4591  3129  5343 15785
8720, 10167  3654  8666  4361  4728 17955  7659  4034  8483  3807
8723,  4253 13206  9476  4359  6998  5137  6686  4357   374  3951
8729,  7664 10009 15183  2740 15712 17501  4221  1011  1172 17503
8745,  5586 14865 16604  4243  4702  5876  4735 17508 11300  5268
8749,  4253  4933  2723  9476 17829  3765  8892 15350 15118  8384
8753,  6948  4763 16186  8879 15423 15235  5287 17955  8840  5304
8759,  2505 14451 17733  3947  8765    11 16528 12612 17876  4908
8769,  7688 15756 15232  5074  6948  3278  7659  5753  3852  6046
8771,  3074  5293  4806  4253  5700 14451  4708  9476  4057   194
8773,  8943  4506  1321  4187  5281  5593 17580  3636  2778 11920
8778,  5113 10657  5644  3655  6744  5753 17719  4090  5112  6344
8782,  8574  3900  3823  9858   643 15395 17820 14504  3953 14432
8786, 15031 12038 11846  7170  8526 10685 12673  2505  4651  3365
8792,   379  6785  2154 10660  9104  4943  1921 10067  4091  4459
8797,  8520  9609 10591 15336  2635  7679  7266  7416 16209  8184
8801,  4130  9473  5118  5710  6427   995 10117  8981  3629  3886
8805,  4485  9473 10587 10009  8419  3765  3943  7824  1782  5344
8812,  6798  3827  4634  8483 11300  3972  4365  4034   197 16578
8818, 17732  4037  3683  8445  4361  8030  5005  4970 15119  9265
8822,  5739 11223 15227  8574  3823 15114  9246  4130  6218  6691
8827,  5895 15309  4651  6898  5945  6074 16256  5542 13172  2543
8831,  4243  6482  5061  6233  5586  9453 16219 11300  5167  8618
8833,  1777  3563  4491 18308  4955  6389 10812  3848 12726   718
8838,  4243  6233 11300 15652  4634  6209  5167 15359  6770  7584
8844,  4955  3563 11288  2370 16226 12051 16280  6560   718 10974
8848,  4372 15299  8905  8368  5846  5593  4358 15173   494 16716
8850,  4399  5739  3537 15851  1661  3536  8137  6218  4715  5008
8860,  9104 16578  4284 14883  4194 10117  5895  5834  1673  3493
8862,  4656  3954 16306  6028 16201 10163  5524  5976 15713  5739
8869,  5293   187  6785  4627  9104 15892 10807   379  4806 11300
8874, 15227  8574  4059 16267  7679  4314 15805  9111 15114 14251
8876,  3948 10849 18308  5899  8435  3563  3069  2370 11305    92
8881,  3954  4269 11218  5090  4485  6659  3825  7219  7824  5373
8884,  4130   995 11223  6494  5739  1689 10592 10300  4432  3606
8888,  5120  6464  7664  5927 10009 15291  5117 16735     2 16410
8892,  5524   390 13206 15851 10163  5790  1933  8916 15396  4610
8895,  3593  7494  7679 14045  3568  9609  3654 16292  4767  4728
8898, 10650  8347  4129  4763 12612 16182  5346  5249 17955  3960
8907,  4130 12187  3120  5466 11007  5617 10467  5599  4956   252
8909,  3571 13206  8233  9868 13241  6172 13081 15784  6165 11273
8911,  4628  4651  4702  3123  1293  5343  8074 11300  5081 15954
8919, 16176 15183 16405  5189  5644 16376  4182  8965  3082  7602
8922,  4651  7292  4249 11846  4142  8892  4781  2505  8530 11679
8925,  5895 11223  9246  5739 16306  3823  4130  3954  4524  4269
8930, 17917 11248  5895 17927  4891 16532  9326  5912 16731 10569
8935, 10698 14434 13035  8021  9871  9347 14105 15547  6587  1932
8937,  9714  5593  5951  5199  9303  4253 15119 17955  8445  6943
8942,  6019 14045 16264 14368  5118 17974 16267  1689 16604  3880
8948,  5120  8328  3620 14045  6219 16604   694  6481  6834  8849
8950, 15299 12852 15851  6323 13206 15706   551 11214  6551 14779
8952,  9055  4357  9476  5700  5189  5137  3104  4253  6686 13206
8964,  6019 16750 15114 10026  3555  9246  3823  6218  7489  8614
8966,  7292  4249  2341  6949 10851  6740 10967  4187 15031  5081
8971,  5596  5192  5208  5520  8445  3891  6391  5693 16145  5147
8975, 13206  5593  6777  4506   551  5302 13210  5289  6881  5951
8980, 15031  4651 14045  5120 11300  4955  7880  1293  7210  5339
8982, 10167  4361  8308  5661  4161  5296  3654  5926  5113  3830
8984,  4454 15731 16219  5586  5587  3821 11472 17320  3683 13767
9000,   814 17733  7624 10467 10207  4496 16692 10185  7363  9324
9002,  6494 10592  6812  4091  9104 10660  4130  5359  5564  8506
9006,  5160  8893  4581  5209  4123 12332 15784  8233 11747  5119
9008, 10185 11223  9246  6812  7664 12363  7308 10423 10592 10207
9010, 13206 16201   551  9642 15183  5056  1496 16597  3919  6081
9013,  5115  6359  7662  6866  4630 10887  8526  4069 15147  4057
9018, 13206  3104  2988 15851 12852 11337   551 12667  6969  2216
9022, 11300  7581  5268  5061 15652  8483  3894  5473 11254  3575
9027,    76  5912   203  9874  6469  6646  4093  6728  3555 18054
9031, 17955  3593  8347 10636  5199  4739 10297  4728  5147 10650
9034,  5432 16292  6288 10117 15636  4651   189  6530  5387 14045
9038,  3654  4361  3593  4728   187  7494 11920  4658 10167  4034
9041, 15658  5529  4253  8879 11202  4009 11894 16465 15801  4487
9043, 15232  3921  6049  2729  6797  4770  4944   652  8450  3991
9047,  3654  3593  3839  4747 10055  5700 11920  7592  4482  4770
9050,  3104 15154  9095  5976  5284  3338  2997  8912   391  4180
9057,  6065  8849  5141  6948  4299  9951  4651  6494 15655  4781
9060,  5895 13218  3631  4905  9246  4284  4269  4130  3698  3954
9066, 16532  9224 17594  7170 17917 12038 17759 17977  9326 17778
9071,  3100   762    48 14930 10057 10270  3537  9181 12852 11255
9078,  5261  4437 11193  9201  2396 14074 10912  4408  5490  4739
9084, 10467 12154  9473  3920 16761  3955  5838  3960  7792 10207
9088,  5061  6545  5465  8023  6882 12667  6233  9035 16219  8943
9091,   187 10807  4763  7491  4627  4299  3978  6494   728  5141
9095,  7077  5895 17838 12250  5728  4931 12903 13576 17917 10122
9097,  7664  5359 16303 13582  7491  3938 13218 17346   509  4284
9102,  8534  6135 13856  4970 16185 12037  8111  4086  5005  7602
9107,  7494  5700  3593   194  3902  3654  4992  6798  5193 10562
9111,  7608  8854 15503 12852  3991  5593  8214 16532  4199  9974
9117, 16306 12355  5081  4123  4610 12907 12409 12152 16586  8490
9126, 15636  8828 12250  3338  5895 16256  9439  4284  4379  1591
9130,  2427 10057 10260  7748  5539 17144 13572  1576  2537 14242
9132, 17759  7170  4955 14251  3365 16532  4358  8368  7529 15840
9134,  7494  5700  8214  8483  4034  3902  6798 10562   194  9229
9136,  5672  4739 16182 17594 16200 11211 16217   569  5413  4097
9139, 11202  8765  9538  3743 10673  3445  4651 14642  3254  6337
9143, 10462  5284  9095  3540  4933  5539 17503  4052  5556  6932
9149,  5838  9224  5590   664  3073  8202  8982  4914  5518 11353
9154,  5593  6165  3991  4506  9948  3571  5525  5700  9303 13210
9157,  5284 10462 15949 15851  6752  6918 17733 11007 10467 18233
9162,  1262 16305 12728  1481  5623  8088  3069  9018  5086 10832
9165, 5432 4992 5313 2997 5847 5700 2185  189 9095 2427
9169,  5051  5524  5895 13215   389   390 11218   572 11666  4735
9171,  7494  6038  6948  4627  6091  5074  5753  3051  5679 15232
9173, 13297  1237  4454  8450 11894 15838 17135  7195  2729  9338
9181,  9453 12363 14780  5539  5332  8487 10203  1646 14507 15104
9183,  9104 15892  8473  3922  8638    75  8179  7671 14847  4728
9187,  3104  8483 15712  3894  4487  7581  4180 10462  9095  6484
9190,  6049  5169  2729  7690  5261 16358   161  4492  4169  4069
9200,  9124  7688  5700 16209   189  9461  7494   194  8694  3074
9204,  4454  4359  8943   477  4253  4746  4214 13345  1887  3948
9206,  4199 10579 13206  5899  9476 17787  4200   581  7183  6686
9211,  4199  7608  6420  4785  5700  5188 16264 10579   374  8426
9213,  6900  3953  8574 13325  4430  1512  5511 18081 13386  4314
9218,  8418  6956  6028 10569 16306 15227 15228  4470  8426  6411
9221,  4266  7494   215  7631 10260   605 16510 11256 16512 17545
9223, 15636 12000   370  9104  5753  5617 14045  8858  7370 14492
9231,  6049  3991 17870 16185    50 17783  6943  4352  4220  6392
9234,  9476  6686 11218  5289  4454  5895  9259  7823  5929   878
9239,  4123 10562  8483  7887  8893 10163 17735  7171  6035  6798
9242, 13297  9856  7325  3064 10650  5199  6835  7693 12815 10693
9245, 5460 2185  187 5912 5293 4806 3926 9176 4094 4967
9250, 13297 11239  6797   145  5199 15232  2729  4770 10115  8450
9254,  3827  4634  5539   584  5113 12363  5404 14507  3972  5119
9258,  8892  6436  4187  4631  7363  4249  8202  5350  4044 10587
9260,  9031  5061  8023  6246  3962 10056  5888  3851  8282  6138
9263, 13218 14128  7142  4905  9246 17046  4924  6451  3344  7219
9270,  6948  5539  6038 10067 16166 14865  7517  5186  5663 13862
9272,  9183 12154 10009  8640 16393  4218  2484 10467  4077 12572
9280,  9104  8506  6494  5564 16578  6812  5617 13421  2522  4091
9286,  9104 15291  9055  6393  7372   379 12561  5723  9638  9603
9290, 11300  8483  7494  7331  5117  4249  4628 11254  9229   814
9294,  8483  6165  5473  9057  4806  7329  5460 10077  4487  5034
9297,  5700 14845 14225   189  6686  7608  4199   391  5417  2240
9299,  5433  8426  5750  7824  4656  3880  9143 15514  3069  6646
9301,  4069  5213  4358  3094  2518  7687 14353  4206  4399  8186
9303, 13206 15183   551  4914  8425  3951  3919  8065  5289  7334
9307,  5404  4634  4123   146 17137  7455 11061 16578 13421  6755
9312,  5539  3629  1689  6918  8052  5739   995  4432 18288 11437
9320,  7883 10650  7585  4531 13838  5745  8309  4139  7594  6291
9322,   379 10650 13582 17719  9104  1172  3726  6812  5619  8879
9325, 11337 10188  5413 15760  5524  5877  8515  6118  3631  6918
9329, 15706  8943   551  8797 15299 17580  8818  8515  9714 18235
9331, 14865  9453  5268  6138  8858  3057 11300  7581  2053  5539
9334,  5586  4702  6463 14780  4169 14959  8879 16339  9272  2290
9336,   374  4429 10650  4112 10192  4097  4095  1886  6834 18046
9339,  4253  4485  7219  4429   374  3891  5090 15716 10587  5352
9342,  6798  9229  4365  4123   197  7174  4627  4034 10562  8483
9349,  9868   660  6337 13081  7751 13852 13241  9495 15922  7664
9353, 16201 15851 12415  6478 15652 15706   494    46  6081 15299
9355, 13218  7664 15364  2897  7873 16831  5360 11348  5277 15731
9359,  4454  9143  9642  1023 15514 17732  3827 16201 15731 14337
9362, 15031  5720  8526 12038  7494 15227  3847  6530 11846  5542
9365, 13863 13215  9485 13206  8065  5524  6592  4632 10474  5895
9369, 12903  9174  6590  6940 14212 11047  4582 10744 17876  8488
9380,  4702  5430  4454  7690 15116  4127 10585  5586 10810  6228
9382,  6049  2729  4166 15503  4358  3991  8854  6726  1649  4215
9387,  8426  3880  3765  5739  4791  6918  1689  9133 16304  7416
9391, 15636  5895  4284  4905  4651 10117  6707  3898  6494 14883
9395,  8943  5281  5561 17732   376 10157  7931  5016 15116  4372
9399, 16225  6948   207  7688 11933  9124  5556  8223 16209  5696
9404,  5976  6089  9972  5284 15183  9074  6918 18206 13545 10462
9406,  3972  1636  5179  7331 13081  8128 10501  3821  9868  4360
9408,  5723  7824 12561  7372  6385 11427  5167  6331  4243  6986
9411,  4030  4429   379  6948  4211  4097  6943  4970 10192  1143
9414,  7195 16768  6812    75 10039  3624  5120  3842   379  6789
9430,  4123  6798 16578 10562  3972  4634  6629  9549  3827  4365
9433,  9347 10202 16427  9858 14434  4123    76 17347 15001  7174
9436, 10207  4702  5186  5192  9603  7372   379  9104  4036 10108
9440,  4123  5542 15636  5475  5895  6288  4014  7887 18093 10078
9444,   841 16646  4608 10122 17713  1342  3678 15309  8483  9000
9448,  4130  5895  3631 12730  8852  9246  7441  3823  6343  1026
9451,  8481  3568  7880  6784  4651  6288  3922  5291 15892  9229
9453,  6948  5287 13081  8150  5539  4715 13862  4360 13053  1636
9458,  4123  5587  3659 17372 15731  5332  3821  4509 12815  1824
9471,  5561  5593 15503  4418  7589 15100  5656 12852  5943  4742
9474,  5586  4702 15151 15116 15187  3943 11666  6545  8074  6454
9485,  6948  4314  6293  6797 18308  3365 11393 14251  4527  7710
9487,  7174 16303   187  6438  4634  8483  9104  9103   197  4094
9489,  2370  7195 15954  3987  4955  5586  8488   718 11288  3563
9492, 18061  8614  5572  7114 10824 15293  8368 14597 12409  6592
9499,  3972  6233  6545   389  6035  4123 17735  9035 10562  7603
9501, 13206 13477 12728  4634 11844  3827 11946  5119  9642  4581
9503, 16532 17917  7534 12673  8997 15227  8684  5534  9455 12934
9505,  5056  5058 11337  8137  8028  5431  5413  3537 15851  6118
9509,  2988 15114  4084  3537  9279  4736 10085 10112  8023  6416
9512,  4454  5593  8483  5587  9037  8887  9491  8450 10297  8914
9517, 10167  3922  9655  4728  4967  4034  4544 16303  4094 16376
9520,  8808  7751  4909 16277 11513 12815   660  7664 14493 17545
9528, 16604  3631  4091  4485  5927   379 16768 17508  5514 15291
9535,  7210  3659 14033  3678  3821  8691  6066  6655 10963 16646
9541,  7326 13862  3921  4770  6049  6797 17955 17870 13297  5287
9543,  6445 11305  5264  4199 16150    92 15091     5 12629 17679
9548,  5120   187  5360 13582  8483  8309  8569   192  7664  4219
9556,  5360  3624  9103  7664  4799  7174  5043  5834  5895 16303
9563,  4506  4359  6545  3571  7548  6998 10939  6182 13206  2396
9565,  7679  7494  4059  7292 13388  3851  6416  4314 15805  5945
9567,  9104 16578  5090  4702  8506  5832  5186  9951 10039  6494
9569,  4314  5327  2505  9347 11795 12320  2822 17733  1636  6556
9572,  4123 12330  4069  3037 16837  3659  5316  7534 13229  1208
9576,  5539 10153  6416  9248 14196  6053  9095  3851 16166  8030
9578, 15183 12187 12595 16376  5284  6919  8425  3919  5877  5222
9580, 16186  9104  5304 16761  7372   660 10467 17733   814 10207
9588, 11300 15237  5343 16118  4628  2162 14808  9127 13552 10675
9594,  9473 16743 10587  7458  3629  2251  8202  4933 18092 17977
9596,  4636  9246  5056  5895 10080  9242  4799  2734  4715  4091
9601,  4487 10009  5117  8892  7475  4253  6739 11202 11679  8441
9609,  5700  4623   194   189 11734 16292  5387  4010 14743  7585
9611, 10009  9133  2360 15514  8837 14610  2386  3537  5606 15045
9619, 3827 3972  187 6798  192 8483 4634 4035  197  584
9624, 13206  4200  6298  6393  5723  6918   640  8425   551 14241
9627,  9858  7266  8574  9330  7679 15227 15636  4690  3898 16307
9632,  5539 12561 13081  9144  7421 13862  5287  8159  6173  8892
9634,  7174   728  4284  4309 10163  4893  5338  9967  2586   197
9641,  6798  4034  7174   194 18096  5291  4967   197 12410  4057
9647,  4636  7964  5413 11007  8770  4715  3960 12292 11384 11885
9649,  4805 10117  4284  5387 10315  5895  5284  4210 14045 14743
9651, 5473 5596 7497 2723 6323 9144 5746 6165 5539 4487
9658, 10657   732  6385  5723 16604  4827  6331   529 16166  8664
9662,  5284  6556  4919  2725  2456  4328 15819  3540  8684 14470
9667,  9104  8460 15892 11300 14247  3253 16578  6812 10185 10207
9670, 11300 15892  9104  9951  5117  7583 15664  5293  5472  3922
9675,  5895  8828  5929  4805 15443 12410  8893  5790  5432 14743
9677,  3571  8854  8943  5593  4437  3636  7342  9475  2598 15503
9686, 13206 15183  3919 12595  4914  5056  8280  8425  5838   694
9688,  7624 16201  8483  6282   814 15183 16460 10185 14808 10122
9690,  5679  8807   133  5912 16225  6537  5556  5828   619  1554
9693,  6337  2638  7751 13067 13565 15901 13297  8368  8903 18236
9700,  7342 10673 15227  5299 16580  6691  4059 10027 11138   250
9705, 11300  6545  4359  7584  8473  4634  3972 16578  3565  3566
9720,  5895  5118  7077  8284 16306 11079  4993 15798 16506 17838
9723,  1689   718  4482  6948 18308  3839 15860  3876  7416 10837
9725,  5289  5593  4654  4253  9714  8943  3544  4487 17580 11193
9729, 12852  3960  8879  5299  5413 13918  5261  6931  4437 15801
9732, 10174  7824  1535  3555  6393 15293  5723   203 15663  6427
