5361,  7199 12469 15907  9048  9302  5429 15120  8635  2301  8309
5367,  8318  6885   121 16220  7529  4758  3516  3124  2990  4669
5370,  5895 12469  7199  8309  2301  5429 15120  9302  7310  8259
5374,   572  7185 16187  4317  8190 13622  3911  8361  6440  9974
5381,  4924  3903  2822 15819  3938  3605  8162  4365  3075  9815
5387, 16661  4070  3088  8483  4970 12698  3572  4365  5128  6798
5401,  7217  7693  8984  4035 12572  8645 13210  4190  6707  9692
5403,  5488  3880  3911  6411 10934  3864  4783  7880  5475 17759
5410, 18185  6793  8483  4357  3805  6526  3565  6228  8526 15892
5412,  4284   572 11222  4365  9014  4628 11191  9115  4357  3880
5431, 15892  4420  4806 16661  3972  4359 15299  7174  6866  2289
5437,  5586  8318  2990  4758 16220  1464  4037  4418  7529   121
5442, 16281  3631  8426 14867  6662  3307  5566  7627  3943  5295
5446,  5196  8473  5354 15303  6291  4218 15907  3829 15861  9208
5449,  7114  9084  7332 10562 13953  3441 10915  6699   162  1891
5457, 16220  8318  3059  8984  9229 17140  5586  5673  8852  6885
5460, 2103 1193  431 4399 9014 8856 2185 7518 9093 5510
5465, 15303  7529 11286   569  8506  8852  4456  8936  9305 14614
5474, 4702 8186 4691 9948 3105 6165 3806 4968  187 3883
5482,  2301  5142 12469  7199 10934  8694  8666  4129  7467  6648
5487, 11222  5589  6695  8469  7287  9124  6503  4506 15003  2736
5490, 15118 15114  9014  4439  4763  3876 13202  9465  6218  7437
5492,  7310  9448 12194 12469 15120  5142  7199  7584  4696 10068
5494, 15303  4420  4399  3555 15891  2103    50  4359  8506  8852
5500, 12469  8853  7883  9115  2301  7199  6526  4832  8666  4439
5503, 15892 16661  4420  3972  7174  4359  6866  3088  2103  4806
5508,  9014 15892  6167  9115  3074  6807  6817  9655  5128  6793
5516,  8186  6136  4968  7662  6201 15150   737  2260  2788  5750
5530,  4035  4034 11222 10467  1105  5714  5331  4314  4317  3898
5534,  8318  5593  6662  8620 16281 16220  9229  6894  8984   372
5537,  1694 17784  4035  8629  7626 13666  3823 10650  4919  9223
5541, 13091  9143 10831  9051  5530  7608  9469  4432 15114  4197
5548, 15663  5802  5181 10144  7139  8852 10831 13046  4600  2575
5550,  4432  7597  7423  6219  4217  5657  6654  5339  5608 12620
5555,  4253  8856 11921 12027  5943  9250  2739 11393  4456  7518
5563,  7608  8032  7385  4197  9084 13091  4129 16532 18167 15513
5566, 9124 9132 9014 8856 6296 5722 9053 7671 4697 8626
5570,  5872  4030  7325 12572   572  1147 11280 17352 13921  5624
5577, 12809  9479 10915  5065  5425  4524  1611   381  6699 13852
5580,  2289  4420 11191  4094  4628  4070 15892 16661  9655  4702
5583,  8318 17140  8984  5005  4057 16281  6662  9229  8229  5100
5585,  8565 10575  7706  8309 14851  3972  5560  4806  8257  5196
5589,  6899  4200  4001  6503  2739 12809 15237 11921   381  4857
5594, 17955  3898  4035 11222 17951 16182  1105 12661  3730   246
5596,  5750  7199  3641  5411  8094  7459  9469  5712 12469  4502
5599,   572  3911  3880 10078  4628  7608  6167 10966  9974 17584
5601,  8853  8666  4439 12469  4432  7199  5191  2301  3815  9115
5606,  8318 16281  6662  2990  4037 16220  8984  5673  3059 14722
5614, 17989  5723  8506  9109 16373 14251  4399  5593  4397  5069
5617,   569  5429  9093 15118  9305  8423  6540 11353  8667 15228
5620,  3627 12763  8506  8940  4399  8426  5211 15707  4611  6956
5624, 15907  7199  9048  3968 12194  6136  7662  8328  5429  4209
5627,  5593  4771  8515  3541  4418  9204 17955   234  3635  5951
5629,  4418  5196  8473 15303 15907  3529  4795  8617 10277  6510
5631,  5743  5142  5832  5913  7199 13893  9469 12199  7467  7581
5633,  5431  9093 15114  4399  4763  3633  3627 12181  3968 10585
5641, 15907  8473  4952  4217  7310  4209  7662  4418  3105  4737
5644, 12809 11921  4200  2739  6503  5943 10916 10781 12760  5589
5648, 3074  735 5560 5142 4070 8483 6648 3972 9655 5926
5651,   995  8507 10660  4130  4791  6659  3879 13348 10831 12761
5653,   995  5732  4751  5593  5069  5721 15031  5065 15205 15223
5659,  2575  9124  1193  9111  6555  9132  9476  9014 15222 10579
5665,  2103  8852  5289  8171 15303  4420   431 11937  1193 15891
5674,  8852  4418 15303  3529  5593  1041  3541  5196  3516  8506
5677,  5295  4130  8620  7529  4205  6802 17620 10569  8984  3058
5679,  5425  5593  8701  6662 14460  8318 12572  6894  7466 13852
5681,  5142 13893  6816  7467  1475  3074  6802  4218  5411  5832
5686,   121  4771  4418  7310  4758  1464  2990  8473  5586 15907
5688,  7883  4439  8032  9115  8667  8853 12469  8567  5202  8425
5690, 9124 9132 5191 8856 5289 9014 9049 6812 3104 2575
5693,  7608  9084  6955 10389  4197  7385  6699  3911 10158  4570
5700,  8540 13091 15114  1694 10979  8074 10389  4432  8714 10831
5707,  4418 17750  7529 11286  8852  8506  4798   372 15303  4204
5709,  5005 15303 17140 12685  8318  9609  4640  8984  5520  3631
5711,  2103 15861    75  3972 15148  4976  4359  4806 12257    50
5716,  3880  5488  4783 10078  9014  4439  4129 10152  3911  9115
5719, 16281  6662  8318  4083 16210  6797  5673 16659 11280 14722
5721,  4432  4439  5273  8853  4832  9469  5111  8667  7883 12469
5725,  569 9093 4418 9305 4731 8506 8852 8936 4399 6546
5728,  5191  9115  8853 10934  8666  7883  3626  3815  4439 12258
5730,  4284 13918 11222 14867   661  9622 16182 16661 12572  4055
5734,  4763 15114  4256  8500  6540  4439  8667  6136  6218  7437
5741,  8984  8318 16281  3922 16224  6662  4057  6831  4269  3059
5745,  5301 15892  8603  4035  7174  6807  4003  4627  6680  3898
5749,  8706  3943   566 12266 13893  9951 10575  3088  3631  5710
5752,  8318 17140 15303  6662  8984 16281  8852  5673  4955  3541
5755,  3880 10934   572 15246  9115  3911  7880 10078  5191  9014
5762,  5872 12572   439  4970 16226   572 11222  8361 10467  3831
5768,  4418  4758  1464  7310  3516  7662  1944  7688 15907  5611
5777, 16224  8984  7325 16281  8318 10914  6662  4034  4057 13348
5783, 10934 10693 10979 12469 10594  3579 14245  5708  1661  5331
5793,  8483 18185  4357 15892  5112  6793  8242  6763  5645 10466
5795,  9115  7883 10934  4439  5191  5488  9014  8853  5111 14245
5798, 16281  9487  3631  5868  5724  8426  4062  8636  7182 14743
5801,  7325  2775  4887 11222  4030  5872  4191 16186 13767  3350
5813, 10934 10979  5488  3880 14245  8540  3579  8694  5191  4673
5815,  6176 12027  5054  8896  4001  5532  5671 15116 10098  9713
5822,  2103 15891 15800    75 12201  3278 15303  8426 12038  4420
5827,   572 11222  4284  5054 14743  5872 11191  4030 10078  4357
5829,  5520 12572 15303  3555  6662 16210  5847  8232 14451  9948
5837, 15892  6793  2154  3898  8483  4070  4627  9655  4003  4365
5840,  9948 16281  4057  9951  5340  6662 16661  5481  8825  2289
5843, 17955  4952  5034  4496 11220  5005 17752  3898  8095  3059
5851,  5429  3968  9302  4775  8259  6136 13174  8414  7662 10068
5856,  4284  7325 11222 16182   439   661  3898  5872 17719 12572
5858,  8318  6662 12572  5673 16281  5520  6445  8229  5868  4057
5860, 12469  8667 15114  4256 10068 17759  6218  6531  4439  7199
5862,  8483  4420  2709 16661  4365  9948  6780  2289  4070 15892
5864,  3881  5657  5339  9770  8487  6899  9853 17870  5211 17982
5866, 10078  4783  4129  3565  6176  8841  3572  4357 10562  7583
5870,  1694 11222  4035  4284  6707 17784  6636  8390  3823 12572
5874,  9014  8936  4806  4359 15892   379  4420  1432  2103  3584
5878,   572  3911  3880  4628  7185 17584  4317 16656 10934  3864
5880,  4728  5196  3805  7662 10575  8257  9948  8526  8309  1023
5890,  7199 12469  9048  8667  8567  8328 10068  2301  8635  8666
5893,  8426  9487  7529  7518  8506 15707  4355  5431  6956  4130
5897, 11222  9124  6296  9053  1105  9132  3844  8856 15003  5722
5900,  8506  7518  4399  9093   569 15707  5186  5723  3627 14614
5903,  4783  7583  3572  9199 15119 11734  2301  4759  4279  8445
5905,  8318  4037  8984  5586 16220  2990  6662  5593  3059  3516
5910,  3880  9115  9014  5488 10078   572  3911  4357  4783  8834
5918,  3059  8984  3898 14722 15663  8238  1321 15152  8981 15675
5923, 17759 10781  9941 18156 14245 15250  6231  4256  7385 10010
5926, 15118  9014  3968  5429  9465  4352  8936  6136  6540 11353
5933, 10934  3880  9115  5488  3911  5191  4439  3579  9014 14245
5937, 17951  4207  4623  9049  8242  8567  4702  4805 15892  5191
5943, 16281  5115 12572  6662 13918 15396  3307 15398  1147  4057
5948, 16256  5060  2984 13210  8935   439  8542  8940 15674  4365
5950,  8483  6793  5128   189  5112  5645 10466  6763  3572  4361
5953,  5425  7887 12572  5593 10916 13852 12809   245  4524  6894
5961,  9451  6233  9975  8516   739  8032 15204  8841  4804  2379
5972,  9014  7679  3911 10463 10934  5211 16506 14245 15246 17584
5978, 3105 5196 7662 3805 6650 7172 7657 3806 9303 9446
5987,  3631 16281  8984  5295  7581  6662  8024 13385  8318  8711
5989,  7199 12469  9048  8666  9469  2301 15907  7459  8328  4832
5992, 13210  6831 16137   129 13918  9787  4187  9347  2537  4920
6003, 9014 7671 8856 7585 9132 5472 4439 9124 9115 4806
6010,  4418 15907  8473  4771  4758  7310  7662  1464  8309  3516
6015,  4751   995  5530  9019 10831  8540 11666  5069  5430 15114
6021,  7883 15118  4439  5111  4432  6218  4832  7199  9115  5273
6024,  7518  8506  7529  9093  7595 14614  6038  5532 10575  6646
6027, 15907 12194  5196  9093  3531  4418  7199  5354  3633  5431
6034, 12572  4055   439  9622  1147  5872 14743  4030  4057  4083
6036,  4030  7325 11222  5872 12572  1147  4887  9622   439  4055
6041,  8666  2301  7883  7199  8853 10068 12469  8567  3565  6228
6046,  4035  1694  3898  3823   485 14241 10650 16182 15819  4919
6049,  9124  9014  7671  8856  5191  4806  3584  9132  8626 10810
6052,  4035 10979  2154 16506  2290  3898  5756 13918  3911  4192
6055,  7114 13277  5750 13767  8156  8186   156  8745 13348   572
6062,  7880 14743   572  4030   660  5872   661 12572  4284    32
6067,  8506 17750  8852  8507  4399 12763  9111  5593 15031   372
6071,   572  5118  3911 15118  8159  6167 15706  9014 14743  6981
6075,  4952 17955  5518 17661 17752 17951  4623  8508  3827  3105
6078,  3911   572  9115  3880  9014 10078  4783  6167  4129  7608
6081, 17140  8620  6662  5324  9693  4205 15636  4669  8984  9695
6088, 10078  9115   572  3911   762 15513  9014  9453  3880  4783
6090, 16226  4887  8318 16281 16659  1147  4977 14870  9622 14867
6095, 15303  7529  8617  3555   345 12470  8506 15891  8318  3254
6098,   127  3537 12194  8261  7199 12815 15907  5656  8500 15120
6112,  4439  7883  4432 10068  8667  6411  8032  8853  4763  7199
6115,  8318 16226  1147 16659  4887 16281  4977  2990 12572  4057
6123,  3911   621  6926   762  5362  5488  9115  4439 10966  9832
6125,  8483  8984  4361  5142 14847  7581  3922  4658  9461  5113
6127,  7310  9199  4034 15801  4767  7592  5331  3105  8306  4778
6132,   572  5872   439 16226  8190  2776  8361  4030 17352 11280
6143,   762  3911  5488  9453   572  4035 17584 16506  1694  5300
6146, 8213 9109  345 8506 4807 3100 7626 6155 3606 4399
6149,  8318  6662 16281 12572  5673  4057 16659 14722  4037  8984
6151,  8483  4970 16661 15892  4070  2289  4365 12698 11191  3088
6153, 12469  5190 10466  7310  3827  3105  2301 17661  8508 15223
6155, 9014 1193 9124 8540 6812 9132 8856 4439 7671 9128
6159,  5060  3631 15800  9487 12038   735  9035  5211  3972    75
6163,  4399 14251  4785  5069  7885  5411  5354  5510  4807  4751
6165,  7824  8940  8426  8935  3995  5060 15235 15401  8051  9479
6171, 15907  4418  8473  5354  7662  9048  8309  7199  5196  8526
6175,  4035 13918 11761 15173  4887  7325  4034  3898  4905 16226
6179,  5488  9115  4439  3911  7883 17584  6926 16506  9014  6768
6182,  2301  7199 12469  9126  4832  5715  6526  6228  9302  5429
6187, 9487 8318 5673 4791 5868  372 1690 3947 7336 4083
6189,  8623  7199 10638  1824 15854  2301 12469  3815 10975  8666
6192,  8318 16226 12572 12658   439  4977 16659  9622  5673  2990
6198, 8032 4439 9115 5488 9014 4129 3880 4783 7883 4053
6204, 3105 5645 6650 7657 9948 5196 3827 7310 7662 7172
6206,  8318  5673 16281 16659  6662  1147  4887  2775 14722  7325
6209,  5499 11396 11222  4397  3831  4200  8849 14460  5316  8706
6215,  8426  8940   345  2103  4611  5289 15891  5406  8672  7311
6219, 12572  9622  5872 16226  3831  4030 10467 11222  8318 11280
6222,  4035 15245  8984  1321  4360 15152  3948   197  1212 14065
6232, 5142 7581 4658 7661  189  187 3922 7310 4034 5114
6235, 14245  3911 10078   572  3579  9974  9015  5002 10781 10731
6237,  5196  7662  8526  3105  9446  8473  8309  7172 15907  5700
6240,  9487 10660  9337  8940 10913 15462  6956  1690 12761  8214
6243,  4763  8032  8667 15114 12747  4439  9451 17600  9448  4742
6248,  4669  3516  8318  4758  2586  9709  8186 12015  8701  6703
6250,  6831   995  6269  1611 15396 17733 13275 13918  3948 12685
6253,  8984 12194  3059  7661  1321   197  4658 13210   194  2586
6263,  9084  4751 10572  7608 12266  4197  6478 12199 14211  5743
6265, 15398   661  5726 14867  7114  6165 16281 13953  5005  5135
6268,  8853  4432  8666  2301 10139  8032  9469  4832  9048  5191
6270, 15801 15223  6640 10572  5593  4751  4312  5732  8864  8906
6272,  8318 16281  3059  6662  8984  5673 17140  5593  5005 14722
6276,  9014  2103    75  2290  5304 12201   735  7323  9655 12038
6279, 8506 4399 9093 7529 5723 7518 4418 8852 5431 4218
6282, 16220  3620  3822  5868  9487   121 12410  4711 17140  8852
6284, 4755 9948 8186 7657 8257 4717 8309 8627 6165 7662
6289, 15892  6478  3972  8603  4003  5301  6807  3074 11960 15299
6297,  5488  4284 11222  4402  3911   572 10078  7880  4970  9014
6301, 16661  7223  3088 11892  3911 16506  6309 16532 14203  5304
6307,  7662  7310  4209 15907  9048 10068 12194  8583  7199  8309
6313,  7199  9048 15907 12469  9448 10068  5354  4209  4217  8328
6317,  8506  4399  7518 15707  4253  1193  9111  8852   569  9476
6320,   661 13918  3898 16281   477 11280   566 16661  6833 15398
6330,  8483  4702 16661  9948  7493 10843  4361 14847  4691  3572
6332,  8318  6662  8984  4057 17140  4037  5847 12572 16281  5005
6339,   345  4184  4200 14876  4906  5499  8426  5141  8213  5599
6345,  5593   234 17955  1041  3541 17784  5664  7887 13831  8508
6348,  9048  7199 15907 10068  9448 12469  8328  7662 17600  9093
6353,  9014 15118  6167  9655 16184  8936   735  4806 12038  5560
6358,  4256  9204  7250  9262 17759  5167  3571  6136 12469 13825
6361, 11280 11286  3195  4272  4083  7357 17294 16210 17352 11950
6364,  9115  5488 10934  7883  8853  4783  8380  7583  4439  3880
6371,  8984  8620  8318 17140  8583 15462 16281  4758  3516  9229
6373,  8516  9448  9451  4763 16378 17600  8518   739   554 15223
6377, 15030  5301 12532  1694  5191  8448  4035 10650  5463  9109
6382, 15114  3879  6218  4763  5089  7596  8500  7135  5211  7323
6385,  4702  5054  4864 11222  7325 15398  3974    42 12988 10192
6393,  8483  3572 10466  7493  4702  4070  4059  4970  4361  8469
6395, 14867   661 14743  5589 11222  4055 16281  4284 12572 12809
6400,  3631 16281  5295 10575  6662  4355  9948  3943  9951 11268
6408,  9948  7880 14743  4985  7182  4057 11191 15398  5724   964
6410,  9093  4399 10575  8506  7518 14614   569 18094    50  5723
6413,  5520  6368  8171  3555  4711 15303 14870  4420  5868  3278
6415,  5530  8506  4399  4200  7518  5069  5723 10572 17750   995
6422,  7114   572  3881 16865  4133  2776 13277 16186  4968  8186
6425,   572  3823  4970 13767  6468  5872  8361 13277 12620  3911
6434, 10934 14245  6763  5191  8380  4230  5432  7185  3911  8666
6438, 15892  4627  5560  8483  3972  4755  4420  7174  4806  9655
6440,  8852  5593  7529 11220 16220  5586  1464  6662 14722 17352
6444,  9014   735  4806 15118   379  9655  6167  7671  4199    75
6448, 15892  4035  3898  5301  4983 15299 16661  5625  2154  8483
6453,  5593 15907 16373  4209  3529  8261  5196  6954  5069  8506
6455,  5196  9948  8627  3805 10575  8309  9446  8706  4775  6391
6462,  5943  6738   389  4184  7490  9018  7595 12760  5706 11921
6466,  5411  4197  9469  5211  5510  5141  4785  5208  7679 10934
6468, 17759 10781  9941 15250  6503  2740  6231  5167  6640  2730
6470,  8318  6885  8984 16220  5673  4037  5586  3059  6662  6393
6478,  8318 12572  1147  7325  4030  4887 16659  5673  4977  9622
6482,  5191  8853  7671  9115  7883  5697  4439  9124 10810  8242
6485,  7217  7693  6894  4791 10610 10915  8909  8507   345 17917
6488,  4432  8666  7199  8567 10068  4439  7883  8425  8853 13091
6491,  9115  4129  9014  8032  3880   572  6167 10078  4053  8853
6494, 9093 8506 4399 7518 6546  494 7595 9305 5723 1041
6501,  9093  5431  4399  5354  4418  9305  8328  8506 10169 15907
6504,  8984  6831  5115 16281 13918  7329  4057 16137  8318 16224
6507, 17784  7217  3066  6831 11260  7693  8318  6707  6894 15150
6513, 12685 15396 13918 10460  5115   554 14867  9549  3307  6831
6515,  2301  8666  6763 10934  7199  8380 12469  9266  7583  8853
6528,  1193  4399  5289  5530  9084 15030  9124  8937  5463  9128
6545,  9014 15118   735  8936  4352  6167  4806  5111  5411 17596
6553,  9048  7199  9448 12469 15907 10068  8328  4432  9093 17600
6555,  4399  5431  3627  4130  5211  2103  5411  9201 16374  9093
6557,  7114  8186 10003   156  8156 13348 13277 13767  2775 11286
6560,  7581  5897  4658  9448  1212  4844 12194  5114  3105  2301
6564, 15801  4034  6782 15100  4778 12572  8508  6503  7325  4759
6566,  5943  6503   527  8214  5119  6981  9018  4250 12358  3052
6571,  4035  5112 11214  4357  5291  5645  9948  8483  3898 18185
6575,  7662  8309  3074 10232  8257  3805  4728  9302  7172  6291
6581, 13918  7325 12572  7217  4887  4034 10915 10015  6707  6831
6584,  8984  5593  3059  8318 17140  5005   546  8620  4205  4418
6586, 17989  5671 14251  4397  9109  8213  7595 14460  8712  5499
6590,  8984  4361  9229   546   164 11220  3898  3059 14722 14465
6596,  4200  5406  1611  9683 10158  9084  3249  2739  8842 12532
6598,   661  7325  7329 16137  4123  5115 13918 14867  4034  3912
6602,  8853  5191  5488  3911 10139  4432  5273  4439 15118  8666
6605, 16578  2575  7287  9124  5663 15003  6555  9464  5934   439
6610, 16281  8984  8318  8620  6662  4269  6293  8515  6831  3059
6615, 15801  7310  8515  3105 12194 11833  6707 15223   546  1212
6617,  8318 16281  6662  5673 12572  5520 17140  5847  5868  8229
6621,  8308 10078  9199  6782  4783  5331  4146  4057  7583  4034
6627,  7199 12469  2301 15907  8032  8853  8567  9126 15120  6526
6633,  5362 10966  6926  5589   970  4759  9115  4983 16506  6695
6642,  8940 12410 13509  3995  7323  2103   439 14241  2575  1193
6646,  4758  7662  3516  8309  3641  8318  3059  4418  7642 16220
6650,  2990  9018   527  5943  8043  5211    21  8514 10304 16226
6655,  4418  7529  7114   372 14451  5661  5593  8318  4037  1464
6658, 10078  9115  4702  4357  7608  8242 18096  9266  3565  3852
6662, 16506 15513  3911  5406  7824  7385  4548  8909  9453  4197
6664,  5211  5327  7596 15800  8940  6218   735  3995  5060 15114
6666,  4418  7529  8506  5431 15303  4130 10207  8852  9168  4399
6671,  9014  4365 10110  5211  3591  4420  6483 11356  5680  4086
6677,  8032  4439 10110  9115   762  6233 10313  5362  4129  7883
6679,  1611  4200  9683  6894   345 12266  8701  8617  3948  4184
6683,  9014 14743  4359  3555  4456  4985  7708  5054  5868  4094
6685,  9093  4399  3627  7518  8936   569  9264  5431 15707  8506
6689, 14743  8856  9014  8426  4365  3278  5868  4094   439  8171
6691,  4702  4628 12698  4970 16661  6176   572 11191  5054  6167
6695, 15892  8483  4070  9014  5191  9655  4207  4805  6793  4627
6699, 4439 5191 8540 5488 3880 8853 9124 1694 8032 4763
6702,  4418  7662  8852 15907  1464  8506  7529  8473  1944  8583
6709,  9487  8940  5211  3995  5060 15800  8426  7596  6956 12410
6711,  8469 14029  5054  1693  5941  6503  9199 10098  6411  8896
6720,  5593  1041  7595  7887   234  9477  5958 13831  7688  3541
6725, 16281  5425 11921  5149  7887  7182  6662  7466 10916 12809
6727,  4763 12469  5417 12194  4361  8623  8516  3608  4805  8635
6730, 16281  6831  5295 13918  8318  6662  8024  6293  3657  3948
6732,  9948  6662  4057  7642 16281  8637  5847 17140  3943  7657
6737,  4057 16281  6662  7592  8478  5918  9948  8306  7182  1212
6739, 7581 4279 5645 9948 3572 4057 8445 6176 8478 6650
6748,  3911 14743   439 16506  7185  6981 15706 11252  7679 11334
6751, 12194  9461  7594  4361   194   546 10843  8984  8636   197
6753,  9014  8936 15118  8853  3584  8565  7671  9115  8567   569
6757,  8483  5586  5005  4069  3059  5112  4755  5296 15892 10138
6760,  9250  9093   569 14029  8667  8896 15118  7603  6546  5941
6766,  4284 11222  5054  4402  7880  5589  4365  9622  5488  6176
6768,  4057 16281  6662  4314  9948  3948  8318  8984  4906  2331
6774,  9448  9302  5354  5196  7662 15907  4704  8473  9048  4418
6779, 9014 3995 8940 8051 6218 7038 7518 3899 5406  735
6781,   572  6167  3911  5118  7185 16865 14743 10078  8361  9974
6787,  6793 15892  3074  4720  5128  5142  8483  5625  2154  6648
6790,  5167  8515 15503  6503  9204  5715  6231  3877  9262  5951
6797,  5301  5289 15892  4284  1193  5304  8856  9014 13918   129
6800, 14251  8448  5499  4394  9128  7608  8384  8856  7528  4197
6807,  5211  9014  8032   735  8381  3876  8706 17967  5327  5089
6810, 11222  7887 16659  5673 11921 16210 17955  1147 12572  4977
6813,  5532  5469  5664 14277  5213  6411  5006  8957  4676 14034
6815,  2301  7310 10466  7172  8473  8526  5142  3074  4627  5645
6821,  8984 13210  6831 16137  4269  4920  7693 16224 10166  3731
6825,  9014 15892  4070  4365  4806  9655  4094 14203  5301 16661
6830,  3633  5196  9448  5431  4418 15907  9093  8516 12194  4763
6837,  3911 11252  5528 10078  9018  4402  3880 12620  5488  6981
6839,  5429  9487 13174  8583 10660    67  3631  5165 13385  4758
6844,   197   194  4658  3806  3105 12194  7581  8984  4844  5142
6852,  1147  8318 11280 17352 16281  4030 16210  4083 14722 16659
6856,  9109 12030  8540  5069  3884 15030  3606  5354  1227  7253
6858, 17955 12572  8981  6707  4035  4036 15801  5696 17784  8523
6861,  7310  5142 12469  2301  9448  8666  7199  7584  3827 10068
6869, 12470 15303 15749  8617  5593  3555  6155  3100  5661  1041
6871,  4057  8508 10466  7325  8478 12572 11222  3572  3831  2586
6876,  8852  4771  4418   121  5593  1464 15907  4758  8583  4130
6881, 4432 9014 5191 4439 3911 9115 6812 5488 8853 7671
6886,  5586  4418  7529  4037  1464 11220  9609  7688  5593  7114
6888,  9115 10934  7883  3911  8853  3880  5191  4439  8032 15118
6890,  8318  7325  5872  2775  5673 16281 16186  6662  4030 11280
6896, 14743  5872  7474 14867 17735  7182  4070   439   572 11191
6903,  7880  6780 10251  5141 14845  5708  3620 13509  3956    32
6905,  5301  5289  4284  3278 13918  9014  5304  4420  2103  8856
6907, 13174  4041  5429  4130 15120  3968  5431 10660  3633  8583
6920,  6167  5560  4755  4728  9655  2289 16184 12038  8483 16661
6926,  2990  5673   439  5872  8318 16578  2788  4153  2775 10915
6930,  3911   572  3880  4783  5488  4970 10078  4628  9974   621
6933, 12572  6503  7887 11920 15801  5593  4151  9477  6782  5425
6935,  5706  9073  5934  4887  7331 13670  8905  6636  8842  6466
6938, 16226  8318  4057 12572   439   661 16578  4055  5847  4977
6940,  8318  4037  4418  5593  5586  7529   121  2990 16220  1464
6944,  4197  5530  5510  9084  6686  5406  2739  8032  9469 14251
6946,  8852  4418  5593  4399  6504  5196  8924  3529  5431 15907
6950,  8516 15223  3608 12469  9204 15503  9262  9263 15502 13825
6952,  8318 16281  6662  5673 12572 16659  5847 17140 14722  1915
6954, 10979  7608 10650  1694  4035 10934  3893  6506  5750 10693
6962, 8984 4418  546  121 4771 3105 3059 3516 5005 4758
6969,  3879  3995  6629  3968  6504   995 14617  6218  7603    62
6975,  4418  8852  5593  7529  5431  5196  8506 15907  4399  4130
6978, 15303  3516 17140  8957  8852  5593  7529  3529  4418  6885
6982, 16226  9622 12572 11222   439  4284  4924  4887  4314  4030
6985,  4439  7883  4763  8032  8667  6218 15118  9014  6411 10068
6990, 9948 5112 4057 4977 3105 5455 6881 2586 8478 4219
6993, 3972 5560 7493 4627 4976 8483 7662 4755 5196 6806
7001, 11222  4035  3064  3831  5589 10467  4284  1105  4030 12572
7004,  8636  8318  8620 16281  9228  9487  8214  5724  3947  1690
7006,  4284 11222  5589 14743  9622   439  4970  7880 16182 16226
7009,  4418 15907  8473  5593  5431  8309  8852  5429  8924  7662
7014, 16281  8318  5005  5673  3307  6662 17140  4955 12470  5868
7016,  8984  8318  6831 16256 16281  3731 13210  9487 16176 10166
7019, 10831  6955   995  5411  4751  5750  4197  4611  4539  7338
7021, 11222 12572 17784 15188 12661  8202 14870  3831  5863  1147
7027, 12572  8318  4057 16281  6662  4055 16226   439  5673  5847
7030,   572  4970  4628 11222  3911  4783  1105  5589  5488  3880
7032,  4399 14251  8506  1193  3100  5289  4785  9459  9109    50
7044, 17140  6775  9693  8426  9695  6831  5633  4697  4055  5483
7049,  3555 15861  5868  6797 16661 15891  6331  1686  8171 15303
7053,  5593  4418  8318  8852  3059  3516 16220  8924   546  6885
7055, 17955   234  1041  5203  5593  9477  7595  6503  9053  8049
7063,  8318 12572  5673  8229  6894  5918  7693  8701 11920  2331
7065,  5520  6368  1041  5722  4083  5868  4697 16659  7595  7287
7072,  7880   572  4284 16226   968  2289  4317 11300  5834  6780
7076,  6526  4676 11334 10934  5715 12469  5413  3912  5327  8694
7082,  8940  3995  7596  4791 12761  8935  3879  5089  8524   372
7089,  2301 10078 18185  4783  3827  8706  8666  4357  8242  7583
7094,  1694 12532  8540  9128  9124  9073  1193  5750 15030  2739
7099, 5113 2301 7310 6404 8666 3827 4762 6228 5142 3572
7102, 8426 3254  345 3555 8506 5141 8940 5868 5060 4200
7106, 15223  9204 10602  5167 15031 13825  9482  5732  8515  8008
7113,  8984  8318 16176  9229  6885  4361  5673  5586 16220   389
7115, 10068  9302  6167  3565  4775  7662  4014  5560 15118  5926
7118,  5387  5115  5839  5527 13660  6831 16281   554  1041  5005
7123,  8318  8984 17140  6662  5005  4037  3105  4057  9229  3059
7130, 11222  5589   661  4030  4284  1105  7880  5054  4357  7325
7132,  8318 16281  9229  4959 17140  5661  6662  5005  5593  5434
7138,  5581  4432 13091  9084  5528  4217  7608  7313  6219  4527
7142,  3898  8238 12661 17955 16182  4035   485  5434  9223  8981
7147,  7199 12469  9448 10068 15907 12194  4209  2301  8872  6943
7149,  5005  5434  4361  8483 17140  5296  4057  5520  9948  5481
7151, 15148 15760  1193  4785 10880  2834  6390  9084  9459  4197
7155,  8852  5593  4418 15303  3541  3059  5196 15907  8506  1464
7157,  5167 12469  9204  5715 13825  3571  9262  9266 15503  6231
7160, 8984 9204 8318 4205 8515 4269 3066 4640 7304 5185
7165,  8318 16281  6662 12572  5005  5673  4057 16659  9948  6445
7167,  3572  4970  6176 11222 11214  3831  5645  5113  4357  4314
7171, 16226   572 11222  4317  5872   439  8361  4030 10467 12572
7177,   572  3911  9974  7185  3880  7385 10078 16532  4145  4628
7179,  3880  5488  5362  9115 10966 15246 10934  4783  4439  8032
7189,  4399  4611  5530  3627  8506  9264 12763  4130 12761  8940
7192,  4783 10078  8381  6176  8706  6167 13836 12027  7583  8308
7198, 13918  4906 17733 12266  8849 11761   345  1611  6894  3657
7202,  8636  9487  6392  3822  1690  3620 16220  5593   121  4955
7204, 6478 8706  140 6816 7467 4360 6817 4785 5832 9469
7210,  6503 11921  1693 17759  4857  5589 10781  5934  7887 10000
