user_id,item_list
7943,8982 12469 5113 11191 4279 8407 4021 3318 5115 4065
7945,12469 8982 4020 4065 4021 5113 11191 3318 5115 8989
7946,12469 8989 8982 4065 4021 4279 11191 5113 4020 4280
7947,12469 8982 8989 4279 7659 9475 9476 9477 8564 8984
7948,12469 8982 4279 5113 4280 4020 3318 4396 10466 8407
7949,12469 8982 8989 6405 4280 5113 4279 10466 10227 8667
7950,12469 8982 4065 4021 4020 3318 11191 5113 4279 5115
7951,8982 8989 12469 5578 4279 5113 6405 10466 10227 3570
7952,12469 8982 8989 5113 11191 4279 8478 4280 8407 3318
7953,12469 8479 11191 4021 5115 8475 4020 4065 8989 3318
7954,8982 8989 5113 4279 4280 3570 6405 10466 8667 7293
7955,11191 8982 12469 7657 11190 5115 7659 8475 3318 8479
7957,8982 12469 8989 5113 4279 10466 6405 3570 4280 5578
7958,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
7959,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
7960,11191 4124 12469 8982 5113 4034 4279 4020 4030 5115
7961,12469 8982 8989 5113 4279 6405 4280 3570 10466 7293
7963,8989 12469 8982 5113 4279 10466 10227 3570 4280 6405
7965,12469 8989 8982 6405 4279 5113 4280 10466 7293 3570
7966,12469 8982 8989 6405 4280 5113 4279 10466 7293 10227
7969,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
7970,12469 8982 11191 5115 5113 8479 8989 4030 11190 7657
7971,8982 12469 8989 6405 5113 4279 8407 4280 10466 8667
7972,12469 8982 8989 5113 11191 4279 4280 10466 8407 4030
7973,12469 8982 8479 11191 8989 7657 5113 4279 5115 11190
7974,4124 8982 5113 11191 5941 8407 5530 4279 4021 4065
7975,4124 8982 5113 11191 5578 4034 3318 5530 4030 12469
7976,5113 8982 12469 11191 3318 4030 8479 5115 5578 4279
7977,12469 8982 8989 5113 8984 9477 9476 9475 8478 8479
7978,12469 8982 8479 11191 8989 7657 5113 11190 8478 7659
7979,12469 8982 5113 11191 4279 8407 8478 4020 4021 5115
7980,12469 8982 8989 5113 4279 11191 8407 4030 4280 5115
7981,12469 8982 8989 11191 5115 11190 8478 5113 7659 7657
7982,11191 8982 12469 11190 5115 3318 7657 7659 8475 8479
7983,12469 8982 8989 8479 11191 5115 3318 5113 4020 4065
7984,4124 11191 8982 4034 5113 4033 4030 3318 16182 5530
7985,12469 8982 5115 11191 5113 4030 11190 8479 8989 3318
7986,12469 8982 8989 5113 10227 4279 10466 5578 7659 4280
7987,12469 8982 8989 5113 4279 5115 11191 8478 7659 7657
7989,12469 8982 8989 5113 4279 3570 4280 6405 10466 8667
7990,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
7992,8982 5113 12469 4279 10466 4020 5941 4065 8407 6405
7994,5113 12469 8982 11191 5115 8479 4030 5578 3318 4279
7996,12469 8989 8982 4279 4021 4020 4065 5113 11191 5115
7997,12469 8982 11191 8479 8989 5115 5113 3318 4020 4021
7998,11191 8982 12469 7659 7657 8475 3318 5115 11190 8479
7999,8989 12469 7657 8982 7659 5115 8475 8478 8479 11190
8000,12469 8982 8989 5113 4279 11191 8407 3318 8479 5115
8001,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8002,12469 8982 11191 8989 8479 8478 5115 5113 11190 7657
8003,8982 8989 12469 5113 4279 10466 10227 5578 4280 6405
8004,12469 8982 5115 11191 5113 11190 8479 4030 8989 7657
8005,12469 8982 5113 4279 4280 10466 6405 8989 4396 8407
8006,12469 8982 5113 8989 4279 11191 8479 4030 10466 8407
8008,11191 4124 8982 12469 5113 4030 4065 4034 5115 4021
8010,12469 8982 5113 11191 4279 4020 5115 8407 8478 8479
8011,4124 11191 4033 4035 11190 4034 5115 8982 5113 5578
8012,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
8013,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8014,4124 8982 5113 5941 11191 8407 4020 12469 4034 4030
8015,12469 8989 8982 5113 11191 4279 4065 4020 4021 8479
8016,5113 8982 12469 4279 10466 4065 8407 5941 4021 4020
8017,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8018,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8019,12469 8982 8989 10466 6405 3570 8984 8407 10227 8478
8020,12469 8982 5113 6405 4279 4280 8407 3570 10466 8989
8021,4124 8982 5113 11191 5578 4034 12469 3318 4030 5530
8022,12469 8479 11191 8475 3318 4021 4020 4065 5115 8989
8023,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8024,11191 8982 12469 4124 5113 4021 4030 4020 3318 5115
8025,12469 8982 8989 6405 4280 5113 4279 10466 7293 10227
8026,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8027,8982 12469 5113 4279 10466 6405 8989 8407 11191 3570
8028,12469 8982 8989 6405 5113 4279 8407 4280 10466 8667
8029,11191 8982 12469 8475 7659 8479 7657 11190 3318 5115
8030,12469 4020 4065 4021 8982 3318 11191 5113 4279 5115
8031,11191 8982 4124 12469 5113 4030 4279 4065 3318 4020
8033,8982 12469 5113 4279 6405 10466 8407 3570 4020 4021
8035,8982 12469 5113 4279 10466 6405 8989 8407 11191 3570
8036,8982 12469 5113 4279 6405 10466 8407 3570 4020 4021
8037,11191 4124 11190 5115 4034 7659 4065 8982 4020 4021
8038,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8039,5113 8982 4124 4279 11191 5578 12469 8407 10466 4030
8040,12469 8982 5113 11191 4065 4020 8479 5115 8407 4021
8041,12469 8982 8989 6405 4279 5113 10466 4280 8407 7293
8042,11191 4124 5113 12469 8982 4030 5115 4034 4279 4065
8043,12469 8982 8989 4280 4279 5113 6405 10466 10227 3570
8044,8982 12469 8989 4279 6405 8407 4280 10466 3570 7293
8045,8479 12469 11190 11191 5115 8989 8982 4124 4030 8478
8046,12469 8982 8989 4020 4279 4065 5113 11191 4021 5115
8047,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
8048,12469 8982 5113 4279 8989 4280 8407 9475 6405 9476
8049,12469 8982 8989 4279 5113 5115 7657 11191 7659 8478
8050,12469 8982 11191 8989 8479 7657 5113 5115 8478 11190
8051,12469 8982 5113 8989 11191 4279 5578 3318 8479 8478
8052,8982 12469 5113 11191 4279 8479 4021 4020 5115 4065
8053,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8054,12469 8982 8989 6405 4279 5113 8407 4280 3570 8667
8055,8475 11190 8989 11191 12469 7657 8479 7659 5115 4030
8056,8982 5113 4279 11191 3318 8478 5115 4065 8407 4021
8057,12469 8982 8989 4279 5113 4065 4021 11191 4020 3318
8058,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8059,8982 8989 5113 4280 6405 4279 10466 7293 8667 10227
8060,12469 4020 8982 4021 4065 3318 5113 11191 8989 4279
8061,12469 8982 8989 5113 8478 8984 9475 9476 9477 8564
8062,8982 8989 5113 4279 6405 10466 3570 4280 8407 5578
8063,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8064,12469 8982 8989 4279 5113 6405 10466 4280 8407 7293
8065,12469 8982 8989 5113 4279 3570 6405 4280 10466 7293
8067,8982 5113 12469 11191 4279 3318 8479 5115 4124 5578
8069,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8070,12469 8982 5113 4279 4280 10466 6405 8989 4396 8407
8071,12469 8982 4065 4021 4020 11191 5113 3318 8989 5115
8072,12469 8982 4280 5113 4279 6405 8989 10466 11191 4021
8073,12469 8982 11191 3318 5115 8475 8479 7659 7657 11190
8074,11191 8982 12469 11190 5115 3318 7657 7659 8475 8479
8076,12469 8989 8982 4021 5113 4020 4065 11191 4279 5115
8077,12469 8982 8989 5113 11191 4279 8478 4280 8407 3318
8078,12469 8989 5113 4279 10466 10227 4280 6405 3570 5578
8079,12469 8982 8989 6405 5113 4279 4280 3570 7293 10466
8080,12469 8982 8989 6405 5113 4279 4280 3570 10466 7293
8081,11191 8982 12469 8475 3318 5115 11190 8479 7657 7659
8083,12469 8982 4020 4021 4065 11191 3318 5113 4279 5115
8084,12469 8989 5113 4279 4280 9475 9476 9477 8407 6405
8085,12469 8479 11191 4021 5115 8475 4020 4065 8989 3318
8086,12469 8982 4279 5113 8638 3318 6405 4020 4021 4396
8087,12469 8982 8989 4021 8479 8407 11191 5113 5115 3318
8088,12469 8982 8989 4280 4279 5113 6405 10466 3570 10227
8089,8982 4124 4279 12469 5578 11191 4030 8407 5115 4033
8090,12469 8982 8989 5113 11191 4279 4030 8478 8479 10466
8091,12469 8982 4021 4065 4020 5113 11191 3318 5115 8989
8093,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
8095,12469 4065 4021 8982 4020 5113 3318 11191 5115 8989
8096,12469 8982 8989 4279 4280 5113 3570 10466 6405 7293
8097,12469 8982 8989 4020 4279 4065 5113 11191 4021 5115
8099,12469 11191 8479 3318 8475 4021 4020 5115 8989 4065
8100,12469 8982 8989 5113 4279 11191 4280 8479 8407 4030
8101,5113 8982 4279 4124 12469 5578 11191 4030 8407 10466
8102,8475 7659 7657 8479 11190 8989 5115 11191 12469 4967
8103,12469 11190 11191 8989 8982 8984 5115 5113 8478 8479
8104,12469 8989 11191 8982 11190 5115 8479 8478 7659 8984
8105,8982 12469 5113 11191 4020 8407 3318 8479 8478 5115
8107,8982 12469 5113 11191 4279 8407 5115 4065 8478 8479
8108,11190 8475 4124 11191 4033 4035 5115 8479 7659 16182
8109,12469 8982 8989 11191 5113 8479 5578 11190 4279 4124
8110,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8111,11191 12469 8982 4124 5113 4030 4279 3318 4065 4034
8112,11191 8982 12469 11190 5115 3318 7657 7659 8475 8479
8113,12469 8982 8989 4279 5113 5115 7659 9477 9476 7657
8114,12469 8982 5113 4279 4280 8478 6405 8407 4396 8989
8116,12469 8479 11191 4020 4021 8475 4065 8989 5115 3318
8117,12469 8982 8989 6405 4279 5113 8407 4280 10466 3570
8118,12469 8982 8989 7659 11191 4279 3318 8479 7657 5115
8119,8982 12469 8989 5113 10466 4279 3570 6405 5578 4280
8120,12469 8982 8989 4020 4279 4065 5113 11191 4021 5115
8121,12469 8982 5113 8989 4279 5115 10466 11191 8407 4280
8122,12469 8989 8982 4065 4020 4279 4021 11191 5113 3318
8123,12469 8982 8989 4279 5113 4280 8564 7659 8984 8479
8124,12469 8982 8989 8479 11191 5115 3318 5113 4020 4065
8125,11190 4124 8475 4035 5115 8479 4033 11191 4030 7659
8126,12469 8982 5113 4279 11191 4020 4021 4065 8478 3318
8127,12469 8989 11190 8982 11191 5115 8478 8984 5113 8479
8128,12469 8982 8989 4020 4279 4065 5113 11191 4021 5115
8129,8982 5113 12469 4279 6405 8407 10466 3570 4020 11191
8130,12469 8982 8989 6405 5113 4280 10466 4279 10227 8667
8131,12469 8982 8989 6405 4279 5113 10466 4280 8407 7293
8132,12469 8989 8982 5113 4280 4279 10466 6405 8407 8478
8133,5113 8982 4124 4279 11191 12469 5578 4030 8407 10466
8134,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8135,12469 8982 8989 5113 4279 10466 3570 6405 5578 4280
8136,12469 8989 8982 4020 4065 5113 4021 4279 11191 4280
8137,12469 8982 8989 5113 4279 10466 6405 3570 4280 5578
8138,4124 11191 8982 5115 11190 4030 5113 4033 4035 5578
8140,12469 8989 4280 5113 6405 10466 4279 10227 8667 7293
8141,12469 8982 11191 5115 5113 11190 8989 4030 8479 3318
8142,12469 8982 8989 4020 5113 4279 11191 4021 4065 5115
8143,5113 8982 12469 11191 3318 4030 8479 5115 5578 4279
8144,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8145,12469 8982 8989 4279 5113 4280 9476 8407 9475 10466
8146,11191 4124 8982 12469 5113 4030 4065 4034 5115 4021
8147,12469 8989 8982 4020 4021 4065 5113 4279 11191 3318
8148,12469 8982 5113 4279 4280 4020 8638 10466 4065 3318
8150,8982 12469 5113 4279 11191 4065 8407 4021 3318 8478
8151,12469 8982 5113 8989 11191 4279 8479 5115 8407 3318
8152,12469 8982 5113 4279 6405 10466 8407 4020 3570 4065
8153,12469 8982 8989 4021 11191 4020 4279 4065 5113 7657
8154,8982 12469 5113 4279 10466 6405 8989 8407 11191 3570
8155,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8156,8989 12469 8982 7659 4279 7657 10227 8478 5113 5578
8157,12469 8989 8982 4279 5113 11191 4065 4020 4021 5115
8158,12469 8982 11191 5115 5113 8989 11190 4030 8479 4279
8161,12469 8982 8989 4280 4279 5113 6405 10466 3570 8564
8162,12469 8982 5113 4279 4280 10466 6405 8989 4396 8407
8163,12469 8982 11191 5115 5113 8989 4030 11190 8479 5578
8164,8982 12469 4279 10466 6405 8989 8407 3570 11191 4280
8165,11191 4124 8982 5113 12469 4279 4034 4030 5115 4021
8166,8982 12469 8989 4279 6405 5113 10466 8407 7293 3570
8169,4124 5113 8982 11191 5941 4020 12469 5530 8407 4279
8170,4124 4033 4035 8982 5113 4034 5578 11191 16182 4030
8171,11191 12469 4124 8982 4020 4279 4065 4034 4030 4021
8172,12469 8982 8989 8479 11191 5115 3318 5113 4020 4065
8173,12469 8982 4065 4020 4021 3318 11191 5113 8989 4279
8175,12469 8982 11191 5115 11190 8479 7657 7659 8475 3318
8176,4124 8982 5113 11191 5941 5530 12469 4020 4021 3318
8177,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
8178,12469 8982 8479 11191 8989 11190 7659 7657 8478 3318
8179,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8180,12469 8982 8989 4279 4280 5113 6405 10466 3570 5578
8181,12469 8982 8989 8478 5113 11191 4020 4021 5115 4279
8182,5113 8982 4279 4124 11191 5578 12469 10466 8407 4030
8183,12469 8982 4279 5113 4280 8407 4065 8478 8638 10466
8184,12469 8982 5113 4279 4280 10466 6405 8989 4396 8407
8185,12469 8982 11191 5115 5113 11190 4030 8479 8989 8478
8186,12469 8982 5113 4279 4280 8478 3318 4021 4065 8638
8187,11190 8475 4124 8479 4033 5115 4035 11191 4030 4034
8188,12469 8982 8989 5113 4279 10466 6405 4280 3570 10227
8189,11191 4124 8982 12469 5113 4030 4065 4034 5115 4021
8190,12469 8982 8989 4279 5113 4280 10466 6405 8564 10227
8191,12469 11190 11191 8479 8478 8982 5578 4030 8989 5115
8192,12469 8982 5113 4280 4279 3318 4021 8638 4020 8989
8193,8982 5113 12469 11191 8479 4030 4279 5578 5115 3318
8194,12469 8982 5113 4279 11191 4021 8407 8479 8478 4020
8195,12469 8982 8989 5113 4279 8564 7657 9477 9476 8984
8198,11190 8475 4124 11191 4033 4035 5115 8479 7659 16182
8200,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8201,12469 8982 8989 5113 4279 6405 4280 3570 10466 7293
8202,12469 8982 8989 5113 4279 6405 10466 4280 8407 3570
8203,12469 8982 11191 8989 8479 7657 5113 5115 8478 11190
8204,12469 8982 8989 4020 4065 5113 4021 11191 4279 4280
8205,8982 12469 5113 4279 11191 8478 4065 3318 8407 5115
8206,12469 8982 8989 4279 5113 4280 9476 8407 9475 10466
8207,8479 12469 11190 11191 5115 8989 8982 4124 4030 8478
8208,5113 8982 4279 4124 5578 12469 11191 4030 10466 8407
8209,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
8210,12469 8982 5113 4279 4280 10466 6405 8989 4396 8407
8211,8479 12469 11190 11191 5115 8989 8982 4124 4030 8478
8213,11191 4124 8982 12469 5113 4030 4065 4034 5115 4021
8214,11191 4124 8982 5113 12469 4020 4030 4034 4065 4279
8215,12469 8982 5113 4279 8989 4280 9476 9475 9477 10466
8216,8982 12469 8989 5113 10466 4279 3570 4280 8407 6405
8217,11191 4124 12469 5113 4030 4279 5115 4020 4021 3318
8218,12469 8982 4279 8989 5113 4280 6405 8407 9477 9476
8219,12469 8982 8989 4020 4279 4065 5113 11191 4021 5115
8220,12469 8982 8989 5113 6405 4280 10466 4279 7293 10227
8221,4124 5113 8982 11191 5941 4020 12469 5530 8407 4279
8222,12469 8989 8982 5113 4280 4279 10466 6405 8407 8478
8223,12469 8982 8989 4279 4280 6405 9476 10466 8407 9477
8224,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8225,12469 8982 8989 5113 4279 5115 11191 8478 9476 9477
8226,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8227,8479 12469 11190 11191 5115 8989 8982 4124 4030 8478
8228,12469 8982 11191 8989 8479 7657 5113 5115 8478 11190
8229,12469 8982 5113 4280 4279 4020 4021 3318 11191 10466
8230,12469 8982 5113 4279 11191 8478 8407 5115 4065 4021
8231,8475 8989 8479 7659 7657 11190 5115 12469 11191 8982
8232,12469 8982 5113 4279 11191 8407 8478 8479 4065 3318
8234,12469 8982 8989 6405 4279 5113 10466 4280 8407 7293
8235,8982 12469 5113 4279 11191 8478 8407 4065 5115 4021
8236,8989 12469 8982 5113 10227 5578 10466 4280 8564 8407
8237,12469 8982 5113 4280 4279 4021 4020 8989 10466 4065
8238,12469 8982 8989 5113 4279 10466 5115 11191 8478 8407
8240,12469 8989 6405 4279 5113 4280 8407 10466 3570 8667
8241,12469 8982 8989 5113 4279 5115 11191 8478 7659 7657
8243,12469 8982 8989 5113 4279 6405 4280 3570 10466 7293
8244,12469 8982 8989 4279 5113 4280 9476 8407 9475 10466
8245,4124 8982 5113 5941 4034 5530 4279 12469 6405 4065
8246,12469 8982 8989 5113 4279 10466 6405 4280 3570 5578
8247,11191 8982 5113 4124 12469 4034 4020 4279 4065 4030
8248,12469 8982 5113 4280 4279 8638 6405 8989 11191 3318
8249,12469 8982 8989 5113 11191 4279 8478 4280 8407 3318
8250,12469 8982 5113 4279 4280 10466 6405 8989 4396 8407
8251,12469 8982 8989 5113 4280 6405 4279 7293 10227 8667
8252,12469 8982 5113 4279 8989 4280 9476 8407 9477 9475
8253,8982 8989 4065 11191 4279 4020 4021 5113 8478 8407
8254,8982 12469 5113 4279 11191 4020 8478 8479 4065 4021
8255,12469 8982 4279 5113 4280 4396 4065 10466 11191 4020
8256,12469 8982 8989 5113 4279 8564 7657 9477 9476 8984
8257,11191 8982 4124 12469 5113 5115 4021 3318 4065 4020
8258,4124 11191 8982 5115 4033 4035 4030 11190 5113 5578
8259,12469 8982 11191 8989 8479 5113 11190 7657 7659 5115
8260,8982 12469 8989 5113 10466 4279 3570 6405 4280 5578
8261,12469 8982 4279 5113 4280 4020 4021 8989 8478 4065
8262,12469 8982 8989 5113 4279 3570 6405 4280 10466 8407
8263,12469 8982 8989 5113 4279 4280 3570 6405 10466 8667
8264,8982 12469 5113 4279 11191 4065 4021 8407 3318 5115
8265,12469 8982 8989 4279 10466 6405 3570 4280 5578 8407
8266,12469 8982 8989 5113 4279 10466 6405 4280 3570 10227
8267,12469 8989 5113 4279 3570 5578 6405 10466 4280 10227
8268,12469 8982 8989 11191 8479 3318 5113 5115 7657 7659
8269,4124 5113 8982 11191 5941 4020 12469 5530 8407 4279
8270,8982 11191 12469 7657 3318 8479 5115 8475 7659 11190
8271,12469 8982 8989 5113 4279 6405 4280 3570 10466 7293
8272,12469 8982 8989 4279 5113 4280 9476 8407 9475 10466
8273,12469 8982 8989 5113 4279 9476 4280 7659 7657 9477
8275,12469 8982 4279 5113 8989 4280 9476 8407 9475 6405
8276,12469 8982 5113 4279 11191 8407 4065 3318 8479 8478
8277,8982 12469 5113 11191 3318 5578 4030 4279 5115 8479
8278,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8279,8982 12469 5113 4279 10466 6405 8989 8407 3570 11191
8280,12469 8982 11191 5115 5113 8989 11190 4030 8479 4279
8281,4124 5113 8982 11191 5941 4020 12469 5530 8407 4279
8282,12469 8982 4280 4279 5113 8407 4021 8989 10466 4020
8283,12469 8982 4020 4021 4065 11191 3318 5113 4279 8989
8284,12469 8982 8989 5113 4279 10466 6405 3570 4280 8407
8285,12469 8982 11191 5115 3318 11190 7657 7659 8475 8479
8286,11191 4124 8982 12469 5113 4020 4034 4021 4065 5115
8287,8982 12469 5113 11191 8479 3318 5115 4279 5578 4124
8288,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
8289,12469 8479 11191 4021 5115 8475 4020 4065 8989 3318
8290,12469 8982 5113 6405 4280 4279 3570 8989 8407 10466
8292,4124 5113 8982 11191 5941 4020 12469 5530 8407 4279
8293,8982 12469 11191 8479 11190 7657 7659 8475 3318 8478
8294,12469 4020 4065 8982 4021 5113 3318 11191 8989 4279
8295,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8296,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
8297,12469 8479 11191 4021 5115 8475 4020 4065 8989 3318
8298,12469 8982 8989 4279 5113 5115 7659 9475 11191 9476
8299,8989 12469 8982 8478 7657 7659 10227 4279 5578 5113
8300,12469 8989 11190 8982 11191 8479 8478 7659 7657 5113
8301,12469 5113 4280 4279 8478 3318 6405 8407 8989 10466
8303,12469 8982 8989 5113 11191 4279 8478 4280 8407 3318
8304,12469 8989 8982 4065 5113 4021 11191 4020 4279 7657
8305,11191 4124 11190 5115 4034 7659 4065 8982 4020 4021
8306,12469 4020 4021 4065 8982 5113 3318 11191 5115 8989
8307,8989 8982 12469 5113 4279 10466 5578 10227 3570 4280
8308,5113 8982 4124 12469 5578 11191 4030 8407 10466 5941
8309,12469 4065 4021 8982 4020 11191 3318 5113 8989 4279
8310,12469 4021 8982 4065 4020 3318 11191 5113 8989 4279
8311,11190 8475 4124 11191 4033 4035 5115 8479 7659 16182
8312,8982 12469 8989 5113 4279 10466 6405 3570 5578 4280
8313,8982 5113 8989 4279 11191 8479 5115 10466 4280 5578
8314,11191 4124 11190 5115 4034 7659 4065 8982 4020 4021
8315,12469 8982 8989 5113 4020 4021 11191 4279 4065 3318
8316,12469 8989 8982 6405 4280 4279 5113 3570 10466 7293
8317,12469 8982 5113 8989 11191 4279 5578 5115 8407 4030
8319,12469 8982 8989 6405 4280 5113 4279 10466 7293 10227
8320,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8321,12469 8982 8989 5113 11191 4279 8478 4280 8407 3318
8322,12469 8989 4020 4065 5113 4279 11191 4021 8479 8478
8323,12469 8982 11191 8479 8989 5115 7657 11190 3318 4279
8324,12469 8989 8982 11191 11190 7657 7659 5115 8479 5113
8325,8982 12469 8989 6405 5113 4279 8407 4280 10466 8667
8326,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8327,4124 11191 8982 5115 4033 11190 4030 4035 5578 8479
8328,12469 8982 8989 4279 5113 4280 9476 8407 9475 10466
8329,12469 8982 4280 4279 5113 10466 4396 11191 8989 4065
8330,8479 12469 11190 11191 5115 8989 8982 4124 4030 8478
8331,12469 8989 8982 5113 4280 4279 10466 6405 8407 8478
8332,11191 12469 5113 8982 4124 4279 4021 4030 4034 5115
8333,8982 12469 5113 8989 8479 11191 11190 5578 4124 7659
8334,5113 8982 12469 11191 3318 4030 8479 5115 5578 4279
8335,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8336,12469 8982 5113 8989 4279 11191 4280 5578 4030 8407
8337,12469 8982 8989 5113 4279 11191 8407 4280 5115 4030
8338,12469 4021 4020 4065 8982 5113 3318 11191 5115 8989
8339,12469 8989 5113 4280 9476 9475 10466 6405 9477 8407
8340,4124 5113 5941 11191 4034 4030 12469 6405 4020 4279
8341,5113 8982 4124 4279 5578 11191 12469 8407 4030 10466
8342,12469 8982 5113 8989 4279 4280 9475 8407 9476 6405
8343,5113 8982 12469 11191 3318 4030 8479 5115 5578 4279
8344,12469 8989 8982 4065 5113 4279 11191 4020 4021 7659
8346,4124 11191 8982 5115 4033 11190 5113 4030 5578 4035
8347,5113 8982 4124 4279 11191 12469 5578 4030 8407 10466
8348,12469 8989 5113 4279 11191 4030 8479 4280 3318 8407
8350,8475 8989 8479 7659 7657 11190 5115 12469 11191 8982
8352,8982 12469 5113 11191 4021 8479 5115 8478 4065 3318
8353,12469 8982 11191 5115 5113 8989 11190 4030 8479 4279
8354,12469 8982 11191 8989 8479 5115 3318 5113 4020 4021
8355,12469 8982 4280 4279 5113 3318 11191 8638 4065 4396
8356,12469 8982 8989 6405 4279 4280 5113 3570 10466 7293
8357,11191 8982 12469 11190 5115 3318 7657 7659 8475 8479
8358,12469 8982 8989 4020 4279 4065 5113 11191 4021 5115
8359,12469 8982 4021 4020 4065 3318 11191 5113 4279 8989
8361,12469 8982 8989 8479 11191 5115 3318 5113 4020 4065
8362,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8363,8982 12469 5113 4279 11191 5115 8479 8407 3318 4065
8364,12469 8989 11190 8982 11191 5115 8478 8984 5113 8479
8365,5113 8982 4124 4279 11191 12469 5578 4030 8407 10466
8366,8982 12469 5113 11191 4279 8478 3318 8479 5115 4020
8367,12469 8989 11190 11191 8982 8984 5113 5115 7657 7659
8368,12469 8982 4279 4280 5113 4020 4396 4021 8478 10466
8369,12469 8982 8989 5113 4279 10466 6405 4280 3570 8984
8370,12469 8982 8989 5113 4279 11191 8479 5578 4030 8478
8371,12469 8982 8989 4279 5113 4280 8984 7657 7659 8479
8372,12469 8982 8989 4065 11191 4020 4021 4279 5113 5115
8373,5113 8982 12469 11191 3318 4030 8479 5115 5578 4279
8374,12469 8982 11191 8989 8479 7657 5113 5115 8478 11190
8375,12469 8989 11190 8982 11191 7657 8479 7659 5113 8984
8376,12469 8982 11191 8479 8989 3318 5113 5115 4279 8478
8377,12469 8982 8479 8989 11191 4279 8478 5115 5113 11190
8378,11191 4124 8982 12469 5113 4030 4065 4034 5115 4021
8379,12469 8982 8989 6405 4279 5113 10466 4280 8407 7293
8382,12469 8982 4279 5113 8989 4280 9476 8407 9475 9477
8383,12469 8982 8989 11190 11191 7657 5115 5113 8478 8479
8384,12469 8989 8982 4021 5113 4020 4065 11191 4279 5115
8385,12469 4020 4021 4065 8982 3318 5113 11191 5115 4279
8386,12469 8982 11191 5115 5113 4030 11190 8989 8479 3318
8387,12469 8982 4020 4021 4065 3318 11191 5113 8989 5115
8388,12469 8982 8989 4020 4279 11191 4021 5113 4065 8479
8389,12469 8982 11191 5115 5113 4030 11190 8989 8479 5578
8390,12469 5113 8982 11191 3318 5578 8479 4030 4279 4124
8391,12469 8989 11190 8982 11191 5115 8478 8984 5113 8479
8392,12469 8982 5113 4279 4280 3318 8407 4065 4021 8478
8393,8982 12469 8989 6405 5113 4279 4280 8407 10466 7293
8394,12469 8982 11191 8479 8989 5113 3318 5115 7657 4279
8395,12469 8982 8989 5113 4020 4021 4279 4065 11191 7659
8396,11191 4124 5113 12469 4279 5115 4034 4065 4030 3318
8397,12469 4065 4021 4020 8982 11191 3318 5113 5115 8989
8398,8982 5113 4124 12469 11191 4279 5578 4035 4034 4033
8399,11191 4124 11190 5115 4034 7659 4065 8982 4020 4021
8400,8982 8989 12469 5113 10466 4279 3570 4280 6405 8407
8401,12469 8982 5113 4279 4280 10466 6405 8989 4396 8407
8402,12469 8982 8989 8479 4279 5115 4020 5113 4021 8478
8403,12469 8982 4280 5113 4279 4021 11191 8989 8478 8638
8404,4124 5113 8982 5941 11191 5530 8407 4030 12469 3318
8406,12469 8982 8989 11191 8479 5115 5113 3318 8478 4021
8407,12469 8982 8989 5113 4279 3570 4280 6405 10466 7293
8408,12469 4021 8982 4065 4020 3318 11191 4279 8989 5115
8409,11191 12469 5113 4124 8982 4020 4034 4065 4279 3318
8410,4124 8982 5113 11191 5578 4034 5530 3318 4030 12469
8411,5113 8982 4124 5578 11191 12469 10466 8407 4030 4035
8412,8982 12469 5113 4279 11191 8407 8478 8479 3318 4065
8413,12469 8982 5115 11191 5113 8479 8989 11190 4030 4279
8414,12469 8982 5113 4279 4280 10466 6405 8989 4396 8407
