user_id,item_list
10052, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10053, 1147 1149 3999 9228 1293 4630 13208 8977 1931 4035
10054, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10055, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10056, 4702 13206 2234 4727 4726 4013 12194 4731 15908 739
10057, 5281 5142 5128 8179 2301 3540 256 6018 3539 5147
10058, 5508 3877 15031 10068 9477 3879 7495 12728 9476 189
10059, 9510 4034 3922 12194 4035 9227 9224 4028 5508 4192
10060, 3572 9446 3593 4844 8526 15908 13172 8404 3582 9303
10061, 17955 5294 8481 187 4483 6881 5561 4142 6885 4179
10062, 15102 15100 7136 5678 4497 3569 5281 5681 6530 5120
10063, 4711 5006 8506 4976 4712 16949 3555 4691 5005 14852
10064, 5562 16421 5508 3827 15732 10813 9002 4310 8526 7687
10065, 10141 14844 7584 8627 3104 13202 6745 2983 694 12469
10066, 3067 2983 13208 13206 5133 5433 3105 3146 3805 3073
10067, 3922 189 5190 4704 7883 5682 8515 5193 5204 4844
10068, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10069, 6808 8694 17347 15755 5736 4219 18096 11220 5275 11222
10070, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10071, 16178 16179 17547 586 6526 8526 4832 5508 4968 15118
10072, 3580 5560 4055 4003 3509 4538 7671 6160 4844 8982
10073, 4723 17989 17750 17752 4722 17988 3807 4721 5682 5560
10074, 5280 5602 1212 5650 7673 5277 5284 4343 8833 256
10075, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10077, 6930 4658 4703 7495 4748 6798 5562 4704 2723 8261
10078, 5190 4770 5455 207 5192 9477 5322 11834 5191 5200
10079, 6641 11218 17559 16224 8179 8982 17735 4758 8992 6648
10080, 7495 7493 5044 4284 6881 4728 4209 16578 9948 6484
10081, 725 5562 12705 5508 8008 15496 3805 12469 345 3654
10082, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10083, 9208 16794 4977 11782 8473 9302 5840 10142 16215 13421
10084, 16176 3983 8062 4627 10195 8667 9947 3888 17556 16200
10085, 4704 735 738 736 8034 8857 13837 739 8858 5881
10086, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10087, 8306 9205 6203 4711 13297 6200 8666 8309 74 6204
10088, 3565 736 11734 735 13838 3566 738 10813 6404 9940
10090, 16292 7437 194 8635 12038 4024 192 6812 5897 17790
10091, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10092, 9939 8390 9943 5887 5192 9259 18291 6160 3842 14754
10094, 7114 7139 5593 10528 3568 7126 922 15119 14353 9334
10095, 18182 9132 5653 15907 3993 4618 12472 16661 11193 5336
10096, 12259 7657 17989 8306 7661 3569 5044 8309 3943 5297
10097, 5650 16232 5430 5044 6881 15596 18182 5112 6462 5656
10098, 5261 4775 18176 6424 18031 9910 3698 6812 12409 10960
10099, 16293 5135 5433 6356 16570 18291 4783 4037 10469 10068
10100, 4219 5275 3877 8635 17951 376 12808 9302 3995 7661
10101, 4968 7584 9014 4210 6289 4844 4600 18100 5700 4112
10102, 9093 194 4634 532 15706 4658 530 4410 6954 6289
10103, 9092 8915 15222 189 9126 9476 15223 4874 11300 194
10104, 7711 4652 5147 17600 3569 6359 6173 7178 1558 5270
10105, 7336 16292 4671 189 194 17732 6640 197 4361 7332
10106, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10107, 3806 4034 7366 17937 7329 4346 4514 6948 14847 7325
10108, 725 4018 3565 11734 9128 4747 6798 11309 3566 2740
10109, 4919 16137 16384 4361 3541 17556 3278 5297 9347 12410
10111, 5112 9475 15030 6018 15892 8666 14847 18185 9476 4410
10112, 5100 4035 10141 13918 8879 4708 7711 6468 15291 16659
10113, 10022 12194 4630 5128 4948 4687 3897 10296 4657 11734
10114, 2301 4691 8186 6844 5525 4279 5331 4687 5260 8982
10115, 12469 15496 8414 3897 6526 10167 13845 18185 5554 4805
10116, 3569 8666 8667 6530 3387 5297 10227 5897 8627 4242
10117, 5294 4653 7708 6296 5143 10966 4024 17620 5044 4657
10118, 9202 9208 3566 4634 5752 8347 4771 3806 4527 3842
10119, 5275 9452 8668 11933 15501 5069 8627 9465 4689 8637
10120, 18098 18101 379 18094 18093 8666 382 1648 8667 8526
10122, 8534 3569 3970 8074 4279 8627 8638 15637 4280 10009
10123, 8666 8668 3897 3611 8667 7583 16339 7585 9448 9126
10124, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10125, 6289 13660 8481 15134 3911 4161 1262 4030 1105 5530
10126, 9477 18096 5433 6043 4806 5645 4279 15030 9334 5724
10127, 4018 3565 8308 10067 3566 3595 3593 74 234 10807
10128, 4977 5005 4481 5191 4489 7380 4762 8884 8619 6692
10129, 15801 8555 10158 8417 11268 7495 4127 10068 62 11334
10130, 3066 16951 17750 16664 17748 4119 18260 7174 2103 16881
10131, 12469 5554 3568 3897 5737 3593 18185 10078 8906 4805
10132, 3534 3531 8308 8309 6986 3528 5005 8982 7174 3085
10133, 5183 7141 1943 8179 9302 4367 14754 4658 2445 5115
10134, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10135, 18167 18140 160 4742 18163 18098 18171 9302 4844 18168
10136, 4724 8567 1212 7172 5430 4712 4691 8571 5156 17333
10137, 3877 5119 12259 15100 1691 18096 15099 3566 4019 10068
10138, 17868 7495 4506 7493 4314 17750 4346 17556 3898 2776
10139, 5176 5174 4777 4775 4751 4774 9224 5211 9205 4762
10140, 3572 8308 145 5276 3806 8666 3566 9477 9476 5280
10141, 4018 12815 7137 5294 9477 7138 9476 7127 7135 17750
10142, 5726 144 4019 17507 4728 17506 189 4717 4720 192
10143, 4634 521 15398 10067 7495 4658 6516 8309 5416 8308
10144, 17750 15892 7583 8309 17748 256 9104 5455 8668 6866
10147, 5561 5508 6798 5297 3805 7651 3074 5113 5156 5175
10148, 11905 9303 4747 4169 9103 189 1193 4748 6037 10808
10149, 9208 7493 15801 4790 4779 5143 3593 3565 3591 5204
10150, 4629 9228 9236 4035 18286 6404 9303 7708 17732 7323
10151, 3572 8481 5196 5736 4781 3654 11734 3593 3805 4771
10152, 11214 5190 127 15892 8565 5365 5700 2301 8179 6648
10153, 5561 11309 4742 345 3654 17580 5475 10710 10232 6775
10154, 17870 4359 16374 17750 3901 5113 4343 4693 5700 5645
10155, 4081 7443 4755 7446 6648 7642 9461 5695 5135 14754
10156, 4018 7883 7885 8564 3972 10227 5294 232 1041 6785
10157, 11733 3569 13837 5905 4437 4747 17293 6530 17791 5560
10158, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10159, 7493 4657 4703 13208 4704 7217 6528 3654 4658 197
10161, 3406 17556 4346 5297 17733 16376 6165 3541 3059 4359
10162, 3572 3565 4790 1147 5199 4719 4720 5653 5623 8567
10163, 5431 4831 5156 5432 5723 13577 4687 3881 4010 3972
10164, 7198 7478 10078 17963 8171 8186 8666 7172 2301 4693
10165, 8214 6793 4432 11301 4687 9461 3968 5113 5305 4691
10166, 17870 4346 4357 5260 3902 5297 4359 5304 8423 6819
10167, 1689 1690 1694 4654 6296 11403 3898 4037 4691 345
10168, 10914 14007 5516 5593 1944 8179 13825 7172 5126 7311
10171, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10172, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10173, 5726 8111 10163 8306 6514 8223 3111 9476 15222 9126
10174, 4637 4634 4658 9133 2740 3807 7190 11833 11309 6943
10175, 737 1691 1690 738 736 11733 8259 11734 13206 13208
10176, 4638 4634 4658 5650 7198 8257 5656 2824 8506 5742
10177, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10178, 8306 8309 5653 5044 5560 6943 4365 8506 9103 5432
10179, 18185 5143 8668 4209 4755 10055 8414 4242 7025 12469
10180, 17580 189 8481 7310 3059 4748 17598 7496 6545 5191
10181, 9531 10067 2818 8172 16661 7662 4418 4864 15301 4867
10182, 15102 15099 4828 9229 4034 9303 15100 5895 5896 3866
10183, 9204 3806 7457 9334 7197 9203 8417 1944 7373 4691
10184, 18098 160 15102 18101 18095 15099 192 4844 15100 18094
10185, 7145 9126 9475 16219 16211 9103 13206 16659 6954 8666
10186, 4623 6793 5434 8155 8179 4538 6160 7310 10914 4365
10187, 16341 8318 18025 8186 10068 12852 5133 17870 11222 234
10188, 7127 6831 4432 14847 8400 7137 7135 5564 4343 7126
10189, 5645 7581 9104 7584 4302 5260 14251 6205 3654 14353
10190, 10068 7197 8417 4294 4458 6793 15907 6136 4291 5951
10191, 4703 5562 5508 15496 8483 8638 8694 5831 8470 8414
10192, 4119 14847 6404 8186 4967 3105 7354 7478 5645 5926
10193, 8306 8308 6167 17750 4719 4720 5143 17748 9115 5365
10195, 5190 3251 127 4751 3199 5192 5191 6650 18185 9461
10196, 739 13838 4914 727 11733 736 13833 735 8849 8924
10199, 17957 5297 2835 15205 7199 18031 17661 12201 15204 10636
10200, 15119 18158 521 3529 9477 15031 4742 3805 8508 189
10201, 10068 3568 10142 4179 17929 4844 6530 10825 4693 574
10202, 3807 12469 5560 3897 18185 5554 5510 4805 15099 3815
10203, 10068 6881 389 4710 6831 4252 6552 5481 4487 8635
10204, 3626 10298 10300 4440 6545 6918 3566 66 6512 9948
10205, 16530 16528 8481 16506 17791 4068 8694 5147 5112 7172
10207, 6228 126 8666 14583 9115 14582 5143 10570 3897 9446
10208, 11920 3074 4343 6530 5661 8534 11292 11752 5174 8306
10210, 15099 3877 8666 735 12705 3876 6528 8414 12469 7581
10211, 5191 5189 5190 18185 6167 4770 4219 9475 15224 1181
10212, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10213, 4724 3594 9205 9303 4346 6117 3582 3565 7602 9461
10214, 4790 127 14780 17597 8414 9448 17594 8982 6374 5114
10215, 9476 9477 8666 3807 15704 3816 15030 8478 7581 4755
10216, 2599 6234 12844 9948 256 15183 7931 6780 5743 4762
10217, 8506 4771 6794 7581 6344 4626 3608 6808 6796 6799
10218, 15658 8694 15299 18096 4033 3655 15757 8065 558 18052
10219, 3565 12819 4712 3566 5015 3898 3278 4727 10067 12037
10220, 737 738 11733 189 232 736 13206 11734 3554 187
10221, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10222, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10223, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10224, 4634 4702 189 187 4704 192 231 6159 194 4691
10225, 4664 11833 16209 5610 10067 4657 1664 14865 4410 8214
10226, 725 11191 3611 7823 17559 4844 4280 16224 5645 4361
10227, 5191 6778 5189 9019 7183 10809 5190 8445 8909 8904
10228, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10229, 4019 7366 12594 6685 15142 2467 7365 12194 8856 4829
10230, 11000 6229 3119 13918 15907 10141 5297 4404 8179 10000
10232, 4658 3572 8309 8519 379 9205 18094 3566 5885 8508
10233, 6886 3058 5294 5012 14847 75 15299 8893 4010 9014
10234, 4280 8841 10232 8400 8389 18185 2301 10914 5593 4440
10235, 15227 15228 15225 4695 7640 2983 15232 5682 5279 5737
10236, 75 6528 15908 3838 12469 10914 5561 15222 5752 5508
10237, 4768 7368 5678 13757 5681 2818 7215 6807 10466 12761
10238, 15030 9303 4640 10995 4669 5433 6202 18094 18101 18100
10240, 126 6886 4287 10166 7174 8982 16137 10167 4844 4102
10241, 16219 16175 5112 10820 4280 5293 5142 16220 8483 14879
10243, 7496 7661 7662 3838 3842 4629 5743 5741 17752 7493
10244, 6686 10068 45 3568 6530 12469 16419 6280 3575 5518
10245, 8666 10466 8667 7581 4057 10227 4149 7172 8526 10562
10246, 5607 17505 17509 5606 762 16521 8508 10466 15986 16530
10247, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10248, 6228 18098 16339 10298 6798 18100 16583 379 18101 18097
10249, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10250, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10251, 8306 8308 7719 4000 5142 6165 5167 7385 5128 5725
10252, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10253, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10254, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10255, 15102 4250 15099 15100 12469 4696 4249 4687 8666 4693
10256, 4658 10068 5897 18157 3593 3595 4784 8982 15101 3592
10257, 18070 18062 9477 9476 4299 4627 4025 10112 194 4209
10258, 3972 18100 3079 3278 3066 5610 5736 5114 3604 5644
10259, 3572 9017 3566 6159 9103 9019 10068 17053 16873 8638
10260, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10261, 7326 15908 7325 4306 3516 3898 17733 4357 5296 3517
10262, 4702 16530 16528 4704 754 5610 4687 7931 6806 6165
10263, 5120 18291 16185 5012 5208 968 12698 17964 15118 5679
10264, 1023 5143 12710 18048 9044 7415 5881 5155 5191 6648
10265, 6691 10166 5275 5722 9334 5895 6555 5523 8401 16281
10266, 4693 8473 193 8612 4253 7600 232 5391 3897 16256
10268, 4748 5508 189 11782 5561 2983 187 8186 13241 10072
10269, 3572 4279 12730 3884 18300 3566 5143 4361 7493 9461
10270, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10271, 4219 6228 9263 158 8506 3119 12808 5113 7672 3830
10272, 16661 5174 5196 4514 4777 6530 6228 17560 5211 7602
10273, 725 4657 6228 11734 4634 8641 17502 4712 197 3569
10274, 4634 8535 15223 4738 15226 15225 15224 4352 5260 4728
10275, 4280 74 9789 5112 17951 8523 5297 8506 13208 17559
10276, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10277, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10278, 3565 3566 5433 9229 13206 5561 5508 13208 7494 16419
10279, 14582 4057 14847 6289 11061 8627 8011 3105 8460 13202
10280, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10281, 3826 4432 569 7672 8414 8526 571 9103 13845 4425
10282, 18068 7136 18067 8854 6516 8853 8508 5481 4691 6404
10283, 14597 12595 74 17782 12724 12933 5112 4845 12037 17783
10284, 11214 4280 8203 5194 45 197 5296 17750 5196 8009
10285, 4705 5434 8259 8694 5650 17957 6167 8034 485 4710
10286, 8523 11328 5712 5707 8666 8508 16273 8515 3882 6943
10287, 3105 588 5943 7433 17752 4627 10141 15118 14865 5249
10288, 10068 11222 4763 8007 8668 7672 4202 4440 4340 17558
10289, 18146 16266 8306 16137 7621 18148 8309 10809 8445 4628
10290, 15101 15102 4762 12469 4431 4480 4487 11933 13825 4491
10291, 4279 5695 6798 735 3251 7657 7661 7711 9939 7455
10292, 10068 10117 10384 6404 6207 4440 12066 8725 12409 16256
10293, 3901 8213 17867 17866 15655 15732 4719 4720 5074 10585
10294, 7711 3537 6881 4418 5147 17661 6359 8203 11704 7496
10295, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10296, 4658 10381 8349 5246 4281 3842 14515 127 189 8445
10297, 5726 5723 2677 3807 5724 5729 8984 5128 5560 4735
10299, 8519 8516 15030 5555 5153 5561 8508 5508 7651 5897
10300, 6793 17750 6797 3647 6482 6289 3073 6882 9014 17748
10301, 4669 127 4671 3648 6526 8414 4010 6228 12469 4001
10302, 12259 5508 3805 3083 6289 7627 3834 10277 16578 7651
10303, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10304, 4779 5147 5673 6545 4748 2301 5113 4657 8587 17784
10305, 5653 5044 15674 5560 6943 4365 8506 194 5432 7192
10307, 15120 9204 6201 8516 11734 8508 9126 8506 18143 4983
10308, 3572 6793 4019 16510 6780 16506 4691 8473 754 10466
10310, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10311, 9143 7662 7659 10227 5708 7661 3146 5712 1105 6285
10312, 5728 5725 16421 5723 18194 6889 8977 7661 3898 5297
10313, 5189 5192 5191 5455 11218 6780 4179 4784 6881 4070
10314, 5006 5008 6798 6793 4977 6797 7496 9448 4161 5332
10315, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10317, 4361 5297 4627 6881 4365 4033 6780 4070 5293 3088
10318, 8564 9205 6934 3593 8445 9446 16656 5897 9448 6228
10319, 9206 9202 9204 5562 17041 16794 4739 16866 2103 5508
10320, 3572 5682 7588 9204 3566 9203 4827 7491 7581 8473
10321, 9948 8087 4695 4067 5043 11195 1886 8090 5610 5834
10322, 10067 5897 5895 3516 4431 16307 3517 5261 8666 4279
10324, 9477 2644 4691 15030 3105 14852 10055 2290 10142 17764
10325, 7443 14847 8418 10594 529 12037 4361 11218 7661 227
10326, 5562 12040 5508 2507 2506 8666 3579 5143 2290 6289
10327, 8506 5147 10232 8638 5115 8391 10297 8540 8508 256
10328, 6793 17955 3789 3791 6797 4361 15908 8666 5610 16376
10329, 3806 3555 3807 12129 10466 12194 7626 7708 7493 10067
10330, 14894 12938 13831 5431 6344 12355 11734 4976 7640 17144
10331, 5650 1276 4207 6793 6404 4844 5562 12194 4037 8983
10333, 4691 14312 7529 8567 7174 6391 9104 11898 4036 5672
10334, 3105 6156 8380 5112 5142 12469 10141 15100 14865 8445
10338, 4702 4724 7182 735 738 11734 5881 8257 739 18293
10339, 15030 4014 4687 737 5562 11734 379 4691 18094 4696
10340, 8534 9475 9126 4687 3805 11733 4762 6207 8667 187
10342, 16267 9477 9476 16421 3569 6530 15030 3999 7192 13386
10343, 3806 16224 13206 6167 8666 10562 5471 5112 7190 16182
10344, 5274 5192 5191 8308 8309 4458 7581 8668 5135 10141
10345, 15713 5163 5128 5147 3100 16463 5296 8635 9948 256
10346, 5142 5128 2301 18078 5147 4762 6394 10158 6160 8694
10347, 15707 17506 16176 16179 17508 10232 17505 4767 5208 10068
10348, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10349, 15120 521 8515 15114 126 18098 18094 379 18095 18101
10350, 521 11260 4192 7657 4033 7661 3922 17558 7662 3815
10351, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10352, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10353, 5253 5254 72 6289 5291 5296 3827 6391 3095 5940
10354, 3074 6834 18181 3119 6794 4652 8483 17752 5297 8481
10355, 725 521 8666 15907 3541 7504 8473 4970 546 3976
10356, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10357, 8506 15101 15100 10808 8508 15102 5113 9303 18137 10810
10359, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10360, 16142 9126 4755 9475 8380 9115 1023 4361 12194 14894
10361, 8638 5682 5279 5542 5887 5398 5533 5737 11222 17140
10362, 6793 16661 6167 18185 17953 17558 9115 17955 8635 7688
10367, 5007 5006 3073 8711 16470 7525 6404 5297 3830 15303
10368, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10369, 3790 4340 5296 10469 6799 12635 4361 3059 3970 14780
10370, 18096 4657 532 18098 379 530 8915 1944 18100 18095
10371, 6201 4844 6207 7662 6200 6292 6204 7659 6404 6203
10373, 15706 7192 187 10067 4728 4410 17752 14451 4279 6130
10375, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10376, 4657 4658 5561 5510 5508 3807 13825 6778 3805 7661
10377, 4770 7584 4791 7594 4771 7581 5737 5200 9115 4976
10379, 13187 17789 6971 7189 14883 6166 6173 6161 6162 6163
10380, 14847 4057 3105 5508 10142 13135 16140 5299 17917 8643
10381, 4361 4193 9224 10562 3654 16222 3541 15756 17556 45
10382, 4657 4634 8481 5142 2301 10068 5086 5331 4728 7640
10383, 10068 4034 9228 17558 16182 6780 3822 10914 7703 5296
10384, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10386, 3876 9228 4128 9236 15100 4035 4200 5897 11782 9461
10387, 18153 18158 8725 5143 18168 6404 3105 4779 6292 9228
10388, 9948 9644 18280 6276 15861 4102 2484 8635 4410 7710
10389, 9446 3835 3993 6344 7581 3991 4357 10610 11972 5044
10390, 4037 6880 18181 5472 5193 4968 4383 10469 7584 227
10391, 521 4713 189 192 4136 9133 194 3999 3922 4727
10392, 6289 9104 4844 10138 8483 6866 4209 7688 9948 3094
10394, 8666 9115 7479 7581 3568 6546 4687 4968 1212 6201
10395, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10396, 3531 17752 3533 3527 17748 197 3530 6289 13837 6985
10397, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10399, 11734 10938 739 10937 4949 10940 8853 10939 15908 5522
10400, 18094 15223 12224 10068 4844 12355 6793 8008 7662 4251
10401, 18176 4747 4630 4728 3898 5203 5044 16186 5623 5508
10402, 8516 5677 5681 7640 4309 7585 4279 9199 8519 17752
10403, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10404, 4251 1105 17955 5695 4037 2289 5281 4440 4410 5128
10405, 7479 6528 5508 7174 9451 10227 6391 10055 8555 6167
10406, 7217 12523 8627 16410 4418 6844 3970 5722 8856 5301
10407, 4748 18292 8526 5610 18181 4628 9948 5508 5736 7304
10408, 5664 5572 5576 5653 5469 3827 5661 3852 14852 5657
10409, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10410, 5213 5194 7580 4343 10141 9477 8414 12194 6404 8445
10411, 12199 12181 12201 2835 10636 7688 14227 12187 4155 12227
10412, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10414, 4637 18096 8347 6983 4656 17593 6171 4728 18094 379
10415, 14251 7642 6552 14250 6504 5942 3572 13825 7662 5128
10416, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10417, 5147 1023 17967 15112 1498 4258 4429 14977 17934 16220
10418, 4209 15856 3655 4360 12698 9259 3974 4399 4881 8166
10420, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10421, 16176 15100 15398 15099 10153 8556 4526 12469 4763 5649
10422, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10423, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10424, 4630 5297 5664 5649 5560 3996 5044 5294 14847 4668
10425, 4768 7594 3999 10557 7493 3655 7596 17955 14847 5739
10426, 3572 17951 144 10163 6526 12469 5895 8257 8564 5896
10427, 18148 7374 6171 4654 4717 6172 6170 4720 18157 7371
10428, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10429, 5885 5872 8390 5884 13836 3883 3806 8391 8564 13838
10430, 5175 9303 3058 8638 6404 13206 8478 10880 9104 3806
10431, 5562 4702 5508 4538 4703 7659 4711 8445 8505 4712
10432, 17594 2591 2290 5680 7495 18096 7496 5508 5305 7661
10433, 4361 7651 3146 1105 10117 17791 10141 9948 11191 16376
10434, 17750 5611 17748 7657 18185 10466 7583 10277 6545 4209
10435, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10437, 3127 6374 3105 14852 5143 3104 10141 6785 6228 4036
10438, 15119 10568 18343 10843 14858 10117 15120 5143 9192 14859
10439, 4199 4197 4153 1023 5143 6289 5113 11222 10067 3805
10441, 7496 10783 4831 12187 8414 8666 7493 5120 2818 4193
10442, 1114 1111 17766 4955 8623 6169 6163 6164 6165 6166
10443, 7889 5933 4669 6888 4671 4717 6881 7883 3554 6889
10444, 8506 4844 4708 4629 10112 8635 8349 7354 3807 5074
10445, 4983 4844 4985 1180 5623 8565 10117 10466 16209 3972
10446, 5529 9302 5895 3580 18096 6886 9229 15707 5562 4253
10447, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10448, 1023 4785 5142 4487 5191 3604 4784 5144 5133 4179
10450, 17506 17508 17505 17509 5483 3806 5481 6289 725 10466
10451, 9475 8666 9126 6219 9477 5143 5562 4844 6404 863
10452, 14966 10287 5143 5147 4481 5139 18185 6798 5331 4785
10454, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10455, 12257 18176 5013 12259 11921 5294 5560 8349 6510 3642
10456, 18234 18233 18231 18236 18238 6167 14582 4977 5005 18150
10457, 4657 2775 5672 10167 4658 7198 660 4361 17128 6805
10458, 521 5708 5715 7172 16463 16169 15715 4728 4691 4732
10459, 4355 5113 3815 5510 4629 6018 9947 4209 6784 5560
10460, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10461, 12194 8385 735 6228 4352 11049 5645 7223 13831 9263
10462, 9049 14847 10167 4771 10142 14852 9303 189 75 6831
10463, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10464, 5190 5192 5191 9461 6404 12808 8455 7579 10843 4751
10465, 5297 8481 6793 4034 4001 11353 7785 9326 7880 4065
10466, 15205 6404 15204 10227 6289 4416 3601 7172 17661 3841
10467, 4034 7661 9930 7662 7657 10185 3823 9229 9236 5296
10468, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10469, 7365 6943 13264 9019 8229 18350 4640 6880 6172 6164
10471, 3879 3876 15503 5281 12469 5280 8008 5113 4844 8635
10472, 194 187 15222 15223 7655 7627 7478 4832 6018 15226
10473, 16376 5192 4346 5199 5189 16211 5143 232 4844 5211
10474, 4657 10067 8347 189 4013 194 197 17957 12194 6173
10475, 11733 3635 4728 3834 5275 13838 6691 3641 736 10914
10477, 5921 17507 17506 189 5922 187 131 5919 192 194
10478, 11260 5714 11259 15893 11273 207 4762 7495 5113 88
10479, 4771 5194 5213 5508 5561 3805 6648 10466 5007 4446
10480, 9092 192 187 194 18300 5895 8638 7662 10725 7659
10481, 5682 18070 3901 8849 16097 16178 192 197 16179 5194
10482, 4770 4844 6167 7661 5113 4925 3922 5904 9974 5525
10483, 15716 16178 16176 4640 16219 5433 5007 16419 16220 5297
10484, 5700 7172 5518 8567 7496 5523 3387 6205 3088 8259
10486, 4770 5112 10528 12355 14225 6135 11734 6483 17609 8182
10487, 3943 4653 7708 6296 5143 5297 2103 5044 3074 8259
10488, 7662 7657 4629 6229 5602 4693 14251 6947 6160 10232
10489, 18168 1943 4014 8213 18143 17596 17595 6793 13577 4728
10490, 13483 18096 18098 1944 18095 5143 8425 5114 18101 6289
10491, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10492, 6793 6799 5296 10825 6797 5297 7495 5299 4844 3834
10493, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10494, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10495, 15120 725 10067 379 15114 18094 18095 10572 18158 18100
10496, 4640 4669 15299 6404 4762 5113 6291 11133 7896 5114
10497, 3565 8380 5562 3805 5430 18098 7192 231 3058 10227
10498, 7376 18148 7374 7375 7371 7627 2586 18168 3554 7372
10499, 739 11734 16339 738 16273 15908 5297 17550 11733 8380
10500, 6793 4770 6794 6526 197 118 5296 4197 15704 189
10501, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10502, 9948 9224 7496 372 5887 7494 7594 7172 3572 7495
10503, 3845 8380 8583 8049 4755 3593 1943 4220 5695 5722
10504, 6458 2900 4925 14894 4906 12933 6165 6368 17558 12938
10505, 10068 3568 5143 6530 5560 3806 4629 3834 8483 5128
10506, 3066 7190 8452 1338 2586 3991 4728 4921 5610 18182
10507, 8535 12815 12257 4748 18180 5664 15031 13090 10011 3105
10508, 17955 4844 4446 5650 4906 8635 3509 9224 4037 7455
10509, 8308 4728 4792 18053 1338 4970 9461 4627 17791 9035
10510, 10227 4128 10117 4458 2301 4937 4669 18100 15299 17807
10511, 9262 9263 9259 7259 12469 3568 16096 6881 8186 390
10512, 15132 187 12194 2301 2834 11841 2903 664 6526 7602
10513, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10514, 15800 4983 4838 5213 4985 5194 5191 15892 4279 5560
10515, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10516, 18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10517, 11733 3565 12815 4280 3572 15908 3806 736 3105 7659
