user_id,item_list
10062,15102 15100 12469 6530 3569 7581 5281 18185 8666 10227
10063,5113 4711 4691 4687 4976 8483 8481 4712 4057 14847
10064,5645 5562 5508 15892 7172 10813 9002 8526 5296 187
10065,12469 13202 15908 15118 8306 15496 5560 7581 6398 8414
10066,12469 14847 8982 3922 9014 5133 6526 13206 4446 5297
10067,7581 10227 8635 197 189 4844 6526 1212 6289 5562
10068,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
10069,11222 11220 14847 5297 4627 15892 4452 1212 10469 4119
10070,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
10071,5508 5562 16178 724 6289 5135 16179 8414 7581 586
10072,4538 6160 3580 7642 5142 5887 11646 3901 256 5114
10073,4723 3807 5560 17750 17752 4722 3815 5044 4629 17989
10074,5280 10067 1212 4280 6176 9461 9475 5284 10466 5602
10075,10067 8666 8414 6289 2301 4657 194 8481 189 12469
10077,4658 10466 4703 7495 5113 6798 4748 4704 18098 4691
10078,5192 2301 5191 5190 5455 4770 5128 8638 4762 1023
10079,8179 11218 17558 5113 6018 8483 5112 5297 17559 16224
10080,7495 7493 5044 5297 4629 3842 5560 4284 724 15892
10081,725 5562 5508 15496 8982 3805 12469 8414 8481 17955
10082,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
10083,8982 7581 3593 8414 9302 9208 9446 8638 6526 10067
10084,16176 5113 8481 8635 7172 10466 6289 6404 3806 10227
10085,735 4704 738 739 736 737 10813 13837 5700 8858
10086,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
10087,8666 8306 3654 12469 10227 8638 8526 3834 3655 5752
10088,3565 3566 6404 11734 8982 8526 735 10813 738 5562
10090,16292 7437 4410 6289 5294 6292 18061 15892 18073 4024
10091,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
10092,9939 5887 7642 18343 3834 72 3806 8638 1212 15030
10094,8666 8668 5189 14353 3568 5190 12469 4762 5897 6530
10095,18182 6392 1148 4618 12472 8725 4201 6662 6812 11977
10096,7657 7661 12259 8306 5113 3569 5562 5044 5297 8309
10097,5294 5297 5044 5645 4361 5296 3922 189 8481 3105
10098,15460 15913 6118 4569 15853 16894 10543 3284 6964 17465
10099,16293 5433 5135 6356 4783 8172 10026 10277 12698 6881
10100,10227 8666 3805 7583 4280 5142 7581 7310 8635 5276
10101,6404 4844 10227 4280 4279 4410 6292 8638 7310 4210
10102,194 10227 4634 4844 17955 5297 12469 4658 6292 8666
10103,189 192 10227 194 5297 3806 8638 9126 9476 9092
10104,7711 4652 7494 5538 3991 3569 13324 431 12705 5737
10105,194 189 187 5645 7336 197 16292 4361 5296 3922
10106,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
10107,5297 3806 8481 5113 6289 4034 4844 3922 10466 4361
10108,725 3565 11734 3566 4018 6798 3533 4747 9128 3534
10109,5297 4361 13918 4033 3922 6292 4034 4280 7310 6780
10111,9475 15030 9476 8666 6530 7581 8481 15031 5897 8667
10112,14783 13348 18108 11894 8879 15291 4586 1746 14508 1363
10113,17955 3827 15908 8179 11734 5696 11733 737 189 5523
10114,4691 8186 4687 5275 4696 5260 3539 9224 9302 5113
10115,15496 8982 9461 6526 8414 13845 9448 9303 8984 12469
10116,5297 10227 8666 12469 8638 3569 4844 9302 2301 8635
10117,5294 10966 6296 14251 13836 17620 2341 17580 6135 7708
10118,9202 3566 2301 8638 4634 4658 7581 8982 3593 3842
10119,7581 8668 10227 5143 6289 2301 6404 14847 8635 8445
10120,18098 18101 379 18094 18093 8666 7581 8667 2301 4446
10122,3569 8534 8627 4280 6391 15119 4279 8853 12469 3565
10123,12469 8668 8666 8638 7583 6404 9302 4410 10227 4280
10124,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
10125,6289 10466 8481 8483 4030 6292 3928 5346 8667 11218
10126,5645 9477 18096 8481 5113 15892 8186 187 4806 8564
10127,10067 3565 8308 4018 3566 5143 5297 8638 3593 7581
10128,7581 4844 5005 10227 5143 6289 2301 4977 6404 14847
10129,15801 8555 10155 17733 10158 15804 7234 10039 17765 4202
10130,17750 17748 5112 13836 2103 15299 6309 8481 10469 3565
10131,8666 18185 7199 3901 4396 588 7602 9461 5142 8534
10132,8309 8308 5113 3534 17955 7310 3806 3531 6404 8481
10133,9479 8173 5183 7141 18154 5650 10032 8776 16201 4481
10134,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
10135,8638 2301 10227 10466 4410 4844 5142 5113 5562 12469
10136,4724 4630 4629 15892 3806 17955 10055 10112 5034 8638
10137,12469 2301 3566 10068 8638 8982 15099 6404 5561 7581
10138,7495 7493 3898 4034 17750 17748 4361 5297 4035 15892
10139,5176 5174 2257 4777 16586 5211 15116 4775 4838 4774
10140,5645 3572 10227 7581 8308 7310 8638 6404 8666 3566
10141,4018 5113 17748 17750 12815 194 197 2301 4728 9476
10142,4019 189 5726 192 197 144 187 17752 5723 4717
10143,4634 10067 4658 8309 7495 2301 12469 8308 521 5142
10144,17750 17748 5455 5128 194 7583 3897 197 9129 256
10147,5508 5561 3805 5113 5297 6289 4844 8481 6292 6404
10148,11905 11892 15720 7199 4219 8790 9014 10582 3948 5610
10149,5645 7493 3806 9208 8481 17955 15801 2301 9475 5143
10150,4629 9228 3806 4035 5562 3807 9236 7708 8306 5560
10151,3572 8982 3593 8404 7581 3582 9446 3568 3595 8414
10152,5190 11214 8565 10067 127 5143 8627 9461 4771 5204
10153,189 5645 5700 5044 8481 5294 15892 8186 10227 5297
10154,4359 17870 17750 17748 16374 4343 16224 5291 18025 4352
10155,4081 4755 7443 5455 7446 8854 4792 17995 8425 197
10156,4018 5113 4728 5297 8666 8982 5112 17955 14847 10469
10157,11733 13837 3569 5114 6530 15908 735 4410 8638 6292
10158,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
10159,4657 7493 3654 4658 197 189 5560 5044 12469 4703
10161,5297 9224 3922 4034 1212 16224 5113 15892 6289 4035
10162,3565 3572 6526 9461 7581 8414 4691 13845 3593 4728
10163,5431 13577 5156 3868 7583 2301 3881 15723 15118 10277
10164,8186 7478 2301 10078 14727 4783 4762 8483 11218 197
10165,6793 4687 8214 6289 5113 4691 17955 4627 7642 4057
10166,5297 8481 17870 4346 10227 14727 8186 10466 187 15892
10167,17558 3806 8179 3898 4691 8483 5113 6292 6018 17955
10168,10914 5516 7172 5113 4186 546 4418 10466 4014 7518
10171,6289 8481 12469 189 197 4634 8414 5297 10227 192
10172,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10173,9126 8306 15222 5113 5726 9476 12469 8483 4762 10163
10174,4634 4658 4637 3807 12469 187 9461 5044 5560 3815
10175,738 11733 11734 3898 737 736 4034 15908 8259 4035
10176,4634 4658 4638 8257 4728 10232 5650 5656 8666 5156
10177,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
10178,8306 8309 5653 10227 5044 5650 9229 5589 9103 15675
10179,12469 8668 8414 2301 10227 10055 8445 6526 1212 18185
10180,17580 5191 8481 17598 5566 7310 10232 189 192 4014
10181,9531 3971 10502 4864 17520 15774 10012 14085 12100 4876
10182,15102 15099 4034 15100 7581 8638 8666 9303 2301 15119
10183,9204 9203 9206 9202 4687 4691 3806 1944 9461 10232
10184,15102 6404 6289 18098 189 5562 192 8481 15099 15100
10185,9126 4728 9475 8666 5297 5562 15892 6530 4638 10141
10186,6793 5434 4627 4538 10466 17955 6796 6160 6866 15892
10187,16341 10169 10026 11191 5128 18291 17951 8833 16158 15378
10188,10232 6289 14847 8481 6831 7127 7657 4432 8400 431
10189,7581 7584 1212 5211 187 7887 8564 5189 9115 15112
10190,10068 5113 2301 197 9303 189 18343 8564 6292 12194
10191,4703 5562 5508 9461 15496 8982 6526 8414 8668 13845
10192,6404 8186 5113 8179 5114 14864 5593 3105 5112 7301
10193,8306 8308 17750 17748 4720 4719 6167 3655 4728 7642
10195,5645 5192 5190 5191 5296 187 3251 9224 10227 127
10196,11733 15907 3834 4361 11734 739 735 227 736 13838
10199,10227 4844 7199 6289 14847 10067 2835 5297 7581 5294
10200,15119 7581 197 187 3805 10466 8414 6289 189 6404
10201,10068 5297 3568 14847 6292 5143 8481 3806 7642 3572
10202,3807 5560 3815 5044 4629 6943 8666 9461 5510 6404
10203,10068 8483 4361 10141 15892 5294 4634 8179 5645 9224
10204,12469 9948 4446 15119 10227 8982 10055 8445 4693 4280
10205,6289 16530 4361 6292 10466 5112 5297 14847 3922 5113
10207,8666 8414 9461 6228 7581 9448 8445 5143 4687 8008
10208,11920 6359 4299 7703 14617 5922 15712 17472 8534 6648
10210,12469 15099 8666 7581 3877 4844 4410 8635 5113 5297
10211,5191 5189 5190 5143 4770 12698 5202 12194 9461 4771
10212,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
10213,8414 9303 8666 3565 9446 6526 3572 8638 8668 9461
10214,5297 14847 8481 4057 17955 127 4790 187 3922 8635
10215,3807 9476 8666 9477 5560 6404 3815 6943 12469 15030
10216,10167 2599 4777 12413 735 12844 6182 9951 18230 3635
10217,4771 8506 12194 10469 12469 10466 4220 9014 4057 8483
10218,14879 15658 14159 10195 5193 3665 8158 13935 18052 8065
10219,3565 3566 3898 8982 4034 15892 4361 4712 4035 6289
10220,189 187 738 192 737 15908 194 11733 11734 17955
10221,3806 6404 4844 8638 8667 10227 15119 7583 4634 8666
10222,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10223,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
10224,4634 189 187 192 194 4702 10067 8982 4704 9461
10225,11833 4664 15245 6491 16209 8186 11834 4410 9685 2310
10226,725 6018 4844 3805 5562 6289 12469 4410 15119 5113
10227,5191 5189 5190 4691 9461 6778 9019 10809 6289 4687
10228,15919 16833 17692 15920 16794 3476 3803 13445 10407 12170
10229,5297 4019 8481 6404 5113 8635 6229 10466 10227 10055
10230,6229 10232 8526 3611 3991 3834 737 6201 12469 7581
10232,4658 3572 8309 7581 8666 8414 9461 3566 6526 2301
10233,6886 14319 8336 75 8167 8481 15429 1558 17673 14214
10234,4280 5593 4844 6404 8853 8635 10232 8638 13831 8481
10235,15227 15225 15228 7581 2301 10227 5143 6289 7672 6404
10236,12469 8982 6528 5508 7581 5561 8666 3805 15496 15908
10237,10466 7172 4768 6289 7310 14779 15892 10141 5297 5113
10238,9303 8638 8483 10227 15030 9224 7657 6289 16661 12194
10240,5113 4844 6292 8638 8481 7310 10227 5112 4627 8483
10241,5293 16219 5645 8478 16175 5455 8481 5291 11191 4359
10243,7496 4629 7662 7493 10227 4844 7661 3842 8638 9461
10244,10068 3568 12469 10227 6530 4446 7581 8564 4728 8638
10245,8666 7581 8667 10466 10227 4242 8635 5897 8526 4446
10246,17505 5607 17509 5606 4657 4717 4658 4634 4719 14251
10247,3922 4361 8982 17955 10466 187 5562 197 4657 3806
10248,6798 18098 5297 4361 18100 10466 379 18101 5610 6228
10249,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
10250,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10251,8306 8308 5142 2301 8638 4762 5128 4279 7719 8186
10252,8667 4844 12194 8638 8473 4634 9014 16224 5560 7583
10253,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10254,10067 8666 8414 6289 2301 4657 194 8481 189 12469
10255,15102 12469 15099 15100 4687 8008 6526 9448 4446 7581
10256,4658 10068 9461 5897 12469 8666 6530 197 5113 10227
10257,18070 18062 9476 9477 15030 8179 17955 5645 8984 4033
10258,3066 3079 12472 1338 10836 1264 14303 10887 11363 10915
10259,3572 3566 8982 3593 7581 3582 12469 9446 8414 3568
10260,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
10261,3898 15892 4034 7326 5297 4361 4035 7325 5296 4365
10262,4702 10466 4410 4704 16530 6794 7581 10227 6806 6404
10263,13241 9283 15737 968 1999 10063 15071 5095 17944 10890
10264,5143 8666 8638 5142 1023 4410 4762 8627 10067 5331
10265,6691 13836 5331 16689 4357 6380 10582 14501 8567 4948
10266,6776 7372 4597 6132 5411 4596 6233 3066 5499 1015
10268,189 5508 192 187 194 5561 4748 5560 5113 3805
10269,3572 4279 8666 3566 7581 8638 8414 6404 5897 9461
10270,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
10271,8414 3119 158 15053 3753 8620 3060 6637 16357 5009
10272,16661 7199 10227 5174 5455 9302 9229 7602 9103 6526
10273,725 4634 4657 11734 197 189 1212 5562 192 6530
10274,4634 15223 8535 4728 5297 15226 15225 15892 5562 15228
10275,4280 5297 5294 8638 5645 6292 6289 3105 4057 7310
10276,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
10277,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10278,3565 5508 3566 5561 3593 8982 3805 1212 6135 12469
10279,4057 14847 12469 6289 6292 8638 5297 5560 9446 3105
10280,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
10281,8982 3604 569 571 8202 4357 9224 14743 8526 8008
10282,6404 8186 5113 8854 735 15908 737 8035 10813 4657
10283,74 14597 12595 8186 8179 3572 7662 16185 4748 3565
10284,4280 197 5645 194 189 10227 192 8635 11214 8481
10285,8259 5113 4705 6289 5434 4037 17957 5650 5661 10466
10286,8523 5712 10227 15908 5707 6228 9448 8515 2301 8516
10287,5113 6404 3509 3105 5112 7310 10227 4627 8483 3601
10288,18291 7152 12698 17558 14598 10167 5475 5538 5434 8309
10289,8306 8309 16137 18146 18148 10809 16266 18168 234 126
10290,15101 15102 12469 8666 4361 9334 6526 3105 4446 4487
10291,4279 8638 6798 6289 12469 6404 1212 7657 10227 8635
10292,10384 12066 12152 845 1534 13020 17173 9655 10391 18288
10293,17955 3901 8213 15892 10141 4720 4748 8638 3806 8483
10294,7496 5645 4019 6359 8483 7493 17288 5142 5112 3537
10295,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
10296,4658 197 5645 189 5113 9224 9461 192 6289 194
10297,5726 3807 5560 3815 5044 4629 6943 5723 5510 6404
10299,5508 5561 8414 6404 8666 8519 3805 6292 8516 9461
10300,17750 17748 6793 6797 9014 9103 5112 4627 6798 10466
10301,8414 6526 127 8982 15496 4669 4671 9461 7581 12469
10302,5508 12259 3805 6289 7651 4844 5113 10466 7627 8481
10303,5645 10067 17955 5143 8445 5297 9461 10068 4280 10105
10304,6404 5297 5113 6292 14847 8186 4627 6289 7310 8481
10305,5653 5044 5650 194 17732 8725 6483 5661 8445 4802
10307,12469 15120 9204 8638 10227 7581 1212 9448 9461 5113
10308,3572 6793 4019 8982 5297 8638 3593 5114 4627 14847
10310,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
10311,7659 7662 10227 7661 6545 8666 8638 4446 6955 6510
10312,5921 5725 5920 6889 5922 5726 10846 5723 12194 5728
10313,5189 5192 5191 16224 9104 5645 12038 4784 5322 4844
10314,5006 6798 6793 5008 9014 6797 4977 735 5332 6780
10315,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
10317,5297 4361 13918 4033 3922 6292 4034 4280 7310 6780
10318,8564 12469 8638 8445 6404 8668 4844 6526 1212 9205
10319,9206 9202 9204 5562 6289 4844 5113 6404 3654 3842
10320,3572 5113 3566 7581 9204 5297 10466 14847 7310 4844
10321,962 11195 8087 12946 8090 1886 9397 8777 15492 6906
10322,10067 5113 5897 8481 4057 5297 6289 6798 5560 6292
10324,9477 4844 5645 6404 6796 15030 8984 6289 4410 6799
10325,14847 5297 4361 13918 4033 3922 6292 14727 4034 4280
10326,5562 8666 5508 6404 7581 8668 1212 9302 6526 10227
10327,8506 5147 8391 8508 10809 4250 8516 8515 4634 12194
10328,6793 10466 4057 10469 15299 8483 5113 5275 5112 3806
10329,3806 3555 5120 7708 14175 5260 4396 5508 8666 7602
10330,12938 14894 14441 8681 8259 6847 3900 931 10660 4900
10331,5645 15892 5294 8483 5301 5115 187 9224 14847 8478
10333,4055 14312 7287 4742 4057 4036 2676 7474 15394 11898
10334,12469 8445 8666 4446 8638 7581 8564 6526 4844 6289
10338,4702 4724 11734 735 738 739 15908 11733 737 8257
10339,15030 11734 15908 11733 4014 379 735 737 18096 739
10340,9126 12469 9475 7581 2301 8667 8534 1212 6526 8638
10342,3569 9476 6530 15030 9477 8627 12355 10067 4399 8984
10343,3806 8666 13206 7581 16224 7642 8667 8635 6167 13215
10344,5192 8309 8308 5191 5274 12469 7581 8668 9448 8666
10345,5645 10227 5294 15892 9224 5113 8481 187 5112 5296
10346,5142 2301 8638 4762 5128 8186 1023 17955 6648 5147
10347,16176 16179 4767 15707 17506 17508 17509 3844 17505 15309
10348,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
10349,15120 15114 12469 521 18098 8666 6530 18095 379 8445
10350,521 5044 7661 10227 7657 4696 7662 4361 4687 5602
10351,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
10352,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10353,8481 5253 6289 3827 4057 5254 8478 4344 8635 1212
10354,15892 5297 5113 8481 10141 8483 8179 6798 4844 12194
10355,725 521 4691 8666 7581 3541 3805 2301 8982 8667
10356,3922 4361 187 3806 10466 4657 197 10067 8982 17955
10357,15101 15100 15102 8506 12469 8666 8508 6530 9334 15114
10359,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
10360,9126 5143 6289 5455 1023 8666 3807 4755 3922 6404
10361,5887 18343 8318 13831 3834 72 15030 7640 11191 3806
10362,6793 4728 16661 8982 5128 5113 10466 8666 6404 8638
10367,6289 10227 6404 9302 10466 14847 5113 7581 4361 1212
10368,10067 197 10068 8414 2301 4657 6289 12469 18185 7354
10369,4057 10469 5296 14780 7310 2185 12469 5112 8481 10466
10370,4657 4658 6289 18096 1944 379 18094 18098 10466 4691
10371,4844 6292 6404 2301 6201 5113 10227 10466 14847 8481
10373,15706 16465 17752 9947 2386 4007 7645 14758 10288 15199
10375,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
10376,4657 4658 5508 5297 5561 12469 10466 8481 8982 8666
10377,7581 7584 1212 4770 4791 187 7887 8564 5189 9115
10379,13929 17789 13187 7416 17501 7323 3174 8093 17000 6971
10380,14847 3105 4057 6292 8638 10142 4627 5294 5114 5297
10381,5645 8481 9224 187 14847 6289 8478 4361 10227 8635
10382,4657 4634 5142 8186 2301 5114 8638 8481 10466 6404
10383,4034 10068 3922 17558 5113 9228 10227 5645 5296 5455
10384,8481 5562 8638 6292 7581 6289 194 187 189 8982
10386,3876 9228 5897 8414 4035 9236 15120 17732 7437 15114
10387,10227 5297 6404 8638 7581 4410 6289 5143 8481 12469
10388,15309 10232 3938 8481 187 3999 4759 8009 2484 9644
10389,11972 10277 13729 7219 846 10066 6430 13694 9873 15003
10390,7310 5645 10466 6292 5113 8179 17955 5297 5114 14879
10391,189 192 194 521 5297 16224 5560 17955 4713 10067
10392,6289 8483 7310 5113 5112 1212 9224 8481 5562 4844
10394,7581 8666 7583 6404 9302 8635 5128 5143 10227 10232
10395,3922 187 17955 8186 126 189 5297 197 8982 10067
10396,197 3531 189 3527 194 5297 3533 192 5113 17752
10397,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
10399,11734 739 15908 735 737 738 1212 736 5562 5700
10400,10068 17955 7581 12469 8668 8638 18096 18094 8179 8414
10401,4630 4747 5508 3806 5562 5044 18176 724 17558 5560
10402,8516 10232 5143 4279 5147 10068 4785 4309 3565 3569
10403,3922 4361 187 3806 10466 4657 197 10067 8982 17955
10404,5281 4440 4251 5280 10466 1105 3627 1143 3624 4280
10405,5562 10227 5508 6528 2301 12469 8414 8666 9446 14847
10406,8186 12469 13202 5560 6018 5645 15118 6530 8306 15496
10407,5508 10466 4748 7581 5562 2301 10227 4844 8526 724
10408,5576 5664 5572 5575 5657 5650 5653 5469 6817 11891
10409,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
10410,5645 4844 8638 6404 6289 9224 7310 187 4280 10466
10411,2835 8638 10227 12201 12187 14847 9103 5291 6289 2103
10412,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
10414,4637 18096 8347 379 18098 18094 18101 3842 18097 4656
10415,7642 7354 15707 194 4276 14250 18360 6552 4984 3655
10416,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
10417,912 1089 14879 1498 15716 15452 4429 15707 2676 14977
10418,452 16969 4008 16964 447 17059 3974 18181 15856 16999
10420,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
10421,12469 15100 6526 15099 7581 9461 3565 9448 7496 4446
10422,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
10423,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10424,4630 14847 5297 10227 5294 8638 4844 4361 6292 3806
10425,4768 7594 3999 7495 3655 14847 7496 3834 5736 6289
10426,3572 7581 12469 8982 6526 8984 10227 2301 8668 144
10427,18148 18157 7374 18143 114 7371 4720 6171 187 4654
10428,8481 2301 5700 4634 4657 17955 12194 8186 5113 1212
10429,7642 18343 8390 2301 8257 3834 72 8391 3806 8638
10430,9303 5175 12469 7602 7581 4844 8202 4128 13206 9305
10431,5562 8982 7581 8638 8481 5508 7662 8473 5114 7495
10432,17594 5680 4687 7172 6798 5275 3539 17752 4696 6292
10433,6289 10141 5297 6292 8638 5112 3105 15892 10466 5113
10434,17750 17748 7657 4984 7659 5291 8984 4217 194 7661
10435,8638 6289 5113 7581 17955 4657 3922 8982 2301 3572
10437,6374 2673 3127 4279 4728 3116 9126 10585 12038 10257
10438,15119 15120 3877 5113 3876 6530 15101 17836 10227 15099
10439,8638 5113 5143 7581 5142 10227 6404 1023 8666 4844
10441,7496 7581 9461 8666 3572 10227 10067 3565 7493 8638
10442,1110 3712 1111 17604 10805 1114 14427 1387 1112 5047
10443,4361 4669 5933 4671 6289 5921 10068 7889 6292 16224
10444,8506 4629 3806 5645 8523 3604 9109 6812 8516 8519
10445,4844 5113 10227 12469 8186 6292 8638 10232 8635 4280
10446,18096 5508 1212 5562 9302 5895 7581 2301 3806 6289
10447,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
10448,1023 4785 9035 4779 10924 4768 2301 4784 207 5133
10450,6289 8445 10466 6292 17506 5112 17508 14847 4361 4627
10451,4844 5143 9475 9477 9126 8666 2301 5562 6404 5128
10452,5143 5147 2301 1023 8666 10067 18185 4785 8638 10068
10454,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
10455,10227 8483 5700 12257 6526 3572 5013 15892 5044 18176
10456,18234 18233 18231 17955 5297 18236 18238 5005 3922 5301
10457,4657 4658 10167 4361 5672 2775 3922 10466 3554 5455
10458,521 4691 4687 12469 7581 10227 5275 4446 8635 8982
10459,5113 3815 6943 5044 6404 5560 4037 4629 5510 4410
10460,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
10461,4657 8385 4717 4446 4658 4634 4703 4719 4693 5112
10462,189 192 194 187 12469 9303 4771 4844 10055 8186
10463,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
10464,5190 5192 5191 8204 17620 5204 4790 4771 4751 5206
10465,5297 8481 14727 4034 4070 17955 5560 6289 4024 4844
10466,10227 4416 6404 3601 5113 10466 6289 5951 8635 5562
10467,4034 8481 10227 3922 7662 4361 14847 6289 5113 17955
10468,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
10469,7365 13264 16220 9019 11177 18350 13769 7390 8229 15351
10471,3879 5113 6289 3876 4844 8635 12469 6018 8481 8638
10472,187 194 8179 1212 3806 17955 15222 4657 2301 8414
10473,5143 7496 8666 5142 5192 8638 10227 8635 5113 5189
10474,4657 10067 5645 197 189 194 187 15892 9461 8635
10475,11733 739 15908 735 736 737 13837 13838 738 5700
10477,189 187 192 194 5921 8179 10067 17558 6018 17955
10478,5714 11260 11261 11259 588 8244 207 10582 7199 11273
10479,7581 5508 6404 5561 6289 10466 4844 6292 4771 5114
10480,192 194 187 8638 7662 9092 3569 10055 5113 6530
10481,197 187 192 194 3534 3901 8849 5682 3569 3536
10482,4770 9461 9014 5191 4279 4775 5192 197 5481 5189
10483,4640 16219 16178 16176 16220 5294 4671 5297 15716 5433
10484,17982 2212 6065 203 5700 3387 8259 6205 7496 3088
10486,4770 7310 5645 4279 10466 5114 9461 6292 5113 14879
10487,2103 14743 8483 1105 2301 1558 17955 5112 10385 6296
10488,7662 7657 6229 5602 4440 7172 8481 6201 14251 8526
10489,5113 2301 18168 6793 8186 17955 8481 4762 4691 1943
10490,5143 12469 7584 8982 18096 15119 18095 10227 4657 4693
10491,3922 187 8481 17955 5297 197 8186 6526 10466 189
10492,6793 5294 5296 6799 15892 9014 6797 5297 4207 16224
10493,8481 187 3922 5297 3806 197 12194 4657 10227 10466
10494,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10495,12469 15120 10067 9461 6289 6404 725 4844 15114 5113
10496,4640 4669 11133 810 1041 3996 4346 16661 11200 15299
10497,3565 5562 5645 3593 10466 10227 3806 3805 8483 8638
10498,7376 7375 7374 18148 18168 18146 7371 18063 7372 16161
10499,5297 11734 15908 11733 738 12469 739 8481 8635 5113
10500,197 5645 189 6793 194 17955 10466 192 10227 3922
10501,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
10502,3057 4807 15291 5112 2575 5477 11220 3790 4384 8500
10503,3845 11353 8380 8049 17955 5695 4921 155 8854 5876
10504,4279 6458 4906 16209 6943 6165 2900 5602 5671 3554
10505,10068 3568 5143 3806 2301 7581 1023 8564 8666 197
10506,3066 1338 13954 9223 17395 3081 6341 4367 10155 6778
10507,9199 4748 10067 8179 9203 10227 17955 9206 7581 4361
10508,4844 5897 6793 5645 10466 8635 6943 4440 4446 9224
10509,8308 7199 12194 9302 8694 9229 5147 10067 2301 1338
10510,10227 4844 10055 5951 10117 6955 12469 8666 8638 6806
10511,8186 3568 9263 9262 3569 15119 11218 7259 11220 9014
10512,15132 3059 15147 11268 12194 6789 14184 1631 2810 3024
10513,3922 4361 187 3806 10466 4657 197 10067 8982 17955
10514,15800 5645 10227 187 9224 4983 15892 14847 5296 4985
10515,5113 3922 5645 10067 4657 4361 8481 2301 194 197
10516,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10517,3572 11733 4696 4280 3565 4687 5645 10227 4693 3806
10518,12469 9204 8638 9303 9203 9202 9206 5895 5896 6526
10519,11733 8261 15908 735 13836 18360 739 737 736 12038
10520,5142 2301 8638 4762 5128 6943 8186 1023 17955 6648
10521,187 189 5726 192 194 735 10813 737 8638 4747
10522,5508 8519 5562 724 8508 3834 4629 10466 5561 1212
10523,4359 5645 4357 5700 17870 10813 16374 7581 2301 11734
10525,3572 5508 4634 12469 4658 4193 7581 6526 194 197
10526,18176 12753 9024 16176 2712 6083 15637 13561 4483 4480
10527,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
10528,5191 15031 9476 9477 5189 17835 9126 5190 8666 12697
10529,4194 17732 4361 4034 17558 16224 17559 4365 4035 3922
10530,7310 15907 3278 8481 5322 3971 5128 6097 1686 4728
10531,11300 6966 14614 11211 4186 8595 14315 9832 5186 11496
10532,6229 8526 13208 16584 6201 5649 5637 5732 12469 7581
10533,735 739 15908 9132 736 738 737 4359 4357 5700
10534,189 4123 197 11733 192 7496 15908 5562 5508 10227
10535,3565 3566 4630 3595 12815 8982 9446 5297 3592 2301
10536,8032 566 7956 4024 7598 8748 7597 9087 4090 9081
10537,15664 16438 7529 635 10082 3410 6349 17507 15589 5509
10538,8445 12469 2301 8668 4657 8414 1212 4806 5143 3897
10539,5291 2835 6289 9103 7172 8638 187 10227 10067 4361
10540,2835 8638 10227 9461 12201 14847 9103 5291 6289 2103
10541,8565 5417 8563 10067 5650 10227 5399 7640 10167 8567
10542,8445 8483 5044 193 4220 197 10055 4627 9143 4762
10543,18233 18234 18150 11905 16182 16219 8638 16175 8668 15720
