user_id,item_list
9222,11222 4970 7325 4702 4030 5054 1105 4284 5589 4357
9223,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9224,10650 10810 15632 13889 4205 4676 11328 1675 1321 15114
9225,6763 7357 17845 5682 572 6201 8745 5834 15892 5191
9226,3911 14245 5273 10731 5750 7152 2690 9974 7185 6468
9227,14743 572 13918 7824 5060 3911 16506 6037 661 8940
9228,4418 7529 8506 4399 8852 5431 4758 8309 15303 4130
9229,9014 3911 572 11252 4197 7385 15513 16532 6430 4402
9230,6218 7457 9093 7199 12469 15114 4763 3879 11328 7459
9231,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9232,10650 9223 9124 12532 10810 8540 10890 8155 10607 7885
9233,4439 7199 12469 7883 8853 3815 8666 4432 4763 8667
9234,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9236,15801 6707 12572 4526 4034 6782 6837 7887 8519 4035
9237,11222 572 7325 4284 4030 16226 4314 4970 16182 5872
9239,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9240,5191 10934 6526 8853 7459 11334 9335 4948 4302 2301
9241,8853 8032 2301 5191 9115 7883 8567 3565 8854 6167
9242,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9243,8318 6662 4037 7114 6797 17352 1147 4083 7325 14722
9245,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9246,3911 5273 5488 9115 4432 4783 7583 6768 4439 17584
9247,14743 7880 4420 4094 4284 6483 16746 566 5301 129
9248,8666 4432 10934 8853 15118 8567 12469 14245 7199 4439
9249,5488 4783 3880 3911 8666 4129 4439 6768 9115 6411
9250,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9251,2301 5142 7172 7581 7310 7662 7199 3805 9302 10227
9252,5354 9093 18094 16211 10575 11666 5404 5196 4399 5353
9253,8032 8667 7199 7883 8853 12469 2301 8567 4832 8666
9254,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9256,9115 8853 8483 3565 7883 18185 4357 6793 4207 6526
9257,8514 121 8884 8515 5211 5429 3624 13174 4418 372
9258,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9259,8318 16281 8984 121 6662 4758 17140 5005 9948 4057
9260,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9262,5141 12572 9622 6780 4030 16281 13918 6662 3353 660
9263,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9264,7199 5712 7310 12469 9048 7459 15949 8666 5750 3641
9265,4439 7883 10934 5488 9115 14245 5191 17759 3880 8853
9266,4418 7529 5593 8852 1464 6885 3516 8318 8506 16220
9267,572 16226 439 5872 11222 8190 8361 4030 14743 4284
9268,15303 4418 8852 7529 4130 6885 5593 8506 5431 1464
9269,4418 7529 15303 8473 8506 7662 5196 4399 8309 8852
9270,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9271,15907 7662 7199 8309 12194 6291 9048 10068 4209 4161
9272,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9273,4432 7671 4399 7518 9093 431 4611 5510 11666 6555
9274,11222 4284 6176 4702 10078 5589 4402 6926 1105 7331
9275,1147 12572 11222 4887 9622 4055 16226 4030 4284 439
9276,14743 4365 7880 16661 4284 4985 11191 5589 4094 6483
9277,3880 5488 4284 7880 3911 9014 10078 9453 4394 9115
9278,7880 4284 5488 11222 3880 5589 572 9014 4365 4317
9279,5750 7310 7348 4432 9048 3641 5611 6844 14617 5712
9280,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9282,3537 10116 12685 194 12181 554 842 17259 12815 9693
9283,4030 16226 1147 7325 4887 11280 5872 12572 572 16187
9284,10693 5750 10979 5273 15003 2788 13577 9204 14245 7608
9285,11222 1105 4970 4357 4284 4035 4702 4030 3898 572
9286,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9287,4399 8506 5411 5723 7518 9093 2103 5208 9111 5510
9288,3105 4952 8473 3059 7642 5005 5196 5610 17752 15749
9289,13767 572 16186 6468 472 12620 7114 7310 4887 8004
9290,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9291,9014 3880 7880 6037 4070 11191 9115 4094 14743 4053
9293,4666 5202 8181 8516 9655 621 3251 11281 15118 7548
9294,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9295,15462 16281 8318 8620 6293 9487 10660 17585 7490 6662
9296,9948 8229 16281 3631 4057 16226 8426 6477 6662 4982
9297,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9298,4035 3880 8694 5191 2154 10979 5488 3898 6793 4357
9299,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9300,16226 4317 4924 439 16578 4909 5301 14743 10467 4314
9301,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9302,5362 6411 5488 4439 7883 7534 762 10110 4676 6064
9303,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9304,16281 8426 5868 3254 14867 3307 15396 12572 7295 5115
9305,2103 6468 8856 5411 6866 5514 4806 8171 389 8448
9306,12469 7199 6526 10168 15664 7459 2301 5745 10934 15907
9307,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9308,4284 10110 11222 5362 4187 1694 6695 3880 8834 5589
9309,572 9014 15706 4365 621 4404 7824 6432 5589 9655
9312,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9313,8318 5593 17140 16281 5005 8984 9229 8620 3059 6662
9314,4284 5589 7385 11361 3880 11222 9622 16506 5362 4187
9315,5289 3911 14241 7185 6184 1193 6403 2776 5750 8190
9316,8032 4439 8853 9115 7883 5488 4783 5191 4129 6768
9317,8318 16281 4791 16220 4955 8852 8426 5868 4544 5673
9318,3509 16176 197 5455 8318 2586 11734 3572 4146 4759
9319,11222 4970 4284 4314 4365 5589 439 17558 16182 572
9320,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9321,4439 9115 7883 9014 8032 6064 5488 7671 762 6926
9322,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9324,11334 6218 12747 5211 3876 5327 15114 735 3879 4352
9325,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9326,15114 8328 10831 5431 4399 9093 3627 4763 6218 9111
9327,11222 4970 12572 4057 7325 5054 16182 4284 4030 3831
9328,8515 4153 7217 4857 4258 2788 1070 9204 4778 15801
9329,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9330,2990 3585 10731 14245 5750 2310 7152 3641 7457 4656
9331,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9332,4284 11222 7880 5589 572 14743 4970 5054 3880 4365
9333,7199 9302 10068 12469 14851 9048 8309 9093 10277 7706
9334,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9335,14851 3641 7199 5142 3633 8309 12194 9303 7662 3968
9336,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9337,8318 5593 1464 8852 4418 7529 16220 14722 9609 372
9338,4418 5431 9093 4399 9305 15907 5354 4130 4771 8328
9339,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9340,9115 4439 7883 8032 8853 9014 5488 5191 4783 4129
9341,2990 10915 4037 7114 5141 6955 10015 8460 5599 11761
9342,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9343,14245 3911 8555 9015 5002 10781 15513 4197 2505 4570
9344,8318 6427 16176 8984 9487 3631 14277 8943 6885 6703
9345,4361 16186 5598 10003 3601 737 14465 4968 10466 8516
9347,6136 7459 9204 4832 4742 7199 15114 2788 4771 9911
9348,7880 661 6901 11222 14743 4284 15398 16661 2289 16213
9349,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9350,12469 7199 2301 9448 8666 8635 15907 10068 5190 15120
9351,3911 572 14245 7608 621 10078 3782 4432 16532 16530
9352,10915 4887 1147 13918 7696 13953 8318 7114 372 4870
9353,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9354,9048 4432 6389 9469 7199 9448 9051 8328 15114 5516
9355,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9357,10810 5191 11666 11118 5354 5463 5404 10650 9459 3815
9358,3880 5488 3911 4439 15246 16506 17584 5362 10934 9014
9359,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9360,7880 14743 572 4317 4284 5488 4628 3880 3911 5589
9361,11334 7679 5211 1193 6037 5347 4394 2005 14743 15401
9362,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9363,572 7368 10078 3579 9014 3880 379 11334 15118 6590
9365,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9366,15114 9111 4368 7139 15031 10831 4763 7250 525 7127
9367,5191 8853 10934 6506 7199 8666 9469 12469 6920 5712
9369,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9370,4418 4771 121 4130 546 8473 1464 4758 12194 3516
9371,8318 372 5673 345 16281 6894 17730 1147 6662 4791
9372,8318 16220 5673 7529 16281 6662 8062 6885 389 4711
9373,7199 6218 12469 15118 12747 7883 4439 735 4352 4832
9375,13918 4402 1193 13953 4284 7 4614 5060 4887 345
9377,16281 16226 8159 4314 439 10304 8318 8331 7182 4982
9378,4432 5111 15118 9469 7608 8853 4832 8567 14245 9048
9379,4418 5593 8984 3059 3105 15303 546 5005 4959 17140
9380,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9381,2990 16226 8318 12658 4711 6660 6445 5673 16659 9948
9382,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9383,8318 4791 8426 16240 372 3254 7114 8507 6885 3947
9384,3880 5488 7880 9014 9115 4284 5362 3911 10966 4357
9385,16226 4924 4906 9622 12658 4887 4284 6468 6325 5301
9386,8318 5005 5593 8984 16281 17140 6662 4037 4955 4714
9387,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9388,554 6831 5115 12685 9223 1041 5387 4200 3766 9175
9389,8852 5593 16220 13173 8318 3307 4711 15704 11937 4342
9390,9469 7459 5750 4771 5191 5127 6506 6229 6920 4432
9391,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9392,5593 8473 4771 4418 7688 15907 1464 3748 15664 2103
9393,9448 8516 16602 9469 16373 7883 7199 8667 8032 12469
9395,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9396,572 11222 3880 5589 5872 7880 4970 4030 4035 4284
9397,9115 3880 10934 3911 4783 10078 8032 8666 4439 4129
9398,4771 4130 121 4418 5593 7529 15907 5723 4758 3641
9399,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9400,1147 12572 4030 16226 4057 968 11280 4887 17352 5624
9401,3822 16659 4057 8318 16281 9229 2990 5673 9948 4243
9402,9093 4399 5431 9111 3627 15114 8506 8852 5354 8328
9403,2990 968 17352 8745 16226 3822 4037 7507 16187 8318
9404,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9405,2990 968 11280 5708 16187 13622 16881 8745 12658 6440
9406,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9407,7126 2505 5528 3995 3879 12620 7348 14245 7202 14843
9408,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9409,8318 15303 6885 7529 8232 1464 8984 13831 4108 4037
9410,8426 15303 3631 16281 17140 3254 3307 4355 3555 15891
9411,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9412,8448 5289 15030 345 17784 8849 3104 2712 5301 1172
9413,3911 4432 15513 9832 10078 621 572 4439 9014 9453
9414,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9415,234 7887 9204 6503 5951 5918 1693 4243 5593 9477
9416,2990 5141 8884 5411 345 6955 7529 8213 3748 5599
9417,8318 8232 3059 5586 4037 1464 6662 4959 9948 14722
9419,10010 3249 8004 6955 6699 6707 6521 661 9479 7385
9420,9115 572 8834 9974 18185 11191 3575 6900 10078 4783
9422,6368 9622 14743 4284 11222 17735 4083 5054 345 1147
9423,2103 1193 8856 5411 5347 4399 9014 9128 9476 9264
9424,15907 9093 7199 3968 12194 5429 11328 8328 5431 10169
9425,7310 3059 8473 4758 10469 9303 9948 16292 4621 7662
9426,572 2776 8361 16865 16226 3911 9974 5872 8190 2990
9427,8318 5673 16281 16659 4711 8232 345 6662 5520 12572
9428,9014 8940 8426 15707 7311 11286 3726 5472 5060 3995
9429,11222 7325 4284 4191 16182 4970 4030 3831 4887 439
9430,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9431,10110 4365 9014 5200 5300 14743 4284 2739 4402 762
9432,4418 3059 8318 5593 8984 1464 4959 4037 546 5586
9433,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9434,8318 5593 4037 5586 3059 11220 4418 14722 1464 7688
9435,15114 4205 5593 8924 6504 4399 15907 12469 8872 15205
9436,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9437,9115 7883 4759 4439 5142 9451 15119 4280 9448 9199
9438,8032 4129 9115 4439 7883 12469 2301 3565 8666 8853
9439,3880 5362 4835 5054 16506 5488 4215 13483 7880 7385
9440,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9442,8984 13210 4269 16137 4034 3922 10193 8708 3898 3923
9443,6136 8516 5429 15114 4763 8667 3968 4832 17600 9302
9444,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9446,4771 121 4758 4418 7459 15907 6229 8309 3641 4299
9447,7199 12469 6218 15114 8667 8328 4763 8567 9469 4742
9448,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9449,8318 6662 4037 5673 12572 16281 2990 4057 16659 16226
9450,7529 15303 5196 8583 4418 3529 127 3631 8852 7662
9451,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9452,4200 345 4184 5499 3555 8426 12266 5141 9109 8213
9453,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9455,9250 4799 9093 17596 5697 569 15118 7671 9014 12027
9456,16281 8318 4977 16659 12572 9948 6662 5847 16661 4905
9457,8318 9948 16281 121 8984 6662 5005 17140 2990 3059
9458,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9459,3911 4284 7385 3880 9453 572 17584 4394 7669 3789
9460,4771 4418 121 4758 3516 12194 15907 8473 3641 546
9461,8318 17140 9229 8984 5673 6885 4955 15303 4711 16220
9462,7199 12469 9469 15114 8667 8328 6218 9093 4763 9048
9463,4418 3516 8318 1464 121 4758 6885 546 3059 8852
9464,661 6516 5387 4448 14743 14867 970 529 6782 4802
9465,8032 12469 4053 4439 8853 5191 4763 8567 8667 379
9467,9622 439 16226 4924 14743 17735 4887 4317 4284 8361
9468,7529 8318 2990 5295 6885 4758 6482 5065 16220 3631
9469,4418 7529 1464 3105 7662 8473 15907 10207 8475 7310
9470,11222 4284 14743 661 5589 9622 4887 7880 16187 4394
9471,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9473,572 5872 14743 16226 439 9622 8190 8361 5624 11222
9474,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9475,4432 9048 15118 8425 8567 7671 3251 4199 17596 6514
9476,4284 13918 2353 12572 5301 4035 4200 129 4880 9622
9477,3880 8032 4357 5191 9115 7608 5432 7385 572 7880
9479,4418 7529 8318 8620 4758 5593 8984 6885 3516 16220
9480,8426 5868 3254 6831 16256 10237 8940 4200 5633 4880
9481,9115 4439 4129 3911 8853 6768 8666 5191 4783 5488
9482,9014 9115 6037 6430 2739 8032 16506 4439 1193 15513
9483,4432 10139 6817 3911 15118 5528 9014 6844 5339 6167
9484,7310 15907 4418 8473 12194 4771 8261 1464 4952 3105
9485,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9486,4418 4048 7672 7529 6948 9168 5593 4798 372 5431
9487,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9488,9302 4775 5429 8309 8259 7662 10232 9048 8516 8423
9489,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9490,5750 10934 8094 8075 14245 7215 7152 9469 10650 6273
9491,8318 16220 16281 4711 16240 4955 8978 2990 5673 4544
9492,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9495,15907 3641 4771 7662 7199 8309 5593 7310 5114 3059
9498,15907 9048 7199 8309 7662 6920 3641 4418 7310 13842
9499,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9500,8852 4399 8506 995 4418 5431 4130 5069 5593 15907
9501,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9502,10110 6064 9115 2739 5362 16506 762 4759 5488 10966
9503,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9504,7887 234 5593 8701 5425 11920 7595 17955 11921 12572
9505,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9507,3059 7642 9948 8318 8984 4037 5586 6662 10138 5296
9508,11222 12572 3898 16182 4284 4035 4977 3831 12661 9622
9509,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9510,4418 8309 15907 4758 5593 4771 8473 7662 8924 3641
9511,8309 6844 7348 6646 3641 5411 5611 17596 156 4758
9512,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9513,7199 12469 8667 4763 2301 8853 15114 4832 8666 8032
9514,661 13918 11280 6521 6707 4136 5499 14760 3956 2280
9516,10466 10227 7310 5508 5112 10469 3641 3059 10138 9229
9517,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9518,3911 572 17584 7185 621 8361 10463 7608 9974 16865
9519,8318 12572 16281 5673 16659 6662 4057 9229 11920 16578
9520,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9521,7883 5191 8567 9115 8853 5488 8032 3815 7199 12469
9522,8984 8318 16281 8229 5005 3822 3307 6445 121 6662
9523,15907 4399 5354 6920 15664 1464 5069 2103 8506 9943
9524,2990 8318 4007 16226 5750 3822 6660 15173 4184 7184
9526,5750 5411 1891 14245 3911 6468 10731 10920 4432 15949
9527,4035 7608 12759 10650 4919 7385 5750 3823 7357 8849
9528,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9529,126 8707 15303 8852 4968 4418 11286 4959 1464 14227
9530,4035 7385 7608 5252 8849 17041 469 4548 4906 15948
9531,8516 9448 9302 15907 5196 739 4763 4205 10585 8667
9532,7529 4418 5586 1464 6885 10207 16220 15303 5431 9035
9533,8318 4037 8984 5593 3059 5586 16220 3516 5005 6885
9534,4802 5362 2290 15237 6037 3880 7824 16506 13918 6936
9535,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9538,6457 7626 15704 10128 485 17784 8852 8981 2900 1915
9539,8318 5593 3059 16220 5005 4955 8984 8852 17140 6885
9541,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9542,12572 11280 968 661 4035 10467 13622 4317 16226 32
9543,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9544,5196 4728 8309 9303 7662 4758 8473 12194 10277 7706
9545,12194 5196 4418 8583 15907 3529 8852 4130 6504 3633
9546,11222 4284 4970 5589 1105 4365 4059 3880 5054 5488
9547,4284 11222 572 3880 4365 14743 8834 10078 5589 5015
9548,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9549,12194 5196 15907 4205 5192 4418 546 5593 9448 737
9550,3105 3806 7594 5196 7310 5645 7662 5143 4696 9448
9551,12194 9448 7199 12469 3633 194 4763 15907 5196 3531
9553,7199 12469 8853 8666 2301 8667 4432 8567 9469 9048
9554,4418 5593 7688 7529 4771 16220 8473 1464 4758 121
9555,8309 3641 8473 15907 4758 7662 4418 3059 3516 8924
9556,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9557,5593 5005 8852 15303 4418 3541 17140 3529 3307 3059
9558,8984 8318 4758 121 8620 4057 3516 5005 17140 8636
9559,5411 1193 5750 2103 8094 10650 10934 9469 8540 14241
9560,4284 11222 4887 9622 5054 13918 7331 4030 16182 5589
9561,7880 11222 4284 5589 14743 572 4365 4970 5054 4628
9562,4418 7662 7310 15907 4771 8473 724 3568 8475 4758
9563,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9564,3880 3911 9014 10934 3579 10078 14245 572 5488 4053
9565,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9566,572 4317 16187 7185 7880 3911 16226 8361 4924 4394
9567,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9568,5488 3911 10934 3880 17584 14245 4394 3864 7152 9115
9569,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9570,4284 11222 11252 4906 16226 4924 6258 5015 9622 10304
9571,9014 15118 7368 15854 735 6037 6590 4352 4129 4053
9572,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9573,8852 8506 345 2103 11286 8426 3254 8470 13173 4988
9574,7880 14743 6780 4854 4070 5589 5488 8469 17558 6796
9575,15118 3911 572 8666 11334 10078 3074 4352 6167 2301
9576,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9577,7199 10934 2301 12469 8666 8853 7459 5191 6526 4832
9578,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9579,11222 4284 439 16226 9622 4924 5589 4970 3831 4365
9580,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9581,8852 3606 15704 3541 5918 12572 5663 8232 13173 6983
9583,12194 15907 4771 7310 8473 7199 546 3641 10277 4418
9584,8318 5673 16281 6662 16659 7325 12572 1147 2775 4057
9585,9115 8032 4439 7883 9014 5191 4129 8853 6768 5488
9586,9048 5429 15114 9305 4418 6136 5431 9469 9093 7607
9588,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9590,9048 4432 13842 7310 7662 10068 14617 7199 4217 6389
9592,15907 5354 4418 7199 8473 12194 9093 10277 10169 8328
9594,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9595,4640 5696 10116 8229 5918 6392 8469 5115 14277 584
9596,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9597,9469 7199 8853 5191 8328 7459 15114 12469 5354 4832
9598,8318 7529 6885 16220 5593 15303 5005 121 4418 1464
9599,10068 7310 3565 7662 3806 6404 8982 8259 6280 3572
9600,8852 7529 15303 8506 6885 16220 372 11937 6482 8978
9601,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9602,4284 11222 5589 7880 14743 661 6695 4854 5362 4365
9603,8328 15114 7199 9469 6920 5354 15907 4432 9048 12469
9604,8318 3066 4037 17955 5673 8984 13831 485 8238 11920
9606,4284 11222 16182 3898 10110 970 5387 4759 4702 4163
9607,6167 10232 15118 8526 8309 4775 10227 3991 2301 3805
9608,11222 5589 9622 4284 4365 4924 439 17558 3831 5868
9609,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9610,8318 2990 4037 4887 7114 16226 1147 11280 16210 17352
9611,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9612,9014 8856 14743 15706 8426 8940 3995 4806 15118 3900
9613,2990 968 4982 12266 16226 16597 13893 566 4037 5296
9614,32 10251 5834 6745 7880 13622 968 566 661 6763
9615,4432 6844 5223 5273 7291 14617 14040 7423 7671 6680
9616,9115 4439 5488 7883 3911 6926 10078 9453 7608 4432
9617,7114 13348 5750 9868 13277 2990 15150 5804 2310 2775
9619,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9620,5289 345 15303 12763 1193 372 8852 3278 9211 8506
9621,13091 4432 5530 4197 15114 8940 3995 11286 10045 15227
9622,15907 5196 12194 8473 7662 4418 3531 8309 7199 4161
9623,16220 6885 8318 4838 3516 5586 8852 389 9487 1464
9624,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9625,12469 8032 8567 8853 7199 8666 2301 9115 4439 7883
9626,9948 4755 4057 4728 5340 8186 14852 5481 6662 1023
9627,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9628,5488 4402 5362 4783 6926 6176 4439 762 3880 10110
9629,5589 11222 14867 970 4055 12809 14743 12572 439 6775
9630,5593 4418 1041 5661 17140 3541 15303 8852 8318 14451
9631,8318 372 5593 17750 4037 6293 9609 3066 345 8852
9632,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9633,4418 5593 3516 121 4758 5005 546 7529 8318 4771
9634,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9635,8516 10232 12469 4418 9048 5354 3991 8328 9302 15120
9636,5528 9084 379 1891 5339 7114 7401 15710 15139 9048
9637,7348 572 2289 6763 14245 6440 7185 17845 588 5750
9638,4418 3105 546 8473 12194 15907 4952 7662 7594 7310
9639,4439 6812 3880 9014 9124 5488 9115 7671 5191 5362
9640,9115 4070 10078 9014 4783 6793 11191 3880 5488 572
9641,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9642,5593 8852 6662 7529 8318 15303 8506 7595 9948 15704
9643,4669 2990 5100 8318 8984 5203 8620 4037 8214 3516
9644,9115 9014 4439 7883 15118 6167 4783 8032 4129 8853
9645,4418 7529 5431 13174 8506 9048 10207 7662 4798 17750
9646,8318 4037 5593 4418 8984 5586 11220 14722 16220 3059
9647,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9648,5142 3815 2301 7310 7584 7199 12469 8666 8623 9266
9649,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9650,7883 8032 8853 7199 8666 2301 5488 12469 4676 144
9651,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9652,4284 11222 661 14743 12572 16226 439 5589 9622 4055
9653,4418 5593 8984 8318 4037 15303 1464 3059 8852 121
9654,11222 4284 5589 4970 5488 4365 5054 5301 9622 7880
9655,15118 572 10463 5111 9014 6167 735 7185 3911 14245
9656,4200 4906 8426 6775 4055 970 5054 12809 3954 2353
9657,1464 8318 121 7529 8984 4418 15303 16220 6885 5005
9658,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9660,4418 5586 7529 7114 4037 3748 5593 17750 1464 64
9661,5005 9948 8318 2990 968 4057 16281 8984 6662 11300
9662,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9663,8318 16281 9948 6662 4057 5520 5673 5868 6368 16659
9667,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9668,5872 7325 17294 12572 12848 13509 5589 4881 5708 4272
9669,8318 6662 16281 8984 17140 5673 4057 4037 12572 9948
9670,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9671,9948 8318 14743 16281 5868 16226 16659 4057 15756 4711
9672,9014 14743 2289 15706 8856 8426 4365 640 566 5252
9673,4783 9115 10078 6167 7583 7883 3565 6768 4129 8032
9674,5488 5191 4783 9115 3880 12258 4439 6768 8853 7583
9675,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9676,4751 10572 5593 5069 5732 15223 11853 6155 5913 17750
9677,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9678,8171 9109 5499 5141 8506 9211 345 12030 8540 14251
9679,8706 6167 8032 10562 4111 17041 7385 9115 187 6807
9681,17784 4791 8852 17750 7626 16617 13666 1915 1041 6457
9682,9115 9014 572 3911 5488 10078 4284 3880 11222 8834
9684,572 10078 4970 5188 3911 4783 9974 3572 11222 9017
9685,9014 7518 4432 7671 17596 4199 8856 9093 8936 15227
9686,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9687,16226 9948 2990 8229 4057 968 16281 8318 6780 11300
9688,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9689,11222 3831 4284 5589 12572 4924 9622 15819 439 970
9690,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9691,9115 7583 7883 4783 6768 6167 5128 6064 3565 4628
9692,6920 4418 15907 5354 4399 10831 4798 15664 8328 9048
9693,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9694,8318 16281 17140 6662 5673 8984 4955 5847 12572 5868
9695,15907 12194 4771 4418 8473 5593 546 4952 5196 4205
9697,4439 7883 8032 10068 9115 3565 8667 4763 4783 8853
9698,6219 4217 7310 6844 10111 4209 14617 5645 6160 207
9699,4035 4983 5112 11222 4317 5863 3898 5589 16661 4970
9700,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
9701,6269 6271 5340 13918 661 14760 16393 3197 15396 10251
9702,6955 6816 5411 6920 15949 7608 6506 9048 9084 3650
9703,6695 5362 9014 14743 10110 7664 5200 6899 17041 4404
