user_id,item_list
5769,10466 8989 5578 4280 5115 6289 8479 3827 5285 4480
5770,3318 16177 6277 4279 8982 5926 11191 4016 10466 5275
5771,5518 725 724 10466 7581 10094 5285 4279 7584 406
5772,10466 5115 4480 6289 5113 7581 5285 725 724 4761
5773,10466 4016 5113 3565 7588 4737 192 4021 195 3922
5775,10466 4016 5113 7588 3565 4737 195 192 197 4020
5776,10466 4021 4065 4020 4507 6277 1212 4034 6526 16182
5778,10466 4020 4065 4021 4507 6277 4034 6526 1212 16182
5779,3318 16177 6277 4279 8982 11191 4016 10466 5275 5937
5780,3810 5113 5578 5530 4030 10466 4507 8601 194 186
5781,10466 6289 6404 3611 7581 4279 5285 17547 4849 10456
5782,10466 5115 4480 6289 5113 7581 5285 4279 725 724
5784,4507 10466 4020 4021 4065 7497 7498 4279 4487 4484
5785,5115 10466 5113 4279 8989 4480 6289 5578 5530 3827
5786,5115 10466 5113 4279 8989 4480 5578 6289 5530 3827
5787,10466 8479 4016 5113 16177 4065 4021 4020 5115 4480
5788,5518 724 725 10466 7581 10094 4279 5285 7584 406
5789,5518 725 724 10466 7581 10094 5285 4279 7584 406
5790,10466 8479 4016 16177 5113 4021 4065 4020 4480 5115
5791,10466 6289 18260 4480 4021 4020 4065 5115 4279 4280
5794,10466 5285 4280 546 4480 6289 4849 9475 9477 9476
5796,10466 8479 4016 5113 16177 4021 4020 4065 4480 6289
5800,10466 5115 4480 6289 5113 7581 5285 4762 724 725
5803,3318 16177 6277 4279 8982 4016 5926 11191 10466 5937
5805,10466 6289 18260 4020 4065 4480 4021 4279 5115 4280
5806,10466 5115 4480 6289 5113 7581 5285 725 4849 4761
5808,10466 8479 4021 4020 4065 5115 16177 3827 5578 16219
5809,3318 16177 6277 4279 8982 5926 10466 4016 5937 11191
5810,10466 4065 4020 4021 4507 6277 1212 6526 4034 16182
5812,10466 8479 4016 16177 5113 4065 4021 4020 5115 4480
5814,10466 5285 4280 546 4480 6289 9475 9477 9476 4849
5816,10466 4020 4065 4021 4507 4016 16177 6289 5115 8479
5817,10466 4016 3565 7588 4737 192 195 197 1212 4021
5818,10466 5115 4480 6289 5113 7581 5285 4762 724 725
5820,10466 3611 6289 4279 17547 6404 4280 7581 8171 3613
5821,10466 5115 4480 6289 5113 7581 5285 725 4762 724
5823,10466 4016 5113 3565 7588 4737 1212 3922 4020 4021
5824,11191 4279 8564 5530 6277 2299 3318 10466 10751 4020
5825,10466 5285 4280 546 4480 6289 9475 9476 9477 4849
5826,10466 8479 4020 4021 4065 5115 16177 3827 5578 16219
5828,3810 10466 4507 5113 4124 4030 192 7498 7497 197
5830,10466 4280 6289 5578 12469 8982 3815 4480 4279 9477
5831,10466 6289 18260 4065 4021 4480 4020 4279 5115 3827
5832,10466 4020 4021 4065 4507 6277 6526 4034 1212 4361
5833,10466 4065 4021 4020 4507 6277 1212 4034 6526 16182
5834,4507 10466 4021 4020 4065 7498 7497 4279 4484 4487
5835,10466 4020 4065 4021 4507 4016 16177 6289 5115 5455
5836,10466 5285 4280 546 4480 6289 9476 9475 4849 9477
5838,10466 4280 6289 5578 8982 4480 3815 4279 9477 9475
5839,10466 5115 4480 6289 5113 7581 5285 725 4279 4761
5842,10466 3827 4279 8564 5578 6782 6289 12469 7173 5937
5844,10466 3827 8564 4279 7173 5523 5530 4020 4021 4065
5845,10466 8479 4016 16177 5113 4020 4021 4065 4480 6289
5846,10466 5115 4480 5113 7581 5285 4849 725 724 4762
5847,8308 8407 10466 7348 8171 4033 4035 4279 4698 4699
5848,3810 5113 10466 8601 4016 3565 197 195 194 192
5849,10466 6289 3611 7581 5285 17547 4849 10456 7588 5926
5850,8989 11191 8479 4507 5113 10466 4279 3318 5578 3806
5852,4507 10466 7584 4279 5518 7581 8982 4472 725 724
5853,10466 4021 4020 4507 6277 4034 1212 6526 16182 4361
5854,4507 10466 4021 4020 4065 7498 7497 4279 4487 4484
5855,10466 4020 4065 4021 4507 6277 6526 4034 1212 4361
5857,10466 4065 4021 4020 4507 6277 4034 1212 6526 16182
5859,5115 10466 5113 4279 8989 4480 5578 6289 5530 3827
5861,3827 8308 5115 10466 5523 8407 8171 5113 4020 4021
5863,5530 10466 3922 8601 4065 4020 4021 16219 7310 4033
5865,4507 10466 4020 4021 4065 7498 7497 4279 4487 4484
5867,10466 5115 4480 6289 5113 7581 5285 4849 4279 725
5868,10466 5285 8470 8407 3318 7581 4849 4280 7583 4279
5872,10466 5115 4480 6289 5113 7581 5285 4279 4761 4849
5873,3810 5113 10466 8601 4016 195 192 3565 186 5530
5875,10466 8479 4016 5113 16177 4065 4020 4021 5115 6289
5876,10466 4507 7584 4279 5518 7581 8982 4472 725 724
5877,3810 10466 4507 4124 5113 4030 194 195 7498 197
5879,10466 8479 4016 5113 16177 4020 4021 4065 5115 4480
5881,3318 16177 6277 4279 8982 11191 10466 5926 4016 5937
5882,10466 5115 4480 6289 5113 7581 5285 4762 4849 725
5883,10466 4065 4021 4020 3827 5578 8477 17560 17559 17558
5884,3318 16177 6277 4279 11191 5937 5275 5926 10466 4016
5885,3318 16177 6277 8982 5275 10466 5937 5926 4016 7584
5886,10466 8479 4016 5113 16177 4065 4021 4020 6289 5115
5887,3318 16177 6277 4279 8982 11191 5926 5275 10466 5937
5888,10466 4016 5113 7588 3565 4737 1212 4020 197 4065
5889,10466 4016 5113 7588 3565 4737 4020 186 192 194
5891,5518 725 724 10466 7581 10094 5285 4279 7584 406
5892,10466 8479 4016 5113 16177 4020 4021 4065 4480 5115
5894,10466 5115 4480 6289 5113 7581 5285 4761 4762 4849
5895,5518 725 724 10466 7581 10094 5285 4279 7584 406
5898,5518 725 724 7581 10094 5285 7584 406 3569 3567
5901,5518 725 724 10466 7581 10094 4279 5285 7584 406
5902,4065 4020 4021 4129 10466 6526 7593 4279 8407 3879
5904,3318 16177 6277 4279 8982 11191 5937 4016 5926 10466
5906,10466 4016 5113 3565 7588 4737 1212 3922 4020 4021
5907,3810 5113 5578 5530 4030 10466 4507 8601 197 194
5908,10466 5115 4480 6289 5113 7581 5285 4762 4279 4761
5909,10466 11191 4279 3318 4065 4020 4021 8479 5530 17558
5912,3810 10466 4507 4124 5113 4030 195 4021 4020 7498
5913,4507 10466 4020 4021 4065 7497 7498 4279 4484 4487
5914,8479 10466 5115 5113 8989 16177 4507 4016 5508 4021
5915,10466 4021 4020 4507 6277 6526 4034 4361 16182 5564
5917,10466 8479 4016 5113 16177 4020 4021 4065 4480 186
5919,4507 10466 4021 4065 4020 7498 7497 4279 4487 4484
5920,8479 10466 5115 5113 8989 16177 4507 4016 5508 4021
5921,10466 4021 4065 4020 4507 6277 6526 4034 1212 16182
5922,10466 5115 4480 6289 5113 7581 5285 4849 4761 4762
5925,4507 10466 4021 4020 4065 7498 7497 4279 4484 4487
5927,10466 5115 4480 6289 5113 7581 5285 4849 4279 725
5928,10466 8479 4016 5113 16177 4065 4020 4021 5115 4480
5929,4021 4020 4065 7588 3570 10094 8407 5941 14179 3565
5930,4507 10466 4020 4065 4021 7497 7498 4279 4487 4484
5931,10466 4065 4021 4020 4507 6277 1212 4034 6526 4361
5932,10466 7583 4280 8407 4279 7581 4057 6289 9475 9476
5935,10466 5285 4280 546 4480 6289 4849 9475 9477 9476
5936,3318 16177 6277 4279 8982 11191 5275 10466 4016 5937
5938,10466 7583 4280 8407 4279 7581 4057 6289 9477 9476
5939,10466 6289 6404 3611 7581 4279 17547 5285 4849 10456
5942,5117 7497 7498 4279 10466 7493 7495 7496 7492 5061
5946,10466 5285 4280 546 4480 6289 9475 9476 9477 4849
5947,10466 5285 4280 546 4480 6289 9475 9476 9477 4849
5949,5530 10466 3922 8601 4065 4020 4021 16219 7310 4033
5951,10466 4065 4021 4020 4507 16177 4016 6289 5115 5455
5952,10466 8479 4016 5113 16177 4065 4020 4021 6289 4480
5954,10466 8479 4016 16177 5113 4020 4065 4021 4480 5115
5956,10466 4065 4020 4021 4507 4016 16177 6289 5115 5455
5957,10466 4021 4065 4020 4507 6277 1212 4034 6526 16182
5958,3810 5113 10466 8601 186 3565 197 4016 192 194
5962,10466 11191 4279 4021 4065 4020 3318 8479 5530 17558
5964,10466 4016 5113 3565 7588 4737 186 4020 4021 3922
5965,3318 16177 6277 4279 8982 5937 4016 10466 5926 5275
5966,10466 5115 4480 6289 5113 7581 5285 4849 725 4279
5967,10466 4016 5113 3565 7588 4737 1212 195 4020 4021
5968,3318 16177 6277 4279 8982 5275 5937 5926 11191 4016
5970,10466 4065 4021 4020 4507 4016 16177 6289 5115 5455
5971,4507 10466 4020 4021 4065 7498 7497 4279 4487 4484
5973,5518 725 724 10466 7581 10094 5285 4279 7584 406
5974,10466 5285 8470 8407 3318 7581 4849 4280 7583 4279
5975,5518 724 725 10466 7581 10094 4279 5285 7584 406
5976,10466 8479 4020 4021 4065 5115 16177 3827 5578 16219
5977,3318 16177 6277 4279 8982 11191 10466 5937 5275 4016
5979,3318 16177 6277 4279 8982 5937 11191 10466 5275 5926
5980,10466 5115 4480 6289 5113 7581 5285 4279 4761 4762
5981,10466 4020 4021 4065 4507 4016 16177 6289 5115 8479
5982,10466 4020 4021 4065 4507 4016 16177 6289 5115 8479
5983,4021 4020 4065 4507 6277 4034 1212 16182 4361 5564
5984,10466 4016 5113 7588 3565 4737 195 194 3922 197
5985,10466 3611 4279 17547 4280 6404 7581 8171 3613 8844
5988,10466 4020 4021 4065 4507 6277 1212 6526 4034 16182
5990,10466 6289 18260 4065 4020 4480 4021 4279 5115 4280
5993,10466 8479 4016 5113 16177 4065 4020 4021 5115 6289
5994,3318 16177 6277 4279 8982 10466 5937 5926 4016 5275
5995,10466 8479 4016 16177 5113 4020 4021 4065 5115 4480
5996,3318 16177 6277 4279 8982 11191 4016 5937 10466 5275
5998,10466 6404 6289 3611 7581 4279 17547 5285 4849 10456
5999,10466 8479 4016 5113 16177 4021 4020 4480 6289 5115
6000,10466 4279 11191 4065 3318 4020 4021 8479 5530 17559
6001,10466 8479 4016 16177 5113 4021 4065 4020 5115 6289
6002,10466 4021 4020 4065 4507 4016 16177 6289 5115 5455
6005,10466 4021 4065 4020 3827 5578 17559 17560 17558 7329
6006,3318 16177 6277 4279 10466 5926 5937 4016 11191 5275
6011,10466 7583 4280 8407 4279 7581 4057 6289 9476 9477
6012,10466 4020 4021 4065 4507 16177 4016 6289 5115 8479
6013,10466 5113 8989 16179 4781 4056 8479 5578 7329 16182
6014,10466 7583 4280 8407 4279 7581 4057 6289 9477 9476
6016,3810 10466 4507 4124 5113 4030 5530 194 195 4021
6017,3318 16177 6277 4279 8982 5937 5275 10466 4016 11191
6018,10466 7583 4280 8407 4279 7581 4057 6289 9477 9476
6020,3810 5113 10466 8601 195 197 3565 4016 194 192
6022,10466 4016 5113 3565 7588 4737 3922 186 1212 4020
6023,10466 6289 6404 3611 7581 4279 17547 5285 4849 10456
6025,10466 5285 8470 8407 7581 3318 4849 4280 7583 4279
6028,5530 10466 3922 8601 4065 4020 4021 16219 7310 4033
6029,10466 8479 4016 16177 5113 4020 4065 4021 6289 4480
6030,3810 5113 10466 8601 194 4016 186 192 197 195
6031,10466 8479 4016 5113 16177 4021 4065 4020 6289 5115
6032,10466 3922 4065 4020 4021 6277 7173 4035 4033 8477
6033,10466 3922 4021 4020 4065 6277 7173 3827 4035 4033
6035,4507 10466 4065 4020 4021 7497 7498 4279 4487 4484
6037,10466 8479 4065 4020 4021 16177 7173 3827 4016 16219
6038,10466 4016 5113 7588 3565 4737 4020 192 186 4021
6039,10466 4280 6289 5578 12469 8982 3815 4480 4279 9475
6040,10466 4065 4021 4020 4507 4016 16177 6289 5115 8479
6042,10466 8479 4016 5113 16177 4065 4020 4021 5115 6289
6043,10466 8479 4016 5113 16177 4065 4020 4021 5115 6289
6044,10466 4016 7588 4737 4020 197 195 3922 194 4065
6048,10466 3611 6289 4279 17547 6404 4280 7581 3613 8171
6050,10466 5285 4280 546 4480 6289 4849 9475 9477 9476
6051,8308 16177 4065 4021 4020 8479 10466 5115 3827 5113
6053,10466 3922 4065 4020 4021 6277 3827 7173 4033 4035
6054,10466 4016 5113 7588 3565 4737 4065 4020 4021 197
6056,10466 4280 6289 5578 8982 12469 3815 4480 4279 9475
6057,10466 5115 4480 6289 5113 7581 5285 4279 4761 4762
6058,10466 5285 4280 546 4480 6289 9477 9476 9475 4849
6059,11191 4279 8564 5530 6277 3318 2299 10466 10751 4021
6061,10466 6289 6404 3611 7581 4279 5285 17547 4849 10456
6063,4279 5523 10466 5011 8171 3827 7584 5693 3611 6289
6064,10466 7583 4280 8407 4279 7581 4057 6289 9476 9475
6065,10466 6289 6404 7581 3611 4279 17547 5285 4849 10456
6066,10466 4016 5113 3565 7588 4737 4065 4021 197 192
6068,4065 4020 4021 10466 7437 7588 10094 3570 5113 8407
6069,10466 4020 4021 4065 4507 6277 4034 6526 1212 4361
6070,5518 725 724 10466 7581 10094 5285 4279 7584 406
6072,4021 4020 4065 10466 7437 7588 10094 3570 5113 8407
6073,4020 4065 4021 10466 7588 7437 3570 10094 5113 8407
6074,4020 4065 4021 10466 7437 7588 10094 3570 5113 8407
6076,10466 4016 5113 7588 3565 4737 197 194 3922 1212
6077,5518 725 724 10466 7581 10094 5285 4279 7584 406
6079,10466 4016 5113 3565 7588 4737 1212 4020 4021 3922
6080,5518 725 724 10466 7581 10094 4279 5285 7584 406
6082,8989 11191 8479 4507 5113 10466 4279 3318 5578 3806
6083,10466 4065 4021 4020 4507 16177 4016 6289 5115 8479
6084,10466 4016 5113 7588 3565 4737 4065 186 195 197
6085,10466 6289 6404 3611 7581 4279 17547 5285 4849 10456
6086,10466 6289 18260 4065 4020 4480 4021 5115 4279 4280
6087,10466 5285 8470 8407 7581 3318 4849 4280 7583 4279
6089,4507 10466 4020 4065 4021 7498 7497 4279 4487 4484
6091,4507 10466 4065 4021 4020 7497 7498 4279 4484 4487
6092,10466 5115 4480 6289 5113 7581 5285 725 724 4761
6093,4020 4021 4065 10466 7588 7437 3570 10094 8407 5113
6094,10466 5285 4280 546 4480 6289 9477 9476 9475 4849
6096,10466 4020 4021 4065 4507 6277 1212 4034 6526 16182
6097,3810 10466 4507 4124 5113 4030 5530 4020 186 4065
6099,10466 5115 4480 6289 5113 7581 5285 4849 4279 725
6100,10466 5602 4279 724 725 4280 5403 5115 3569 3567
6101,3318 16177 6277 4279 8982 5937 4016 5275 10466 5926
6102,3810 5113 5578 5530 4030 10466 4507 8601 192 197
6103,10466 4065 4020 4021 4507 16177 4016 6289 5115 5455
6105,10466 8479 4016 5113 16177 4021 4020 4065 5115 4480
6109,10466 4280 6289 5578 8982 12469 4480 3815 4279 9476
6111,10466 5285 4280 546 4480 6289 9477 9476 9475 4849
6114,3318 16177 6277 4279 8982 5937 5926 5275 10466 4016
6117,8479 10466 5115 5113 8989 16177 4507 4016 5508 4020
6118,4021 4065 4020 10466 7437 7588 10094 3570 8407 5113
6119,10466 4020 4065 4021 4507 16177 4016 6289 5115 5455
6120,3318 16177 6277 4279 8982 11191 10466 5926 4016 5937
6121,10466 5115 4480 6289 5113 7581 5285 4849 4279 4761
6122,10466 4065 4021 4020 4507 4016 16177 6289 5115 8479
6124,10466 4065 4021 4020 4507 16177 4016 6289 5115 5455
6126,3810 10466 4507 4124 5113 4030 186 7497 195 194
6128,10466 8479 4016 5113 16177 4065 4021 4020 5115 4480
6129,3318 16177 6277 4279 8982 4016 5926 11191 5937 10466
6130,10466 8479 4065 4020 4021 5115 16177 3827 5578 16219
6133,10466 5285 8470 8407 3318 7581 4849 4280 7583 4279
6135,10466 5285 8470 8407 7581 3318 4849 4280 7583 4279
6136,10466 4280 6289 5578 12469 8982 3815 4480 4279 9475
6137,10466 4065 4020 4021 4507 6277 4034 6526 1212 4361
6139,10466 4016 5113 3565 7588 4737 4021 4065 186 3922
6141,4507 10466 4021 4065 4020 7497 7498 4279 4484 4487
6142,10466 6289 18260 4480 4020 4065 4021 5115 4279 3827
6144,10466 6289 18260 4020 4480 4065 4021 4279 5115 3827
6145,10466 8479 4016 5113 16177 4021 4065 4020 5115 4480
6147,3318 16177 6277 4279 8982 11191 10466 5926 4016 5937
6148,10466 4065 4020 4021 4507 16177 4016 6289 5115 8479
6150,10466 4280 6289 5578 8982 12469 3815 4480 4279 9475
6152,10466 4016 5113 3565 7588 4737 186 194 197 4020
6154,10466 5115 4480 6289 5113 7581 5285 4849 4279 725
6156,10466 4280 5578 3827 4279 5602 546 5115 8479 6289
6158,10466 8479 4016 16177 4020 4021 4065 6289 195 197
6161,10466 8479 4020 4065 4021 5115 16177 3827 5578 16219
6162,10466 4280 5578 3827 4279 5602 546 5115 8479 6289
6164,10466 5115 4480 6289 5113 7581 5285 4849 4279 725
6167,10466 8479 4065 4020 4021 16177 7173 3827 4016 16219
6168,5115 10466 5113 4279 8989 4480 6289 5578 5530 3827
6169,10466 5113 8989 16179 4056 4781 8479 5578 7329 16182
6170,5518 724 725 10466 7581 10094 5285 4279 7584 406
6172,10466 8479 4016 16177 5113 4021 4020 4065 5115 4480
6174,10466 4016 5113 3565 7588 4737 197 195 194 192
6176,10466 7583 4280 8407 4279 7581 4057 6289 9475 9476
6178,4021 4065 4020 4507 6277 6526 1212 16182 4361 5564
6180,10466 4280 6289 5578 12469 8982 3815 4480 4279 9477
6184,10466 6404 6289 3611 7581 4279 17547 5285 4849 10456
6185,8989 724 725 10466 4279 4507 4472 5115 5113 5602
6186,10466 8479 4016 5113 16177 4020 4021 4065 6289 4480
6188,10466 5285 4280 546 4480 6289 9475 4849 9476 9477
6190,10466 5285 8470 8407 3318 7581 4849 4280 7583 4279
6191,10466 5285 4280 546 4480 6289 9476 4849 9477 9475
6193,10466 4279 8564 2299 3318 8407 6277 4280 5523 4035
6194,10466 8479 4016 16177 5113 4065 4020 4021 6289 5115
6195,10466 6289 4065 4480 4020 4021 4279 5115 3827 4280
6196,10466 5115 4480 6289 5113 7581 5285 4849 4279 725
6197,8989 11191 8479 4507 5113 10466 4279 3318 5578 3807
6200,10466 4020 4021 4065 4507 6277 1212 6526 4034 16182
6201,10466 4065 4020 4021 4507 16177 4016 6289 5115 5455
6202,10466 5285 4280 546 4480 6289 9477 9476 9475 4849
6203,10466 4016 5113 7588 3565 4737 4021 186 4020 197
6205,10466 3827 4279 8564 7173 5523 5530 4020 4021 4065
6207,3318 16177 6277 4279 8982 11191 10466 5926 4016 5937
6210,10466 4016 3565 7588 4737 197 186 4065 4021 4020
6211,3810 5113 10466 8601 186 3565 4016 197 195 192
6212,10466 5530 3810 5113 5578 4021 4065 16219 4020 724
6213,10466 8479 4016 5113 16177 4021 4020 4065 4480 6289
6214,3810 5113 10466 8601 3565 195 194 4016 197 192
6216,10466 6289 18260 4021 4065 4480 4020 5115 4279 3827
6217,10466 4065 4020 4021 4507 6277 6526 4034 1212 4361
6218,10466 4021 4065 4020 3827 5578 17558 7329 17559 8477
6220,10466 8989 5578 5115 6289 8479 3827 5285 4480 3815
6221,8479 10466 5115 5113 8989 16177 4507 4016 5508 4065
6223,10466 4016 5113 3565 7588 4737 1212 3922 4020 4021
6224,10466 5115 4480 6289 5113 7581 5285 725 4762 724
6225,10466 4021 4020 4065 4507 16177 4016 6289 5115 5455
6226,10466 3611 4279 6289 17547 6404 4280 7581 8171 3613
6227,3810 10466 4507 4124 5113 4030 4020 4021 186 192
6229,10466 4065 4021 4020 4507 16177 4016 6289 5115 5455
6230,4507 10466 4065 4020 4021 7498 7497 4279 4484 4487
6231,10466 8479 4020 4021 4065 5115 16177 5578 16219 4507
6234,10466 4280 6289 5578 8982 12469 3815 4480 4279 9475
6236,10466 5115 4480 6289 5113 7581 5285 4849 4279 725
6238,4507 10466 4065 4020 4021 7497 7498 4279 4487 4484
6239,4280 6289 5578 12469 8982 4480 3815 9477 9476 9475
6241,10466 4280 6289 5578 8982 12469 3815 4480 4279 9475
6242,10466 8479 4016 5113 16177 4021 4020 4065 6289 4480
6244,4507 10466 4020 4021 4065 7497 7498 4279 4487 4484
6245,3810 5113 10466 8601 186 4016 3565 192 197 195
6246,3810 10466 4507 5113 4124 4030 194 192 7497 7498
6247,7173 4035 8601 4033 5523 5113 5578 3827 16256 8483
6249,10466 6289 18260 4020 4065 4480 4021 5115 4279 4280
6251,11191 4279 8564 6277 5530 3318 2299 10466 10751 4065
6252,5117 7497 7498 4279 7495 5061 7492 10466 7493 7496
6254,10466 8479 4016 16177 5113 4021 4020 4065 5115 4480
6255,10466 8479 4016 5113 16177 4065 4020 4021 4480 6289
6257,10466 4021 4020 4065 4507 16177 4016 6289 5115 5455
6258,10466 4280 6289 5578 12469 8982 3815 4480 4279 9475
6259,10466 4020 4021 4065 4507 6277 1212 6526 4034 4361
6260,10466 5115 4480 6289 5113 7581 5285 4849 4761 4762
6261,3810 5113 10466 8601 192 194 195 197 186 4016
6262,10466 5530 3810 5113 5578 16219 4065 4021 4020 725
6264,10466 4020 4021 4065 4507 6277 4034 6526 1212 4361
6266,10466 5285 8470 8407 7581 3318 4849 4280 7583 4279
6267,3810 5113 10466 8601 3565 197 195 4016 194 186
6269,10466 5285 8470 8407 3318 7581 4849 4280 7583 4279
6271,10466 6404 6289 3611 7581 4279 5285 17547 4849 10456
6273,11191 4279 8564 6277 5530 2299 10466 3318 10751 4021
6274,10466 5115 4480 6289 5113 7581 5285 4761 725 4849
6275,10466 3611 4279 6289 17547 4280 6404 7581 8171 3613
6277,10466 5115 4480 6289 5113 7581 5285 4279 4762 4761
6278,4507 10466 7584 4279 7581 5518 8982 4472 725 724
6280,10466 8479 4021 4065 4020 5115 16177 3827 5578 16219
6281,8989 11191 8479 4507 5113 10466 4279 3318 5578 3806
6283,10466 8479 4016 5113 16177 4065 4020 4021 6289 4480
6285,10466 5285 4280 546 4480 6289 4849 9476 9477 5926
6287,5518 724 725 10466 7581 10094 5285 4279 7584 406
6288,11191 4279 8564 6277 5530 3318 10466 2299 10751 4021
6290,11191 4279 8564 6277 5530 3318 2299 10466 10751 4065
6291,3810 5113 10466 8601 197 195 4016 3565 192 186
6292,10466 5115 4480 6289 5113 7581 5285 4279 724 725
6293,10466 4016 3565 7588 4737 4021 4020 186 4065 192
6294,6289 18260 4480 4021 4020 4065 5115 4279 4280 3827
6295,3318 16177 6277 4279 8982 4016 5937 10466 5926 11191
6296,10466 6289 18260 4480 4021 4020 4065 5115 4279 3827
6298,10466 4016 5113 3565 7588 4737 4021 195 4020 3922
6299,3810 5113 10466 8601 4016 3565 192 194 197 195
6300,10466 5115 4480 6289 5113 7581 5285 725 4761 724
6302,3810 5113 10466 8601 4016 3565 194 195 186 197
6303,10466 5285 8470 8407 7581 3318 4849 4280 7583 4279
6304,10466 4016 5113 3565 7588 4737 4065 4021 197 192
6305,10466 4020 4021 4065 3827 5578 17560 17558 7329 8477
6306,10466 6289 3611 7581 4279 5285 17547 4849 10456 5937
6308,10466 7583 4280 8407 4279 7581 4057 6289 9476 9475
6309,5117 7498 4279 10466 7495 7493 5061 7496 7492 4484
6310,10466 5115 4480 6289 5113 7581 5285 4849 4762 4761
6311,4016 5113 7588 3565 4737 194 4020 4021 1212 197
6314,10466 8479 4016 5113 16177 4065 4020 4021 5115 4480
6316,4016 5113 7588 3565 4737 197 4020 4065 192 4021
6318,10466 6289 18260 4065 4020 4480 4021 4279 5115 4280
6319,10466 7583 4280 8407 4279 7581 4057 6289 9476 9477
6321,10466 4065 4021 4020 4507 16177 4016 6289 5115 5455
6322,10466 8479 4016 16177 4020 4021 4065 6289 4480 5115
6323,10466 8479 4016 16177 5113 4021 4065 4020 5115 4480
6324,10466 5115 4480 6289 5113 5285 725 4279 4761 4762
6325,10466 5115 4480 6289 5113 7581 5285 4279 4849 725
6327,10466 4016 5113 3565 7588 4737 197 195 1212 3922
6328,10466 5285 4280 546 4480 6289 9476 9477 4849 9475
6329,10466 5113 8989 16179 4056 4781 8479 5578 7329 16182
6331,3318 16177 6277 4279 8982 5937 5275 4016 10466 5926
6333,5518 725 724 10466 7581 10094 5285 4279 7584 406
6334,10466 5115 4480 6289 5113 7581 5285 4761 4762 724
6335,5518 724 725 10466 7581 10094 5285 4279 7584 406
6336,3810 10466 4507 5113 4124 4030 7498 7497 4021 4020
6337,3318 16177 6277 4279 8982 5937 4016 5275 5926 11191
6338,5518 725 724 10466 7581 10094 4279 5285 7584 406
6340,5115 10466 5113 4279 8989 4480 6289 5578 5530 3827
6341,10466 6289 18260 4020 4065 4480 4021 5115 4279 4280
6342,4507 4020 4021 4065 7498 7497 4279 4484 4487 18260
6343,4507 10466 4021 4020 4065 7498 7497 4484 4487 4016
6344,10466 5285 4280 546 4480 6289 9475 9476 9477 4849
6346,10466 4507 7584 4279 7581 5518 8982 4472 725 724
6347,10466 5115 4480 6289 5113 7581 5285 724 4849 4279
6349,10466 4021 4065 4020 4507 6277 1212 4034 6526 16182
6350,10466 7583 4280 8407 4279 4057 6289 9475 9477 9476
6351,3810 10466 4507 5113 4124 4030 186 7497 7498 4020
6352,10466 4020 4021 4065 4507 4016 16177 6289 5115 8479
6354,4507 10466 4020 4021 4065 7497 7498 4279 4487 4484
6355,10466 4016 5113 3565 7588 4737 4021 3922 4020 194
6356,3318 16177 6277 4279 8982 5937 4016 11191 5275 5926
6357,10466 4021 4065 4020 4507 4016 16177 6289 5115 8479
6359,10466 3827 4279 5115 5530 4280 4065 4021 4020 5578
6360,8989 11191 8479 4507 5113 10466 4279 3318 5578 3806
6362,10466 4279 11191 4065 4020 4021 3318 8479 5530 17560
6363,10466 4020 4021 4065 4507 6277 1212 6526 4034 4361
6365,10466 8479 4016 16177 5113 4020 4065 4021 4480 5115
6366,4507 10466 4021 4020 4065 7497 7498 4279 4487 4484
6367,10466 5113 8989 16179 4056 4781 8479 7329 5578 4507
6368,3318 16177 6277 4279 5275 10466 4016 5937 11191 5926
6370,3318 16177 6277 4279 8982 5275 4016 11191 5926 5937
6372,10466 6289 6404 3611 7581 4279 5285 17547 4849 10456
6374,10466 5285 8470 8407 7581 3318 4849 4280 7583 4279
6376,5518 725 724 10466 7581 10094 5285 4279 7584 406
6379,4507 10466 7584 4279 5518 7581 8982 4472 724 725
6381,10466 6289 6404 3611 7581 4279 5285 17547 4849 10456
6383,10466 5115 4480 6289 5113 7581 5285 4849 724 725
6384,5518 10466 7581 10094 4279 7584 406 5602 3569 3568
6386,10466 4065 4021 4020 4507 4016 16177 6289 5115 5455
6387,10466 4016 5113 7588 3565 4737 197 1212 4021 192
6388,3810 5113 8601 195 192 194 197 3565 186 4016
6389,10466 8479 4016 16177 5113 4021 4020 4065 6289 4480
6390,10466 4016 5113 7588 3565 4737 197 195 194 192
6391,3318 16177 6277 4279 8982 5926 5937 4016 10466 5275
6392,3810 5113 8601 192 195 197 186 3565 194 4016
6394,3810 5113 10466 8601 3565 4016 195 197 192 186
6397,3810 10466 4507 5113 4124 4030 194 197 192 4021
6399,3318 16177 6277 4279 8982 4016 5275 5937 5926 11191
6401,3318 16177 6277 4279 8982 11191 5275 4016 5926 5937
6402,10466 8479 4016 5113 16177 4021 4020 4065 6289 4480
6403,10466 4280 6289 5578 8982 12469 4480 3815 4279 9475
6404,10466 4065 4021 4020 4507 16177 4016 6289 5115 8479
6405,4020 4065 4021 4129 10466 7593 6526 4279 8407 3876
6406,10466 5285 4280 546 4480 6289 9477 9475 4849 9476
6407,4507 10466 4021 4020 4065 7497 7498 4484 4487 18260
6409,10466 4021 4065 4020 4507 4016 16177 6289 5115 5455
6411,10466 5115 4480 6289 5113 7581 5285 4849 4279 725
6412,10466 5115 4480 6289 5113 7581 5285 725 4761 4279
6414,10466 5115 4480 6289 5113 7581 5285 725 4849 4279
6416,10466 5115 4480 6289 5113 7581 5285 4849 4761 724
