user_id,item_list
6827,8638 5143 3572 10466 3565 5562 5113 8982 8666 7581
6828,10067 17955 8638 10227 10466 7581 2301 5113 9303 8982
6829,4657 3572 10067 17955 8638 2301 12469 8666 8982 10227
6830,9951 7792 3976 4688 5009 5644 11254 12698 11845 8257
6831,17955 15892 5645 4657 10466 10067 8982 3805 3572 8638
6832,4634 197 187 5508 2301 10067 3805 7581 17955 9461
6833,7581 8506 10227 197 2301 6289 8666 3565 8982 8526
6834,197 192 187 194 8638 2301 6404 10067 8982 5113
6835,10068 7496 2301 8982 3565 12469 3572 7493 197 5562
6836,3572 3566 8982 7581 17955 5645 10466 3806 2301 14847
6837,3806 8982 17955 3565 5044 197 5562 5645 4629 3572
6838,15892 17955 5113 8982 8481 14847 4361 3922 8483 10141
6839,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
6840,9302 8638 8982 7581 12469 3565 17955 3806 5562 10067
6841,10067 3572 15892 8638 3565 10068 17955 4687 10466 197
6842,17955 5645 4657 8481 10466 197 3568 15892 5143 7581
6844,17559 3922 4361 16224 4193 187 9224 8186 4123 7699
6845,4657 10466 7496 7581 3572 10227 17955 8982 4634 8638
6846,7659 8982 17955 15892 3572 8638 5297 9461 3565 2301
6847,12469 10067 8666 9461 4657 197 1212 7581 8414 4634
6848,15892 17955 194 17791 5142 4361 4657 6289 5297 8564
6849,3922 17955 4657 4634 5297 10067 8982 187 5113 7581
6850,2301 8982 4280 7493 4657 4634 8638 197 8666 7581
6851,4657 15102 15099 8666 4658 7581 8414 9461 15119 8638
6852,5297 10466 17955 5113 197 6292 15892 6289 8982 4280
6853,7581 3565 3572 12469 10227 8666 15119 8638 8982 3593
6854,10068 3565 3572 17955 8638 12469 197 8666 5562 6526
6855,197 10067 10466 10068 17955 5113 187 2301 6292 8638
6856,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
6857,192 187 15101 12469 7581 8666 9461 4657 3572 10227
6858,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
6859,8982 7581 2301 197 4657 4634 3572 10227 10067 8638
6860,10466 8638 9477 8666 4634 11214 10068 10227 7581 10067
6861,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
6862,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
6863,5143 8666 7581 10466 3565 8526 17955 10227 12469 5113
6865,7662 17955 5113 4361 3565 4687 4691 3572 8982 3806
6866,8638 10227 6289 10466 8666 12469 5113 8635 8982 7581
6867,6289 10466 7310 16376 15892 8179 5951 8186 6292 7688
6869,6793 6794 15892 10466 13206 5645 7172 13208 5297 4627
6870,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
6871,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
6872,4657 4658 8638 9461 17955 8982 4728 10466 7581 10067
6873,5113 8982 10466 8638 12469 2301 197 5645 7581 3572
6874,5113 4723 6289 10466 3572 4634 8982 17955 9014 14847
6876,5645 15892 5296 17955 2301 187 14847 8483 10227 7581
6877,8473 1105 3105 10141 10142 6794 9259 4627 9014 5637
6879,12469 17955 2301 10067 8666 5562 5560 3572 8638 6228
6880,5297 5562 17955 3806 15892 8481 4361 3805 197 3572
6881,5645 5113 8481 14847 8982 17955 4361 197 4627 5297
6883,3572 10227 5113 12469 8668 8982 2301 17955 8414 197
6884,4657 10227 8638 8666 9461 4634 197 6404 4748 7581
6885,10466 3572 8638 5645 14847 17955 4361 3565 7310 6289
6886,6292 4844 10227 8638 6404 7310 10466 5113 4279 4280
6887,12355 2301 17955 8481 8666 8638 9103 5529 5143 3572
6888,15398 17955 5297 14847 5294 3806 8982 8483 9014 3922
6889,5193 5195 4770 5562 4279 4771 5560 5695 5189 3806
6890,4035 3922 4361 9224 5645 4194 9228 6292 6289 5113
6891,17955 15892 3565 3922 4361 3572 8982 3806 8483 4657
6892,15892 8483 10466 10067 8638 5113 5297 14847 5560 8481
6893,4770 4361 17955 197 8638 10067 6228 5189 12469 3922
6894,11214 2301 5142 5297 4357 15892 8445 12194 9461 5294
6895,8638 8982 12469 5113 10227 197 9461 2301 17955 194
6896,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
6897,3806 6943 3816 3827 9103 11960 18157 5220 5653 6344
6899,3565 3572 4361 3922 8982 5113 5645 3593 2301 10466
6900,16659 4640 4669 7493 4755 5455 2301 3805 4361 5044
6901,197 189 17955 4361 4844 4691 3806 8982 4634 10227
6902,3572 17955 2301 8982 3565 7581 5113 8638 4728 10227
6903,11214 8445 4844 8666 1212 8564 8635 8526 8638 8668
6904,3572 17955 3565 8982 5297 5113 10466 10067 2301 15892
6905,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
6906,5142 2301 8638 5128 17955 4657 5147 4361 3806 3922
6907,15120 12469 9461 15101 1212 8414 197 8666 6530 7581
6908,8984 187 17951 8483 4693 3565 3572 3566 234 9461
6909,6289 5645 8666 5143 7581 5562 10466 5113 17955 197
6910,9199 9206 9202 9204 3572 3565 9201 12469 3593 8638
6912,197 2301 7493 192 194 4657 8666 8982 4762 187
6913,3898 8483 4361 17955 15892 4034 5297 3806 4035 3572
6914,145 5297 15892 187 10067 2301 4361 4634 197 5645
6915,7581 8638 5143 10067 3572 11734 12469 5142 10227 8414
6917,197 194 4361 187 4124 192 3922 15892 9461 10067
6918,5645 6289 8638 17955 7581 6292 197 14847 3922 16186
6919,2301 8483 6289 12469 5113 14847 10067 8414 8666 4657
6920,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
6921,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
6922,192 194 187 7496 8638 5143 2301 7581 3572 8982
6923,4728 8638 10067 5113 2301 14847 8666 5297 17955 10227
6924,15223 15222 15227 5700 11733 14847 3633 8635 5602 4728
6925,4657 17955 3572 2301 10068 3565 7581 8638 10466 8483
6926,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
6927,5297 15892 5113 18360 14847 10067 8483 10068 5645 5700
6928,10067 12469 3572 197 8982 2301 17955 3565 189 10227
6929,4634 10067 4658 197 10466 8666 7581 10227 2301 5143
6930,7437 6289 3922 8638 15892 3565 10141 5143 8483 5560
6931,3807 5560 5044 17955 3565 4634 15892 10067 4657 4629
6932,3565 3566 5297 8982 15892 8638 5645 17955 8483 5113
6933,3922 187 189 17955 5297 3572 126 8186 197 6289
6934,4010 3611 8564 6292 10068 6793 3541 5562 8666 10067
6935,5147 2301 5143 1023 8666 5128 5297 4785 10068 8638
6936,8638 197 8982 5113 2301 7581 3806 17955 3805 4657
6937,8638 7581 3572 17955 2301 3805 12469 5113 8982 5143
6938,3565 8982 3593 7581 12469 8638 8666 4844 5562 10227
6939,8179 8186 4124 8508 4194 8627 8190 12472 3611 252
6940,8853 8857 8854 8858 17955 5700 8483 15892 10277 4219
6941,4691 4687 8982 10068 5275 17955 10227 4693 3572 5113
6942,5562 8666 8982 8638 9461 10227 7581 6289 8414 197
6943,4657 4658 5113 4361 10466 3922 4034 4844 10227 2301
6944,7589 3593 3572 8414 12469 8982 3565 8526 8666 15101
6945,9477 18096 4657 10067 12469 8666 4634 8638 8982 10227
6946,5112 5113 5297 3922 4361 5296 14847 8982 10466 6289
6947,5143 3572 12469 8638 8666 4280 8982 3565 5562 10067
6948,10067 13836 8638 8982 10227 9303 9302 9461 4691 8666
6949,197 189 8982 194 4691 4703 3572 4687 10067 17955
6950,5297 8481 10466 17955 5112 5113 6793 4844 3572 197
6951,10227 12469 8982 7581 8638 9461 10055 8666 4687 6289
6952,3572 6530 3565 8982 8666 17955 12469 197 10227 2301
6953,8306 5143 7581 10068 8308 8666 2301 10067 8638 5113
6954,3922 4361 8982 17955 10466 187 5562 197 4657 3806
6955,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
6956,15102 12469 7581 8982 4657 4634 4724 3565 3572 8666
6957,3572 3565 17955 7581 2301 8638 8414 10067 4657 8666
6958,8186 12037 5645 4037 4361 15892 4279 8414 4657 4010
6959,7581 4279 12469 8638 2301 8982 3572 3565 1212 8414
6960,8982 3572 10227 4687 3565 2301 8666 7581 4693 17955
6961,15114 12469 7581 8666 10067 9461 1212 6526 10227 6292
6962,4025 2519 8229 18150 13206 4209 5918 16597 12720 7259
6963,8638 8506 7581 2301 8445 15892 10227 3806 8982 5113
6964,3572 4657 4634 8982 4728 4658 2301 10067 3565 15892
6965,16659 3105 8666 9461 17955 12469 10067 7581 5645 9302
6966,4361 6292 3922 4634 4657 3572 5113 17955 8638 10227
6967,3572 6404 8638 4844 5113 15892 8483 10466 8982 17955
6968,5645 17955 10466 5113 197 8638 2301 15892 5508 14847
6969,12469 8638 17955 3806 4634 4748 4747 5560 189 8666
6971,4634 4658 5297 17955 4728 9461 10067 3572 187 5113
6972,11734 10067 2301 4657 8638 4634 8666 12469 8982 7581
6973,8666 7581 12469 2301 3572 8526 5562 17955 4844 8668
6974,2301 10227 6292 8638 10466 4844 5113 8666 17955 4657
6975,5700 6794 15892 5112 4657 7642 4361 5645 8478 14847
6976,3565 8982 3572 9199 7581 8414 8638 2301 9446 6526
6977,8638 3568 3572 10227 10466 5113 2301 12469 8564 7581
6978,5617 5695 5322 4219 3827 14167 74 10813 10141 18157
6980,4279 4657 17955 3568 7581 4634 4280 8982 10067 197
6981,197 189 194 192 7310 10227 5297 2301 8638 10466
6982,15114 9461 12469 6530 8414 1212 15101 5897 8666 6404
6983,3565 3572 4844 7581 10466 17955 8638 8666 6526 2301
6984,15114 9461 12469 4657 10227 10067 197 194 8666 3572
6985,5143 15892 9014 2301 4728 17955 4657 1212 5128 3805
6986,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
6987,7496 7493 3654 3842 4657 5143 3565 7581 8982 10067
6988,8666 7581 8414 5897 10466 9461 10227 10067 6404 6526
6989,3572 3565 12469 17955 7581 197 8982 5113 10067 8666
6990,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
6991,3572 8982 3554 17955 3566 5113 4634 10068 3565 4279
6992,4703 7581 4634 4704 4657 1944 3565 9475 9461 8666
6993,9948 4691 5562 6292 1212 5143 15908 9655 18185 17580
6994,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
6995,4279 8666 4657 8635 10078 9461 7581 10227 8564 12469
6996,8483 17955 9461 8666 10227 15892 3572 2301 8638 8982
6997,7496 12469 5562 7495 7581 3565 3572 5508 2301 8982
6999,197 17955 5297 2301 7581 4657 8982 3572 8638 8483
7000,5297 4640 10466 3922 15892 5113 8483 17955 5455 6292
7001,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
7003,197 17955 2301 7581 3572 189 3565 8982 15892 10067
7004,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
7005,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
7006,4976 4977 15892 14847 10466 5297 4361 4959 8982 3922
7007,4687 4696 3541 9461 8982 8638 17955 8666 5113 7581
7008,17955 3572 197 187 4361 3565 15892 5113 10466 4657
7009,17349 4693 5297 15596 17955 17347 6292 10469 4357 8481
7010,10466 5645 3572 17955 17750 5113 4279 10068 10067 8638
7011,2301 8666 5143 10067 1023 5147 15119 17955 8638 6289
7013,5297 17955 10466 15892 8982 3922 4657 14847 2301 3565
7014,10068 8638 7581 9461 2301 197 15119 187 7199 17955
7015,8564 10167 12469 10466 10068 5275 8565 10067 10163 10297
7016,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
7017,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
7018,5113 3572 17955 2301 3565 12469 5297 10227 8638 10067
7019,8638 6289 5113 7581 17955 4657 3922 8982 2301 3572
7020,4634 8638 5297 4657 12194 10227 8982 3806 15892 8666
7021,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
7022,3572 3566 6798 8982 15892 5297 10466 5645 8483 17955
7023,15892 17955 4357 10466 16376 5645 3922 5297 8982 8481
7024,3565 3566 8982 17955 5297 4657 10067 197 4361 8483
7025,8309 8308 7581 8638 2301 17955 12469 197 8483 5113
7026,5143 10466 2301 17955 10068 6167 15892 5645 5113 3572
7027,16376 15855 9014 5610 18185 8478 6776 4657 2301 9208
7028,18063 17955 18163 14847 5044 10466 7373 1212 7496 9103
7029,5113 5645 8982 17955 8638 6289 5297 9302 6404 15892
7030,11733 735 15908 739 10466 4657 13838 736 737 8638
7031,5113 17955 5297 3572 2301 3565 4844 8982 8483 6289
7032,16376 4346 4357 4359 17955 5645 5113 16374 4361 10466
7033,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
7034,189 197 187 192 10067 4657 8638 17955 4634 8982
7035,5297 2301 17955 4361 187 8638 10227 5113 8666 3572
7036,10068 8982 8638 17955 10466 3572 4657 197 187 4691
7038,197 194 187 8638 17955 8666 3572 4657 7581 12469
7039,8483 4691 15892 17955 3565 3572 10067 5297 2301 8638
7040,3572 3565 7581 17955 10227 8666 8638 10466 8982 10067
7041,8638 3922 17955 7581 10466 15892 2301 4365 10227 5112
7042,4657 4658 4687 17955 4691 4728 3572 5113 9461 7581
7043,17955 197 8638 12469 2301 10466 10068 5143 187 5645
7044,9224 13206 13208 5297 2103 8478 3922 7495 4070 3942
7045,11733 5113 5700 8638 10227 17955 4627 5562 6292 4634
7047,5645 17955 7581 8638 9461 8982 2301 10466 5455 5113
7048,3572 8982 2301 4634 5113 4657 4687 5143 4704 197
7049,3922 4361 8982 17955 10466 187 5562 197 4657 3806
7050,10067 5113 3805 3572 17955 5562 8638 3565 10466 8982
7051,4657 4634 7496 7495 10067 3572 8982 8638 5142 15892
7052,6526 3572 4634 521 17955 12469 3565 197 8638 4657
7053,11834 12720 5297 5112 2232 5142 7310 5113 187 3805
7054,5722 3564 4179 4631 4010 2289 8669 6457 3102 4542
7055,4627 5336 4783 1156 7354 8455 6135 9132 6393 11218
7056,4724 6404 8186 5113 4634 5114 4657 3572 12469 17955
7057,10466 5562 17955 3572 2301 15892 4219 5143 4657 197
7058,5562 15892 5645 5508 10466 8982 4361 5297 3572 3565
7059,8666 7581 12469 3572 8638 8982 8445 2301 3565 4657
7060,15892 5297 5113 8483 8638 4361 5645 4634 197 2301
7061,4657 1943 3807 5560 197 10067 187 4634 7581 5562
7062,10466 17955 15892 6289 8483 5297 7172 10067 5645 6292
7063,5275 3834 3509 588 3539 6344 10153 7579 14339 7517
7064,4280 725 11734 8638 7581 8666 8445 10067 10466 8526
7065,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
7066,3572 3565 3569 6530 3566 8982 3593 8526 5562 15101
7067,5297 17955 5645 14847 8638 10466 3922 2301 3805 8483
7068,8666 15099 7581 3572 2301 11733 15100 3565 6526 8526
7070,5508 3565 5561 3572 3805 8982 10466 1212 10067 17955
7071,4691 4634 5275 3565 4657 8982 17955 4658 9461 4687
7072,6641 9302 3565 8982 8526 11733 10055 8666 4844 8202
7073,7496 7493 7495 5645 3922 3565 7354 5297 4361 14847
7074,5113 3572 6289 4844 7581 8638 17955 8982 197 8481
7075,11734 5113 739 10067 15908 8483 4634 735 5700 17955
7076,12876 2586 9282 16245 10693 50 12875 4197 10562 4983
7077,5113 5645 6888 15892 17955 8982 8638 8473 197 6798
7078,197 194 192 187 15227 2301 8666 10227 8638 17955
7079,3572 7581 8638 15892 2301 12469 3565 4657 8982 17955
7080,5191 4657 4844 5189 3565 6292 7581 10067 8483 7310
7081,17955 8638 5113 4361 5297 8982 11734 8483 4844 3572
7082,5700 6228 5074 10914 11734 3572 6526 6289 8483 8638
7084,5005 4977 10466 17955 5645 15892 3922 5297 3565 4693
7086,10067 8982 10227 7581 3572 5113 17955 197 3565 15892
7087,17955 8638 4844 7581 15892 3572 10466 5562 6289 3565
7088,5192 5190 5562 7581 197 5191 5142 189 3572 8666
7089,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
7090,10068 17955 4691 4634 187 5297 4687 4728 3572 9461
7091,8564 5562 10232 8500 4634 10227 2301 7495 4657 5280
7092,189 197 192 187 10067 8638 4127 17955 7581 5645
7093,10067 12469 2301 8982 7581 8666 3922 10227 197 8638
7094,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
7095,6886 15892 17955 5297 9014 6889 9655 3604 5700 3806
7096,17955 5297 10466 14847 11734 4657 5113 4634 5645 3806
7097,10466 6289 6404 8483 8666 8638 17955 6292 5645 8445
7099,7581 8668 8666 3572 2301 3565 10227 8414 4280 5143
7100,8982 17955 5645 3572 2301 15892 4657 3922 5143 5297
7101,12469 3572 7581 5113 8982 3565 197 10067 15101 8666
7102,10067 5645 5297 1943 4844 4280 8853 14727 737 17955
7103,15892 3572 9303 5297 4361 3922 5113 17955 3565 8982
7104,17955 15892 3572 8483 5645 5294 3922 3565 10067 197
7105,2301 15892 5176 3805 8638 5562 3922 5700 8564 4627
7106,8481 2301 5700 4634 4657 17955 12194 8186 5113 1212
7107,725 8982 17955 5113 3565 7581 3572 12469 5297 10067
7108,197 3565 3572 17955 8638 8982 189 7581 5562 187
7110,7581 4691 2301 3572 10067 4687 4657 4634 4703 15892
7111,10068 17955 10466 197 12469 5113 6289 7581 8638 9461
7112,6289 5113 8481 5645 17955 5560 15892 7310 8483 4361
7113,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
7114,4657 4634 6289 5113 4279 10466 10067 10227 8635 1212
7115,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
7116,4657 4634 10466 5113 8483 10067 14847 3572 6292 15892
7117,189 187 192 194 8638 4279 3572 17955 4691 4657
7118,15907 2983 3726 5351 6021 6799 1558 4458 4070 4035
7119,4361 17955 3922 8483 3565 3572 15892 5142 5297 2301
7120,4658 9461 7581 8666 12469 10067 17955 3572 197 8982
7121,8982 3922 5194 6776 8984 10227 5128 3565 8526 17955
7122,4657 4658 5562 8638 5113 7581 10466 197 5700 17955
7123,2292 2505 6881 5296 3951 6880 14779 4094 4737 8481
7124,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
7125,4124 4361 4123 4193 3922 4035 4034 17955 7326 9224
7126,10068 2301 17955 5113 7581 8666 197 10227 8982 9461
7127,5113 8483 10466 14847 17955 5645 5297 8481 8982 8638
7128,10466 3922 4034 4361 8483 4844 5562 6289 10067 5112
7129,10067 8666 7581 3572 12469 15114 4657 8638 5142 17955
7130,6357 15398 11214 6778 6806 11191 8564 4905 6494 4119
7131,5013 4844 15892 6289 6292 5645 8982 3611 10466 4691
7132,6289 8982 8481 8638 10466 6292 197 3572 9461 8635
7133,3922 6292 5113 15892 4361 6289 10067 4193 5112 8638
7134,739 5700 11734 15908 11733 736 10813 17955 3565 4279
7135,3572 2301 3565 197 12469 17955 3842 7581 5562 7495
7136,17955 3565 4657 4634 3572 2301 8982 10466 197 5113
7137,3565 5113 2301 3572 8638 7581 12469 8481 4634 17955
7138,12469 8666 8982 2301 5562 4634 4762 8668 9461 10466
7139,126 5143 2301 17955 4762 5142 3572 4657 1212 7581
7141,6289 5297 10466 5113 5562 8982 8481 6404 4219 5112
7142,3898 4034 4361 9224 4033 4035 17558 17955 4365 8483
7143,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
7144,3572 197 8666 17955 8638 3565 5142 8982 10067 10466
7145,17955 8638 15892 4634 10067 197 3572 5297 10466 5113
7146,17955 8638 4844 5113 3572 10466 197 15892 187 5296
7147,3922 4361 4034 9224 6289 5113 7199 4194 8483 5645
7148,9709 15119 189 4280 15120 1023 194 10068 197 6691
7149,5113 10227 10466 3922 4361 8638 12469 1212 17955 3572
7150,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
7151,1558 14745 1151 9258 17819 8165 3650 14225 9672 6028
7152,4279 4983 5645 10227 6289 17955 8982 10466 5593 5562
7153,5297 10227 8481 197 8638 5113 2301 3572 8666 10067
7154,4361 7496 17955 7495 3922 5113 8982 10466 5297 14847
7155,15892 17955 16281 75 76 9014 3593 7354 14847 6228
7156,17955 5562 10466 5297 10067 5508 4657 3572 14847 8483
7157,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
7158,15120 7581 8666 3572 12469 5113 10227 10067 17955 3565
7159,189 187 10067 192 194 10068 8638 10227 3572 5700
7160,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
7161,18260 9476 14451 4409 53 10602 5847 8618 3064 17964
7163,4361 17955 9228 5297 8982 10068 10466 4627 8483 5294
7165,17547 8526 9461 4634 10227 8638 8982 4844 10466 4209
7166,15892 9128 5112 3565 5700 4657 4728 4634 7581 5297
7167,8982 1023 4361 5142 17955 4657 7584 4755 10067 4634
7168,15114 197 12469 189 9461 1212 8414 192 8638 2301
7169,8666 7581 12469 10227 17955 5142 10067 5562 8481 8668
7170,9461 5297 4361 4057 17791 6798 6292 5294 8982 6778
7171,4000 8666 187 12469 5113 5562 194 3572 1212 4279
7172,15101 15100 4361 3922 15102 7329 4194 12469 2775 194
7173,4193 4361 3922 17955 8982 10067 197 4034 5455 10466
7175,17955 15892 5113 10466 3572 6292 8982 5645 3565 8638
7176,189 187 3531 192 194 17955 3572 4691 8982 10067
7177,1212 197 5120 3991 3834 3996 5113 17955 189 3541
7178,3805 17955 5561 15892 5645 3565 3572 8982 2301 10466
7179,5508 5561 3805 9132 4657 4844 17955 5700 4634 724
7180,7496 9302 3565 3572 7493 8982 5562 7581 10067 4691
7181,4657 4658 10466 17955 15892 5113 6289 5297 8982 3572
7182,9302 7581 10227 5113 2301 8638 12469 3572 8982 3806
7183,8535 4769 7581 5918 197 192 8638 5120 4634 9461
7184,3565 10067 15099 12469 7581 15100 2301 8414 6526 3566
7185,10227 6289 4657 189 7581 8666 7310 6404 5113 12469
7186,3806 197 6292 3834 10068 10067 4691 1212 5645 5560
7187,8526 17955 8982 10466 9014 3565 15892 7581 10067 12469
7188,12469 15101 15099 3879 6526 8666 15102 8982 15119 7581
7189,3922 4361 8982 17955 10466 187 5562 197 4657 3806
7190,17955 10466 5113 8982 4691 5645 15892 5297 3922 4687
7191,3565 3566 7581 12469 8526 17955 8414 4657 10227 9461
7192,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
7193,4657 4634 10068 17955 5113 3565 3572 2301 8982 197
7194,4657 197 189 187 192 8666 5113 2301 10067 17955
7196,10068 2301 197 8638 7581 17955 9461 8982 194 12469
7197,189 10068 187 8982 194 5297 4691 5113 8638 192
7198,3806 4629 1212 5560 6404 724 5645 5297 5143 2301
7199,2301 8666 8982 3572 5142 7581 8638 189 4657 3565
7201,11733 10068 10067 4657 6292 5700 9461 12469 4634 4010
7202,14614 1105 3795 2995 8640 14277 3146 8423 6415 6985
7203,520 4687 10466 4693 5297 197 5645 15892 8982 187
7204,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
7205,3565 8982 8666 12469 4844 10227 7581 5113 3566 2301
7206,17955 10466 2301 7581 8982 8483 3572 6289 4844 10227
7207,8666 8982 3565 8638 12469 3572 197 10227 5113 8526
7209,7581 8666 2301 10227 3572 4279 10067 6289 8982 10068
7210,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
7211,17955 8982 8483 8638 5297 15892 6404 8984 3565 7310
7212,189 192 187 10067 2301 10227 7581 8638 4634 6289
7213,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
7214,9302 10466 7581 8638 2301 8982 4844 17955 10227 12469
7215,17955 3572 5297 5113 3565 10466 8982 7581 4657 15892
7216,4702 4704 4691 8666 8982 9461 10067 8638 4687 4657
7217,3922 187 8481 17955 5297 197 8186 6526 10466 189
7218,4691 8982 4657 10067 7662 187 9461 4704 4693 4634
7219,7496 7493 17955 3654 3655 10067 2301 8982 10163 5752
7220,3555 17955 8982 10067 3572 5113 10466 5672 5112 3565
7221,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
7222,15120 3572 3565 8982 7581 4657 17955 5142 10067 8666
7223,12826 6347 1521 2677 4607 9731 10890 1962 9615 12834
7224,6159 197 8666 4691 3565 8638 10067 9461 4687 5560
7225,3572 3565 8638 15908 17955 4634 12469 7581 10466 14847
7226,3565 7581 10067 194 2301 192 5562 8982 17955 5113
7227,3922 4361 187 3806 10466 4657 197 10067 8982 17955
7228,4124 3877 4193 4034 10067 5113 4361 3922 197 4702
7229,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
7230,14847 8483 10067 4627 4657 3572 8982 5291 17955 5297
7231,2301 3572 5562 4657 17955 8638 3565 197 10067 8982
7232,197 3572 17955 187 3565 194 192 8982 15892 5645
7233,12194 2818 2834 8765 2805 14894 4657 4658 7354 10636
7234,5562 5113 7581 2301 10227 197 10466 5143 8666 6289
7235,197 4657 194 10068 192 3805 4634 8638 7581 8666
7236,189 187 192 194 10067 10227 10068 5645 4657 8638
7237,3565 3566 7581 17955 3593 3806 4657 10067 197 10227
7239,3572 3566 3593 8982 7581 8526 3568 6526 12469 8414
7240,8638 2301 17955 7581 4634 8306 8666 9475 3572 8982
7241,9093 532 3593 4013 3595 10466 4844 8982 9124 527
7243,10067 6812 3838 6808 4952 8856 5529 17346 10870 10849
7245,5562 17955 3806 197 3565 4657 5560 2301 5044 3805
7246,10466 6289 4844 8481 5112 5645 3572 5297 7581 5114
7247,8445 187 8982 5113 12469 8481 197 8666 7581 10067
7248,7495 7493 5113 197 8982 8638 17955 4687 3572 8666
7249,3565 12469 10068 15114 7581 8982 197 8666 8414 8638
7250,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
7252,16293 197 6289 4687 10068 3611 8306 9948 8564 7581
7253,3572 3566 8982 3593 7581 8638 17955 9203 12469 10067
7254,3572 5113 2301 17955 3565 4657 5297 5147 9461 12469
7255,7661 7657 7662 17955 17951 5112 9461 4728 17865 4634
7256,9477 8666 10067 10227 7581 10068 8565 2301 4280 8638
7257,5142 2301 5128 8638 5147 3572 4762 5113 1212 12469
7258,6793 8638 5645 17955 5297 8982 14847 197 12469 6404
7259,11220 8483 3922 8564 4634 9014 5147 4361 10067 15892
7260,17750 10067 8638 187 3572 4712 10068 4657 2301 17748
7261,18098 17955 10227 8638 18095 3565 5645 1023 8982 18100
7262,15755 6796 16184 5835 3920 7459 16097 4094 2474 16345
7263,8666 7581 12469 5895 10227 8638 8526 10067 8414 1212
7264,3105 10141 14847 10466 14865 5112 5695 14879 14864 9303
7265,4361 3565 3572 3922 197 5297 15892 10466 2301 4691
7268,10067 3572 8638 4634 4728 3806 17955 4657 197 5044
7270,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
7271,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
7272,197 3566 194 187 8982 7581 4657 17955 2301 10067
7273,10068 197 7581 6289 5113 17955 10466 3572 8666 12469
7274,4306 4697 8872 5322 10142 11487 1836 11835 14066 14078
7275,3807 5560 5044 5510 3815 4629 3922 724 6404 10067
7276,8179 2301 7199 9655 3898 187 4280 15119 4018 8186
7277,4057 75 9655 9126 4343 4768 6510 13273 14184 1535
7278,8445 4844 8666 10466 8526 8638 5297 7581 8635 6289
7279,5128 10227 8638 10067 10466 4201 2301 10141 17951 187
7280,3572 10067 3565 7581 12469 4657 8666 197 10466 8638
7281,10227 12469 3572 8666 8982 7581 6404 197 4657 5113
7282,8982 17955 4691 3806 10466 4657 4630 5562 3565 4687
7283,1105 4795 14847 5455 5112 5562 9461 8982 9014 3805
7284,8638 2301 5297 10466 17955 4361 4634 8982 3922 4657
7285,5044 4629 3806 5560 17955 4687 5562 4691 7651 5220
7287,4687 197 4693 127 187 4696 9461 10067 8982 194
7288,4034 3860 6343 193 586 3815 3278 6785 4035 3130
7289,3568 10227 3572 8666 8565 6530 4634 4657 10067 8638
7291,4634 8982 3566 197 5113 5645 2301 7581 10466 10067
7293,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
7294,5560 4967 5611 3611 3902 5465 7354 10227 4693 4952
7295,14847 8982 10068 17955 2301 4687 197 3572 3565 5562
7296,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
