user_id,item_list
8025,4279 8989 4280 6405 5113 724 10466 7581 725 7172
8036,4279 8989 724 725 10466 5113 7172 7581 6405 5112
8047,4279 8989 5113 10466 724 725 7172 5112 7581 6405
8050,4279 8989 5113 725 724 10466 7581 7172 5112 6405
8055,4279 8989 4034 10466 4033 5112 4035 725 724 5113
8058,4279 10466 8989 725 724 5113 7581 5112 7172 6405
8080,4279 6405 8989 4280 7581 5113 725 724 10466 10227
8085,4279 8989 10466 724 725 5113 7581 5112 7172 6405
8093,4279 8989 5113 10466 724 725 7172 5112 7581 6405
8097,4279 10466 8989 724 725 7581 5113 5112 6405 4280
8120,4279 10466 8989 724 725 7581 5113 5112 6405 4280
8124,4279 10466 8989 724 5113 725 5112 7581 7172 6405
8128,4279 10466 8989 724 725 7581 5113 5112 6405 4280
8131,4279 6405 8989 7581 725 4280 724 5113 10466 7172
8135,4279 8989 10466 7581 6405 724 5113 725 4280 7172
8143,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
8146,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
8162,4279 8989 6405 725 4280 5113 10466 7581 724 7172
8169,4035 4033 4034 4279 7498 7497 5112 10466 11191 16182
8177,4279 8989 5113 10466 724 725 7172 5112 7581 6405
8195,4279 8989 10466 6405 7581 4280 5113 725 724 7172
8206,4279 8989 724 5113 6405 725 7581 4280 10466 5112
8213,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
8216,4279 8989 724 10466 7581 725 4280 6405 5113 7172
8224,4279 10466 8989 4035 5112 4033 725 724 4034 7497
8226,4279 10466 8989 4035 5112 4033 725 724 4034 7497
8228,4279 8989 5113 725 724 10466 7581 7172 5112 6405
8231,4279 10466 8989 724 725 5113 5112 7581 7172 6405
8234,4279 6405 8989 7581 725 4280 724 5113 10466 7172
8244,4279 8989 724 5113 6405 725 7581 4280 10466 5112
8249,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
8256,4279 8989 10466 6405 7581 4280 5113 725 724 7172
8266,4279 8989 6405 4280 7581 10466 5113 725 724 7172
8271,4279 6405 4280 7581 8989 5113 725 724 3510 10227
8289,4279 8989 10466 724 725 5113 7581 5112 7172 6405
8292,4035 4033 4034 4279 7498 7497 5112 10466 11191 16182
8314,4034 4033 4035 4279 7498 7497 5112 16182 10466 11191
8319,4279 8989 4280 6405 5113 724 10466 7581 725 7172
8350,4279 10466 8989 724 725 5113 5112 7581 7172 6405
8358,4279 10466 8989 724 725 7581 5113 5112 6405 4280
8378,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
8397,4279 8989 5113 10466 724 725 7172 5112 7581 6405
8425,4279 6405 8989 7581 725 4280 724 5113 10466 7172
8428,4279 6405 4280 7581 8989 5113 725 724 3510 10227
8433,4279 10466 8989 724 5113 725 5112 7581 7172 6405
8442,4279 10466 8989 724 5113 725 5112 7581 7172 6405
8444,4279 4033 4035 5112 10466 4034 8989 7497 7498 5113
8459,4279 8989 6405 10466 7581 4280 5113 724 725 7172
8476,4279 8989 6405 725 4280 5113 10466 7581 724 7172
8478,4279 6405 8989 4280 7581 5113 725 724 10466 10227
8484,4279 10466 8989 4035 5112 4033 725 724 4034 7497
8500,4033 4034 4035 4279 7497 7498 5112 16182 10466 11191
8504,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
8511,4034 4035 4033 16182 7497 7498 4279 5112 4124 11191
8528,4035 4033 4034 4279 7498 7497 5112 10466 11191 16182
8535,4279 10466 8989 724 725 7581 5113 5112 6405 4280
8552,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
8566,4279 8989 4280 7581 6405 5113 10466 724 725 7172
8577,4279 6405 8989 724 725 5113 7581 4280 10466 7172
8610,4279 10466 8989 725 724 5113 7581 5112 7172 6405
8622,4279 10466 5112 8989 4035 4033 5113 7498 4034 7497
8625,4279 6405 8989 7581 725 4280 724 5113 10466 7172
8629,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
8642,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
8660,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
8664,4279 8989 724 5113 6405 725 7581 4280 10466 5112
8699,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
8714,4034 4033 4035 4279 7497 7498 5112 10466 16182 11191
8720,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
8723,4035 4034 4033 4279 5112 16182 7498 7497 10466 11191
8770,4279 8989 5113 10466 724 725 7172 5112 7581 6405
8793,4279 10466 8989 5112 4033 4035 7497 7498 724 725
8797,4279 8989 4280 6405 5113 724 10466 7581 725 7172
8827,4279 8989 5113 10466 724 725 7172 5112 7581 6405
8832,4279 8989 6405 725 4280 5113 10466 7581 724 7172
8844,4279 4033 4035 5112 10466 4034 8989 7497 7498 5113
8848,4279 8989 6405 10466 7581 725 724 5113 4280 7172
8850,4279 8989 6405 7581 725 4280 724 10466 5113 7172
8884,4279 10466 8989 725 724 5113 7581 5112 7172 6405
8895,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
8898,4279 6405 8989 724 725 5113 7581 4280 10466 7172
8911,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
8936,4279 8989 6405 725 4280 5113 10466 7581 724 7172
8942,4279 6405 8989 724 725 5113 7581 4280 10466 7172
8949,4279 4034 4035 4033 5112 10466 7498 7497 8989 5113
8952,4279 6405 8989 724 725 5113 7581 4280 10466 7172
8971,4279 8989 6405 10466 7581 5113 4280 725 724 7172
8980,4034 4033 4035 4279 7497 7498 16182 5112 10466 11191
8982,4279 10466 8989 724 725 7581 5113 5112 6405 4280
8985,4279 10466 8989 4035 5112 4033 725 724 4034 7497
9000,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
9010,4279 8989 6405 725 4280 5113 10466 7581 724 7172
9018,4279 8989 5113 10466 724 725 7172 5112 7581 6405
9022,4279 6405 4280 8989 7581 5113 724 725 10466 10227
9027,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
9039,4279 8989 10466 724 725 5113 7581 5112 7172 6405
9044,4034 4033 4035 4279 7497 7498 5112 10466 16182 11191
9061,4279 6405 8989 4280 7581 5113 725 724 10466 10227
9078,4279 8989 6405 7581 725 4280 724 10466 5113 7172
9091,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
9095,4279 8989 5113 10466 724 725 7172 5112 7581 6405
9103,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
9117,4279 8989 6405 4280 7581 10466 5113 725 724 7172
9126,4279 8989 10466 6405 7581 4280 5113 725 724 7172
9136,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
9150,4279 8989 6405 725 4280 5113 10466 7581 724 7172
9165,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
9173,4279 8989 6405 725 4280 5113 10466 7581 724 7172
9211,4279 10466 8989 5112 4033 4035 7497 7498 724 725
9218,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
9221,4279 8989 6405 4280 5113 7581 724 10466 725 7172
9231,4279 6405 4280 8989 7581 5113 724 725 10466 10227
9234,4279 8989 10466 6405 7581 4280 5113 725 724 7172
9239,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
9256,4279 10466 5112 8989 4035 4033 5113 7498 4034 7497
9290,4279 10466 8989 724 5113 725 5112 7581 7172 6405
9294,4279 4034 4035 4033 5112 10466 7498 7497 8989 5113
9297,4279 8989 10466 6405 7581 4280 5113 725 724 7172
9303,4279 10466 8989 5112 4033 4035 7497 7498 724 725
9307,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
9320,4279 6405 8989 7581 725 4280 724 5113 10466 7172
9322,4279 4034 4035 4033 5112 10466 7498 7497 8989 5113
9331,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
9339,4279 8989 10466 724 725 5113 7581 5112 7172 6405
9342,4279 8989 6405 4280 5113 7581 724 10466 725 7172
9349,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
9353,4279 8989 10466 6405 7581 4280 5113 725 724 7172
9362,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
9395,4279 8989 6405 725 4280 5113 10466 7581 724 7172
9406,4279 10466 8989 5112 4033 4035 7497 7498 724 725
9411,4033 4034 4035 4279 7497 7498 5112 16182 10466 11191
9415,4279 8989 5113 10466 724 725 7172 5112 7581 6405
9430,4279 10466 5112 8989 724 725 4035 4034 4033 7498
9433,4279 10466 5112 8989 4035 4033 5113 7498 4034 7497
9442,4033 4034 4035 4279 7497 7498 5112 16182 10466 11191
9448,4279 10466 8989 724 5113 725 5112 7581 7172 6405
9455,4279 6405 8989 7581 725 4280 724 5113 10466 7172
9458,4279 8989 6405 725 4280 5113 10466 7581 724 7172
9471,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
9485,4279 8989 5113 725 724 10466 7581 7172 5112 6405
9501,4279 10466 8989 4035 5112 4033 725 724 4034 7497
9505,4279 6405 8989 7581 725 4280 724 5113 10466 7172
9512,4279 4033 4034 4035 5112 10466 7498 7497 725 724
9517,4279 8989 5113 10466 724 725 7172 5112 7581 6405
9528,4279 8989 6405 725 4280 5113 10466 7581 724 7172
9535,4279 10466 5112 8989 724 725 4035 4034 4033 7498
9556,4279 8989 10466 724 725 5113 7581 5112 7172 6405
9572,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
9588,4279 8989 6405 7581 725 4280 724 10466 5113 7172
9596,4279 6405 8989 7581 725 4280 724 5113 10466 7172
9611,4279 6405 4280 8989 7581 5113 724 725 10466 10227
9620,4279 8989 10466 7581 5113 725 724 6405 4280 7172
9632,4279 6405 8989 7581 725 4280 724 5113 10466 7172
9647,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
9651,4279 8989 6405 4280 7581 10466 5113 725 724 7172
9667,4279 8989 724 5113 6405 725 7581 4280 10466 5112
9676,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
9686,4279 10466 8989 724 725 7581 5113 5112 6405 4280
9720,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
9732,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
9735,4279 10466 8989 5112 4033 4035 7497 7498 724 725
9738,4279 8989 10466 724 725 5113 7581 5112 7172 6405
9745,4279 6405 8989 4280 7581 5113 725 724 10466 10227
9749,4279 8989 5113 725 724 10466 7581 7172 5112 6405
9763,4279 10466 8989 724 725 7581 5113 5112 6405 4280
9767,4279 8989 6405 10466 7581 5113 4280 725 724 7172
9790,4279 8989 6405 725 4280 5113 10466 7581 724 7172
9796,4279 8989 6405 7581 725 4280 724 10466 5113 7172
9802,4279 10466 8989 4035 5112 4033 725 724 4034 7497
9808,4279 10466 8989 5112 4033 4035 7497 7498 724 725
9811,4279 8989 6405 10466 7581 4280 724 725 5113 7172
9813,4279 10466 8989 724 5113 725 5112 7581 7172 6405
9830,4279 8989 6405 10466 7581 5113 4280 725 724 7172
9832,4279 8989 6405 7581 725 4280 724 10466 5113 7172
9844,4279 8989 724 5113 6405 725 7581 4280 10466 5112
9848,4279 8989 5113 725 724 10466 7581 7172 5112 6405
9878,4279 8989 5113 10466 724 725 7172 5112 7581 6405
9880,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
9883,4279 10466 8989 4035 5112 4033 725 724 4034 7497
9887,4279 6405 8989 7581 725 4280 724 5113 10466 7172
9895,4279 6405 8989 7581 725 4280 724 5113 10466 7172
9907,4279 8989 724 725 10466 5113 7172 7581 6405 5112
9916,4279 8989 10466 7581 724 5113 725 6405 4280 7172
9929,4279 6405 4280 7581 8989 5113 725 724 3510 10227
9933,4279 10466 8989 4035 5112 4033 725 724 4034 7497
9942,4279 6405 8989 7581 725 4280 724 5113 10466 7172
9949,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
9962,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
9969,4279 6405 4280 8989 7581 5113 724 725 10466 10227
9985,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
9994,4279 8989 6405 10466 7581 725 724 5113 4280 7172
10003,4279 10466 8989 724 725 7581 5113 5112 6405 4280
10006,4279 10466 5112 8989 724 725 4035 4034 4033 7498
10008,4279 8989 4280 6405 5113 724 10466 7581 725 7172
10010,4279 10466 8989 724 725 7581 5113 5112 6405 4280
10022,4279 8989 10466 7581 6405 724 5113 725 4280 7172
10026,4279 10466 8989 5112 4033 4035 7497 7498 724 725
10030,4279 6405 4280 8989 7581 5113 725 724 10466 7172
10035,4279 10466 5112 8989 4035 4033 5113 7498 4034 7497
10039,4279 10466 8989 724 5113 725 5112 7581 7172 6405
10050,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10052,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
10054,4279 8989 5113 10466 4280 724 725 6405 7581 7172
10068,4279 8989 6405 725 4280 5113 10466 7581 724 7172
10070,4279 6405 8989 4280 7581 5113 725 724 10466 10227
10075,4279 8989 4280 7581 6405 5113 10466 724 725 7172
10082,4279 8989 4280 6405 7581 10466 5113 725 724 7172
10086,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10091,4279 10466 8989 724 5113 725 5112 7581 7172 6405
10106,4279 10466 8989 724 725 7581 5113 5112 6405 4280
10124,4279 10466 8989 5112 4033 4035 7497 7498 724 725
10134,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10158,4034 4033 4035 4279 7498 7497 5112 16182 10466 11191
10171,4279 8989 10466 6405 7581 4280 5113 725 724 7172
10177,4279 10466 8989 725 724 5113 7581 5112 7172 6405
10212,4279 8989 4280 6405 7581 10466 5113 725 724 7172
10221,4279 6405 4280 8989 7581 5113 724 725 10466 10227
10223,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10247,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
10249,4035 4034 4033 4279 5112 16182 7498 7497 10466 11191
10252,4279 6405 4280 8989 7581 5113 724 725 10466 10227
10254,4279 8989 4280 7581 6405 5113 10466 724 725 7172
10260,4279 6405 8989 724 725 5113 7581 4280 10466 7172
10270,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10276,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10280,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10295,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
10303,4279 8989 10466 6405 7581 4280 724 725 5113 7172
10310,4279 10466 8989 725 724 5113 7581 5112 7172 6405
10315,4279 10466 8989 724 5113 725 5112 7581 7172 6405
10348,4279 8989 724 5113 6405 725 7581 4280 10466 5112
10351,4279 10466 5112 8989 724 725 4035 4034 4033 7498
10356,4034 4033 4035 4279 7497 7498 16182 5112 10466 11191
10359,4279 10466 5112 8989 724 725 4035 4034 4033 7498
10368,4279 8989 5113 10466 4280 724 725 6405 7581 7172
10375,4279 10466 8989 724 5113 725 5112 7581 7172 6405
10384,4279 4033 4035 5112 10466 4034 8989 7497 7498 5113
10395,4034 4035 4033 4279 7498 7497 5112 10466 16182 11191
10397,4279 8989 5113 725 724 10466 7581 7172 5112 6405
10403,4034 4033 4035 4279 7497 7498 16182 5112 10466 11191
10409,4279 10466 8989 724 5113 725 5112 7581 7172 6405
10412,4279 8989 10466 724 725 5113 7581 5112 7172 6405
10416,4279 10466 8989 724 5113 725 5112 7581 7172 6405
10420,4279 10466 8989 5112 4033 4035 7497 7498 724 725
10422,4279 8989 5113 10466 724 725 7172 5112 7581 6405
10428,4279 10466 8989 5112 5113 724 725 7581 7172 4033
10435,4279 8989 724 725 10466 5113 7172 7581 6405 5112
10447,4279 8989 724 5113 6405 725 7581 4280 10466 5112
10454,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10460,4279 8989 5113 10466 724 725 7172 5112 7581 6405
10463,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
10468,4279 6405 8989 4280 7581 5113 725 724 10466 10227
10491,4034 4033 4035 4279 7497 7498 5112 10466 16182 11191
10493,4279 10466 8989 724 725 5113 7581 5112 7172 6405
10501,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
10513,4034 4033 4035 4279 7497 7498 16182 5112 10466 11191
10515,4279 10466 8989 724 725 5113 7581 5112 7172 6405
10527,4279 10466 5112 8989 724 725 4035 4034 4033 7498
10547,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
10551,4279 8989 6405 10466 7581 725 724 5113 4280 7172
10565,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
10576,4279 10466 8989 724 725 5113 5112 7581 7172 6405
10620,4279 8989 6405 10466 7581 5113 4280 725 724 7172
10624,4279 10466 8989 5112 4033 4035 7497 7498 724 725
10627,4279 10466 5112 8989 4035 4033 5113 7498 4034 7497
10639,4279 10466 8989 5112 4033 4035 7497 7498 724 725
10642,4279 8989 10466 724 725 5113 7581 5112 7172 6405
10649,4279 10466 8989 724 5113 725 5112 7581 7172 6405
10666,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
10670,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
10690,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10696,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
10713,4279 8989 724 5113 6405 725 7581 4280 10466 5112
10720,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10722,4279 10466 5112 8989 724 725 4035 4034 4033 7498
10740,4034 4035 4033 4279 7498 7497 5112 10466 16182 11191
10742,4279 6405 8989 7581 725 4280 724 5113 10466 7172
10746,4279 8989 5113 10466 724 725 7172 5112 7581 6405
10750,4279 10466 8989 4035 5112 4033 725 724 4034 7497
10752,4279 10466 8989 5112 724 725 5113 7581 7172 7498
10759,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
10761,4279 8989 724 5113 6405 725 7581 4280 10466 5112
10769,4279 10466 8989 724 5113 725 5112 7581 7172 6405
10777,4279 10466 5112 8989 724 725 4035 4034 4033 7498
10788,4279 10466 8989 5112 724 725 5113 7581 7172 7498
10809,4279 8989 6405 725 4280 5113 10466 7581 724 7172
10819,4279 8989 10466 724 725 5113 7581 5112 7172 6405
10831,4035 4033 4034 4279 7498 7497 5112 10466 11191 16182
10833,4279 8989 724 5113 6405 725 7581 4280 10466 5112
10846,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
10852,4034 4033 4035 4279 7498 7497 5112 16182 10466 11191
10859,4279 10466 8989 725 724 5113 7581 5112 7172 6405
10867,4279 8989 724 5113 6405 725 7581 4280 10466 5112
10876,4279 10466 5112 8989 724 725 4035 4034 4033 7498
10897,4279 8989 4280 6405 7581 10466 5113 725 724 7172
10905,4279 10466 8989 724 5113 725 5112 7581 7172 6405
10910,4279 8989 724 725 10466 5113 7172 7581 6405 5112
10931,4279 8989 724 5113 6405 725 7581 4280 10466 5112
10945,4279 10466 8989 724 5113 725 5112 7581 7172 6405
10948,4279 4033 4035 5112 10466 4034 8989 7497 7498 5113
10960,4279 10466 8989 724 725 7581 5113 5112 6405 4280
10967,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
10970,4279 6405 4280 8989 7581 5113 724 725 10466 10227
10974,4279 8989 6405 7581 4280 10466 725 5113 724 7172
10994,4279 10466 5112 8989 724 725 4035 4034 4033 7498
10998,4279 8989 5113 725 724 10466 7581 7172 5112 6405
11005,4279 8989 5113 10466 724 725 7172 5112 7581 6405
11033,4279 8989 6405 725 4280 5113 10466 7581 724 7172
11048,4279 10466 8989 4035 5112 4033 725 724 4034 7497
11067,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
11083,4279 8989 5113 10466 724 725 7172 5112 7581 6405
11090,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
11095,4279 8989 10466 7581 6405 725 4280 724 5113 7172
11098,4279 10466 5112 8989 724 725 4035 4034 4033 7498
11106,4279 8989 5113 725 724 10466 7581 7172 5112 6405
11127,4279 10466 5112 8989 4035 4033 5113 7498 4034 7497
11130,4034 4035 4033 16182 7497 7498 4279 5112 4124 11191
11144,4279 10466 8989 724 725 7581 5113 5112 6405 4280
11152,4279 10466 8989 724 5113 725 5112 7581 7172 6405
11157,4279 8989 10466 6405 7581 4280 5113 725 724 7172
11183,4279 10466 8989 5112 5113 724 725 7581 7172 4033
11187,4279 10466 8989 4035 5112 4033 725 724 4034 7497
11191,4279 8989 724 5113 6405 725 7581 4280 10466 5112
11200,4279 8989 6405 725 4280 5113 10466 7581 724 7172
11202,4279 8989 5113 10466 724 725 7172 5112 7581 6405
11204,4279 8989 6405 4280 7581 10466 5113 724 725 7172
11206,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
11213,4279 8989 5113 725 724 10466 7581 7172 5112 6405
11218,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
11220,4279 8989 6405 725 4280 5113 10466 7581 724 7172
11239,4279 8989 4280 7581 6405 5113 10466 724 725 7172
11247,4279 10466 5112 8989 4035 4033 5113 7498 4034 7497
11250,4279 10466 8989 5112 4033 4035 7497 7498 724 725
11258,4035 4034 4033 4279 5112 16182 7498 7497 10466 11191
11272,4279 10466 8989 5112 4033 4035 7497 7498 724 725
11274,4279 8989 4034 10466 4033 5112 4035 725 724 5113
11280,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
11287,4279 10466 8989 5112 4033 4035 7497 7498 724 725
11299,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
11308,4279 10466 5112 8989 724 725 4035 4034 4033 7498
11315,4035 4033 4034 4279 7498 7497 5112 10466 11191 16182
11319,4279 8989 724 5113 6405 725 7581 4280 10466 5112
11329,4279 8989 5113 10466 724 725 7172 5112 7581 6405
11335,4279 8989 5113 10466 724 725 7172 5112 7581 6405
11343,4279 10466 8989 724 725 7581 5113 5112 6405 4280
11355,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
11370,4279 8989 10466 724 725 5113 7581 5112 7172 6405
11376,4034 4035 4033 16182 7497 7498 4279 5112 4124 11191
11380,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
11388,4279 8989 4280 6405 5113 724 10466 7581 725 7172
11415,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
11417,4279 10466 8989 724 725 5113 5112 7581 7172 6405
11421,4035 4034 4033 4279 5112 16182 7498 7497 10466 11191
11432,4279 8989 10466 7581 724 5113 725 6405 4280 7172
11440,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
11444,4279 8989 6405 10466 7581 5113 4280 725 724 7172
11453,4279 6405 4280 7581 8989 5113 725 724 3510 10227
11456,4279 8989 10466 7581 6405 724 5113 725 4280 7172
11461,4279 10466 8989 724 725 7581 5113 5112 6405 4280
11465,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
11471,4033 4034 4035 4279 7497 7498 5112 16182 10466 11191
11478,4279 10466 8989 724 725 5113 5112 7581 7172 6405
11488,4279 8989 5113 725 724 10466 7581 7172 5112 6405
11499,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
11516,4279 6405 4280 8989 7581 5113 724 725 10466 10227
11530,4279 8989 4280 6405 5113 724 10466 7581 725 7172
11556,4279 8989 10466 724 725 5113 7581 5112 7172 6405
11559,4279 10466 8989 724 5113 725 5112 7581 7172 6405
11563,4279 8989 724 5113 6405 725 7581 4280 10466 5112
11577,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
11602,4279 8989 6405 10466 7581 5113 4280 725 724 7172
11605,4279 10466 8989 724 725 7581 5113 5112 6405 4280
11618,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
11625,4034 4033 4035 4279 7497 7498 16182 5112 10466 11191
11629,4279 8989 4280 6405 7581 10466 5113 725 724 7172
11662,4034 4033 4035 4279 7498 7497 5112 16182 10466 11191
11672,4279 10466 8989 724 5113 725 5112 7581 7172 6405
11675,4279 10466 8989 4035 5112 4033 725 724 4034 7497
11700,4279 8989 724 5113 6405 725 7581 4280 10466 5112
11706,4034 4033 4035 4279 7497 7498 16182 5112 10466 11191
11719,4279 8989 10466 7581 5113 725 724 6405 4280 7172
11731,4033 4034 4035 4279 7497 7498 5112 16182 10466 11191
11734,4279 8989 724 5113 6405 725 7581 4280 10466 5112
11753,4279 8989 5113 10466 724 725 7172 5112 7581 6405
11785,4279 8989 6405 725 4280 5113 10466 7581 724 7172
11801,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
11804,4279 10466 8989 5112 4033 4035 7497 7498 724 725
11816,4279 8989 6405 4280 5113 7581 724 10466 725 7172
11818,4279 6405 8989 7581 725 4280 724 5113 10466 7172
11838,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
11848,4279 10466 5112 8989 724 725 4035 4034 4033 7498
11866,4279 8989 724 5113 6405 725 7581 4280 10466 5112
11872,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
11876,4034 4033 4035 4279 7497 7498 16182 5112 10466 11191
11892,4279 10466 8989 4035 5112 4033 725 724 4034 7497
11895,4279 8989 6405 10466 7581 4280 5113 724 725 7172
11904,4279 8989 5113 10466 724 725 7172 5112 7581 6405
11906,4033 4034 4035 4279 7497 7498 5112 16182 10466 11191
11930,4279 8989 724 5113 6405 725 7581 4280 10466 5112
11932,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
11956,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
11958,4279 10466 8989 5112 4033 4035 7497 7498 724 725
11961,4279 8989 5113 10466 724 725 7172 5112 7581 6405
11964,4279 8989 5113 10466 724 725 7172 5112 7581 6405
11967,4279 4033 4035 5112 10466 4034 8989 7497 7498 5113
11969,4279 8989 4280 7581 6405 5113 10466 724 725 7172
11980,4279 6405 8989 4280 7581 5113 725 724 10466 10227
11982,4279 8989 5113 10466 724 725 7172 5112 7581 6405
11984,4279 10466 8989 4035 5112 4033 725 724 4034 7497
11986,4279 10466 8989 724 5113 725 5112 7581 7172 6405
11990,4279 6405 8989 4280 7581 10466 5113 725 724 7172
12016,4034 4033 4035 4279 7498 7497 5112 16182 10466 11191
12019,4279 8989 6405 725 4280 5113 10466 7581 724 7172
12024,4279 6405 8989 724 725 5113 7581 4280 10466 7172
12035,4279 10466 8989 724 5113 725 5112 7581 7172 6405
12037,4279 10466 8989 724 725 7581 5113 5112 6405 4280
12047,4279 8989 5113 10466 724 725 7172 5112 7581 6405
12076,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
12089,4279 10466 5112 8989 724 725 4035 4034 4033 7498
12097,4279 8989 4280 6405 7581 10466 5113 725 724 7172
12103,4279 6405 8989 724 725 5113 7581 4280 10466 7172
12105,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
12127,4279 6405 8989 7581 725 4280 724 5113 10466 7172
12132,4279 10466 8989 4035 5112 4033 725 724 4034 7497
12141,4279 8989 5113 725 724 10466 7581 7172 5112 6405
12143,4279 4034 4035 4033 5112 10466 7498 7497 8989 5113
12145,4279 10466 8989 724 5113 725 5112 7581 7172 6405
12150,4033 4034 4035 4279 7497 7498 5112 16182 10466 11191
12153,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
12179,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
12206,4033 4034 4035 4279 7497 7498 5112 16182 10466 11191
12223,4279 6405 8989 724 725 5113 7581 4280 10466 7172
12236,4279 8989 6405 10466 7581 4280 724 725 5113 7172
12240,4279 8989 6405 725 4280 5113 10466 7581 724 7172
12244,4279 8989 4280 6405 5113 724 10466 7581 725 7172
12260,4279 10466 8989 4035 5112 4033 725 724 4034 7497
12277,4034 4033 4035 4279 7497 7498 16182 5112 10466 11191
12324,4279 8989 6405 725 4280 5113 10466 7581 724 7172
12330,4279 8989 6405 10466 7581 5113 4280 725 724 7172
12332,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
12334,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
12341,4279 10466 8989 724 5113 725 5112 7581 7172 6405
12346,4279 8989 6405 4280 7581 10466 5113 725 724 7172
