user_id,item_list
2858,4747 5112 8914 10112 8915 15892 17955 8481 8483 5296
2859,3529 9092 4703 8534 4704 3533 3528 3534 5508 5344
2860,12257 12259 8565 4294 8563 727 8567 8349 10167 10067
2861,1879 11075 5745 3999 14465 6880 17785 12470 3510 15147
2862,4034 7662 7657 7326 2232 3898 6229 9224 17559 11834
2863,4634 4658 192 4713 189 4712 16137 4726 187 4711
2865,16186 16182 7703 17560 9224 4365 657 4034 5455 3922
2866,9203 9202 9206 9201 3529 9208 9205 3533 3531 3528
2867,12152 16324 13028 6359 9106 16209 14813 5004 6684 15237
2868,7495 7493 189 4671 187 3901 192 6798 2301 194
2869,4279 10466 8989 5112 4033 4035 7497 7498 724 725
2870,17957 18094 379 18101 18096 18031 10650 18097 18093 18095
2871,2506 2753 2507 2290 6356 2292 3572 3565 1311 6391
2873,4630 3251 4669 6943 4671 3807 4748 4747 5220 3815
2874,10142 10141 14851 3104 15892 14865 14852 3100 14867 14864
2875,6528 8008 5451 7310 6289 3611 8414 12469 8982 9446
2876,187 5561 6207 520 6204 724 6205 7651 5044 4358
2877,13244 12689 17126 17166 8605 410 7292 11252 13273 12627
2878,9477 8668 1943 15030 12469 8414 2301 5143 8667 8526
2879,7824 16584 207 5523 4018 9013 10163 3993 4019 11270
2880,15102 15101 15099 17750 7662 7659 17752 7661 5677 5681
2881,17857 5294 13946 8478 17834 5293 6375 6276 14492 3947
2882,7493 4634 3654 4658 3842 13421 3565 16850 7494 3572
2883,725 5561 5508 3805 7706 4220 7651 7655 3827 7627
2884,8516 8506 5897 4713 5455 4726 4731 5896 4795 4792
2885,3566 8526 3593 7581 8414 8638 8982 8668 17951 3569
2887,5143 4691 8308 8306 4634 18101 3541 18094 8668 10068
2888,18330 4719 738 4717 735 4687 5610 736 4691 3541
2889,7692 5004 18004 12291 3240 1355 6172 6171 6170 6169
2890,5297 10158 10157 8481 10154 6793 10152 10466 5112 5610
2891,10316 10313 11734 3827 11733 737 17955 15947 10914 8567
2892,12123 12066 3067 10389 11405 10219 10035 700 17378 13027
2893,4034 4035 4033 4279 7498 7497 5112 10466 16182 11191
2894,10466 8481 5113 5653 5112 11327 6292 4416 5297 4844
2895,7493 3654 3842 5752 16659 5742 4010 5737 5060 7490
2896,161 2292 15892 5297 5294 151 8257 8179 8483 5645
2897,3251 5715 13208 16220 16211 74 16175 13210 4279 6482
2898,11163 6707 7196 5542 8855 5651 18037 8854 5463 8853
2899,7704 7655 10142 8914 4844 10112 8915 7190 6018 7651
2900,7883 14281 10097 7885 15205 7884 9202 10087 7583 10575
2901,4713 4712 4727 4724 4726 4721 8009 9451 4723 8179
2902,4279 8989 10466 724 725 5113 7581 5112 7172 6405
2904,3845 8380 3844 8049 9470 6699 5839 11233 5689 16492
2905,2292 2505 2591 2783 4127 4211 2688 2752 2293 2640
2906,3565 15101 15102 192 4658 194 4279 18146 8414 18168
2907,16661 4287 16137 11191 8849 9948 7581 2301 14847 5143
2908,5508 3805 724 7651 7627 3807 5560 5044 7706 7655
2909,7479 9014 4179 6798 10141 5926 4057 4209 8510 4420
2910,10067 5193 5204 10227 5202 8668 17597 5206 5195 17594
2911,7493 4526 3842 9302 4528 3654 5752 6889 3655 4010
2912,6404 6289 8635 8445 8666 5113 8526 8668 1212 8638
2913,5737 3838 5742 3654 5743 5061 3640 3842 5752 5060
2915,15114 4658 5726 9093 8523 12815 9461 12469 8414 15101
2916,5752 11783 5737 3838 7493 5060 5143 7496 232 234
2917,15227 15228 15225 15226 15232 15224 10174 15989 5206 18368
2919,8506 15207 15445 17019 10650 8508 5554 15362 8009 9451
2920,9204 9201 725 10068 4671 9205 9208 15102 6528 3565
2921,3565 3566 11734 738 736 13837 11733 17550 9446 5926
2922,18167 7496 7495 197 189 15706 194 5297 192 7198
2923,648 8391 6135 5344 9940 9002 5712 9134 9057 5881
2924,7495 7493 8111 3842 10227 3654 5752 10055 3655 15462
2925,4634 4658 10067 5089 4706 5192 7496 7495 197 192
2926,9303 5007 10068 5006 4410 3565 8668 4242 3572 8186
2928,3593 3568 8982 15101 15100 8984 8404 9446 4691 3582
2929,9199 15119 9203 15120 9206 9202 9201 3593 7592 3582
2930,3565 3566 3593 8404 6157 3582 4514 8982 4627 7581
2931,232 14847 3807 4057 6882 3105 12194 6955 5322 6990
2932,5191 9475 8535 5274 9476 6530 16659 16339 6793 4778
2933,4279 6405 8989 7581 725 4280 724 5113 10466 7172
2934,4747 74 10227 9229 7651 4033 14315 7354 7671 4209
2936,7583 5455 1023 5128 15227 8938 8564 9126 8009 10585
2937,18101 15222 18094 15227 15228 18098 18096 18100 18095 18093
2938,4034 4361 9229 4033 3922 9236 4194 4124 15176 374
2939,10166 10167 10297 10168 8474 15147 18288 8516 8241 8828
2940,4279 8989 5113 10466 724 725 7172 5112 7581 6405
2941,725 10068 11214 2506 4795 7885 2290 7455 7883 7884
2942,15120 4280 5897 192 194 8414 197 15100 7581 15101
2943,4634 4713 18096 3529 3533 4703 4726 4722 4711 5143
2944,4279 8989 6405 7581 725 4280 724 10466 5113 7172
2945,5508 5561 17836 2301 1944 1212 8668 6280 8666 7457
2946,11191 4034 4361 9224 3922 4193 9228 4194 4124 7336
2948,4279 5897 5896 7437 6292 8667 4844 10466 7310 8635
2950,15458 6817 15462 874 17876 6821 4446 15852 9647 4065
2951,4844 3606 13588 12492 14512 6163 6157 6158 6159 6160
2952,8306 8308 162 151 155 6897 5087 4554 15680 10111
2953,5918 5920 16186 657 16182 17560 17558 7703 203 6205
2954,6404 6289 10227 5113 3509 8635 3601 4416 9302 3604
2955,16397 3114 8540 17968 3104 14852 156 14315 11951 2185
2957,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
2958,4724 5206 3569 7657 7659 7661 3555 4737 8666 5192
2960,4279 6405 8989 4280 7581 5113 725 724 10466 10227
2961,4287 16578 7583 8483 5113 1023 4361 10466 5645 5115
2962,15102 15099 15100 12469 4713 3565 3572 5897 4731 6526
2963,4124 4123 4194 17558 3555 16225 14319 4361 16224 3922
2964,520 7885 739 7884 8535 7888 738 736 11734 11733
2965,4279 8989 4280 7581 6405 5113 10466 724 725 7172
2966,6798 6776 8500 12704 5645 5113 6794 15677 6780 4057
2967,18300 18301 17863 393 394 14173 17351 16105 395 4732
2968,4194 4123 4193 17559 4035 7703 4365 4034 17735 4142
2969,3566 189 192 194 9303 8982 3593 7581 8414 6228
2970,4124 4193 4123 10167 9228 10141 4034 6404 6289 15892
2971,8445 9084 194 3509 3795 18112 10693 8725 12032 5602
2972,4712 16292 4727 4731 4696 4738 4687 10141 9948 5112
2973,4034 4035 4033 4279 7497 7498 5112 10466 11191 16182
2974,9655 4318 5494 8668 12194 6289 10141 15207 5951 3105
2975,4637 9049 7496 7495 2506 2507 8259 3842 3655 3569
2976,5562 7657 18360 7661 18330 17988 7659 10462 5508 7496
2977,10067 4696 648 17836 4691 5260 4687 17835 5926 4762
2978,15101 15099 18096 3879 18097 18098 12469 7606 18092 18100
2979,3572 725 9132 9092 3566 3593 4019 9205 3595 5128
2980,4703 5119 10227 6793 8666 3589 6778 8667 9642 5897
2981,15102 15100 6530 12469 3572 15120 15114 8854 8619 10587
2982,17597 189 2292 17595 192 187 4949 194 4977 5005
2983,3531 3533 3527 3528 3534 3536 3535 6985 6986 1944
2984,8849 4284 14614 4287 389 390 16578 6884 15968 7335
2985,2775 4193 17733 17560 7329 16225 6824 659 16224 7326
2986,3572 18148 18146 3566 4018 16661 8849 189 15892 197
2987,7885 7884 5752 18168 5895 7310 6292 5896 18148 4627
2988,9303 4128 6404 6167 4214 6289 10227 5113 7602 3509
2989,1743 7733 1734 10756 7856 13545 17109 4738 16135 9013
2990,4279 8989 5113 10466 724 725 7172 5112 7581 6405
2991,5896 15101 9126 15100 9475 15120 15099 15119 9476 12037
2992,15445 13325 2234 7597 7152 2103 17773 1558 14844 8384
2993,4704 8308 8666 8309 529 5431 10466 4691 8635 532
2994,5192 5189 5190 5430 5431 5156 4771 4770 5206 5174
2996,4528 5921 5922 9143 5920 2301 4783 7584 5919 9144
2997,3565 3566 5142 17955 7496 5297 4762 5147 7495 8638
2998,2506 2290 2308 1311 2752 12424 1939 2219 2644 5139
2999,3829 4136 7332 4033 660 8130 7699 10725 6374 6800
3000,12469 6526 11734 1944 8982 8668 736 17750 9124 7581
3002,15101 6530 3877 7437 9712 3876 9461 5897 10078 15099
3003,4280 189 10142 14847 4128 192 187 194 16265 9930
3004,76 8668 6889 4242 14614 8481 10466 8414 12469 10469
3005,13425 16944 16962 16612 18494 6166 6161 6162 6163 6164
3006,8308 17506 17508 9305 17505 17509 7602 10067 6880 10567
3007,3557 9476 9477 739 10938 15030 3555 10940 736 10934
3008,8565 8569 8563 8564 5113 10232 7657 431 6167 4785
3009,3807 6229 5142 4976 4977 5128 2301 3815 8567 8565
3010,2244 5113 1303 4057 6289 1415 8481 5112 5645 8483
3011,5113 5034 16209 4201 15309 12552 15313 7082 6161 6162
3013,4770 5508 9228 5562 17558 4691 11327 4693 16182 9236
3014,10466 5143 10068 1023 5115 3807 6404 8526 5147 4024
3015,4634 197 18150 18146 194 18158 187 18157 4654 16162
3016,6207 6200 4748 6204 6209 1904 1595 2499 5650 1698
3017,4748 7706 8414 5653 2301 3565 18096 15496 7710 7655
3018,4630 3807 16099 5560 6943 16097 15728 16103 16104 15731
3019,3572 3565 8203 6391 8473 4396 7662 7651 4057 3604
3021,8468 8935 7669 5429 10527 8409 12355 727 9124 11249
3023,3572 3565 15398 16179 3595 3593 16176 9446 5194 3591
3024,4279 8989 6405 7581 725 4280 724 10466 5113 7172
3025,12298 14438 3261 17093 6170 6169 6168 6167 6166 6158
3026,7494 3654 7495 7496 7493 5362 10914 17140 7482 6135
3027,4034 4033 4035 4279 7497 7498 16182 5112 10466 11191
3029,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
3030,4279 2301 8635 6309 8904 7581 11186 4783 13836 10163
3031,2292 10846 6526 2505 2783 15502 8414 13577 12469 5113
3032,4279 6405 8989 4280 7581 5113 725 724 10466 10227
3033,4795 4792 5455 4768 17871 17867 7624 17785 5725 13257
3034,4013 5143 6157 5142 10067 4481 10068 1023 8666 4151
3035,15804 2103 11403 4010 7493 1558 7495 3830 3698 1105
3036,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
3037,17550 739 11734 11733 736 737 15908 15907 13837 10813
3038,4704 9262 8535 17351 4696 4082 11782 4693 586 3541
3039,4034 4035 4033 4279 7498 7497 5112 10466 16182 11191
3040,16405 5612 3113 13535 4362 962 5866 9030 15277 3951
3041,4440 5666 3624 3627 7664 7662 7661 3488 6630 4452
3042,6528 9446 8414 16339 5707 4383 15100 7606 16273 9014
3043,3105 14864 14851 14852 12472 14867 3104 14315 3123 10141
3044,16178 16179 4983 4985 17547 8724 7931 10725 6374 6049
3045,4279 8989 6405 725 4280 5113 10466 7581 724 7172
3046,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
3047,4705 4984 4721 4691 16232 4710 4977 4695 5005 16185
3048,9199 9204 11734 3531 15228 15226 15225 10227 739 3533
3049,4194 4123 4193 8349 5297 9229 3641 4658 11218 4035
3051,8915 8914 10112 15502 4720 5281 3838 4717 3842 8853
3052,14481 11301 18494 6167 6161 6162 6163 6164 6165 6166
3053,18168 18158 10167 18146 8857 8856 8853 8855 4691 18157
3054,11214 739 736 735 11733 11734 12469 15119 6359 15908
3055,8179 6018 12038 8893 12037 11127 5434 16767 6269 6662
3056,4279 10466 5112 8989 4035 4033 5113 7498 4034 7497
3057,189 194 10067 6798 735 192 5433 187 4728 8563
3058,3082 7138 7137 6472 16372 7139 3084 9960 3073 6434
3059,15114 15099 15100 3879 5897 12469 6530 9461 5895 9712
3060,3566 3533 3593 3528 5142 3534 9303 5562 3530 7581
3061,5650 5656 3922 5296 5649 9104 5112 9224 4365 5113
3062,3529 4127 3528 3527 3533 3534 3530 3536 6985 3535
3063,9049 5562 4280 11733 7495 3842 5561 7496 16659 5737
3064,4658 4728 7583 3537 8666 9461 4638 16096 8667 7581
3065,4279 4984 5530 4985 5143 5743 5742 5624 8415 727
3066,17836 18343 6119 5275 7199 7192 8306 17752 7642 8309
3067,11734 4689 4357 8565 16376 4719 5174 4777 739 17870
3068,5589 7189 3897 9334 3252 18101 12989 5590 5863 11259
3069,15119 4034 15120 4748 11734 4770 4142 9262 17732 5897
3072,4844 5113 7310 4410 10227 3601 4280 8481 4279 3572
3073,9476 9477 15030 15217 8885 735 15908 15031 10570 16740
3074,16222 8483 3604 10141 8478 11200 4034 3951 4220 3105
3075,4034 4033 4035 4279 7497 7498 16182 5112 10466 11191
3076,12595 12594 3844 8031 4202 9092 7415 8034 10340 18183
3077,4279 8989 5113 725 724 10466 7581 7172 5112 6405
3078,5607 5606 17506 17508 17505 17509 18071 8641 3971 9124
3079,3568 4413 5189 9002 8626 256 6504 5715 4217 5516
3080,3593 11734 11733 738 737 8982 736 8984 8404 9446
3081,3565 3566 8982 8666 15502 7581 3898 9446 8526 3593
3082,4658 739 735 736 15908 738 9229 737 13838 13837
3083,4035 4034 4033 4279 5112 16182 7498 7497 10466 11191
3085,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
3087,6798 8414 7607 7606 8666 2301 15101 15099 7608 15100
3088,5650 8391 5887 4968 5656 6763 11273 5649 11272 9057
3089,4279 8989 6405 725 4280 5113 10466 7581 724 7172
3090,16182 661 16226 7699 17560 1398 3971 3956 8874 2494
3091,5561 3805 12594 7662 7651 7659 724 4357 7627 7706
3092,10466 5143 17955 17957 6292 2301 4410 4844 8259 7310
3093,6292 4844 10466 7310 10227 4279 5113 8483 8481 5112
3094,4279 10466 8989 4035 5112 4033 725 724 4034 7497
3095,13206 4795 4792 13215 13210 5455 4768 14979 4921 5725
3096,18163 9128 11309 18070 7373 6157 5143 18062 11734 18063
3097,5113 10141 5112 3105 6292 7310 8481 4627 8668 14865
3098,4191 8519 5135 4192 17558 467 6640 3815 1023 7626
3099,189 194 197 187 11394 5143 8668 6292 1023 8666
3101,189 197 521 187 5193 17957 13206 9930 5195 3105
3102,736 739 13837 17550 737 10813 15907 5700 3847 11309
3103,189 192 3568 5297 10067 4657 5560 5645 6530 10068
3104,10725 4255 4656 527 697 16349 5339 7670 16350 10311
3105,5142 8483 11734 8481 5112 7310 6292 4844 5645 15892
3106,4657 8914 8915 8668 8666 4728 8414 2301 10227 6228
3107,9093 10112 4652 8914 8915 8506 1432 15722 8841 8583
3108,5296 5645 15892 187 686 17955 4037 5294 8478 9224
3109,12646 16554 16535 16039 16032 16519 16543 13486 3037 10597
3110,3572 7495 3566 9208 7493 3582 7592 3595 5752 3594
3111,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
3113,8567 17988 8565 7137 3079 9197 8651 3881 6065 12021
3114,4279 7498 4034 5112 7497 10466 7172 8989 4033 4035
3115,3566 15101 3593 15100 8982 4281 15102 7581 8414 8984
3116,10027 10642 11056 15146 5322 5765 16220 13886 2821 11057
3117,17750 17752 16220 16211 16175 10141 3807 3105 7626 5834
3118,15800 18182 13194 7634 10756 7780 6657 7751 9132 15804
3119,10068 5672 16661 5344 18179 4720 3807 6157 5560 4719
3120,4034 7329 532 3898 7325 530 4033 4194 4361 4124
3121,7884 739 735 736 9128 15908 738 8309 1689 8308
3122,6160 256 3568 10232 4539 8391 7642 5189 8390 8626
3123,189 192 187 14851 14865 10141 4284 17750 4127 14879
3124,4279 8505 5530 18301 18299 8508 8415 727 8516 6391
3125,8195 10169 17972 10163 9451 10168 7460 11211 8831 9524
3126,189 4669 4671 192 187 194 5463 3996 10067 8638
3127,4657 4634 4724 4706 4722 10142 113 17955 18143 5297
3128,5113 5115 10141 6018 8589 4037 4623 2484 594 11300
3129,3572 14840 3565 15637 158 6391 17766 8473 4396 7662
3130,7496 7493 16178 16179 3654 3842 17957 5926 5472 5752
3131,10180 5117 4774 5300 15293 10859 9991 8377 10463 14696
3132,13081 3999 9036 8795 1321 16267 8707 14847 3100 10636
3133,5175 5176 4489 4775 4770 5142 4528 4771 4764 5191
3134,4279 5113 4844 8483 6289 5645 7310 7172 4410 7642
3135,4279 6405 8989 7581 725 4280 724 5113 10466 7172
3136,10067 4983 4985 4976 10141 9019 5005 10846 8567 9018
3137,7662 7659 11394 7661 8470 5603 15429 6844 9932 8708
3138,4179 16765 5285 4784 18494 6162 6163 6164 6165 6166
3139,4279 18301 18299 10078 8179 3842 3654 5624 5742 6018
3140,2757 4486 15797 16168 10349 17604 10672 2761 4618 2907
3141,9477 17750 8505 15030 17748 9092 5297 8508 8481 8516
3142,17502 2301 4783 7584 5147 4785 4762 4914 2557 4487
3144,4634 3572 9199 3566 9203 12469 5191 9202 9206 4640
3145,4984 4669 4671 127 8257 5741 13081 3838 5752 5745
3146,7190 4202 4458 7195 9714 4310 4167 9930 4669 4053
3147,4019 7824 7823 4036 5887 12698 6100 4676 10273 6996
3148,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
3149,4687 4952 4691 11320 5009 3541 5645 5113 13955 7531
3151,4719 4717 4722 4712 4654 4033 3807 7595 16578 9227
3152,4279 8989 6405 725 4280 5113 10466 7581 724 7172
3153,521 6798 5434 6018 8666 7437 3105 8667 6794 7581
3154,8668 8445 8526 4357 1212 8259 8261 8856 8638 8854
3155,17594 17595 17596 5918 5921 5920 5919 5680 8028 10940
3156,18230 18235 197 18236 18234 194 18238 5561 18146 18158
3157,4768 11902 7182 10809 4105 12759 8054 7169 17016 6162
3158,10068 8347 197 194 9461 12258 8564 9303 189 5736
3159,6289 5113 7581 6462 2301 14847 5143 8481 197 10227
3161,4279 8989 5113 10466 724 725 7172 5112 7581 6405
3162,4657 4658 7662 7661 4687 4693 4695 3542 5275 197
3163,7137 9228 7139 7138 9236 9227 4035 4420 6333 15892
3164,4527 4528 11834 9509 12720 6289 6938 8481 8635 1212
3165,9203 9202 9204 9201 7493 10067 4687 4691 5897 5561
3166,4279 8989 5113 10466 724 725 7172 5112 7581 6405
3167,3565 5726 3566 3533 162 8202 9303 5722 155 8414
3168,5672 3555 3554 4806 4638 1943 5725 5723 9461 4346
3169,3898 4034 5112 9224 5113 4035 4365 17558 4033 14847
3171,4279 10466 8989 724 5113 725 5112 7581 7172 6405
3172,10067 18098 192 197 17748 194 17752 18097 187 18092
3173,3146 12646 5113 4057 3572 16185 3565 3079 6289 8481
3174,4279 8989 10466 724 725 5113 7581 5112 7172 6405
3175,3879 5143 3876 9476 5896 9126 10227 8515 5895 15030
3176,5561 3805 7651 724 7627 7706 5044 725 6948 7671
3179,3898 4034 9224 7687 4035 4365 17558 4033 4361 17559
3180,189 192 187 7657 7661 7662 10067 10068 10055 2505
3181,5174 4839 4777 4775 4755 4774 3105 14864 5211 4751
3184,4201 4167 4051 4166 1829 17159 14039 14901 10272 14289
3185,5562 8445 10067 17955 3572 3565 5143 5560 5196 5518
3186,4279 10466 5112 8989 4035 4033 5113 7498 4034 7497
3187,189 194 7495 5143 2507 4785 17836 3842 1944 3654
3188,10067 4018 8445 8306 7199 17752 7190 11222 4844 8666
3189,7496 3842 7495 3806 8349 4279 192 187 197 5192
3190,15301 4864 9059 5982 18494 6164 6160 6161 6162 6163
3191,3845 6309 13836 3883 17764 8380 3844 8049 725 5344
3192,4775 5192 5211 5191 5189 5174 4790 4763 5194 5195
3193,8309 8308 127 8034 8035 74 10938 8856 6482 8858
3194,5204 10068 5206 17750 17748 9930 8854 11905 8855 8856
3195,7496 7493 4967 3922 4358 3842 10141 6404 8391 3655
3196,7336 7334 7332 7331 4034 4361 9224 3922 4193 9228
3197,7496 7493 7662 7659 7661 3842 3655 5752 3654 4967
3198,3648 6778 657 509 6808 4476 8500 16236 17711 4869
3199,9199 9203 9202 9206 8500 17750 9201 7657 7659 16186
3200,4279 8989 4280 6405 5113 724 10466 7581 725 7172
3201,10068 7659 7657 5189 5191 5192 7640 14251 588 6136
3202,5281 6526 10227 5276 3593 5951 5707 8414 7590 8404
3203,15120 3528 3533 3527 3535 15114 3530 6986 8445 8505
3204,5918 16376 15458 4357 5922 8565 4346 5919 16374 8563
3206,10142 1415 14865 3100 3104 14870 2499 10141 14851 3119
3207,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
3208,12469 15119 8423 15120 8982 4657 4634 10067 5189 4728
3209,18143 5529 18148 5115 18168 7371 17405 5113 18150 18158
3210,3572 3566 3593 17955 8982 5560 7581 5297 3582 4024
3211,11734 8034 11733 9132 15222 735 15227 15228 737 5895
3212,5191 5189 5190 5742 5135 231 5163 4795 3839 5165
3213,9199 9206 9203 9201 9204 8414 10227 8668 7581 6526
3214,8506 3146 18108 8508 1143 4762 8516 8515 5587 7174
3215,11214 5192 4034 5189 12040 5190 5142 231 4691 3655
3216,12259 18148 189 18168 18157 17594 4768 194 17595 197
3217,4755 4504 4792 5455 4768 6173 5682 4763 5679 4506
3218,11259 3864 12007 5910 3727 12792 10128 7487 3748 11299
3220,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
3221,4194 4193 379 3529 18100 6207 7581 6201 8668 6204
3222,1293 560 15658 1931 7771 10232 7657 431 6167 1363
3223,10067 4280 45 8009 4844 12469 15119 1943 12761 8940
3224,4034 4035 4033 16182 4279 7497 7498 5112 11191 17558
3226,4706 74 4033 4035 3565 7883 8008 12469 4710 3593
3227,4279 8989 6405 4280 5113 7581 724 10466 725 7172
3228,18300 18299 6309 394 13836 395 12353 3834 15277 4932
3229,4657 18094 18100 379 18092 18093 5119 4658 4280 382
3230,232 6404 13962 6289 10227 5113 4927 13590 3509 8635
3231,5710 4977 12704 5707 5005 4968 5611 5610 6898 4531
3232,4069 6949 4013 4086 8612 6866 4083 4651 9283 5532
3233,8034 5875 5657 9940 7704 8390 7655 7710 5881 5650
3234,7336 7334 7331 7323 4187 7699 16137 4906 6824 3822
3235,735 6528 6018 10466 4691 8641 4251 4687 15907 7581
3236,10141 3105 8638 15892 8483 14315 12194 10142 5114 4627
3237,4279 10466 5112 8989 724 725 4035 4034 4033 7498
3238,4634 4658 4728 4102 4959 6778 9461 4638 187 10809
3239,4018 7824 4065 4069 4059 7823 12698 13849 7346 3377
3240,8666 10142 14852 18300 8526 14865 3123 8638 8635 14864
3242,3566 8414 3595 8982 8984 8404 5175 9208 5722 3582
3244,4287 16137 10562 1273 8849 4191 6707 4112 4190 9037
3245,4034 4033 4035 4279 7498 5112 7497 16182 10466 11191
3246,18098 9303 18095 3146 17870 18097 18093 18094 18092 18101
3247,74 76 8706 6482 6889 594 14315 8170 3100 9103
3248,4634 8309 8308 9303 6648 15502 5895 9302 2233 4396
3249,17559 3922 16224 16226 7699 16578 17719 16181 4695 4905
3250,4033 4034 4035 4279 7497 7498 5112 16182 10466 11191
3251,5530 3827 5455 5494 12697 16659 4781 15907 9002 17598
3252,12876 5265 4537 8977 5677 8032 16721 9271 1619 709
3253,4634 4658 15458 14911 735 15908 4728 6659 727 737
3254,9199 3572 9202 9206 3566 9201 9208 4280 9205 7592
3255,14909 1439 13132 2847 14929 1622 6168 6163 6164 6165
3257,16292 4706 7662 4722 7657 4721 7329 739 736 4710
3258,4748 5296 6202 6528 197 5112 3922 6021 6157 189
3259,10813 735 11734 11733 13837 15907 737 736 738 8526
3260,9203 9204 15102 4728 7496 15100 189 12358 7493 15099
3261,4458 6404 6289 10227 5113 3509 8635 3601 3611 4416
3262,6018 4687 4691 3541 15294 5554 8009 9451 4696 4280
3263,4712 10067 4711 7885 4727 7884 4731 17559 5143 5455
3264,4883 8195 14257 2778 5645 4904 4693 5849 4906 4976
3266,8214 7659 7662 7661 4691 4693 7195 5429 3642 4778
3267,3901 6404 6289 10227 5113 3509 8635 3601 4416 4352
3268,10067 8534 620 7589 3105 17957 619 5555 5113 4767
3269,6514 6289 5113 6552 7310 10227 5951 4388 3628 10117
3270,15207 7450 14282 7416 11752 584 5577 14702 4995 13860
3271,7336 5672 11260 1944 127 7334 11272 11273 4720 4717
3272,6526 5751 8086 8008 15496 8082 6521 10725 10221 6280
3273,189 194 187 6798 4014 5112 5888 13836 10466 5875
3274,16469 16468 75 1664 16173 10458 8171 10175 9083 15891
3275,3898 4034 9224 4035 4365 17558 4033 4361 17559 13873
3276,189 4770 192 187 194 4775 7146 5192 7131 5193
3277,3572 7495 8668 15101 12257 8414 15100 3842 7493 8445
3280,4279 5297 17955 5112 7437 3806 5301 14879 8481 12038
3281,4280 6289 8635 3105 5113 6018 8858 6357 3509 8857
3282,4657 7493 4658 8414 3842 9461 8668 3654 4514 5752
3283,9228 5732 9236 4035 864 5843 11082 4676 12980 4990
3284,197 194 187 3805 3641 17955 5044 8481 3387 17995
3285,3531 3527 12704 3528 3533 3534 3530 10808 3536 6985
3286,11733 735 739 736 13838 15908 13837 738 737 8857
3287,527 6934 525 5888 528 5142 12469 4785 2301 1023
3289,5561 4019 12469 724 15120 15114 3879 8008 725 8506
3291,4279 8667 3555 8666 8635 7581 5672 3556 3561 5673
3292,735 736 737 738 8306 8309 15908 5895 5700 17550
3293,9206 9199 9201 9204 9208 13666 8349 13672 5112 17957
3294,14465 10790 4884 1546 16398 17733 14250 4362 16267 12679
3295,189 194 187 16510 131 5771 15986 10067 16518 8638
3297,8526 6229 8445 5340 4844 8666 8635 8668 1212 6289
3298,16530 5508 16532 189 187 6776 10466 3805 192 7655
3300,11222 11218 5294 8478 5293 6276 4623 3898 4420 5463
3301,16182 16224 9224 4365 17559 4034 5455 3922 4035 4123
3302,4844 4289 6018 5114 6289 16104 4410 10466 6817 3245
3303,189 192 18098 197 4862 187 18095 13836 18097 18093
3304,5175 13740 4898 4799 13946 5112 4297 13923 3401 4902
3305,4279 10466 5112 8989 4035 4033 5113 7498 4034 7497
3306,11301 11211 6966 4340 17995 6659 8595 14134 6677 7312
3307,18158 18148 18168 18157 18143 18156 16162 18153 7376 18166
3308,3942 15854 3677 8242 12816 4952 10543 4069 5009 8182
3309,15031 9477 9476 9126 12697 4795 11191 4792 9469 5455
3310,189 192 197 187 10067 10055 17752 10068 14727 3852
3311,8445 4844 8666 8526 8635 8668 1212 6289 8638 6404
3312,18098 18095 5166 18097 18093 18094 18092 18101 18100 4778
3313,18233 18230 18238 18231 18236 16532 16534 9475 16525 16517
3314,5530 5434 588 6886 12761 7584 4361 6888 4755 4795
3315,17748 4808 9224 5304 4809 4365 4034 5455 3922 16182
3316,4280 6528 8031 5700 3568 5508 5562 6954 8008 5593
3317,15892 5297 5142 5645 5700 5294 189 4634 187 5044
3318,1105 10949 1143 14779 18191 2709 4315 10175 4100 14652
3319,18163 18062 18070 17930 18063 3845 18067 18065 16118 18221
3320,4279 8989 5113 10466 724 725 7172 5112 7581 6405
3321,7450 12466 15207 14188 7210 5053 10202 6030 4757 16442
3322,15030 9475 9476 15031 6640 6530 9334 7607 5117 8667
3323,5143 2301 12760 5147 4783 4481 1212 5128 17955 9446
3324,16014 9516 6625 972 16088 9518 16733 4232 16831 760
3325,2717 2714 14303 2076 6174 6173 6172 6175 6171 6162
3326,8668 8414 12469 2301 7581 8526 10227 4242 1212 4634
3327,15892 5297 5142 5645 5700 5294 189 4634 187 5044
3328,4829 5397 5398 4179 3584 10229 18091 9305 7295 5402
3331,14659 4970 6438 13522 3406 6808 16374 6780 4342 17120
3332,4279 10466 8989 4035 5112 4033 725 724 4034 7497
3334,5175 5176 8666 5142 15119 5562 10227 4770 4775 3805
3335,11734 3807 739 5143 1212 17955 735 8414 8473 724
3336,4723 4722 10227 6539 8155 4721 4446 3105 14847 4806
3337,15917 15452 9910 16812 16816 16343 17021 12207 5334 12449
3338,18095 18097 18094 18092 18101 18093 18100 379 382 4209
3339,6289 8481 8635 1212 8445 6228 187 10466 5294 6292
3340,4779 4000 3635 5494 5700 5523 5696 5693 8031 7606
