user_id,item_list
2262, 127 4844 6292 3601 10466 7310 11218 5113 4057 6018
2264, 12713 5802 2846 937 2920 2899 685 11133 16082 5562
2265, 189 192 17957 10067 4693 5560 5297 10055 4696 6292
2266, 5190 5192 5191 10142 14864 14865 3100 14867 14852 10141
2267, 8849 4287 8203 572 9145 10078 12199 8556 12181 9144
2268, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2270, 14442 5745 15227 8938 4302 4695 10585 4297 15224 5586
2271, 1504 13289 9302 3197 9418 496 13290 8253 12469 8984
2274, 4124 4193 4194 3565 9448 5715 3595 12357 3594 12358
2275, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2276, 4717 5322 4720 4219 12224 3509 4057 3845 5113 4220
2277, 4634 7495 5508 7659 7662 3842 3655 3805 4010 3901
2278, 74 6482 3748 8706 5294 6889 8478 14315 15891 3100
2279, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2280, 8666 3572 8667 3565 7581 9446 8526 6526 8936 12849
2281, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2282, 4748 1415 5044 4514 8186 6043 5466 5196 1904 4512
2283, 4984 4983 5143 1023 8666 5142 4762 8526 10055 8638
2284, 8034 11734 7607 7606 13837 9046 7608 11733 738 7192
2285, 5191 5189 5190 6799 6793 6797 4771 4770 6289 8635
2286, 4696 4693 4695 5926 3541 5275 4703 7671 4702 6292
2287, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2288, 6901 6404 4416 3105 4693 14864 10227 5113 3601 4802
2289, 15120 15114 3877 3879 189 194 6686 7883 6530 5142
2290, 3565 15099 15102 5561 15100 3805 7606 9446 8982 3595
2291, 4693 5285 3509 4654 6880 4626 3572 4065 10227 8618
2292, 6793 6796 6866 151 5834 14339 4627 7172 6794 6496
2293, 15120 15114 4013 4693 4691 4695 4696 4827 6530 5897
2294, 3566 3568 3593 12358 16219 7592 9446 8623 3594 3582
2295, 15114 3879 3876 15222 6530 6215 5895 5555 194 15223
2297, 7704 7710 5700 3806 7655 5494 3636 5562 5353 5508
2298, 4658 3807 4728 4638 5054 4629 9461 7583 16339 4630
2299, 8306 8309 5610 9103 4000 6829 6808 15299 6478 15891
2300, 5741 9477 5896 3842 5895 9476 18300 5737 15030 10914
2301, 3842 3655 3654 4010 18061 7494 3807 15861 494 5752
2302, 197 194 18146 187 18158 18143 4057 3805 227 10142
2303, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2304, 8666 8667 7581 8526 4000 5897 10227 8635 4446 3991
2305, 5593 8635 5895 7437 10141 7642 3105 8415 8922 619
2306, 5143 8564 8570 8569 17765 5196 6648 4219 8565 3568
2307, 657 231 17835 5753 18111 6135 233 8011 18276 8854
2308, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2309, 7496 7493 5752 16273 5737 6160 5143 3655 3842 5741
2310, 3529 3531 7493 3528 4037 3535 6985 5115 3654 17559
2311, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2312, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2313, 8308 8309 3928 5472 14522 14754 13319 15112 10211 5203
2314, 6440 16768 508 8309 507 2655 5714 16414 16769 7366
2315, 5281 5280 15119 12469 8111 15120 4798 4657 5189 4693
2316, 4280 8534 8858 5593 16578 8857 8854 3105 6289 7339
2317, 8445 194 5602 8725 10080 10078 12808 10077 6393 7192
2318, 6796 6794 6806 7354 6776 14865 6799 6496 3105 10466
2319, 4123 4194 4034 4035 17732 5918 4365 17735 18276 16659
2320, 4013 4630 7659 7662 620 7657 15299 7708 5510 6296
2321, 7139 7824 7126 2575 7026 12548 6285 12986 4557 4851
2322, 4123 4124 7335 7334 5296 4194 4037 4361 17733 5112
2323, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2325, 4193 4034 17559 4748 4365 4361 4035 4142 16182 9229
2326, 192 197 194 3568 187 7172 6530 5275 4317 4065
2327, 739 736 735 11733 11734 15908 10813 738 15907 5294
2328, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2329, 189 197 187 17863 10055 17752 3805 10067 17995 14727
2330, 4657 4658 2301 5143 4783 4481 5147 4832 7584 4482
2331, 3566 4658 4634 15101 7495 3593 7496 7592 5142 3576
2332, 724 3807 6943 4629 5044 4660 4747 4630 5510 5220
2333, 5113 5112 6292 6293 6785 4844 5297 5296 7310 5114
2334, 10194 10195 10199 6657 6660 8063 10948 6668 4548 13526
2335, 725 4280 4701 4630 4690 18175 5933 4691 127 3806
2336, 9206 9204 9201 5508 5561 4747 7651 7671 3604 6391
2337, 9202 9206 9201 3572 9205 9302 3566 4748 7592 3593
2338, 17836 6165 9191 10562 10563 18302 18343 9002 17995 6721
2339, 5142 5128 2301 4762 5147 6160 4785 8638 6648 1023
2340, 3566 3593 8982 9446 3806 7581 8526 8623 6228 7592
2341, 15223 15226 15225 8523 15224 15232 4778 13208 11734 18029
2342, 3654 3842 5061 5737 3838 5060 8349 10232 5741 17858
2343, 4194 4193 4191 17735 17732 4142 4034 16659 6404 661
2344, 8202 5580 16255 508 569 6629 4697 8626 7880 144
2345, 12259 8257 6943 6035 8570 7708 18286 5465 8564 1690
2347, 4785 1023 11222 4487 5144 5133 16178 4784 5835 4481
2348, 15114 5189 9303 5190 8414 4771 8668 8445 6526 9461
2349, 5508 5561 5113 5142 4844 7672 5143 4795 3509 3827
2350, 5189 5191 4657 4658 5204 5120 4769 5126 4755 4791
2351, 15101 8008 8668 5143 3529 7581 5895 3534 12355 15120
2352, 9302 3554 5673 5562 4127 5142 5508 6552 3842 2301
2353, 9303 3654 2775 4034 5737 5060 7496 7368 7495 5752
2354, 4693 4696 4687 4695 10469 10843 7594 1943 5926 3541
2355, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2356, 16178 11214 12040 4629 15801 76 16176 4983 5296 17955
2357, 4747 5044 11921 5568 7651 5465 7354 5069 8619 3621
2358, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2359, 4658 192 194 197 187 6648 7583 4728 4638 7494
2361, 2418 14316 17610 16366 16365 3652 872 14317 6438 7180
2362, 6296 5265 7708 4792 14859 8065 6744 16503 430 7156
2363, 7496 7493 18301 3842 14847 3655 3105 17862 5752 3654
2364, 3566 4723 4713 3593 8982 8404 3582 4726 8414 8623
2365, 3593 8404 3582 8982 3576 3595 8526 3594 9446 3568
2366, 4984 7310 4070 4844 5113 6793 5645 15156 7594 5196
2367, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2368, 4687 4691 3541 11223 5610 7354 7576 9305 6510 8618
2369, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2370, 15102 15099 15100 8417 12469 8667 9448 10846 3879 8668
2371, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2372, 3842 3654 11733 11734 735 3655 7581 737 8666 7494
2373, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2374, 7248 6751 4858 9361 6712 8988 9368 13024 7970 14638
2375, 7495 3842 3654 379 18101 3655 18094 7310 4010 7494
2376, 1694 7888 6207 10466 6203 3102 6204 3593 6201 15496
2377, 8516 3898 4034 10055 9227 9224 9229 4365 10846 12704
2378, 8309 11734 4629 4034 17750 739 9709 7883 17752 6289
2379, 7588 7719 8414 15100 15099 15101 8666 9448 9461 7581
2380, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2381, 345 4094 6776 10167 15664 3609 3966 1159 4139 6331
2382, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2383, 8515 8506 8519 8508 6391 8523 8505 7153 1760 9324
2384, 5143 5144 4762 4785 569 4487 5135 2301 1023 5128
2386, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2387, 4280 15101 6530 3877 7437 9712 3876 3105 5895 9461
2389, 8179 6018 12038 12037 5434 4090 15704 6662 17299 8196
2390, 8179 6018 6289 12038 5113 8481 9224 3611 7310 10469
2391, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2393, 12258 12259 18098 6778 18095 4977 4844 5005 18092 9930
2394, 5016 16153 16154 18482 7348 16596 18484 6826 3323 972
2395, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2396, 7015 640 2569 215 6068 8398 10109 4179 3343 17726
2397, 8567 7595 3978 7584 5460 5458 4755 7311 4795 4456
2398, 16178 16179 4719 4717 4783 5147 17556 1023 4762 5135
2399, 6793 6796 4627 7172 6794 6496 6778 17875 18212 6806
2400, 4280 3595 189 6528 5113 194 5005 5089 8473 4976
2401, 9035 10972 12724 14530 14597 17550 9043 9039 8922 12932
2402, 15101 15102 12469 8008 4362 9224 16182 4365 4123 7326
2403, 5562 3805 5561 7706 7627 7651 725 724 6948 3816
2404, 7228 7374 1795 17237 11876 18131 18089 1700 11267 1518
2405, 17750 197 189 194 192 17752 15707 5297 17778 15706
2406, 4124 4123 4193 4035 4033 4365 9228 4183 4191 3922
2407, 4719 4720 4687 4057 4691 5113 3922 4693 6289 5166
2408, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2409, 189 18175 4728 194 4723 17836 197 4638 4724 8526
2410, 2301 4783 7584 4785 4762 5147 4487 8535 5135 8534
2411, 3881 3868 8856 10003 4059 10235 3977 5273 8399 729
2412, 8309 5593 8519 9111 4034 8508 4010 127 4033 9224
2413, 6028 5430 6327 14264 6010 17706 7528 17630 13645 13683
2414, 5113 5034 16209 5523 345 4201 6785 4676 7304 7295
2415, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2416, 6229 4791 13208 13210 7688 6209 8526 9035 6201 7310
2417, 10067 5895 197 189 5896 8668 194 7581 8008 15119
2419, 2115 1287 930 16446 13089 4544 4548 4546 15803 8069
2421, 187 6286 3387 14879 8257 3805 10067 10055 17752 572
2422, 4983 7706 7584 5460 7704 5458 4755 4795 9224 3831
2423, 11733 13837 17835 4691 738 727 4687 735 6546 739
2424, 3806 16659 5508 5562 5732 5700 5101 5275 8483 5475
2425, 6794 6799 6806 4627 5645 6797 7467 7172 5113 6776
2426, 3529 3531 3530 3569 3534 3572 6985 6530 6986 3536
2427, 5206 5143 5192 10141 5166 3105 5189 18291 4480 14315
2428, 192 197 194 187 588 4777 5175 3805 3387 718
2429, 7659 7662 7661 10142 5204 5143 10141 5202 7595 6545
2430, 8666 8667 7581 8526 5897 10227 8635 4446 4242 8186
2431, 5562 8854 5679 8309 8306 256 4727 4713 5142 5113
2432, 3531 3533 3527 192 3534 8666 189 8667 6985 8638
2433, 4696 5715 197 4693 7671 6292 4687 4695 3541 5926
2434, 724 16534 15101 15100 14847 8309 8306 5297 3922 10141
2436, 4280 8516 8857 8858 5593 8519 8856 10153 8853 8523
2437, 4669 3568 15031 5204 4287 17988 15222 8849 7885 9093
2438, 4629 18176 126 5297 6021 6793 6778 7708 16219 8186
2439, 3565 5118 3593 8473 5128 8404 5143 3582 9446 17955
2440, 3593 197 8982 8404 7581 189 3582 3595 9303 3576
2441, 7495 3654 3842 3655 4691 7494 4693 4010 5060 5737
2442, 4279 735 15222 737 13837 5280 11734 15907 9302 15228
2443, 8380 5800 10003 9563 14341 10973 5798 1229 5754 5322
2445, 3105 9948 12469 5112 7576 15119 7172 4693 5834 5113
2446, 5561 3805 9092 192 187 15101 197 15100 6948 15102
2447, 10466 5112 5114 4844 8483 6404 6292 4410 7310 6289
2448, 4658 4279 6530 8565 7661 4728 4748 7583 7662 7584
2449, 10466 12199 5112 5430 5114 4844 12181 14184 10564 4410
2450, 8505 6167 3592 3554 8508 4437 6546 4221 16376 3565
2451, 10570 6713 11239 13962 8385 6712 13590 6710 13831 6235
2452, 126 13081 1321 1554 13158 256 520 8328 13319 11027
2453, 3105 4691 14847 7325 5275 4687 7323 3542 11301 4626
2454, 9305 7602 8638 10067 10141 5143 3105 5561 4762 15892
2455, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2456, 7437 17953 8745 15892 5297 17952 5294 189 5142 5645
2457, 4280 8445 8635 6289 5166 5593 4844 4747 8526 8666
2458, 4124 4193 4194 4190 4361 661 194 4280 10227 3805
2459, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2460, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2461, 4634 4658 17752 192 187 189 4713 9132 144 194
2462, 5561 189 5508 192 194 187 3805 5560 7651 11734
2463, 7310 17288 6798 4070 6808 5113 4057 8641 11218 4169
2464, 8668 7581 4983 6289 8481 4985 10469 4629 5044 4630
2465, 7662 7661 7657 3626 618 621 3806 3624 620 3807
2467, 4634 3922 17559 11734 15908 17550 11733 739 736 18176
2468, 3626 3629 3834 4440 5542 16659 4727 17835 3624 5538
2469, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2471, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2472, 685 14606 14664 9398 2848 2128 14607 9754 8236 14391
2473, 5561 5508 9303 4034 6135 4693 7493 4687 7651 7495
2474, 4083 4014 2506 2507 3960 2290 4068 4396 2752 4937
2475, 5897 5895 5297 8481 5610 6793 5112 10466 17955 5128
2477, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2478, 3805 7651 7710 724 7627 17957 7655 8542 1415 4720
2480, 7174 10466 10141 4318 8483 9014 5926 11218 4626 6808
2481, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2482, 11833 5113 15309 7304 11834 5034 13279 5523 345 12341
2484, 11733 739 13838 15908 10227 13837 736 735 5113 2301
2485, 10142 14852 10141 14867 14865 5508 3104 14851 14864 14876
2486, 6539 1944 18101 5399 4420 18094 18100 15503 6156 3584
2487, 3566 9302 8534 3593 8481 6289 4687 8982 6793 7310
2488, 8564 15458 8638 8257 4844 5951 8635 4976 8641 5562
2489, 13836 6707 3851 5296 10141 5293 8399 9004 17955 4024
2490, 4747 15800 5044 11905 4839 7651 5568 11890 5465 8308
2491, 6165 4640 8928 16604 3997 4689 3995 5726 6880 6763
2492, 5673 10161 6956 13648 7823 8492 3854 6524 2513 8726
2493, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2494, 17750 17752 6381 15707 15706 12527 17778 9197 1656 5359
2496, 521 8534 4034 126 9229 4037 17597 17594 8186 15891
2497, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2498, 12259 9203 9206 9204 9202 8308 8309 15101 5191 15102
2499, 192 189 197 187 10055 17752 10067 14727 15222 3852
2500, 15458 15462 9461 9655 4527 4098 2586 7554 16765 2616
2501, 345 4094 6776 566 4544 10167 15664 3966 1159 4139
2502, 725 5562 3572 7495 3805 3568 7493 3566 5297 3582
2503, 4280 6657 13206 6660 4420 16306 17719 4362 4640 11482
2504, 6032 6613 6045 16346 15962 8357 11341 8718 17647 6228
2505, 3531 3533 3528 3534 3530 3535 9132 9133 3536 6986
2506, 5673 3555 197 189 5881 8587 194 192 3561 5888
2507, 15496 8414 6526 8982 3566 13845 8984 15118 8623 5519
2508, 5142 5128 2301 5147 4762 8638 4785 6160 6648 4481
2509, 5191 5189 5190 4770 4771 5113 6018 5115 5204 5203
2510, 9302 6202 4034 6201 3514 18299 619 620 9305 4695
2511, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2512, 15101 15100 15102 4691 10141 3105 12469 4695 4687 14315
2513, 4014 7495 7496 3842 5742 3654 8203 5741 5739 5737
2514, 8534 12815 17835 232 13297 13325 3834 17790 16659 4905
2515, 4657 18070 7376 4658 18062 5119 18148 18158 5897 6640
2516, 189 192 8856 8854 197 6229 4207 6201 4359 4346
2517, 725 6798 4357 4359 16178 16179 6799 10466 5645 16374
2518, 7493 12257 14852 10142 14851 4630 15892 3842 10141 8478
2519, 9092 8668 4242 18185 9334 14353 12469 9476 3571 8915
2520, 3252 8564 9641 5143 8570 1023 8583 8569 8666 4762
2521, 3922 7662 7661 7657 8257 10003 727 8261 4010 3834
2522, 10068 4279 189 4346 5120 8854 194 6806 7642 8853
2523, 231 9939 5753 18185 4446 7455 8242 7196 10068 9943
2524, 4634 735 736 737 738 1691 15908 17550 5700 7671
2525, 18095 18097 18092 18094 18101 18093 18100 379 5194 8856
2526, 15100 15099 9262 3569 9259 8414 5951 7581 6530 5554
2527, 6798 11214 3815 5510 5645 17750 6943 4287 4057 16137
2528, 8856 8854 12704 8855 8857 10141 3105 10232 5275 12194
2529, 9228 6901 4712 4279 3642 9236 4035 4713 1149 4726
2530, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2531, 11734 15908 13421 736 738 737 739 13206 16862 16868
2532, 4658 4719 4634 4657 3881 5645 10466 7310 6292 8214
2533, 18176 17989 9709 6289 5113 11218 17988 4024 5112 8179
2534, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2536, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2537, 192 197 4747 194 187 1691 1690 4713 17594 17597
2538, 6404 8186 6014 8179 5114 6780 4696 15416 7301 16438
2539, 3629 7664 17977 10733 7138 15765 3036 7127 10517 9034
2540, 4637 189 8565 5191 5297 15030 194 16661 5294 8186
2541, 8534 5143 3807 4487 4396 4785 3534 2301 4977 5144
2542, 15119 15101 6530 8261 5143 3877 5918 7824 5920 8259
2543, 5561 5508 3805 7651 4687 6292 3827 7626 4220 7627
2544, 4361 3922 5297 4034 4365 4033 5455 15222 9229 6780
2545, 6202 12635 7248 18212 3833 6231 6982 9265 6403 7459
2546, 10568 5693 13832 9192 6691 8853 18343 8858 13833 15968
2547, 18352 17966 18351 4561 8397 9538 16086 9070 12466 2520
2548, 1743 15280 1736 15279 1735 3362 12421 1742 15322 1737
2551, 5508 3807 3105 5562 4629 8638 8940 8478 6943 1212
2552, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2553, 10167 5202 5203 5206 5192 5189 5926 15250 4790 17765
2554, 7495 189 15101 187 192 3842 15100 5562 8519 5508
2556, 4657 17988 4762 7584 4638 9446 10141 4755 4970 17140
2557, 5370 5372 16376 158 4219 12741 18291 8637 3631 3119
2558, 6201 14870 10142 6202 14864 10141 14865 14851 6203 9303
2559, 18096 3568 18095 18101 379 18094 18093 5433 18097 6530
2560, 16794 17041 16866 13419 16850 17064 16877 13425 16881 16796
2561, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2562, 4279 8635 10163 5136 8638 4844 5276 8445 5608 8516
2563, 15908 5074 737 11309 9939 15907 13837 12574 6696 8384
2564, 189 197 126 16184 3387 3999 5530 5297 5294 5696
2565, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2566, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2567, 3531 4657 3534 3528 3533 4658 3530 189 3898 6985
2568, 16224 16182 657 5834 15851 4310 4191 15755 7243 8744
2569, 9302 8564 4693 5399 8409 16339 9305 6280 4695 4691
2570, 5133 5147 5137 6648 6637 1034 5136 4785 6646 6638
2571, 10067 1943 588 5275 8747 15706 4762 4702 4696 10934
2573, 6526 5895 5896 7581 15119 8668 15120 12469 6280 7437
2574, 4717 4720 4728 3516 4688 4701 4712 7491 9605 16170
2575, 3807 5143 10227 5128 5951 8638 6943 5510 5957 5637
2576, 4777 5174 4775 4774 727 4770 9035 6654 3834 4010
2577, 3565 4658 3876 4704 17506 3566 3593 17509 5281 5653
2578, 3565 3566 7496 7495 3593 3654 3842 8982 8404 3576
2579, 3901 7354 4071 4357 5389 8478 156 4703 16251 4689
2581, 5192 8306 16273 7589 8309 9205 2301 4795 8515 10167
2582, 5508 5562 5561 724 189 1212 192 5693 5700 14847
2583, 521 6526 4748 8414 4747 5650 6528 5568 5656 5657
2584, 6018 4844 3509 3601 8635 5113 8638 5951 4416 4410
2585, 4346 4124 5115 379 18096 18094 7329 18098 4359 4034
2586, 3566 3593 8414 8982 8404 3582 3576 7592 7581 8984
2588, 3572 3565 9446 10297 10166 6526 10784 6504 3566 9199
2589, 5190 5192 5191 4791 4771 4770 5204 4527 4528 9461
2590, 6292 4844 5113 10466 7310 4420 5112 10227 4279 4627
2591, 8570 8564 8569 8565 11320 8563 15810 16186 7372 18157
2592, 724 9477 15030 10807 7366 6391 5650 5143 9126 6207
2593, 5202 5203 3568 3569 5206 15120 15119 5192 9477 15114
2594, 4657 4634 4687 4721 5926 4695 4693 5275 3542 3611
2595, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2597, 5189 738 5190 9477 15031 11733 736 11734 737 5142
2598, 4693 4691 4696 4695 5275 5926 4703 3541 7671 3655
2599, 15114 4658 192 15101 194 9475 9126 187 15100 5897
2600, 4034 4634 7495 4658 192 189 7493 187 194 3898
2601, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2602, 197 189 192 194 8179 6018 12038 5297 5736 5560
2603, 4710 4717 6156 4723 4720 4728 4727 5254 5253 4724
2604, 4658 7493 4693 6526 3593 7495 8202 3529 8623 2301
2605, 10142 10141 14852 14851 14847 3104 14867 14864 3100 14870
2606, 9202 9199 4657 725 9204 4279 3568 5897 3566 9475
2607, 4704 7659 3568 7661 11733 5143 10141 4081 5281 10528
2608, 9263 17835 15101 6229 6530 3877 9712 9259 3876 7437
2609, 18153 12358 8445 8668 5193 7199 4778 1212 8666 8667
2610, 4769 5120 4755 4795 2518 15345 2519 5458 13672 13504
2611, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2612, 197 18156 11733 17550 11734 18101 4722 739 4721 737
2613, 11733 9126 9475 18096 17955 735 739 736 15030 13838
2614, 7496 7495 3654 3842 3655 7494 4010 11288 5060 3834
2615, 4629 4357 16374 4359 16376 4343 17870 18286 7708 8355
2616, 3529 4691 3534 3528 3535 3533 6985 127 3530 4696
2619, 7192 6948 6685 552 7708 5416 4388 564 5524 14779
2620, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2621, 4747 16176 16178 16219 16220 5568 5653 7651 16376 13090
2622, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2623, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2624, 7595 16878 5142 8872 17041 8308 8445 7199 187 4693
2625, 13081 1321 13158 13319 14082 1555 9596 10692 1554 15383
2627, 7496 7493 6228 5921 5918 3842 5752 3655 3654 8666
2628, 15986 8116 18332 10038 6168 12724 8254 9134 10061 5989
2629, 5297 8414 16179 15100 4691 15099 8666 15101 5294 16220
2630, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2631, 14617 6901 5297 4000 5887 8481 6793 7642 5112 9170
2632, 4279 620 618 17748 194 7192 256 7642 18343 17995
2633, 10067 7659 7662 9262 7199 9263 7657 9259 5887 7642
2634, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2635, 5707 17995 5710 5712 4531 5711 16206 10300 4524 12193
2636, 4657 4658 197 192 5297 5005 5294 4977 194 187
2637, 8308 8534 6528 8666 7659 4737 7662 8214 3537 4657
2638, 5203 5204 5202 5191 5189 4778 8619 5127 16280 1041
2639, 192 197 194 187 5470 7174 8526 11734 5471 6202
2640, 15102 15099 15100 16661 7883 3568 3569 3572 3565 11191
2641, 5203 11733 9126 16661 9475 13208 735 736 739 5653
2642, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2643, 4420 5707 3635 15892 5710 4207 4627 4179 5712 345
2644, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2647, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2649, 15892 5725 14315 4719 4717 5610 5114 14530 7662 10141
2650, 5562 8306 5561 9655 4977 5112 9014 11218 7704 8309
2651, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2652, 13671 5663 5294 4513 9655 6780 17953 5120 8179 5128
2653, 12704 5143 5128 5113 4626 11218 11301 6292 2301 4623
2654, 15707 10068 12370 17748 6325 17694 15412 5097 5350 6427
2655, 6799 6793 6797 16379 3074 4984 6497 3972 6784 5696
2657, 9302 7662 7659 7657 9305 8414 9002 15100 15099 15112
2658, 8186 5013 5005 4689 4713 5296 4977 15892 4726 4708
2659, 3531 3527 3528 3533 3534 3530 3536 3535 5645 6985
2660, 3877 4357 4346 3876 3898 16376 5296 16374 4024 3970
2661, 18185 7597 4280 5142 192 15119 10227 3897 7310 15114
2662, 4128 4214 8930 8926 17835 10296 4299 8417 10220 8011
2663, 3566 4280 3593 189 619 192 8982 621 17752 8404
2664, 12741 18291 9128 968 1530 11934 8159 7314 1400 11334
2665, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2666, 4280 13206 5593 13215 13210 8856 13831 8858 16209 8854
2667, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2668, 3897 5589 2585 18101 3252 9334 5590 14353 18091 4755
2669, 8309 4985 6798 11733 6806 8445 6289 121 11734 8635
2670, 6798 3569 6797 6799 6530 6022 10141 6391 6806 3105
2671, 3569 6530 3572 8627 5128 6391 4399 7887 9473 5602
2672, 4658 4728 4638 9461 7583 1943 5204 7494 17661 5401
2673, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2674, 9303 4034 9225 15112 8414 7607 5695 15100 3922 15099
2675, 9477 15030 18300 9930 15462 18299 2616 7581 10141 2301
2676, 7598 9035 17550 9043 9039 8922 8417 5374 13182 7340
2677, 4728 3807 4638 4723 7583 4726 4637 3591 9461 17140
2678, 7114 7139 9007 7126 922 10532 7145 9008 6214 6947
2679, 15222 10067 15223 15225 15707 13672 15228 3922 9224 4361
2680, 8306 7496 4671 7493 3105 16224 5115 4037 5294 8483
2681, 4630 6296 11834 7708 1689 8445 5560 7880 12720 4696
2682, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2684, 4634 4657 6289 3807 5645 5297 10469 9205 6404 8483
2685, 738 739 11734 11733 7883 737 15908 13837 15907 7884
2686, 12409 10601 2346 1908 9672 10452 16752 13960 14423 15132
2687, 368 12667 693 17644 18209 6097 15828 7393 7397 3365
2688, 9224 8347 3842 7495 5296 4630 7496 7493 5560 8186
2689, 571 8725 569 4660 5931 8736 5270 4702 5939 5936
2690, 3572 3566 3593 3582 8982 7592 8404 7581 3576 3595
2691, 3572 6292 3565 8111 6526 9446 6043 8635 6289 8445
2692, 15458 7326 9461 7323 16182 7329 15462 2616 14053 9220
2693, 8306 5607 5606 16661 17835 4057 5113 9228 6292 8473
2694, 5101 13206 12259 4001 2384 4542 18071 1264 5099 14782
2695, 5189 5192 5135 5191 18183 10232 3626 11220 4169 16345
2696, 8565 10163 6229 6201 6200 10169 4372 6202 6207 8563
2697, 18308 5479 6513 16852 17047 7489 6483 3616 7021 14993
2698, 15030 9477 3572 9476 6526 3565 8508 8505 5562 9126
2699, 3845 232 7354 11790 156 4357 4703 17791 246 4689
2701, 7717 10846 6160 4538 395 7642 15674 17982 394 18299
2702, 6901 5142 15119 10227 4280 192 3805 194 7310 15114
2703, 7672 5113 6160 3509 6880 8469 16137 3611 8638 6798
2704, 13206 13210 13215 14979 5287 18407 14989 13253 17208 8475
2706, 15891 5610 6808 5297 6886 5112 17955 546 6478 4976
2707, 4634 4658 4638 4637 4728 9461 6228 4713 4280 192
2708, 9199 9202 9203 9206 9208 7884 7885 9201 7887 127
2709, 10067 7491 15706 5275 7489 4762 4696 7192 17748 8306
2710, 8308 3535 9128 3531 6985 3529 11309 4687 3533 6202
2711, 4640 3997 4689 3995 6880 15760 4671 12627 18332 9705
2712, 4458 7259 7190 10784 9103 7597 18291 3853 16373 5589
2713, 7493 4280 3842 3654 5739 7659 7657 5742 7661 8666
2714, 15101 6530 3877 9461 9712 3876 5897 7437 12030 3879
2715, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2716, 8306 8308 4770 17873 4687 3541 4691 530 532 6821
2717, 4194 4123 4193 4034 17559 4035 4365 7703 4142 17735
2719, 9477 15031 12258 5682 16659 12259 9475 735 18098 18095
2721, 9303 7594 5742 7496 5736 17580 4687 232 3105 5115
2722, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
