user_id,item_list
3140,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3141,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3142,10466 5113 8506 4280 4124 5937 5926 5275 8407 5941
3144,10466 8407 5113 8506 7581 5115 7172 8989 9477 9475
3145,10466 7173 5113 8989 5941 7172 5115 5926 5937 5275
3146,10466 5115 5113 8479 7173 5296 11191 4037 5564 8478
3147,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3148,10466 7173 5115 8407 5113 7172 5941 8989 5275 5937
3149,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3151,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3152,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3153,5113 10466 5115 8479 7173 8989 5564 4279 8506 5296
3154,10466 5113 8506 7581 8989 8414 5115 7172 9475 9476
3155,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3156,5115 8407 7173 5113 5564 8506 9108 382 12469 11191
3157,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3158,10466 8407 5113 5115 7173 8506 7581 9108 9109 3570
3159,10466 5113 8989 7581 5115 7172 8506 7173 8478 7583
3161,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3162,10466 5115 8407 5113 4280 8506 7585 7586 8989 9475
3163,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3164,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3165,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3166,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3167,10466 5113 8506 7581 5115 8989 7173 8407 4279 4280
3168,8506 10466 7581 5115 4280 8989 5113 9475 9476 9477
3169,10466 8506 8407 4280 3570 5115 7586 7585 6280 8414
3171,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3172,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3173,5113 8506 7581 8989 8414 5115 7172 9477 9476 9475
3174,10466 5113 5115 8989 8478 6277 7173 4279 8506 6289
3175,10466 7581 8989 8414 5115 7172 9476 4280 5518 8478
3176,10466 5113 7172 8407 8989 7581 8506 5115 7173 7583
3179,10466 5113 8506 4280 4124 5275 5926 5937 8407 5941
3180,10466 5113 5115 5937 5275 5926 8989 7172 7173 3807
3181,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3184,10466 5115 8506 8989 5113 7581 8478 4280 8564 4279
3185,5113 10466 5115 8479 7173 11191 8478 8989 5564 4279
3186,5113 10466 5115 8479 7173 11191 8478 8989 5564 4279
3187,10466 5115 7173 8989 7581 7172 8407 8478 8506 4279
3188,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3189,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3190,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3191,10466 5113 7172 5115 8407 8989 7581 8564 8506 10227
3192,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3193,10466 5113 8506 7581 8989 8414 5115 7172 9476 9477
3194,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3195,10466 5113 8506 4280 4124 5275 5926 5937 8407 5941
3196,10466 5113 5115 7173 4124 3922 4740 4361 8989 7172
3197,8506 10466 7581 5115 4280 8989 5113 9475 9477 9476
3198,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3199,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3200,10466 5115 8407 7581 5113 4280 8506 7586 7585 8989
3201,10466 7173 5115 8407 5113 7172 5941 8989 5926 5937
3202,10466 5115 8407 7581 5113 4280 8506 7585 7586 8989
3203,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3204,10466 7173 5115 8407 5113 7172 5941 8989 5937 5275
3206,10466 5113 5115 8989 7581 7172 4280 5926 5275 5937
3207,10466 7173 5115 8407 5113 7172 5941 8989 5275 5937
3208,10466 8407 5113 8506 4280 5115 3570 14851 7348 5941
3209,10466 5115 7581 8989 8506 5113 4280 8564 9475 9476
3210,10466 5115 5113 8479 7173 5296 11191 4037 5564 8478
3211,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3212,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3213,10466 5115 8407 7581 5113 4280 8506 7586 7585 8989
3214,10466 7173 5113 8989 5941 7172 5115 5937 5926 5275
3215,10466 5113 4124 8478 5115 4361 4280 8506 4279 7325
3216,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3217,5113 10466 7173 5115 7172 8478 8989 5296 9475 9476
3218,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3220,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3221,10466 5113 8506 7581 5115 4280 8989 5937 5926 5275
3222,10466 8407 5113 8506 4280 5115 3570 14851 7348 5941
3223,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3224,10466 7173 5115 8407 5113 7172 5941 8989 5275 5937
3226,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3227,8407 10466 5115 8506 12469 7583 7586 7585 7581 9476
3228,10466 5113 8989 7581 5115 7172 8506 7173 8478 7583
3229,10466 5113 8989 7581 5115 7172 8506 7173 8478 7583
3230,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3231,10466 5113 7173 5941 4124 5275 5937 5926 8989 7172
3232,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3233,10466 5113 8506 7581 8989 8414 5115 7172 9475 9476
3234,10466 8407 8414 4280 8506 5113 4261 5941 3570 7583
3235,10466 5113 5115 8478 8989 7581 7172 8506 4280 4279
3236,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3237,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3238,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3239,8506 10466 7581 5115 4280 8989 5113 9477 9476 9475
3240,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3242,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3244,10466 7173 5113 8989 5941 7172 5115 5926 5937 5275
3245,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3246,10466 8407 5113 8506 4280 5115 3570 14851 7348 5941
3247,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3248,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3249,10466 7173 5113 8989 5941 7172 5115 5926 5275 5937
3250,10466 5113 5115 7173 4124 3922 4740 4361 8989 7172
3251,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3252,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3253,10466 5113 7173 5941 4124 5926 5937 5275 8989 7172
3254,10466 5113 8506 8407 7581 5115 7172 8989 3806 3807
3255,10466 5113 8506 4280 4124 5275 5926 5937 8407 5941
3257,10466 7173 5113 7172 5941 4124 8407 8989 5115 4361
3258,10466 5113 7173 5941 4124 5275 5937 5926 8989 7172
3259,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3260,10466 5115 8407 7173 5113 5564 8506 9108 382 12469
3261,10466 5113 5115 4280 8407 5941 5275 5937 5926 8506
3262,10466 8407 5113 8506 7581 5115 7172 8989 9475 9477
3263,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3264,10466 5113 4124 8989 7173 5115 5941 8478 4361 11191
3266,10466 8506 8989 5113 8478 4280 5115 8414 7581 3570
3267,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3268,10466 5113 7172 8407 8989 7581 8506 5115 7173 3807
3269,10466 8407 5113 5115 7173 8506 7581 9108 9109 3570
3270,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3271,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3272,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3273,5113 10466 7173 5115 11191 5296 8479 4030 8478 4279
3274,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3275,5113 7173 10466 8479 5296 5115 11191 5564 7498 7497
3276,10466 5113 8989 7581 5115 7172 8506 7173 8478 7583
3277,10466 8506 7581 5115 4280 8989 5275 5937 5926 8414
3280,10466 5113 8506 7581 5115 8989 5275 5937 5926 10227
3281,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3282,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3283,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3284,10466 5113 5115 8478 8989 7581 7172 8506 4280 4279
3285,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3286,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3287,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3289,10466 5113 8506 8407 7581 5115 7172 8989 3806 3807
3291,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3292,10466 5113 8506 7581 8989 8414 5115 7172 9475 9476
3293,10466 7173 5113 8989 5941 5115 5937 5275 11191 4124
3294,10466 7173 5113 8989 5941 7172 5115 5275 5937 5926
3295,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3297,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3298,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3300,10466 5113 5115 8478 5112 7173 6276 4279 8989 7581
3301,10466 5113 8506 4280 4124 5937 5275 5926 8407 5941
3302,10466 8506 7581 5115 8989 7173 8407 8982 4279 4280
3303,10466 5115 8407 7581 5113 4280 8506 7585 7586 8989
3304,10466 8407 5113 8506 4280 5115 3570 14851 7348 5941
3305,5113 10466 5115 8479 7173 11191 8478 8989 5564 4279
3306,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3307,5113 7173 10466 8479 5296 5115 11191 5564 7498 7497
3308,10466 8407 5113 8506 7581 5115 7172 8989 9476 9475
3309,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3310,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3311,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3312,10466 5113 7173 5941 4124 5926 5275 5937 8989 7172
3313,10466 5113 8506 7581 5115 4280 8989 5275 5937 5926
3314,10466 7173 5115 8407 5113 5941 7172 8989 5275 5926
3315,10466 5113 8506 7581 8989 8414 5115 7172 9477 9476
3316,10466 5113 8506 7581 8989 8414 5115 7172 9475 9477
3317,10466 5115 5113 8478 8989 4280 8564 7581 7172 4279
3318,10466 5113 8506 7581 5115 4280 8989 5937 5275 5926
3319,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3320,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3321,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3322,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3323,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3324,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3325,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3326,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3327,10466 5115 8407 7581 5113 4280 8506 7586 7585 8989
3328,10466 5113 8506 7581 5115 4280 8989 5937 5275 5926
3331,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3332,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3334,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3335,10466 8407 5113 5115 7173 8506 7581 9108 9109 3570
3336,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3337,10466 8407 8414 4280 8506 5113 4261 5941 3570 7583
3338,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3339,10466 5113 5115 8478 8989 7581 7172 8506 4280 4279
3340,10466 5113 8506 8407 7581 5115 7172 8989 3807 3806
3341,10466 5113 8506 7581 8989 8414 5115 7172 9475 9476
3342,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3343,10466 5113 8506 7581 8989 7173 8407 8982 4279 4280
3344,10466 5113 5115 8478 8989 7581 7172 8506 4280 4279
3345,10466 5113 8506 4280 4124 5275 5926 5937 8407 5941
3346,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3347,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3348,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3349,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3350,10466 5113 5115 8478 8989 7581 7172 8506 4280 4279
3351,10466 7173 5113 8989 5941 7172 5115 5937 5926 5275
3352,10466 8407 5113 5115 7173 8506 7581 9108 9109 3570
3353,10466 5115 4280 8407 5941 5937 5275 5926 8506 8989
3354,10466 5113 8506 7581 8989 8414 5115 7172 9475 9476
3355,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3357,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3358,10466 8407 5113 8506 7581 5115 7172 8989 9475 9476
3359,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3360,10466 5113 8407 7172 5115 8989 3806 3807 8506 8478
3361,10466 5113 8506 8989 8414 5115 7172 9475 9476 9477
3362,8506 10466 7581 5115 4280 8989 5113 9477 9476 9475
3363,10466 8407 8506 7581 5115 5113 4280 8989 9475 9476
3364,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3365,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3366,10466 5113 7172 5115 8407 8989 7581 8564 8506 10227
3367,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3368,10466 8407 5115 8506 7172 5113 7586 7585 12469 8406
3369,10466 5113 8506 7581 5115 4280 8989 5926 5937 5275
3370,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3371,5115 7173 8989 7581 7172 8407 8478 8506 4279 6289
3372,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3373,10466 5113 8989 8478 5115 8506 7581 4280 4279 6289
3374,10466 5115 8407 7581 5113 4280 8506 7585 7586 8989
3375,10466 8407 5115 8506 7172 5113 7586 7585 12469 8406
3376,10466 8407 8506 7581 5115 5113 4280 8989 9475 9476
3377,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3378,10466 8407 5113 5115 7173 8506 7581 9108 9109 3570
3381,10466 8506 7581 8989 8414 5115 7172 9476 9477 9475
3382,10466 5113 8506 7581 5115 4280 8989 5937 5275 5926
3384,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3385,10466 7581 5115 4280 8989 5113 9477 9475 9476 10227
3386,10466 8407 5113 8506 7581 5115 7172 8989 9475 9476
3387,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3388,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3389,10466 7173 5115 8407 5113 7172 5941 8989 5275 5937
3390,10466 7173 5115 8407 5113 5941 7172 8989 5926 5937
3391,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3392,10466 7173 5115 8407 5113 7172 5941 8989 5275 5937
3393,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3395,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3396,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3397,10466 7173 5115 8407 5113 7172 5941 8989 5275 5937
3398,10466 5113 4124 8989 7173 5115 5941 8478 4361 11191
3399,10466 5113 4124 8989 7173 5115 5941 8478 4361 11191
3400,10466 5113 8506 7581 5115 4280 8989 5937 5275 5926
3401,10466 8407 5113 8506 7581 5115 7172 8989 9475 9476
3403,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3404,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3405,10466 5113 7172 8407 8989 7581 8506 5115 7173 7583
3406,10466 5115 8407 5113 8478 7581 8989 4280 8564 7172
3407,10466 5113 8407 7173 7172 5112 5115 8989 7581 4057
3408,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3409,10466 5113 4124 8989 7173 5115 5941 8478 4361 11191
3410,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3411,10466 5115 5113 8407 8478 7172 3806 3807 8989 4629
3412,10466 7173 5115 8407 5113 7172 5941 8989 5937 5275
3413,10466 5113 5115 4280 8407 5941 5275 5926 5937 8506
3414,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3415,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3416,10466 8407 5113 8506 4280 5115 3570 14851 7348 5941
3417,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3418,10466 5113 7173 5941 4124 5926 5275 5937 8989 7172
3419,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3420,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3421,10466 8407 5113 8506 7581 5115 7172 8989 9475 9477
3422,10466 5113 8506 7581 8989 8414 5115 7172 9476 9477
3423,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3424,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3425,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3426,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3427,10466 7173 5113 8989 5941 7172 5115 5926 5937 5275
3428,10466 5113 4124 8989 7173 5115 5941 8478 4361 11191
3429,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3430,10466 5113 8506 7581 5115 4280 8989 5926 5275 5937
3431,10466 5113 8506 7581 5115 4280 8989 5937 5926 5275
3432,10466 5113 5115 8478 5112 7173 6276 4279 8989 7581
3433,10466 5113 8506 8407 7581 5115 7172 8989 3807 3806
3434,8506 10466 7581 5115 4280 8989 5113 9475 9476 9477
3436,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3437,10466 7173 5113 8989 5941 7172 5115 5926 5275 5937
3438,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3439,8506 10466 7581 5115 4280 8989 5113 9477 9476 9475
3440,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3441,10466 5113 8506 7581 8989 8414 5115 7172 9477 9476
3442,10466 5113 8506 7581 8989 8414 5115 7172 9475 9476
3445,10466 5113 5115 8989 8478 6277 7173 4279 8506 6289
3446,10466 5113 8506 8407 7581 5115 7172 8989 3807 3806
3447,10466 7173 5115 8407 5113 5941 7172 8989 5937 5275
3448,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3449,10466 5115 8407 7581 5113 4280 8506 7586 7585 8989
3451,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3453,10466 7173 5115 8407 5113 7172 5941 8989 5937 5926
3455,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3456,10466 5113 8506 4280 4124 5937 5926 5275 8407 5941
3458,10466 5113 8506 7581 5115 4280 8989 5937 5275 5926
3459,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3460,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3461,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3462,5113 10466 7173 5115 5564 11191 8479 8989 8407 5296
3463,10466 5113 8506 7581 5115 4280 8989 5926 5937 5275
3465,10466 5113 7173 5941 4124 5926 5937 5275 8989 7172
3466,10466 5113 8506 7581 8989 8414 5115 7172 9477 9476
3467,10466 5115 5113 8479 7173 5296 11191 4037 5564 8478
3468,10466 8407 5113 8506 5115 7172 8989 9475 9477 9476
3469,10466 5113 5115 7173 4124 3922 4740 4361 8989 7172
3470,8506 10466 4280 5113 8414 8989 7581 8982 8478 3570
3471,10466 8407 5115 8506 7172 5113 7585 7586 12469 8406
3472,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3473,10466 5113 7172 5115 8407 8989 7581 8564 8506 10227
3474,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3475,10466 5113 8506 4280 4124 5275 5926 5937 8407 5941
3476,10466 5113 5115 8478 8989 7581 7172 8506 4280 4279
3477,10466 8407 5113 5115 7173 8506 7581 9108 9109 3570
3478,10466 5113 8506 7581 8989 8414 5115 7172 9475 9476
3479,10466 5115 8407 5113 8478 7581 8989 4280 8564 7172
3480,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3481,10466 5113 5115 8478 5112 7173 6276 4279 8989 7581
3483,10466 7173 5115 8407 5113 7172 5941 8989 5275 5937
3484,8407 10466 5115 8506 12469 7583 7585 7586 9477 9476
3485,8407 10466 5115 8506 12469 7583 7586 7585 9476 9477
3487,10466 5113 8506 7581 5115 4280 8989 5937 5275 5926
3488,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3489,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3490,10466 5113 8506 7581 5115 4280 8989 5937 5275 5926
3491,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3492,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3493,10466 7173 5113 8989 5941 7172 5115 5926 5275 5937
3494,10466 5113 8506 7581 5115 4280 8989 5937 5275 5926
3495,10466 5113 8506 8407 7581 5115 7172 8989 3807 3806
3496,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3498,10466 5113 8506 7581 5115 4280 8989 5937 5275 5926
3499,5113 10466 5115 8479 7173 11191 8478 8989 5564 4279
3500,10466 8407 5113 5115 7173 8506 7581 9108 9109 3570
3501,10466 7173 5113 8989 5941 7172 5115 5926 5275 5937
3502,10466 5115 5113 8479 7173 5296 11191 4037 5564 8478
3503,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3504,10466 5113 8506 4280 4124 5275 5926 5937 8407 5941
3505,10466 5113 8506 7581 5115 8989 7173 8407 4279 4280
3506,10466 8407 5113 8506 7581 5115 7172 8989 9475 9476
3507,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3508,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3509,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3510,10466 7173 5115 8407 5113 7172 5941 8989 5275 5937
3511,10466 8506 7581 5115 4280 8989 5275 5926 5937 10227
3512,8407 7583 3570 4280 14851 8414 8308 5941 8506 4261
3513,8407 10466 7583 3570 4280 14851 8414 8308 5941 8506
3514,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3515,10466 5113 8506 4280 4124 5926 5937 5275 8407 5941
3516,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3518,10466 5113 8506 7581 5115 4280 8989 5275 5926 5937
3519,10466 5115 8407 7581 5113 4280 8506 7585 7586 8989
3520,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3521,10466 5113 7173 5941 4124 5926 5937 5275 8989 7172
3522,10466 5115 5113 8479 7173 5296 11191 4037 5564 8478
3523,10466 5113 5115 8478 8989 7581 7172 8506 4280 4279
3524,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3525,5113 10466 5115 8479 7173 11191 8478 8989 5564 4279
3526,10466 5113 8506 8407 7581 5115 7172 8989 3806 3807
3527,5113 10466 7173 5115 11191 5296 8479 4030 8478 4279
3528,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3529,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3530,8506 10466 4280 5113 8414 8989 7581 8982 8478 3570
3531,10466 5113 8506 8407 7581 5115 7172 8989 3807 3806
3532,10466 5113 7173 5941 4124 5275 5937 5926 8989 7172
3533,10466 8407 8506 7581 5115 5113 4280 8989 9477 9475
3534,10466 5113 8506 7581 5115 4280 8989 5275 5937 5926
3535,10466 5113 8506 8407 7581 5115 7172 8989 3807 3806
3537,10466 7173 5113 7172 5941 4124 8407 8989 5115 4361
3538,10466 5113 7172 8407 8989 7581 8506 5115 7173 7583
3539,10466 5113 8506 4280 4124 5937 5275 5926 8407 5941
3540,10466 5113 8506 7581 5115 4280 8989 5937 5926 5275
3541,10466 5113 8506 5115 8989 7173 8407 8982 4279 4280
3542,10466 7173 5115 8407 5113 7172 5941 8989 5275 5937
3544,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3545,10466 5113 8506 7581 8989 8414 5115 7172 9475 9476
3546,10466 8407 5113 5115 7173 8506 7581 9108 9109 3570
3547,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3548,10466 5115 8407 5113 8478 7581 8989 4280 8564 7172
3549,10466 5113 4124 8478 5115 4361 4280 8506 4279 7325
3550,10466 5113 7173 5941 4124 5926 5937 5275 8989 7172
3551,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3552,10466 5113 8989 8478 5115 8506 7581 4280 4279 6289
3554,5113 10466 5115 8479 7173 11191 8478 8989 5564 4279
3555,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3556,8506 10466 7581 5115 4280 8989 5113 9477 9476 9475
3557,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3558,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3559,10466 5113 8506 8989 8414 5115 7172 9476 9477 9475
3560,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3561,8407 5113 8506 7581 5115 7172 8989 9476 9475 9477
3562,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3563,10466 5113 8506 4280 4124 5937 5926 5275 8407 5941
3564,10466 7173 5115 8407 5113 5941 8989 5275 5926 5937
3565,10466 5113 7173 5941 4124 5275 5926 5937 8989 7172
3566,10466 8506 8989 5113 8478 4280 5115 8414 7581 3570
3567,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3568,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3569,8506 10466 7581 5115 4280 8989 5113 9477 9476 9475
3570,10466 5113 8506 4280 4124 5275 5937 5926 8407 5941
3573,10466 8407 5113 8506 7581 5115 7172 8989 9477 9476
3574,10466 5113 8506 7581 5115 4280 8989 5275 5926 5937
3575,10466 8506 8407 4280 3570 5115 7586 7585 6280 8414
3576,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3577,10466 8407 5113 8506 7581 5115 7172 8989 9475 9476
3578,10466 7173 5115 8407 5113 7172 5941 8989 5275 5937
3579,10466 7173 5115 8407 5113 7172 5941 8989 5275 5926
3580,10466 5113 4124 8478 5115 4361 4280 8506 4279 7325
3581,10466 8407 5113 8506 7581 5115 7172 8989 9475 9476
3582,10466 5113 8506 4280 4124 5275 5926 5937 8407 5941
3583,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3585,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3586,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3587,10466 5113 5115 8478 8989 7581 7172 8506 4280 4279
3588,10466 5113 8506 7581 8989 8414 5115 7172 9476 9475
3589,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3590,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3591,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3593,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3594,10466 5113 7173 5941 4124 5275 5937 5926 8989 7172
3595,10466 5113 5115 7173 8989 7581 7172 8407 8478 8506
3596,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3597,10466 5115 8407 7173 5113 5564 8506 9108 9109 382
3598,10466 5113 8506 7581 5115 8989 7173 8407 8982 4279
3599,10466 8407 5113 5115 7173 8506 7581 9109 9108 3570
3601,10466 5113 4124 8478 5115 4361 4280 8506 4279 7325
3602,10466 5115 8407 7173 5113 5564 8506 9109 9108 382
3603,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3604,10466 5113 8506 4280 4124 5275 5926 5937 8407 5941
3605,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3606,10466 7173 5113 7172 5941 4124 8407 8989 5115 4361
3607,10466 5113 8506 7581 8989 8414 5115 7172 9475 9477
3608,5113 10466 5115 7173 8506 5564 11191 8407 8479 8989
3609,10466 5113 4124 8989 7173 5115 5941 8478 4361 11191
3610,10466 5113 8506 7581 5115 4280 8989 5275 5926 5937
3611,10466 5113 8989 7581 5115 7172 8506 7173 8478 7583
3612,10466 5113 8506 7581 5115 4280 8989 5937 5926 5275
3613,10466 5113 8506 7581 5115 4280 8989 5937 5275 5926
