user_id,item_list
9897,8257 6289 8259 5589 4207 11222 6807 5693 3252 11949
9898,10167 5190 5192 6156 5191 3999 6881 15293 1023 3883
9899,4280 3655 16232 6776 3842 8186 5268 7496 5736 6780
9900,15114 9476 15030 17597 17595 4691 17596 6530 5127 15031
9901,3879 11734 12355 6528 4082 12358 4083 739 8008 4357
9904,15114 5176 12469 8666 10227 5143 10055 6530 15101 1023
9905,14213 9754 839 13004 14682 18231 11351 16432 2040 12061
9906,6530 8031 12194 4967 4658 3572 4634 5144 5143 4762
9907,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
9908,16137 3807 5560 3815 5510 16578 4284 9982 5044 4629
9909,4634 4528 4658 189 197 8261 17750 4638 5297 8259
9910,10068 8186 142 141 6018 5901 5977 16319 5225 6012
9911,5561 3805 8515 4630 14847 4968 3845 7651 8506 7627
9912,9093 8914 3105 4722 2740 10112 10466 2735 6292 4724
9913,5113 18182 7310 5645 6289 6292 4057 10141 10469 8483
9914,5645 5296 9224 187 5865 8478 1640 13597 21 4037
9915,9205 12469 3593 8666 9203 3582 8008 9446 8623 7172
9916,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
9917,4355 6292 5113 4844 17596 5114 9224 10466 4365 4362
9918,9224 4365 4362 16182 4123 17870 4034 5455 4035 15841
9920,4432 5834 9002 10067 17995 197 5664 7581 9908 5294
9921,4763 5195 4771 9002 17995 5139 5664 5194 5174 15908
9922,13672 13669 13671 13670 13666 13668 11934 17378 8730 15479
9923,7198 4968 7197 16307 11495 5588 8922 9785 13082 9932
9924,1943 9128 189 192 187 194 17750 5653 9133 17835
9925,3534 5672 3531 3528 3529 6986 3554 3807 3556 3530
9926,189 197 194 187 3568 16148 195 186 6691 3805
9927,3568 6881 3572 8565 7606 8012 5139 8940 6530 3565
9928,4019 3533 6202 6793 6797 3529 3531 3530 15892 5297
9929,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
9931,18062 8414 8668 11191 10528 5518 11734 10813 10227 18067
9932,12258 12259 7496 7495 3569 5137 5007 9228 5143 5008
9933,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
9935,192 197 4669 189 4671 187 13297 13325 2103 1558
9936,4723 6793 8915 4722 8179 17782 9093 6018 4721 10112
9937,10068 4747 5192 197 189 4763 5044 5194 3807 194
9938,17957 6546 5113 4000 7687 18031 4437 3827 4057 8445
9939,3387 17955 11734 9303 7688 18157 5044 12851 5528 10751
9940,3834 5887 5693 3057 8853 431 8390 3050 10175 4279
9941,9448 13202 15116 12469 15119 6648 15114 15100 9446 3884
9942,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
9943,7195 7190 7199 948 6289 7457 4279 12834 2522 5918
9944,4035 4033 5297 4365 5918 7594 3898 8564 1105 4193
9945,5726 6794 1890 10141 735 5113 197 189 737 192
9946,18360 17988 8261 6201 6207 17962 8259 15223 4948 8526
9947,12197 4512 7706 12195 5562 5508 5354 5196 10933 5365
9948,143 17835 10067 14030 8011 7683 8924 142 10232 6483
9949,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
9950,7659 6793 7661 16233 9104 5562 16219 2103 5650 5430
9951,4770 12469 3572 3565 10557 5193 15119 9446 4775 5189
9952,4658 11734 7884 7888 74 10167 9260 9126 7887 379
9953,15114 739 737 15908 5895 17550 13837 4755 5143 8668
9954,5921 8668 5920 5922 10585 9509 2301 4361 8414 12469
9955,10572 5113 3604 4318 8483 6955 5645 5571 8425 5572
9957,5190 3251 7602 4770 9334 4771 18185 3571 5206 14353
9958,8261 8259 15708 15712 15711 11833 10232 6900 5550 7348
9959,197 192 194 187 17597 17594 18304 17595 8523 8506
9960,5190 4034 5191 5192 5659 12357 12358 11903 13578 15112
9961,5725 8564 10152 4795 16220 4792 5724 13962 5005 10153
9962,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
9965,15800 6793 4976 5530 5005 3654 7495 6159 8666 10466
9966,4123 5679 4193 12357 17559 8854 12358 16182 17963 4034
9967,4629 5203 5204 5202 5189 5191 18286 7708 7178 10081
9968,4705 4710 4723 10232 17475 12194 6954 431 5661 14725
9969,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
9970,9224 4365 4362 16182 4123 4034 5455 4035 3922 17412
9971,5679 5561 4191 3805 10167 17559 5728 6201 5645 4844
9972,10972 1487 12724 3105 14864 2824 7496 15892 14865 7493
9973,6289 8481 8635 1212 10466 6292 4037 8478 7690 4546
9974,189 4640 6516 192 194 187 6174 11733 6794 3556
9975,16292 14244 4948 4955 6880 10938 17791 10937 8049 8062
9976,4634 7493 4658 8922 7706 3842 17870 5752 3654 3655
9977,11733 737 11734 735 736 738 6734 4280 17550 15416
9978,12257 8347 12259 7478 17585 5695 5926 7579 4696 17995
9979,8156 8157 6135 10466 7687 6292 5645 6289 10296 8445
9980,4035 4033 3146 1105 3922 4032 737 15908 9228 735
9981,5133 3105 3572 14847 8638 16517 4844 14865 5294 6018
9982,1944 4984 7479 16232 4985 6404 6289 17288 17767 10227
9983,17868 4630 6375 17866 5195 5127 4653 7708 4771 10227
9984,15222 521 8666 5189 8515 4527 9477 15228 4528 9448
9985,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
9986,4658 738 11733 11734 5417 737 12194 9260 736 5562
9987,16659 11733 9229 13672 5142 10142 5128 9227 2301 13667
9988,197 192 8874 194 7888 16099 17735 3537 7310 16104
9989,10163 8564 6229 10227 3568 5678 5677 8565 12201 3569
9990,620 619 8032 14244 618 3842 8009 15732 3654 5742
9992,3572 3594 3582 5190 4778 7592 5192 3576 379 7657
9993,8445 8635 4844 6289 6404 7581 5322 14847 5831 5645
9994,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
9996,657 16661 6817 5297 4968 4358 17733 15892 8483 3827
9997,7371 18153 7374 7375 6391 16162 17836 4693 7376 4537
9999,3568 17768 8864 3999 3654 8445 5725 3569 5723 7495
10000,6202 17778 4394 6203 6201 6207 6209 16584 9084 4546
10001,17703 16559 17702 10514 14742 3425 2004 12140 10272 10265
10002,16220 16211 16175 1277 5143 15458 2907 8111 8481 13061
10003,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10004,5359 3972 3509 4094 13592 15487 9360 7671 10981 16259
10005,5608 4526 6528 4528 16099 16097 8414 8008 4687 4691
10006,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10007,6797 6793 9940 5508 5562 8384 739 10830 16525 3848
10008,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10009,15101 15102 10572 6530 8414 6018 8179 6404 4691 3877
10010,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10011,3572 3566 8414 9477 9476 16339 16273 7589 3593 8668
10012,3572 4640 3566 16265 7581 15596 12469 9446 8666 4687
10013,5918 6933 6931 8565 618 6932 621 620 5921 1023
10014,10650 13369 1321 13158 15383 9567 13319 189 2491 4158
10015,189 15100 192 4657 737 738 4124 1943 15908 4034
10016,4634 10227 6404 9229 6292 5279 4361 8638 17556 15118
10017,4197 3968 4201 6812 12879 3962 3900 9691 4637 3633
10018,5204 5206 5166 5203 5191 6204 5213 5164 5162 4763
10019,10466 5296 8162 8163 8565 8165 7172 10141 4037 5645
10020,17506 4955 17509 12527 10572 17505 8854 18316 6933 6931
10021,17951 18031 10960 5602 7581 15309 7870 18166 1338 3898
10022,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10023,126 5281 5508 9305 5562 12469 5280 5113 15892 3807
10024,4309 4737 588 9930 11650 15511 3648 15760 17752 10466
10025,2738 2736 5289 11451 2735 3852 11309 2732 15663 16329
10026,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10028,5143 2301 5113 8483 8668 1212 1648 4480 1274 8667
10029,7496 8309 1944 12469 8308 7493 7478 234 5645 5296
10030,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10031,9939 9943 10563 10568 8390 9055 10232 6160 8318 10467
10032,10067 16534 4705 16506 16521 9709 16525 15908 6776 9227
10033,4795 4792 12550 5455 3834 4768 1724 2274 12910 4875
10034,3807 6776 5297 4309 6780 4658 10157 67 16376 10158
10035,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10036,17318 6798 4984 189 192 5113 197 4985 187 4127
10039,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10041,17748 4317 4976 6806 5645 6785 17951 18310 4458 6794
10042,7437 5113 6289 4057 4768 8481 5196 6292 7594 7909
10043,6778 4318 17870 17752 5301 6038 4937 6793 2166 2107
10045,5725 9128 8257 9133 5724 67 6526 11309 8261 5723
10046,4365 4361 4135 25 4133 4883 3922 14007 4033 13596
10047,3146 3073 1309 5518 17995 1143 4728 9655 6595 17955
10048,18062 7496 6886 6880 3842 3654 18067 18068 8570 8569
10049,4691 4687 8473 3509 4220 4169 5074 5610 7655 5957
10050,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10051,3529 5297 14847 156 5301 234 3528 75 3527 3533
10052,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10053,1147 1149 4630 13208 9228 3999 8445 1931 8635 6289
10054,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10055,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10056,4702 13206 4726 4727 739 15908 11733 4731 2234 4013
10057,5281 5142 8179 2301 5128 6018 4762 5147 3540 12038
10058,5508 10068 9477 3877 15031 3879 189 9476 7496 7495
10059,4034 9510 4035 3922 9227 9224 4028 4192 10975 8483
10060,3572 3593 8982 3582 9446 8404 8526 9303 8984 7581
10061,17955 4142 5294 8481 187 6881 4483 5561 13407 8756
10062,15102 15100 3569 5281 7136 6530 5678 12469 4497 5681
10063,4711 5006 4712 4976 8506 4691 4731 4726 3556 3555
10064,5562 5508 5645 16421 7687 10813 9002 5296 11734 735
10065,12469 13202 14844 15118 3104 694 9206 8306 7664 10141
10066,5133 13206 13208 3105 12469 2983 3073 3146 3067 8666
10067,189 197 5190 3922 4704 7581 5193 4844 4629 5142
10068,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10069,11220 11222 17347 17353 15755 11223 4037 6808 8694 4219
10070,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10071,16178 16179 17547 586 5508 4832 4968 5562 11905 6526
10072,3580 6160 4538 4003 3509 7671 5114 8936 8783 9451
10073,4723 17750 17989 17752 3807 4722 17988 4721 5560 3815
10074,5280 6398 1212 5277 8983 13417 5282 5602 7673 4798
10075,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10077,4658 6930 4703 7495 4748 4704 8261 6798 7493 5562
10078,5190 4770 5192 5455 2301 5128 5191 11834 207 16530
10079,6641 17559 11218 8179 16224 4361 6018 17735 4627 3572
10080,7495 7493 5044 5297 4284 6881 16578 6778 15892 4209
10081,725 5562 5508 12705 15496 3805 8008 8414 12469 8982
10082,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10083,9208 4977 9302 16794 3593 8473 11782 8982 10142 8414
10084,16176 3983 7172 17556 8062 5649 16200 8635 5657 5113
10085,4704 735 738 739 736 13837 8857 8858 8034 8853
10086,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10087,8306 3654 8666 9205 6201 6203 6200 8309 74 6204
10088,3565 11734 735 736 3566 738 10813 6404 11733 13838
10090,16292 7437 6292 8635 5897 6289 8242 12038 8631 4817
10091,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10092,9939 8390 5887 9943 7642 3834 8556 10563 5192 18343
10094,7114 7139 3568 14353 9334 7126 3571 8666 4242 15119
10095,18182 9132 4618 12472 4544 11193 5297 8638 8984 15907
10096,12259 7657 7661 8306 17989 8309 3569 5044 5113 5562
10097,5650 5430 5044 16232 15596 6881 5294 5296 18182 3105
10098,15913 4569 17465 6115 15825 7166 12583 3698 6424 12917
10099,16293 5135 5433 6356 16570 18291 4783 8172 5136 5346
10100,10227 8666 5142 7310 4280 4219 5275 3877 8635 7583
10101,9014 4210 6404 10227 4280 6289 4844 4151 7584 623
10102,194 4634 9093 4658 15706 530 532 10227 4410 527
10103,9092 189 15222 192 9476 8915 194 9126 15223 15030
10104,7711 4652 7708 7178 6947 3569 17600 11668 8304 16581
10105,7336 16292 4671 194 189 197 187 6640 4361 7331
10106,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10107,3806 4034 4514 7366 17937 7329 5297 4346 11218 6289
10108,725 3565 11734 4018 9128 3528 3533 3534 4747 6798
10109,4361 5297 16384 4919 4033 3922 4365 17556 13949 14174
10111,9475 15030 9476 15031 5112 15892 7607 14847 1276 10296
10112,5100 8879 13226 14771 14777 15291 6468 1746 4035 9501
10113,10022 10296 11734 3827 4948 737 6494 126 4657 3897
10114,4691 4687 8186 2301 9655 3542 6018 5260 11353 5331
10115,15496 12469 8414 8982 6526 3897 13845 4805 8984 3565
10116,8666 3569 8667 5297 6530 3387 8627 3572 5897 10227
10117,5294 4653 7708 10966 6296 16584 4024 17620 5745 13836
10118,9202 4634 3566 4658 3842 3806 9208 5752 8347 12358
10119,7581 8668 14847 2301 5275 9452 5143 15501 9451 8635
10120,18098 18101 18094 379 18093 8666 382 7581 8667 1648
10122,8534 3569 5750 4279 4280 8074 8858 8857 8853 15637
10123,8666 8668 8667 8638 3897 3565 12469 7583 9302 4410
10124,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10125,6289 8481 15644 5112 13660 8615 16885 17118 263 10502
10126,18096 9477 5433 5645 6043 15030 4279 5722 4806 5113
10127,3565 8308 4018 10067 3566 3593 3595 74 5143 3254
10128,4977 5005 4481 4489 6692 5143 6555 7380 4482 5142
10129,15801 8555 10158 62 60 10157 10155 16505 10152 8417
10130,17750 17748 3066 8186 2103 6309 12037 10074 16951 13836
10131,3897 12469 4805 14210 8906 16238 13102 3637 18185 3593
10132,3534 3531 8308 8309 3528 3529 6986 5005 3530 3527
10133,5183 17955 7844 7141 9479 4367 2445 2468 15779 2574
10134,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10135,18167 18140 160 9302 4844 18098 5142 4742 18163 2301
10136,4724 5430 4712 8567 4691 4687 8571 10112 5156 8914
10137,12259 3566 15100 3877 15099 4019 1691 5561 5119 18096
10138,17868 7495 7493 17750 3898 7595 4506 4346 17748 4314
10139,5176 5174 4777 4775 4774 5211 4751 5179 5178 5177
10140,3572 8308 145 5645 5276 3566 8666 7581 3806 9476
10141,4018 12815 7137 9476 9477 17750 7138 17748 7823 7135
10142,5726 144 4019 197 189 192 17507 187 4717 4720
10143,4634 10067 521 4658 15398 7495 8309 8308 7887 7493
10144,17750 15892 17748 7583 5455 1023 256 16341 8468 5128
10147,5508 5561 5297 3805 5113 5175 8483 7651 4057 5294
10148,11905 4169 1212 4747 6037 11913 4748 11892 1193 11606
10149,7493 9208 15801 3593 4779 4790 9475 3565 3591 15030
10150,4629 9228 9236 4035 3806 18286 7708 4123 5560 3807
10151,3572 3593 3582 5736 3654 8982 8481 8404 9446 5196
10152,5190 11214 127 8565 15892 4770 6648 5365 4771 2301
10153,17953 10710 12294 3895 15209 2079 17288 11592 1336 1334
10154,17870 4359 16374 17750 4343 17748 18025 16377 5291 6780
10155,4081 7443 4755 7446 5455 4792 17995 7642 10880 3831
10156,4018 7883 7885 4728 5113 3972 8473 14847 1041 6785
10157,11733 3569 13837 4437 736 6530 15908 5905 735 10466
10158,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10159,7493 4657 4703 13208 3654 4658 4704 7217 6528 197
10161,3406 4346 5297 17556 4359 6165 16376 9224 14780 3059
10162,3565 3572 4790 1147 4719 6526 4720 8567 8202 8563
10163,5431 5156 4831 13577 5432 3881 4827 3868 3592 17426
10164,7478 7198 17963 8186 10078 7197 2301 4762 11222 4783
10165,6793 8214 11301 4432 5113 4687 4691 6796 5887 4057
10166,17870 5297 4346 4357 8481 4343 4359 16374 5260 5610
10167,1689 1690 3898 4691 4654 8179 3806 17870 6296 5887
10168,10914 5516 14007 7172 7518 9805 7671 1137 9956 11694
10171,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10172,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10173,5726 15222 8111 9476 10163 8306 15227 6514 9126 74
10174,4634 4637 4658 9133 7190 3807 11309 2740 4654 11833
10175,737 738 1690 11733 1691 736 11734 8259 3898 13206
10176,4634 4638 4658 5650 8257 7198 5656 7197 3839 5742
10177,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10178,8306 8309 5653 5044 6943 5560 5661 5650 9103 5432
10179,8668 12469 8414 4242 2301 12794 18185 7021 7023 10227
10180,17580 14744 189 690 15602 17589 1823 17598 724 4296
10181,9531 14085 15774 15777 4864 12238 10254 10982 5991 15301
10182,15102 15099 15100 9303 4034 9229 5895 4828 5896 5143
10183,9204 9203 3806 9202 1944 9206 7457 4691 9201 4783
10184,18098 15102 18101 18095 15099 160 192 15100 18094 189
10185,9126 9475 7145 4728 16219 9476 16211 15030 4637 4638
10186,6793 5434 8155 6160 4538 4623 6796 8157 5644 7172
10187,16341 8318 8186 5133 11222 4019 234 8982 6159 3830
10188,6831 8400 7127 14847 4432 7137 7135 5564 7126 17873
10189,7584 7581 5645 9104 1212 4302 61 9162 6205 7887
10190,10068 7197 8417 4294 4458 5518 15749 4291 3995 18343
10191,4703 5562 5508 15496 8414 8982 6526 9303 7627 3805
10192,6404 8186 3105 8179 14847 14852 14315 6810 5113 4967
10193,8306 8308 17750 4719 6167 4720 17748 5143 4688 12902
10195,5190 3251 127 4751 5192 5191 3199 5645 187 5296
10196,739 11733 735 736 13838 727 11734 5112 13833 10813
10199,17957 5297 2835 7199 15205 18031 14847 12201 10636 6289
10200,15119 18158 521 3529 3805 189 9477 15031 3533 194
10201,10068 3568 10142 5297 5143 6530 17929 14852 14847 14851
10202,3807 5560 3815 5510 3897 12469 4805 5044 4629 6943
10203,10068 4710 6881 389 6831 4252 6552 4723 4431 7583
10204,3626 10298 12469 6918 6545 6512 3627 15119 9948 10300
10205,16530 16528 16506 5112 16519 4068 762 6601 5113 6289
10207,6228 126 8666 4696 10570 4687 8414 7581 4693 5143
10208,11920 7623 14417 5602 17472 12225 9794 8534 3001 11292
10210,15099 3877 8666 12469 3876 6528 7581 735 8414 9303
10211,5191 5189 5190 4770 18185 6110 6167 1181 15838 12924
10212,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10213,3594 4724 9205 9303 3565 3582 4346 3572 6117 8414
10214,4790 127 14780 17597 17594 9448 17595 5533 5297 8414
10215,9476 9477 3807 8666 15030 5560 15704 3815 5510 7581
10216,12844 2599 6757 12418 9539 6126 9728 6995 15183 15459
10217,8506 4771 6794 234 4000 4844 6799 3626 8508 9655
10218,15658 8065 10195 13935 15757 5309 14270 10201 558 10721
10219,3565 4712 3566 12819 3898 4713 4727 4711 8186 12037
10220,737 738 189 11733 187 11734 192 15908 736 13206
10221,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10222,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10223,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10224,4634 4702 189 192 187 194 4704 231 4691 6159
10225,4664 11833 16209 11834 15245 1664 5610 4410 8345 4567
10226,725 11191 7823 17559 4844 3805 6018 4019 4280 8635
10227,5191 6778 5189 9019 5190 7183 4687 10809 9018 4691
10228,16833 15919 3803 3476 13445 7665 10407 2076 17692 12170
10229,4019 7366 6685 6229 4829 6209 6203 5297 6200 4483
10230,6229 3119 11000 8526 9043 14583 737 4404 14852 14867
10232,4658 3572 8309 379 18094 8519 3566 9205 3593 7581
10233,6886 75 8167 14095 14143 14724 14214 3311 14212 4153
10234,4280 8389 8398 10232 5593 8853 12516 8841 3509 6785
10235,15227 15228 15225 15232 15224 16307 3881 3868 5279 7601
10236,75 6528 12469 3838 15908 5508 5561 8982 379 5737
10237,4768 5678 10466 5681 7368 15132 8245 7215 12761 13757
10238,15030 9303 4640 4669 5433 18101 18100 18094 6202 7657
10240,126 4287 6886 5113 4844 6292 10166 16137 8982 6018
10241,16219 16175 16239 16220 10820 5293 3213 5294 8483 16179
10243,7496 7662 7661 7493 3838 4629 3842 5741 5737 227
10244,10068 6686 3568 45 6530 12469 4634 16419 16417 15119
10245,8666 7581 8667 10466 10227 4057 4149 8635 8526 5897
10246,5607 17509 17505 5606 8508 16521 16530 762 16518 4634
10247,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10248,18098 6798 6228 18100 16339 10298 18101 16583 18097 379
10249,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10250,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10251,8306 8308 7719 5142 2301 5128 6165 4000 5167 4762
10252,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10253,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10254,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10255,15102 15099 15100 4250 12469 4696 4687 4249 4693 8008
10256,4658 10068 5897 18157 3595 3593 4784 9461 8666 15101
10257,18070 18062 9476 9477 15030 6289 4299 10112 4025 16278
10258,3079 3066 3972 5610 9793 9898 13643 3604 4924 14730
10259,3572 3566 9017 6159 3593 8982 9019 8638 5280 17053
10260,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10261,7326 7325 5296 3898 5297 15908 3517 17733 4306 15892
10262,4702 16530 4704 754 6806 762 6794 772 5610 6165
10263,15737 9283 1999 13241 968 5012 16475 17944 5022 5120
10264,1023 5143 5142 8666 8638 4762 12710 8526 18185 18048
10265,6691 10166 5722 6555 5895 5523 5693 6920 11329 8411
10266,4693 6586 505 5391 8612 6233 1015 12945 4253 7600
10268,189 4748 192 187 5508 5561 194 11782 2301 3805
10269,3572 4279 3566 18300 3884 5143 3807 8414 5887 7581
10270,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10271,158 4219 3119 11534 12808 15313 17248 8506 16357 17418
10272,16661 5174 4777 4514 4775 5196 4512 5211 6228 6280
10273,725 4657 4634 6228 11734 189 197 3569 17502 3807
10274,4634 15223 8535 4738 15226 15225 15228 15224 4728 4352
10275,4280 5297 74 5294 8523 8506 17951 3105 8483 4057
10276,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10277,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10278,3565 3566 5433 5508 5561 13206 9229 7494 13208 3805
10279,14847 4057 14582 3105 12469 5112 13202 8506 10142 8984
10280,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10281,569 571 3826 8414 13845 1561 2156 8526 4425 6774
10282,18068 7136 8854 18067 6516 8853 8035 6404 737 6916
10283,14597 12595 74 17782 12724 8186 14530 12037 10972 17783
10284,11214 4280 189 5194 197 5296 8203 17750 194 45
10285,4705 8259 5434 5650 17957 8034 3556 3555 9940 4710
10286,8523 5707 5712 11328 8508 5711 8515 3882 8516 10227
10287,3105 588 5943 10141 4627 7433 6404 14865 5949 10227
10288,11222 4763 11620 1533 1142 2485 5475 3530 13776 8007
10289,8306 18146 16137 18148 8309 7621 10809 16266 234 9048
10290,15101 15102 12469 4762 4491 4480 4431 5143 11933 4487
10291,4279 6798 7657 5695 7661 3251 735 9939 7711 7455
10292,10384 12066 1534 12152 6207 12099 711 13020 16998 8199
10293,3901 8213 17867 17866 4719 4720 10585 15732 17955 4728
10294,7711 3537 6881 7496 16178 6880 17661 4019 10192 10199
10295,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10296,4658 8349 5246 127 189 197 14515 4281 3842 192
10297,5726 5723 3807 5724 5729 5560 3815 2677 5510 4735
10299,8519 8516 15030 5561 5508 5555 3807 8508 5153 7651
10300,6797 17750 6793 3647 6482 9014 17748 3073 5112 10466
10301,4669 127 4671 6526 8414 3648 15496 8982 5144 5143
10302,12259 5508 3805 7627 6289 7651 724 5113 8481 4742
10303,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10304,5673 4779 5113 5147 8587 17784 2301 3555 4604 6296
10305,5653 5044 15674 6943 5560 5661 5650 294 11988 10873
10307,9204 15120 6201 8516 8508 12469 8506 3568 6205 11734
10308,3572 6793 4019 16510 6780 14847 3593 3582 16506 4057
10310,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10311,7659 7662 9143 7661 10227 5708 5712 5707 3146 1105
10312,5725 5728 5921 5726 6889 8977 18194 5723 5623 5922
10313,5189 5192 5191 8861 11218 4179 6780 6881 4784 5455
10314,5006 5008 6798 6793 6797 4977 5332 4161 7496 6496
10315,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10317,5297 4361 4033 3922 4365 6881 4627 4034 5293 8478
10318,8564 6934 9205 3593 8445 9446 16656 6526 10846 8668
10319,9206 9202 9204 5562 17041 16794 4739 5508 3654 16866
10320,3572 5682 9204 9203 3566 9202 7588 9206 5113 4827
10321,8087 12946 11195 8090 12947 4067 9397 8777 427 15963
10322,10067 5897 5895 3517 3516 5113 4431 5261 3519 16307
10324,9477 15030 6796 3105 14852 10142 6794 5113 2644 4844
10325,14847 4361 10594 5297 7661 7443 3100 4033 75 8417
10326,5562 5508 8666 12040 5143 2506 2507 3579 6229 2290
10327,8506 5147 10232 8391 5115 8508 5887 9057 8540 4783
10328,6793 3791 6797 3789 5610 9031 5112 10469 5611 7174
10329,3806 3555 3807 3556 7708 7626 4396 5672 4513 5265
10330,14894 12938 14441 8681 931 3900 2676 3763 13831 5431
10331,6793 6799 5562 5294 4844 5650 5301 5645 10846 6797
10333,14312 7529 11898 4036 8567 7174 7470 1427 4055 14734
10334,3105 6156 12469 8666 8445 6510 10141 8380 6309 13836
10338,4702 4724 735 11734 7182 7607 738 739 5881 7606
10339,15030 4014 379 11734 737 18101 4691 18094 5562 4696
10340,8534 9126 9475 4687 8667 7581 4762 2301 12469 9476
10342,9476 9477 3569 16267 16421 6530 15030 75 8627 3608
10343,3806 16224 13206 8666 6167 5471 10562 7190 10563 13215
10344,5274 5192 8309 8308 5191 5101 8668 4458 5135 7581
10345,15713 5163 15892 5645 5296 3831 5113 10141 8638 17955
10346,5142 2301 5128 4762 5147 8638 10158 18078 4481 6648
10347,16176 17506 15707 16179 17508 17509 4767 17505 10068 6462
10348,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10349,15120 521 15114 8515 126 18098 18094 18101 18095 379
10350,521 7661 7657 7662 4192 5653 17558 11260 6546 4361
10351,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10352,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10353,5253 5254 8481 3827 4357 3970 5296 6289 4344 72
10354,5297 15892 10141 3074 5115 8483 18181 5113 5296 3119
10355,725 521 8666 3541 7581 4687 4691 3542 8667 3976
10356,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10357,15101 8506 15100 15102 10808 8508 12469 18137 10810 8515
10359,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10360,9126 4755 9475 1023 3807 16142 4785 5143 9476 5142
10361,5887 5279 3834 431 8390 18343 5682 5398 18229 5542
10362,6793 16661 6167 18185 4728 5700 5494 5834 197 4507
10367,5007 6289 5006 6404 10227 5113 3073 9302 5112 14847
10368,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10369,3790 4340 3970 5296 14780 3059 6844 10469 6038 9104
10370,4657 18096 379 530 18098 4658 532 1944 18094 18100
10371,6201 4844 7662 6204 6203 7659 6292 6200 6207 6205
10373,15706 7192 10067 6130 14451 187 17748 6891 3983 639
10375,12328 12327 12334 12333 12332 12331 12330 12329 12336 12324
10376,4657 4658 5508 5561 5510 5297 3805 13825 3807 8445
10377,4770 7584 7581 4791 4771 5200 1212 5175 7594 5195
10379,13187 6971 17789 3174 15448 7189 13185 13929 16831 8093
10380,14847 3105 4057 10142 13135 5294 16140 17917 5114 3430
