user_id,item_list
8080,6405 10466 3318 8667 4280 8989 4396 12469 5113 725
8085,10466 6405 3318 4280 11191 5113 724 8667 725 6277
8093,6405 10466 3318 4280 8667 5113 12469 8989 725 724
8097,3318 6405 10466 11191 5113 4280 6277 725 724 8667
8120,3318 6405 10466 11191 5113 4280 6277 725 724 8667
8124,6405 10466 3318 4280 5113 724 725 11191 8667 6277
8128,3318 6405 10466 11191 5113 4280 6277 725 724 8667
8131,6405 10466 3318 8667 4280 5113 7584 4396 725 724
8135,6405 3318 10466 4280 724 5113 8667 725 11191 6277
8143,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
8146,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
8162,6405 8667 10466 3318 4280 7586 7585 7584 724 725
8169,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
8177,6405 10466 3318 4280 8667 5113 12469 8989 725 724
8195,6405 10466 3318 4280 8667 8989 4396 5113 724 12469
8206,6405 10466 3318 4280 8667 725 724 12469 5113 6277
8213,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
8216,6405 3318 10466 8667 724 4280 11191 5113 725 6277
8224,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
8226,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
8228,10466 3318 6405 724 725 5113 11191 4280 8989 12469
8231,10466 6405 3318 5113 11191 725 724 4280 6277 4035
8234,6405 10466 3318 8667 4280 5113 7584 4396 725 724
8244,6405 10466 3318 4280 8667 725 724 12469 5113 6277
8249,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
8256,6405 10466 3318 4280 8667 8989 4396 5113 724 12469
8266,6405 10466 3318 4280 8667 5113 725 724 12469 4396
8271,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
8289,10466 6405 3318 4280 11191 5113 724 8667 725 6277
8292,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
8314,4124 4033 3922 4035 17560 17559 17558 4034 10466 16182
8319,6405 10466 3318 4280 8667 724 5113 12469 725 8989
8350,10466 6405 3318 5113 11191 725 724 4280 6277 4035
8358,3318 6405 10466 11191 5113 4280 6277 725 724 8667
8378,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
8397,6405 10466 3318 4280 8667 5113 12469 8989 725 724
8425,6405 10466 3318 8667 4280 5113 7584 4396 725 724
8428,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
8433,6405 10466 3318 4280 5113 724 725 11191 8667 6277
8442,6405 10466 3318 4280 5113 724 725 11191 8667 6277
8444,10466 3318 6405 5113 11191 4280 4149 12469 8989 725
8459,6405 10466 3318 4280 5113 8667 725 724 11191 12469
8476,6405 8667 10466 3318 4280 7586 7585 7584 724 725
8478,6405 10466 3318 8667 4280 8989 4396 12469 5113 725
8484,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
8500,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
8504,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
8511,4124 3922 4033 4035 17560 17559 17558 4034 16182 10466
8528,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
8535,3318 6405 10466 11191 5113 4280 6277 725 724 8667
8552,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
8566,10466 6405 3318 8667 4280 724 5113 725 12469 8989
8577,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
8610,10466 6405 3318 5113 4280 724 725 11191 8667 6277
8622,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
8625,6405 10466 3318 8667 4280 5113 7584 4396 725 724
8629,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
8642,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
8660,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
8664,6405 10466 3318 4280 8667 725 724 12469 5113 6277
8699,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
8714,4124 4033 4035 3922 17558 17559 17560 4034 10466 11191
8720,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
8723,4124 3922 4033 4035 17560 4034 17558 17559 16182 11191
8770,6405 10466 3318 4280 8667 5113 12469 8989 725 724
8793,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
8797,6405 10466 3318 4280 8667 724 5113 12469 725 8989
8827,6405 10466 3318 4280 8667 5113 12469 8989 725 724
8832,6405 8667 10466 3318 4280 7586 7585 7584 724 725
8844,10466 3318 6405 5113 11191 4280 4149 12469 8989 725
8848,6405 10466 3318 4280 5113 11191 724 725 8667 4149
8850,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
8884,10466 6405 3318 5113 4280 724 725 11191 8667 6277
8895,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
8898,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
8911,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
8936,6405 8667 10466 3318 4280 7586 7585 7584 724 725
8942,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
8949,10466 4033 4124 4035 3922 11191 3318 4034 5113 17560
8952,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
8971,6405 10466 3318 4280 5113 8667 725 724 12469 4396
8980,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
8982,3318 6405 10466 11191 5113 4280 6277 725 724 8667
8985,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
9000,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
9010,6405 8667 10466 3318 4280 7586 7585 7584 724 725
9018,6405 10466 3318 4280 8667 5113 12469 8989 725 724
9022,6405 10466 3318 4280 8667 8989 724 5113 12469 4396
9027,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
9039,10466 6405 3318 4280 11191 5113 724 8667 725 6277
9044,4124 4033 4035 3922 17558 17559 17560 4034 10466 11191
9061,6405 10466 3318 8667 4280 8989 4396 12469 5113 725
9078,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
9091,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
9095,6405 10466 3318 4280 8667 5113 12469 8989 725 724
9103,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
9117,6405 10466 3318 4280 8667 5113 725 724 12469 4396
9126,6405 10466 3318 4280 8667 8989 4396 5113 724 12469
9136,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
9150,6405 8667 10466 3318 4280 7586 7585 7584 724 725
9165,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
9173,6405 8667 10466 3318 4280 7586 7585 7584 724 725
9211,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
9218,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
9221,6405 3318 10466 5113 724 725 8667 11191 4280 8989
9231,6405 10466 3318 8667 4280 4396 7584 4480 5113 8989
9234,6405 10466 3318 4280 8667 8989 4396 5113 724 12469
9239,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
9256,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
9290,6405 10466 3318 4280 5113 724 725 11191 8667 6277
9294,10466 4033 4124 4035 3922 11191 3318 4034 5113 17560
9297,6405 10466 3318 4280 8667 8989 4396 5113 724 12469
9303,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
9307,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
9320,6405 10466 3318 8667 4280 5113 7584 4396 725 724
9322,10466 4033 4124 4035 3922 11191 3318 4034 5113 17560
9331,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
9339,10466 6405 3318 4280 11191 5113 724 8667 725 6277
9342,6405 3318 10466 5113 724 725 8667 11191 4280 8989
9349,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
9353,6405 10466 3318 4280 8667 8989 4396 5113 724 12469
9362,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
9395,6405 8667 10466 3318 4280 7586 7585 7584 724 725
9406,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
9411,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
9415,6405 10466 3318 4280 8667 5113 12469 8989 725 724
9430,10466 6405 3318 5113 11191 3922 4033 4035 725 724
9433,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
9442,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
9448,6405 10466 3318 4280 5113 724 725 11191 8667 6277
9455,6405 10466 3318 8667 4280 5113 7584 4396 725 724
9458,6405 8667 10466 3318 4280 7586 7585 7584 724 725
9471,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
9485,10466 3318 6405 724 725 5113 11191 4280 8989 12469
9501,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
9505,6405 10466 3318 8667 4280 5113 7584 4396 725 724
9512,10466 3318 11191 3922 4035 5113 4033 6405 725 724
9517,6405 10466 3318 4280 8667 5113 12469 8989 725 724
9528,6405 8667 10466 3318 4280 7586 7585 7584 724 725
9535,10466 6405 3318 5113 11191 3922 4033 4035 725 724
9556,10466 6405 3318 4280 11191 5113 724 8667 725 6277
9572,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
9588,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
9596,6405 10466 3318 8667 4280 5113 7584 4396 725 724
9611,6405 10466 3318 8667 4280 4396 7584 4480 5113 8989
9620,6405 10466 3318 5113 8667 725 11191 724 4280 6277
9632,6405 10466 3318 8667 4280 5113 7584 4396 725 724
9647,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
9651,6405 10466 3318 4280 8667 5113 725 724 12469 4396
9667,6405 10466 3318 4280 8667 725 724 12469 5113 6277
9676,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
9686,3318 6405 10466 11191 5113 4280 6277 725 724 8667
9720,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
9732,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
9735,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
9738,10466 6405 3318 4280 11191 5113 724 8667 725 6277
9745,6405 10466 3318 8667 4280 8989 4396 12469 5113 725
9749,10466 3318 6405 724 725 5113 11191 4280 8989 12469
9763,3318 6405 10466 11191 5113 4280 6277 725 724 8667
9767,6405 10466 3318 4280 5113 8667 725 724 12469 4396
9790,6405 8667 10466 3318 4280 7586 7585 7584 724 725
9796,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
9802,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
9808,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
9811,3318 6405 10466 725 11191 724 8667 4280 5113 4149
9813,6405 10466 3318 4280 5113 724 725 11191 8667 6277
9830,6405 10466 3318 4280 5113 8667 725 724 12469 4396
9832,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
9844,6405 10466 3318 4280 8667 725 724 12469 5113 6277
9848,10466 3318 6405 724 725 5113 11191 4280 8989 12469
9878,6405 10466 3318 4280 8667 5113 12469 8989 725 724
9880,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
9883,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
9887,6405 10466 3318 8667 4280 5113 7584 4396 725 724
9895,6405 10466 3318 8667 4280 5113 7584 4396 725 724
9907,6405 10466 3318 4280 8667 12469 5113 725 724 4480
9916,6405 10466 3318 4280 11191 5113 6277 12469 8667 725
9929,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
9933,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
9942,6405 10466 3318 8667 4280 5113 7584 4396 725 724
9949,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
9962,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
9969,6405 10466 3318 4280 8667 5113 724 725 4396 12469
9985,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
9994,6405 10466 3318 4280 5113 11191 724 725 8667 4149
10003,3318 6405 10466 11191 5113 4280 6277 725 724 8667
10006,10466 6405 3318 5113 11191 3922 4033 4035 725 724
10008,6405 10466 3318 4280 8667 724 5113 12469 725 8989
10010,3318 6405 10466 11191 5113 4280 6277 725 724 8667
10022,6405 3318 10466 4280 724 5113 8667 725 11191 6277
10026,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
10030,6405 10466 3318 4280 8667 724 5113 725 12469 4480
10035,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
10039,6405 10466 3318 4280 5113 724 725 11191 8667 6277
10050,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10052,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
10054,6405 3318 10466 4280 11191 5113 8667 725 724 8989
10068,6405 8667 10466 3318 4280 7586 7585 7584 724 725
10070,6405 10466 3318 8667 4280 8989 4396 12469 5113 725
10075,10466 6405 3318 8667 4280 724 5113 725 12469 8989
10082,6405 3318 10466 4280 8667 725 4480 8989 4396 12469
10086,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10091,6405 10466 3318 4280 5113 724 725 11191 8667 6277
10106,3318 6405 10466 11191 5113 4280 6277 725 724 8667
10124,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
10134,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10158,4124 4033 3922 4035 17560 17559 17558 4034 10466 16182
10171,6405 10466 3318 4280 8667 8989 4396 5113 724 12469
10177,10466 6405 3318 5113 4280 724 725 11191 8667 6277
10212,6405 3318 10466 4280 8667 725 4480 8989 4396 12469
10221,6405 10466 3318 4280 8667 5113 724 725 4396 12469
10223,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10247,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
10249,4124 3922 4033 4035 17560 4034 17558 17559 16182 11191
10252,6405 10466 3318 4280 724 725 5113 12469 8667 6277
10254,10466 6405 3318 8667 4280 724 5113 725 12469 8989
10260,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
10270,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10276,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10280,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10295,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
10303,6405 3318 10466 11191 5113 4280 8667 724 6277 4149
10310,10466 6405 3318 5113 4280 724 725 11191 8667 6277
10315,6405 10466 3318 4280 5113 724 725 11191 8667 6277
10348,6405 10466 3318 4280 8667 725 724 12469 5113 6277
10351,10466 6405 3318 5113 11191 3922 4033 4035 725 724
10356,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
10359,10466 6405 3318 5113 11191 3922 4033 4035 725 724
10368,6405 3318 10466 4280 11191 5113 8667 725 724 8989
10375,6405 10466 3318 4280 5113 724 725 11191 8667 6277
10384,10466 3318 6405 5113 11191 4280 4149 12469 8989 725
10395,4124 3922 4033 4035 4034 17558 17559 17560 16182 11191
10397,10466 3318 6405 724 725 5113 11191 4280 8989 12469
10403,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
10409,6405 10466 3318 4280 5113 724 725 11191 8667 6277
10412,10466 6405 3318 4280 11191 5113 724 8667 725 6277
10416,6405 10466 3318 4280 5113 724 725 11191 8667 6277
10420,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
10422,6405 10466 3318 4280 8667 5113 12469 8989 725 724
10428,10466 3318 6405 11191 5113 3922 4033 4280 6277 4035
10435,6405 10466 3318 4280 8667 12469 5113 725 724 4480
10447,6405 10466 3318 4280 8667 725 724 12469 5113 6277
10454,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10460,6405 10466 3318 4280 8667 5113 12469 8989 725 724
10463,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
10468,6405 10466 3318 8667 4280 8989 4396 12469 5113 725
10491,4124 4033 4035 3922 17558 17559 17560 4034 10466 11191
10493,10466 6405 3318 11191 5113 4280 8667 725 724 4149
10501,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
10513,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
10515,10466 6405 3318 11191 4280 5113 6277 725 8667 724
10527,10466 6405 3318 5113 11191 3922 4033 4035 725 724
10547,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
10551,6405 10466 3318 4280 5113 11191 724 725 8667 4149
10565,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
10576,10466 6405 3318 5113 11191 725 724 4280 6277 4035
10620,6405 10466 3318 4280 5113 8667 725 724 12469 4396
10624,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
10627,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
10639,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
10642,10466 6405 3318 4280 11191 5113 724 8667 725 6277
10649,6405 10466 3318 4280 5113 724 725 11191 8667 6277
10666,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
10670,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
10690,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10696,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
10713,6405 10466 3318 4280 8667 725 724 12469 5113 6277
10720,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10722,10466 6405 3318 5113 11191 3922 4033 4035 725 724
10740,4124 3922 4033 4035 4034 17558 17559 17560 16182 11191
10742,6405 10466 3318 8667 4280 5113 7584 4396 725 724
10746,6405 10466 3318 4280 8667 5113 12469 8989 725 724
10750,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
10752,10466 6405 3318 11191 5113 6277 3922 725 724 4280
10759,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
10761,6405 10466 3318 4280 8667 725 724 12469 5113 6277
10769,6405 10466 3318 4280 5113 724 725 11191 8667 6277
10777,10466 6405 3318 5113 11191 3922 4033 4035 725 724
10788,10466 6405 3318 11191 5113 6277 3922 725 724 4280
10809,6405 8667 10466 3318 4280 7586 7585 7584 724 725
10819,10466 6405 3318 4280 11191 5113 724 8667 725 6277
10831,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
10833,6405 10466 3318 4280 8667 725 724 12469 5113 6277
10846,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
10852,4124 4033 3922 4035 17560 17559 17558 4034 10466 16182
10859,10466 6405 3318 5113 4280 724 725 11191 8667 6277
10867,6405 10466 3318 4280 8667 725 724 12469 5113 6277
10876,10466 6405 3318 5113 11191 3922 4033 4035 725 724
10897,6405 3318 10466 4280 8667 725 4480 8989 4396 12469
10905,6405 10466 3318 4280 5113 724 725 11191 8667 6277
10910,6405 10466 3318 4280 8667 12469 5113 725 724 4480
10931,6405 10466 3318 4280 8667 725 724 12469 5113 6277
10945,6405 10466 3318 4280 5113 724 725 11191 8667 6277
10948,10466 3318 6405 5113 11191 4280 4149 12469 8989 725
10960,3318 6405 10466 11191 5113 4280 6277 725 724 8667
10967,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
10970,6405 10466 3318 4280 8667 5113 724 725 4396 12469
10974,6405 10466 3318 4280 725 5113 724 8667 11191 4480
10994,10466 6405 3318 5113 11191 3922 4033 4035 725 724
10998,10466 3318 6405 724 725 5113 11191 4280 8989 12469
11005,6405 10466 3318 4280 8667 5113 12469 8989 725 724
11033,6405 8667 10466 3318 4280 7586 7585 7584 724 725
11048,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
11067,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
11083,6405 10466 3318 4280 8667 5113 12469 8989 725 724
11090,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
11095,6405 10466 3318 11191 4280 5113 724 6277 12469 8989
11098,10466 6405 3318 5113 11191 3922 4033 4035 725 724
11106,10466 3318 6405 724 725 5113 11191 4280 8989 12469
11127,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
11130,4124 3922 4033 4035 17560 17559 17558 4034 16182 10466
11144,3318 6405 10466 11191 5113 4280 6277 725 724 8667
11152,6405 10466 3318 4280 5113 724 725 11191 8667 6277
11157,6405 10466 3318 4280 8667 8989 4396 5113 724 12469
11183,10466 3318 6405 11191 5113 3922 4033 4280 6277 4035
11187,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
11191,6405 10466 3318 4280 8667 725 724 12469 5113 6277
11200,6405 8667 10466 3318 4280 7586 7585 7584 724 725
11202,6405 10466 3318 4280 8667 5113 12469 8989 725 724
11204,6405 10466 3318 4280 8667 724 12469 5113 725 4149
11206,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
11213,10466 3318 6405 724 725 5113 11191 4280 8989 12469
11218,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
11220,6405 8667 10466 3318 4280 7586 7585 7584 724 725
11239,10466 6405 3318 8667 4280 724 5113 725 12469 8989
11247,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
11250,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
11258,4124 3922 4033 4035 17560 4034 17558 17559 16182 11191
11272,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
11274,10466 3922 4033 4035 4124 3318 6405 5113 4034 11191
11280,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
11287,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
11299,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
11308,10466 6405 3318 5113 11191 3922 4033 4035 725 724
11315,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
11319,6405 10466 3318 4280 8667 725 724 12469 5113 6277
11329,6405 10466 3318 4280 8667 5113 12469 8989 725 724
11335,6405 10466 3318 4280 8667 5113 12469 8989 725 724
11343,3318 6405 10466 11191 5113 4280 6277 725 724 8667
11355,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
11370,10466 6405 3318 4280 11191 5113 724 8667 725 6277
11376,4124 3922 4033 4035 17560 17559 17558 4034 16182 10466
11380,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
11388,6405 10466 3318 4280 8667 724 5113 12469 725 8989
11415,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
11417,10466 6405 3318 5113 11191 725 724 4280 6277 4035
11421,4124 3922 4033 4035 17560 4034 17558 17559 16182 11191
11432,6405 10466 3318 4280 11191 5113 6277 12469 8667 725
11440,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
11444,6405 10466 3318 4280 5113 8667 725 724 12469 4396
11453,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
11456,6405 3318 10466 4280 724 5113 8667 725 11191 6277
11461,3318 6405 10466 11191 5113 4280 6277 725 724 8667
11465,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
11471,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
11478,10466 6405 3318 5113 11191 725 724 4280 6277 4035
11488,10466 3318 6405 724 725 5113 11191 4280 8989 12469
11499,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
11516,6405 10466 3318 4280 8667 5113 724 725 4396 12469
11530,6405 10466 3318 4280 8667 724 5113 12469 725 8989
11556,10466 6405 3318 4280 11191 5113 724 8667 725 6277
11559,6405 10466 3318 4280 5113 724 725 11191 8667 6277
11563,6405 10466 3318 4280 8667 725 724 12469 5113 6277
11577,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
11602,6405 10466 3318 4280 5113 8667 725 724 12469 4396
11605,3318 6405 10466 11191 5113 4280 6277 725 724 8667
11618,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
11625,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
11629,6405 3318 10466 4280 8667 725 4480 8989 4396 12469
11662,4124 4033 3922 4035 17560 17559 17558 4034 10466 16182
11672,6405 10466 3318 4280 5113 724 725 11191 8667 6277
11675,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
11700,6405 10466 3318 4280 8667 725 724 12469 5113 6277
11706,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
11719,6405 10466 3318 5113 8667 725 11191 724 4280 6277
11731,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
11734,6405 10466 3318 4280 8667 725 724 12469 5113 6277
11753,6405 10466 3318 4280 8667 5113 12469 8989 725 724
11785,6405 8667 10466 3318 4280 7586 7585 7584 724 725
11801,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
11804,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
11816,6405 3318 10466 5113 724 725 8667 11191 4280 8989
11818,6405 10466 3318 8667 4280 5113 7584 4396 725 724
11838,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
11848,10466 6405 3318 5113 11191 3922 4033 4035 725 724
11866,6405 10466 3318 4280 8667 725 724 12469 5113 6277
11872,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
11876,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
11892,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
11895,6405 10466 3318 4280 5113 8667 725 724 11191 12469
11904,6405 10466 3318 4280 8667 5113 12469 8989 725 724
11906,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
11930,6405 10466 3318 4280 8667 725 724 12469 5113 6277
11932,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
11956,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
11958,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
11961,6405 10466 3318 4280 8667 5113 12469 8989 725 724
11964,6405 10466 3318 4280 8667 5113 12469 8989 725 724
11967,10466 3318 6405 5113 11191 4280 4149 12469 8989 725
11969,10466 6405 3318 8667 4280 724 5113 725 12469 8989
11980,6405 10466 3318 8667 4280 8989 4396 12469 5113 725
11982,6405 10466 3318 4280 8667 5113 12469 8989 725 724
11984,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
11986,6405 10466 3318 4280 5113 724 725 11191 8667 6277
11990,10466 6405 3318 4280 724 725 8667 5113 7584 4396
12016,4124 4033 3922 4035 17560 17559 17558 4034 10466 16182
12019,6405 8667 10466 3318 4280 7586 7585 7584 724 725
12024,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
12035,6405 10466 3318 4280 5113 724 725 11191 8667 6277
12037,3318 6405 10466 11191 5113 4280 6277 725 724 8667
12047,6405 10466 3318 4280 8667 5113 12469 8989 725 724
12076,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
12089,10466 6405 3318 5113 11191 3922 4033 4035 725 724
12097,6405 3318 10466 4280 8667 725 4480 8989 4396 12469
12103,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
12105,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
12127,6405 10466 3318 8667 4280 5113 7584 4396 725 724
12132,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
12141,10466 3318 6405 724 725 5113 11191 4280 8989 12469
12143,10466 4033 4124 4035 3922 11191 3318 4034 5113 17560
12145,6405 10466 3318 4280 5113 724 725 11191 8667 6277
12150,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
12153,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
12179,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
12206,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
12223,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
12236,3318 6405 10466 725 11191 724 8667 4280 5113 4149
12240,6405 8667 10466 3318 4280 7586 7585 7584 724 725
12244,6405 10466 3318 4280 8667 724 5113 12469 725 8989
12260,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
12277,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
12324,6405 8667 10466 3318 4280 7586 7585 7584 724 725
12330,6405 10466 3318 4280 5113 8667 725 724 12469 4396
12332,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
12334,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
12341,6405 10466 3318 4280 5113 724 725 11191 8667 6277
12346,6405 10466 3318 4280 8667 5113 725 724 12469 4396
12348,10466 3318 6405 724 725 5113 11191 4280 8989 12469
12352,6405 10466 3318 4280 8667 5113 725 724 12469 4396
12365,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
