user_id,item_list
21201, 8288 17846 9715 13836 16337 4967 4306 12879 3516 6903
21297, 12561 15243 7310 7688 4357 16240 4771 5275 373 17409
21339, 18228 6469 15598 5262 5115 3650 7131 3196 8156 5564
21340, 11223 2379 3160 6022 4191 17598 509 6021 3296 2676
21405, 4033 4035 3922 4361 3898 9224 4194 5113 5645 9228
21445, 5372 9013 4784 16584 3998 4751 4763 11920 3879 3051
21456, 3060 1091 16124 5113 10907 13628 11734 3996 5942 4013
21528, 4638 5463 4657 6680 4654 4634 7466 4656 5933 14282
21622, 12257 4077 883 1344 12259 12258 12976 5561 942 6943
21625, 17351 17349 7530 15594 5737 11221 18096 5331 17347 15251
21684, 17790 14244 13388 3806 16599 4731 7719 17773 14647 12612
21794, 6710 10569 8724 8737 11972 10839 11239 12038 6943 7662
21810, 6757 17140 1388 2301 1212 15907 151 15309 5596 8627
21843, 8455 1890 8274 10055 8215 7199 5897 5909 1889 5294
21849, 3637 4824 6036 16592 7661 8597 5101 18343 3654 5737
21885, 4823 14912 584 1286 7662 8619 17748 10781 16303 192
21903, 5291 4024 6276 12194 5589 8712 4151 5695 5113 5645
22000, 4594 4199 10528 9334 4280 4197 207 6293 4201 9224
22008, 15708 15710 7576 7259 3537 5455 4696 4697 7579 8306
22096, 4480 3640 7533 4629 4531 7583 6943 9709 5671 7662
22152, 7494 16170 10676 8619 7781 4010 5700 10232 5745 256
22263, 494 5537 16298 4034 8666 5542 194 5678 11920 17836
22305, 15232 15223 1343 7602 8984 7669 9910 4806 5602 10740
22323, 17965 2053 4223 9983 10088 18096 3833 5957 10251 6359
22347, 2519 1806 2709 6903 9197 7352 16167 2520 4627 10914
22382, 1943 1944 18144 8666 5995 6292 3631 9049 5912 8535
22428, 12039 12594 11957 14754 2467 12754 1172 12572 2990 8583
22442, 8384 11240 10277 14218 8854 13842 4224 3531 9877 13837
22458, 6798 6863 11299 4361 7172 6289 8483 4219 5113 8982
22473, 16232 7687 16233 5648 7662 192 4221 7688 7671 5301
22512, 9140 5397 2983 16293 3146 3105 1143 9111 7659 15226
22598, 10853 16099 17030 16097 14201 14722 16096 16105 16103 15101
22603, 10227 6789 16341 5586 3059 6430 11268 17836 13893 3250
22717, 11861 5700 13307 7172 3805 13831 16224 8429 566 17598
22756, 3654 4748 3655 7496 3842 5044 7493 5736 7495 5737
22777, 6427 17895 10302 8186 5708 10300 10298 17352 7357 17713
22786, 17364 17594 17711 9661 4291 17597 5434 11892 13825 12753
22795, 10003 2776 9239 4361 8257 8666 4097 9236 17732 5455
22879, 8851 16761 7595 3493 7494 5082 584 17955 10466 5537
22999, 5742 17995 3992 12469 5741 3842 10966 4410 1947 9263
23013, 5465 5469 5222 4691 5706 4748 18357 4629 5044 5223
23096, 6411 8617 8086 9448 5811 5139 7657 15385 9334 5135
23109, 16866 15829 16868 232 189 10227 13421 14642 16794 16964
23141, 9655 5289 17558 7199 8666 9069 13054 6359 8481 16740
23206, 18096 14168 5067 4687 18098 4691 4693 4696 3539 4005
23279, 2638 2642 1040 2505 2506 2290 2620 2292 8619 3970
23290, 15900 15380 2826 5882 14083 3835 14894 5752 17765 14707
23317, 4287 17934 17349 4720 4717 7530 4703 4728 17558 5888
23333, 4384 5528 8852 8031 6880 8318 8035 5529 4282 737
23341, 3901 8647 16178 9224 4623 9459 8470 15558 4325 9334
23343, 5576 14277 3585 5395 5192 12698 5575 13208 15713 6167
23402, 245 1014 14924 2301 8336 9201 16181 8473 1193 4166
23464, 6373 12940 7416 7310 9314 1932 13831 7781 12003 9714
23512, 5249 6907 5640 4565 724 3984 5248 6171 10254 4113
23513, 4257 8684 5175 5174 4446 4258 4480 5191 968 6393
23530, 8940 18340 8533 12817 6986 17763 3536 9145 3531 3541
23567, 14007 14022 14015 13918 13927 4431 5835 13994 1126 13913
23587, 2601 18031 11808 17951 2786 6218 15939 4827 6357 5499
23615, 5697 2607 4738 126 11110 6692 13842 4739 6555 13097
23679, 3252 3251 15390 7583 3254 18185 2301 381 5596 5297
23750, 1595 1415 2499 1783 3827 1303 1904 8310 1906 2500
23774, 17790 14244 3653 8583 3611 16597 7651 4731 17773 13388
23805, 12406 389 15512 4778 6881 17559 6798 10954 5186 14727
23827, 10277 14251 16224 17559 144 4747 14852 17719 5294 10067
23858, 3620 10152 8018 13849 10153 9661 10158 14216 17775 5904
23869, 7548 5465 7590 7931 7172 5706 18185 7592 3877 5469
23877, 12322 14207 13362 3074 11604 3024 8712 13918 8930 11265
23989, 18025 6398 4346 5291 14174 16376 13852 13247 5281 7457
24018, 3902 4623 3901 8860 9334 14879 5114 9224 6888 11222
24150, 144 145 18144 7596 8630 13825 17580 9115 5185 18166
24163, 11334 155 18291 8429 15892 18176 10012 15003 14244 6176
24248, 3602 8066 13571 3546 17835 5275 10003 6036 4434 10610
24252, 11038 12754 14432 2467 12572 11240 2654 7850 7311 6200
24264, 4720 17661 15593 3655 15309 8429 10232 8481 5352 4719
24368, 10684 9428 15687 15156 2810 5986 16210 6858 10559 10824
24390, 5899 4701 8359 305 4688 4689 4708 4690 5610 5261
24445, 5611 9124 15892 14852 4446 5322 6019 5895 5463 10141
24465, 14202 3834 6791 6292 197 6526 5190 5508 6404 10232
24547, 5645 5297 187 8481 10227 17955 8186 14847 15892 5113
24607, 17673 17674 1558 16691 1475 14565 13107 3726 17735 13254
24614, 14604 17900 3066 3641 3073 7609 7606 5008 4839 10923
24644, 7357 6427 7348 9308 8872 2523 13075 5143 3970 4318
24658, 11530 7310 11405 14217 15851 5128 15907 8481 5322 5831
24683, 5586 10227 16341 10039 14843 7429 6789 7671 1198 8586
24768, 725 6798 12469 15892 4410 4748 17955 3806 10466 8638
24816, 7054 9763 13922 13936 13959 13717 14247 13788 2289 2957
24818, 1772 11594 4119 9655 12038 8481 5142 11218 4057 4628
24824, 5274 5273 3993 9046 4372 18343 5289 8500 17932 16216
24844, 9345 4906 4900 17559 17558 3424 7329 10797 4905 1015
24855, 1932 7781 7416 7310 7494 9314 6373 12940 12003 1293
24992, 16343 17863 2301 5516 4778 3281 5141 5455 4159 5331
25021, 13421 16850 16869 16794 17050 13419 16865 16937 18243 16857
25157, 8390 5019 3540 8391 4280 17791 5280 7493 10277 5887
25212, 10573 1243 4410 12038 6289 7671 5637 4057 4783 18185
25251, 1967 11048 5530 3991 5593 10232 4001 17558 7174 6948
25262, 16934 2386 16932 5203 2620 4658 13582 2626 5295 16933
25271, 7999 10284 4875 3920 528 4737 16659 14260 17863 10763
25564, 3955 1867 1866 17726 10608 13927 8739 5897 16281 6344
25596, 366 4901 4965 8759 5034 6780 13388 4209 10575 8232
25614, 9303 5703 10562 4128 10564 5455 7581 5128 8414 12469
25646, 4702 5725 4704 4696 4687 3541 5941 4250 5723 5926
25700, 3602 14226 4434 1384 4279 3866 8083 3611 10454 1689
25717, 3997 15749 10055 4070 3996 4446 8242 7455 18185 3991
25802, 6654 9637 11948 12108 4728 16281 6646 11956 14394 4832
25829, 6716 16402 8041 15683 3252 8748 8854 7598 8388 6416
25851, 1994 2243 6578 1306 11499 11004 4068 1770 2300 7170
25861, 616 8498 11664 11702 12768 11039 7876 12127 5333 11715
25908, 18207 2152 8589 8514 15608 15611 16206 14648 13849 15416
25996, 10973 10846 6281 14829 5661 3601 7354 5807 15170 4418
26029, 74 18243 18214 75 8186 76 15892 6889 8170 14315
26037, 14211 14311 12194 9691 14075 12227 9572 9228 6288 327
26049, 4568 259 11388 5915 12720 15299 8662 2569 6374 4706
26120, 14931 12227 14517 14075 9325 114 118 1916 4538 5327
26286, 2917 17613 11146 10771 15148 7882 14214 2916 1661 11473
26340, 14769 14436 8470 11222 402 8473 14303 6793 8583 11218
26483, 10005 4829 6569 4828 6726 8380 1303 16055 18085 1783
26590, 5291 12194 4130 5113 15892 8186 5296 5301 5297 4275
26734, 1439 17490 572 3604 8202 3591 8152 9224 5143 8526
26770, 16176 16179 16214 16178 8666 4446 8445 6359 3834 12469
26772, 3572 6428 8785 8414 3593 3582 3565 3576 3568 6648
26838, 18157 3671 5863 2260 18158 18146 10057 16656 4036 10575
26864, 3024 1116 1115 4314 4035 3079 6430 1338 12659 9226
26920, 6232 17405 15853 18085 16206 10082 18207 952 6726 8380
26952, 7371 16724 5897 7347 7223 7353 18158 4059 5336 8075
26957, 16304 950 2201 5593 16178 8244 2505 9460 15907 232
26962, 4594 14812 17752 16584 6128 8146 4211 5887 8843 6648
27055, 7602 9206 6726 8638 6526 9302 9303 9974 5142 1105
27078, 2599 9507 7979 2093 12848 10251 12874 18176 5734 4359
27098, 168 577 7554 8008 17279 2522 3731 8821 6955 9578
27143, 8186 3822 10841 4037 14727 12037 3655 9104 5142 5305
27183, 4346 4357 4359 16376 4762 4343 7642 16374 17870 6167
27214, 6341 6446 1202 12472 17395 4967 15183 3604 6135 6296
27332, 7126 15015 14737 7134 4019 7824 10870 1397 7114 5909
27365, 14250 4715 6552 6551 6404 7657 7664 5672 3624 3584
27442, 8280 5191 5872 5566 6759 3830 8481 12698 7310 15907
27551, 5002 4956 4960 8230 18288 3284 5305 417 10962 18250
27586, 13561 6121 13569 16048 4459 6083 4155 13979 14227 17224
27642, 5725 16203 13061 5722 6019 6028 5723 113 2736 5465
27668, 7156 4803 14859 3104 3109 7158 125 9714 17964 12698
27669, 6282 2522 4102 6286 4976 4057 4627 5114 7324 18343
27773, 12756 15416 14245 2575 12698 14648 6531 446 11568 8589
27815, 14596 3328 17898 5058 13284 1554 231 14608 8429 17897
27863, 17995 3628 12469 18344 10966 4410 5742 18340 8570 5542
27869, 9388 9389 14078 10406 10384 8259 18035 8952 5983 6797
27892, 16743 8487 3847 15908 6696 10813 11734 15907 736 3146
28019, 9019 9017 5270 8111 8481 4728 17316 9134 8747 6738
28052, 17868 826 10015 17867 5156 4893 12541 11486 7422 7353
28065, 5598 9628 7 15755 17964 4628 8179 16410 5100 5343
28077, 5297 197 5645 10227 189 8481 192 5113 8186 7310
28123, 14499 14483 3564 1079 7662 7659 4440 3555 3626 3603
28124, 197 5645 5297 10227 189 6404 17955 192 8481 5113
28138, 9308 4970 4937 4482 6784 5700 13075 8179 6807 5143
28157, 5297 404 16024 5301 5294 16025 8483 3338 5115 16019
28335, 2522 7978 5472 7554 8475 9655 4102 2233 6282 11833
28341, 13633 10357 11054 9655 10385 70 7946 16185 3168 13032
28400, 7478 5496 5366 10466 7310 10914 6807 15892 4627 6018
28429, 4086 14681 16173 10849 5637 6276 6943 6458 17713 4082
28449, 5220 18017 10164 5044 3199 4748 17951 5560 5222 8530
28616, 14319 383 6831 8481 10466 5196 7594 4362 17955 4696
28629, 4628 6881 6744 6793 10466 6880 6794 6797 6799 4119
28632, 8259 3045 8257 4272 8261 6065 5661 2212 17982 7036
28637, 14953 12875 12876 10259 17456 12872 12874 10012 2913 14465
28668, 9117 10856 18086 8843 17109 3670 1467 7141 3738 1770
28765, 5877 1276 4835 1277 4717 14867 8618 197 8214 8318
28884, 8186 7594 8161 7595 8481 4095 6404 6018 5120 5297
28965, 6282 6286 14496 4762 6285 14270 5908 2522 4102 5905
28975, 7539 4697 4687 1407 5664 3633 3537 8203 4755 14727
28988, 8662 11388 9758 8635 4844 6343 187 12698 14166 4205
29055, 4168 4163 2953 21 4172 32 3401 4906 2952 8565
29133, 4791 10404 14044 5211 5714 3059 5176 3842 4900 5202
29222, 13936 15572 9362 3922 4905 470 9815 4918 10277 14247
29430, 16866 16964 14222 12753 17735 16794 17570 13421 15829 5827
29450, 11299 6440 8744 11362 14331 4748 9943 2260 532 9227
29482, 18073 16460 16145 11191 5324 8853 7642 1943 10044 15676
29527, 14208 3727 2988 13050 13913 4976 5193 9609 14331 11073
29573, 5431 5156 5430 8530 15119 14503 5432 5044 12194 5220
29628, 8412 1464 16329 18307 5611 16304 11804 14966 15506 1970
29692, 6639 7266 15789 728 4466 18185 6662 9044 10021 732
29715, 8041 8388 1092 17881 8083 15674 8854 4255 6716 6806
29788, 16693 3720 2346 197 15892 4952 6780 4976 6785 6201
29789, 12768 7876 12921 4332 6794 5651 18213 5333 18243 14922
29861, 10453 2567 4063 10547 6483 10933 664 11056 14659 3313
29950, 5353 9147 4657 9260 9229 6530 4634 8638 10067 3922
29987, 17864 1999 9198 17865 6038 2729 6553 5086 2761 16591
29990, 1089 912 12182 5115 2676 11839 15707 5100 8502 6827
30066, 5075 6132 6065 16188 2212 17982 8857 203 5872 197
30067, 3584 5949 8756 7259 5455 4697 8306 4315 4687 9464
30107, 16019 16024 16094 17870 10114 18301 16025 5202 16443 17863
30109, 11960 17857 14487 9446 8534 10112 5139 5715 8535 1610
30122, 845 12111 1534 15947 3911 10998 10389 14574 7311 12967
30184, 3192 4014 5113 5111 727 3060 3051 3387 4015 1091
30213, 232 9336 231 9911 18302 5005 8790 3805 50 18303
30236, 15249 18352 17964 2907 12698 2185 6303 5100 10783 8261
30248, 14403 3414 2379 6289 11223 8982 11366 6292 5114 17836
30282, 2275 8143 12596 5192 2712 884 14244 6202 14613 8954
30294, 10138 9607 12227 3105 8445 5120 8797 4629 12138 4634
30295, 2519 16167 232 1212 3074 7493 7496 3654 2301 5753
30310, 4113 15632 1131 14451 5602 9191 3058 15095 3074 4783
30336, 4481 8641 4755 8635 2301 3827 7671 3877 9201 8564
30349, 4629 8724 8725 2103 9461 4844 12469 8736 8445 5143
30380, 6356 8194 13289 5024 6357 15398 11214 7011 6791 5672
30400, 17558 5510 4186 16224 4361 3806 9461 3407 7703 3922
30425, 14503 3806 14582 8666 12469 9302 13833 7602 10829 9461
30432, 11151 16584 5369 8638 12469 9002 17752 15908 6228 4372
30466, 2730 2729 12439 2737 3026 14597 2736 15908 15872 18006
30501, 7376 16215 13693 4791 18185 1484 4970 1023 6930 7374
30510, 5663 5659 7185 5370 5114 6472 14353 5542 5446 4372
30525, 6794 5297 16175 3922 6797 5611 6793 3105 5034 11218
30591, 686 3450 13937 13946 4010 18260 13918 8399 10960 8857
30752, 187 189 197 192 194 17955 1212 9461 10227 4446
30766, 3833 4955 4223 4949 9983 16769 9266 4948 3828 17965
30805, 17790 5603 5460 8179 5113 4207 3105 4410 8483 8478
30812, 9485 12748 12749 8984 17556 8835 12355 16236 4703 8505
30844, 10808 5340 5589 18136 10528 5374 7192 10809 5542 5115
