user_id,item_list
9710, 4771 5143 5147 2301 9446 6228 5700 8627 4629 5297
9711, 8982 3565 3572 12469 17955 8668 8666 8638 5562 197
9713, 3572 3566 8982 4696 4693 197 8638 10227 3593 15892
9714, 3922 4361 15892 9103 4357 14847 8506 7584 5112 17955
9715, 9461 12469 6530 1212 15101 8414 197 18096 10067 8666
9716, 10466 17955 8638 5143 187 8666 8186 10469 8982 2301
9717, 4770 10466 7310 10141 5128 4627 5142 12469 8483 194
9718, 7662 5297 7659 5113 4693 3565 5645 8982 189 4361
9719, 5797 5798 5801 5799 2585 5771 2846 12668 14866 12918
9720, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9721, 8526 5204 9448 8666 6526 2301 5202 10055 5203 17955
9722, 4844 3806 8506 3805 5044 3565 7581 8638 2301 3572
9723, 15813 15814 15845 15844 15815 15818 4806 3647 3648 131
9724, 7662 8506 8526 6228 5113 8535 2301 4728 8638 7659
9725, 9244 17587 6388 6114 9242 6983 6984 9219 17549 9240
9726, 10564 17748 17955 8631 4817 15892 194 8984 5297 5645
9727, 14847 17955 5297 7199 7172 3074 5275 3572 6798 3604
9728, 3565 17955 6292 8638 5560 5113 4983 10067 8483 15892
9729, 17955 7233 10999 15781 11399 6197 15837 8847 9624 1642
9730, 4687 3541 4696 5926 5610 5275 5700 4695 8982 3834
9731, 7883 8483 4771 5143 10914 4010 3827 10067 4691 4361
9732, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9733, 4719 15801 3806 3565 4728 14847 5196 4629 3105 17955
9734, 4657 10067 197 8666 2301 1023 5147 10227 3805 4728
9735, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9736, 4691 5143 10068 5275 5562 7199 9103 4844 4687 4695
9738, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9739, 4658 4696 4693 9461 8982 10466 8666 17955 10067 4687
9740, 15892 4976 4657 17955 5297 1023 12194 8483 5143 197
9742, 5297 17955 5560 3807 4361 8982 15892 4728 4657 5143
9743, 9786 9785 16554 13527 10952 176 15148 3166 10724 1823
9744, 8668 8667 12469 7583 3565 8638 9302 9303 10227 5897
9745, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9746, 4755 5700 5196 10466 7642 8481 197 5562 17955 7172
9749, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9750, 4361 5645 4034 9224 15892 2289 3922 7199 7172 4346
9751, 194 187 15100 15099 15102 8414 7581 9461 15119 10227
9752, 6404 6289 10227 5143 3568 5562 9477 15119 10068 12469
9753, 4762 5142 17957 2301 17955 5128 5147 3572 5113 5700
9754, 2054 8533 3547 4295 10610 18194 18193 3654 12846 6782
9755, 15120 4657 8666 9199 12469 7581 9203 197 15099 4658
9756, 2301 5142 5194 8982 4771 5128 5120 5143 3805 4634
9757, 6798 9126 9475 8306 8483 8638 10466 8666 10227 8309
9758, 3529 3531 3536 3527 187 3535 8526 3533 9461 5275
9759, 5296 8483 10141 5113 4010 4024 15892 5115 5297 4037
9760, 5142 4762 17957 10141 14847 2301 17955 10142 5112 5128
9761, 11193 1616 8282 1205 6628 13695 14674 909 17898 9911
9762, 3565 3593 8982 3568 12469 7581 15908 9446 4627 5562
9763, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9764, 6793 8186 5296 15892 5297 197 1944 3572 5044 5700
9765, 10068 11734 8526 737 15907 13838 11733 735 9461 8564
9766, 11733 11734 15908 736 735 7642 6228 3572 8445 17955
9767, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9768, 3252 10914 10232 197 3991 5645 17836 194 4010 10068
9769, 4280 8638 5113 12194 8483 7310 14847 6404 4657 9302
9770, 9303 3531 3565 4728 6526 8982 3527 8526 3572 7581
9771, 8483 17955 3565 9303 8982 3572 15892 197 10067 7310
9772, 17955 3572 5297 15892 2301 8638 5113 8982 3565 4634
9773, 8483 5645 10141 5113 15892 6289 8984 6793 10227 4985
9774, 7662 8666 8526 7659 5142 10466 5897 7310 8445 3805
9777, 7939 18297 8591 8139 6846 13858 18296 7938 2867 2876
9778, 3565 3566 8982 17955 4696 15892 7581 4693 10466 10055
9779, 3807 3815 8873 5510 2301 5560 10067 6943 5143 10227
9780, 4280 5562 5508 8982 7581 8526 3805 8445 10227 7496
9781, 739 15908 10466 735 5700 737 6289 736 15892 5113
9782, 8982 5562 12469 3805 3593 2301 7581 17955 197 7496
9783, 3572 8638 8982 8666 17955 3565 6228 5192 12469 2301
9784, 9126 9477 9475 3565 12469 2301 7887 8638 8982 8414
9785, 9475 15222 9126 15227 15225 9476 15228 15030 5897 1212
9788, 7657 5921 7659 5113 5147 8349 2301 8473 7661 3898
9789, 3807 3815 8483 9014 10141 3922 5560 9461 5700 5275
9790, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9791, 16659 4361 4124 4194 187 17955 9224 3922 3805 17957
9792, 10140 15429 6798 1912 8638 9616 11315 5309 14882 6763
9793, 8638 4657 194 5297 197 4410 3806 3565 8564 8414
9794, 3922 7120 9229 2049 7136 2051 2052 5530 4361 4035
9795, 192 194 187 7496 5508 7493 10067 5044 4034 3805
9796, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9797, 8857 8856 8858 6716 8855 8380 10232 10067 7642 4728
9798, 9477 5113 4844 8982 7581 5142 8666 5143 9475 5562
9799, 18063 18064 10466 10743 10764 8635 15599 15608 10756 18141
9800, 5508 10067 10466 8483 5113 2301 15892 8982 17955 7581
9801, 7496 7495 3654 3655 5562 7657 7661 7659 3805 5737
9802, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9803, 7199 8638 7581 2290 7496 17955 8564 9446 197 3568
9804, 189 7662 5645 17955 9302 8445 7659 7657 5562 15119
9805, 12355 12357 8409 8413 8412 12356 7237 5143 6198 16374
9806, 9477 15030 8508 9126 8984 8505 3897 8666 8526 5455
9807, 6886 17955 5723 4361 7172 5725 15892 8984 9014 5112
9808, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9809, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9811, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9812, 192 3572 7581 187 17955 8982 10227 10068 8666 194
9813, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9814, 9475 8635 7581 8638 9126 1212 15119 15120 8666 4844
9815, 3922 5142 18096 5044 2301 8982 8526 4755 5143 197
9816, 17955 5189 5192 75 9477 8483 4634 15892 14847 5700
9818, 5560 12469 8982 7581 3897 3922 3105 12194 8564 9948
9819, 3527 3528 3534 3530 3535 6985 4702 4691 8473 5044
9820, 6793 189 194 5297 187 15892 5112 8982 192 4361
9822, 5508 5562 6528 7581 8982 12469 9446 3568 2301 8414
9823, 521 4657 4712 4711 4634 5562 5120 4728 3806 5508
9824, 7030 7777 7776 10022 10024 10027 13405 4911 13404 7062
9825, 8982 11733 5508 17955 7581 4657 197 12469 2301 5113
9826, 11878 14934 14933 2155 14919 14883 2983 14845 3123 10143
9827, 10705 3100 9605 15152 6952 9626 9892 3669 10707 3190
9828, 10141 8858 3105 17955 8483 5645 15892 14315 8478 7662
9829, 9203 9202 9206 6793 9201 8982 9205 17955 4977 8638
9830, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9831, 3805 3105 5562 17955 3565 14847 5113 12469 4627 10466
9832, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9833, 8445 8856 8638 8982 8855 8854 5562 7172 5112 5560
9834, 6292 5275 4627 15892 5700 7642 4280 10914 8186 8473
9835, 8535 16096 3971 5113 5294 16099 3834 4728 5296 5112
9836, 4634 4658 5297 15892 8666 5645 14847 4844 10466 6292
9837, 7642 5887 3834 4200 17140 1212 3806 4361 187 8638
9838, 8666 9475 9126 7581 8186 8638 10227 2301 8483 15892
9839, 10067 5455 17955 10227 5147 4657 4279 8638 8635 7581
9840, 189 192 197 8565 187 15800 17955 8638 9461 8567
9841, 9461 8638 10067 7581 4844 10227 6289 9107 587 6404
9842, 4280 4691 10227 4687 8635 4695 5593 5275 12469 9461
9843, 13206 10232 7640 9302 4627 5700 4361 17955 5560 7496
9844, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9845, 9199 9203 9202 9206 9201 3593 8982 3565 3877 7581
9846, 4361 3898 7581 6526 12469 6391 8526 6229 8982 4034
9847, 3572 3566 197 7581 3806 12469 9303 8982 3805 194
9848, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9849, 7496 5297 7581 8483 4657 7493 2301 8308 17955 12469
9850, 4728 8666 12469 10067 7581 5113 9461 10227 10466 8635
9851, 6930 7199 8414 8666 9714 5276 3565 4657 8668 3568
9852, 7495 7493 9477 187 4634 7581 17750 3654 8564 3842
9853, 189 197 194 192 3580 5297 9828 5560 126 3578
9854, 8508 7172 8179 8982 14847 5142 15892 10055 8638 6289
9855, 3565 10067 8638 3566 3531 8982 17955 5297 9302 4627
9857, 12469 15101 7581 15099 8414 8638 10227 10067 197 4657
9858, 6793 5508 6292 5297 8483 5044 1212 10227 4687 7496
9859, 11734 5508 5561 739 15908 735 3805 737 7651 736
9861, 9475 15031 5143 9126 5147 9477 7581 6648 5508 9476
9862, 5143 4687 3572 15892 4361 4728 8483 8982 18185 9446
9863, 4693 4691 4696 5926 5275 5297 10466 8481 9487 3105
9864, 8564 192 189 197 10163 187 5276 8638 10067 2301
9865, 3565 8982 8638 3569 17955 5645 8483 10466 15892 7581
9867, 4361 3922 5113 9224 6289 10466 5297 9228 15892 4033
9869, 5142 5204 2301 5203 5128 3572 8414 4657 197 4762
9870, 197 187 10067 8638 10227 8635 8666 2301 12469 7581
9871, 2301 7581 17955 3572 4657 15892 10067 5147 8638 3565
9872, 17594 17595 8505 8508 8984 8982 15892 8942 8526 8483
9873, 2301 8179 7581 8481 4728 4361 15892 4747 5645 4634
9874, 4627 10163 5114 8984 4693 4361 2301 3805 1023 3572
9875, 520 2301 8666 10466 5147 197 1212 8984 189 5645
9876, 10068 15706 15707 18343 2301 8564 8638 5191 7199 9303
9877, 12802 15847 6782 9230 20 16225 17955 3806 15756 15819
9878, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9879, 7496 7493 3842 3654 4748 17955 189 4747 8982 4657
9880, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9881, 8179 12469 6018 15100 15101 4657 3806 17955 4634 14847
9882, 15101 15100 5297 15099 17955 4657 8483 5294 5455 9014
9883, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9884, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9885, 5297 8481 4034 10466 7310 5113 4024 6793 5112 5610
9886, 7662 4280 189 8526 4010 12469 4657 197 2301 7581
9887, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9888, 4361 17955 187 192 6292 8481 4034 5645 8982 189
9889, 7495 7493 9092 3842 3654 9229 6228 3655 5061 4010
9890, 5562 3805 4361 3922 7642 3572 8257 5113 8984 14847
9891, 5508 4691 5275 5562 4693 10466 10227 8982 3654 3842
9892, 8666 7581 8667 8635 8445 5897 10227 7583 8526 2301
9893, 5113 4691 5562 8982 10466 5147 2301 3805 7581 3565
9894, 15892 5700 8481 5610 4361 15852 3922 17952 197 10469
9895, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9896, 5044 5560 4629 10227 10067 12194 5562 5297 9303 9229
9897, 6289 17955 5112 8257 3897 10466 8638 4657 15892 4627
9898, 4634 5192 4728 5190 4657 5044 5191 5113 187 5143
9899, 4280 6289 7496 8186 10466 17955 8481 3572 3842 4687
9900, 15114 4657 8666 7581 6530 9476 5455 194 17955 12469
9901, 3879 11734 6528 12469 739 8414 8008 10067 7581 735
9904, 15114 12469 8666 7581 8638 10227 8982 10067 1212 4657
9905, 16704 2276 7770 8186 7583 4704 143 11921 12469 4702
9906, 6530 3572 7581 4634 8982 2301 4762 5128 8627 6526
9907, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9908, 3807 3815 5560 16137 5510 15892 3922 5044 4634 4687
9909, 4634 4658 197 189 194 2301 10227 5297 7310 3565
9910, 10068 8186 8638 6018 17955 11222 142 4693 3572 5296
9911, 3805 5561 4630 14847 5645 17955 10466 5560 197 3572
9912, 10466 8445 17955 5113 8483 5112 8638 9093 4844 15892
9913, 5113 4057 5645 5297 8638 6289 17955 7310 3105 10141
9914, 5296 4037 5645 9224 8478 15892 17955 8481 7310 10466
9915, 3565 12469 9205 8526 3566 3805 8666 8982 3572 17955
9916, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9917, 6292 10466 4034 5113 4844 3922 8483 8638 8481 4365
9918, 4365 9224 3922 16182 13918 17559 4362 4123 4035 10466
9920, 6228 197 6289 2301 5143 8526 17955 8982 5834 5294
9921, 4763 12469 5195 4771 4766 17995 6228 5455 15908 5203
9922, 13669 13670 13671 16759 11682 13672 14996 17520 17013 13663
9923, 7197 16307 4968 17864 9784 7642 6276 5032 5700 5294
9924, 194 187 3572 189 192 10067 8666 3565 4844 12469
9925, 3529 3807 3534 3528 3531 4634 3527 9461 4687 5672
9926, 189 194 197 187 7199 9446 186 195 9448 5297
9927, 3568 8666 3572 2301 10227 3565 12469 10466 6530 5700
9928, 3572 8666 6228 10466 17955 7581 3565 8638 5113 6793
9929, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9931, 2301 8414 8668 11734 7581 1212 5562 6228 11733 4280
9932, 7495 7496 17955 3572 2301 7581 10466 3569 4361 4657
9933, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9935, 192 197 189 187 17955 4634 15892 4361 5143 17951
9936, 6793 6018 8179 4627 17955 4723 5294 192 1023 15892
9937, 10068 197 5044 189 8982 5192 12469 17955 8666 5645
9938, 5113 17955 7172 5700 8984 4634 8982 8473 2301 8445
9939, 17955 5044 10067 12851 187 3387 8481 5700 7642 3827
9940, 4279 3834 5887 4280 8638 9302 7640 3805 187 5113
9941, 15119 6526 7581 12469 10067 10227 15120 8414 5560 3572
9942, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9943, 7199 7190 7195 3620 5957 6289 13580 15237 8957 8958
9944, 4035 17955 5113 5297 4365 7310 14847 15892 6292 3572
9945, 8638 2301 8982 5142 5113 10067 5645 197 7581 17955
9946, 10227 5113 3572 8526 8666 15892 2301 4657 7172 3565
9947, 5508 8638 4728 10466 5562 3572 4687 10068 12197 10141
9948, 10067 8483 7199 143 17835 10232 6404 66 14281 4405
9949, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9950, 7659 6793 7661 15892 8982 8473 17955 5147 3565 5297
9951, 4770 12469 3572 10067 3565 8638 7310 5189 7581 5560
9952, 4658 11734 9475 7581 8666 2301 9461 8564 4361 1023
9953, 15114 12469 15908 7581 739 10227 2301 737 9461 197
9954, 8668 2301 8638 10067 9461 6526 8526 3572 5113 10466
9955, 5645 3604 5113 10227 8483 4844 6289 8982 5700 8984
9957, 5190 10067 4771 4657 5143 2301 5196 5297 8638 18185
9958, 8261 8259 15708 10232 7642 4728 5562 5645 5044 10068
9959, 192 197 194 187 17955 2301 8506 10067 15892 8666
9960, 5192 5191 5190 4034 12357 4771 4657 5142 4033 5113
9961, 5725 8564 4795 10469 4762 3568 4792 2301 17752 3922
9962, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9965, 6793 8638 8666 10466 10067 8982 5562 8668 17955 189
9966, 4123 4193 4034 3922 17955 4035 4361 9224 17559 10914
9967, 4629 5204 5202 5203 5143 4634 8306 2301 3806 5700
9968, 12194 7583 9302 10232 4657 4710 4705 17955 4627 5114
9969, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9970, 4365 9224 16182 13918 17559 3922 10466 4035 4034 4362
9971, 3805 5561 8483 4844 5645 2301 3922 5113 10227 8638
9972, 3105 3654 7496 10141 7495 12194 4634 17955 5645 10985
9973, 8481 14847 10466 6289 8478 6292 5297 3922 4057 15892
9974, 194 17955 192 189 11733 5700 187 3565 8982 5112
9975, 16292 5560 17955 15892 5297 4955 5645 7642 8638 5700
9976, 7493 4634 4658 197 8483 3842 5562 8982 192 3834
9977, 11733 11734 737 735 7642 15908 736 9103 738 5700
9978, 5926 8347 12257 3805 9461 4657 7478 10067 10068 4691
9979, 5645 10466 6526 8478 6289 5113 14847 10227 4687 17955
9980, 4035 4033 3922 5645 14847 737 9224 4194 9228 4124
9981, 3105 5113 3565 14847 15892 10466 8483 7310 6292 5294
9982, 6404 15892 6289 3572 4410 10141 5645 17955 5112 10466
9983, 4630 5143 5560 17955 4280 8638 9461 4219 5128 5562
9984, 8666 2301 9461 8414 9477 5192 5142 17955 4691 15222
9985, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9986, 4658 11734 2301 11733 5700 10466 8638 3565 15892 5562
9987, 11733 2301 5142 16659 5128 17955 7581 8638 10466 8445
9988, 197 17955 192 5297 4361 8483 194 5113 15892 3922
9989, 10227 3572 8564 8982 7581 8666 4844 1212 6292 2301
9990, 5742 16659 6526 7642 4640 7496 3834 11733 3842 5455
9992, 3572 8982 8984 17955 9446 8638 5192 5700 15892 9461
9993, 8445 4844 14847 5113 6289 5297 7581 10466 7199 4410
9994, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
9996, 4361 5297 5294 3922 10466 8483 15892 5645 197 16661
9997, 4594 7371 5868 14320 10170 17326 4518 18150 4595 18185
9999, 3568 5562 8445 9461 6292 12469 3572 3569 4687 10466
10000, 6203 6202 6201 6209 4546 4394 4545 4548 9331 17778
10001, 6246 9851 3420 3117 3421 1517 4116 17195 12053 10474
10002, 8481 1943 12197 1944 10141 12201 7310 8473 2103 5291
10003, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10004, 18268 7645 18266 14453 11055 7342 3972 4094 4127 6357
10005, 6528 5608 8982 8008 4687 8414 9446 9461 10068 12469
10006, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10007, 5508 5700 15908 10466 11734 6797 6793 6167 4627 5562
10008, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10009, 15101 15102 8414 7581 8666 10067 6404 6530 1212 4634
10010, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10011, 3572 3566 8668 8414 9477 7581 2301 9461 8526 8982
10012, 3572 3566 7581 9446 8982 17955 4687 10067 8666 9303
10013, 8565 5918 5147 8638 18185 8627 6931 7581 6932 4634
10014, 189 5044 10650 17955 10067 187 7642 1023 192 7496
10015, 189 4657 192 12469 15100 10067 8638 2301 10227 8666
10016, 4634 10227 8638 6292 9461 5113 8666 197 4361 4728
10017, 4197 3962 5645 7631 4219 8481 4687 18246 10466 12014
10018, 5204 5206 5203 5164 5162 5189 4689 12804 7248 5935
10019, 17955 10466 5296 8483 8984 5645 9014 14847 5113 11222
10020, 8564 7581 10466 8638 8526 2301 1023 4634 5128 6526
10021, 17951 17791 4219 7581 10055 7310 8481 5114 8478 4037
10022, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10023, 12469 3572 5508 3806 5562 17955 4657 8982 5113 8638
10024, 10908 11648 9067 7319 10959 8595 12158 4309 5455 5562
10025, 2736 15663 2735 14022 14018 254 891 888 889 3922
10026, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10028, 5143 2301 5113 7583 8668 8638 6404 9303 17955 10227
10029, 7496 12469 8308 7493 8666 8309 4657 9446 9303 7581
10030, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10031, 9939 9943 9941 10467 18321 9942 17514 6682 10232 12469
10032, 10067 8982 17955 5143 2301 8638 5113 5147 4634 7581
10033, 5455 4795 3834 4792 4728 194 1023 10055 197 4410
10034, 5297 3807 17955 197 4657 15892 8483 6793 5294 2301
10035, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10036, 6798 192 189 9014 197 5297 7354 5645 187 5113
10039, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10041, 17748 5128 15892 4693 17955 194 5296 8483 8638 3565
10042, 8481 6292 5196 6289 5113 8638 5645 5112 4634 5143
10043, 6778 12986 10141 8483 14073 3899 9422 8400 6793 8393
10045, 5725 15908 3827 1023 197 3834 6526 9128 10840 3805
10046, 3922 4361 4034 9224 4134 4365 4310 4133 5619 17559
10047, 5113 3555 1309 2586 17955 18374 1027 11318 12783 11319
10048, 7496 18062 3654 3842 17955 5061 3655 4691 3827 8481
10049, 8473 5562 8638 4691 4687 7172 8984 4410 4844 6289
10050, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10051, 5297 8483 14847 17955 3529 15892 10067 5301 5645 197
10052, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10053, 4630 3806 6289 14847 10466 5645 6526 4361 8982 5455
10054, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10055, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10056, 17955 11734 4657 5700 15892 15908 11733 5645 2301 4691
10057, 5142 5281 8179 8638 4762 2301 7581 10067 6018 4280
10058, 5508 7581 3572 3565 8982 6526 8414 10068 187 8638
10059, 4034 4035 3922 9224 8483 4361 14847 6292 5645 15043
10060, 3572 3593 8982 9446 7581 9208 8984 8526 8414 9303
10061, 6064 6274 9975 1419 1833 18110 17955 8481 5294 5297
10062, 15100 15102 3569 12469 6530 7581 8414 3565 9448 3572
10063, 5297 4691 17955 10141 15892 5113 4687 10466 14847 8982
10064, 5562 5508 11734 10466 5700 8982 8526 17955 3805 5645
10065, 12469 8526 8306 9446 7581 8668 6526 3834 3565 3572
10066, 8982 12469 10067 14847 8526 3805 17955 3105 18185 8481
10067, 3572 8982 17955 197 7581 3565 10227 5562 10466 189
10068, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10069, 15892 4410 11222 5147 17351 17353 8483 8564 3922 8984
10070, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10071, 5508 7581 4657 8638 18185 6526 9303 10067 2301 12469
10072, 6160 3580 9451 4691 4538 3578 803 8414 5147 3805
10073, 3807 17750 4723 17752 10067 3815 4634 17989 5560 10068
10074, 5280 8638 6398 8983 1212 13417 5282 10067 8445 5142
10075, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10077, 4658 7495 5562 8982 5113 8984 3572 10466 4691 5044
10078, 5192 5191 5190 4770 5455 17955 5128 8638 2301 5147
10079, 8179 4361 6018 11218 5113 10466 15892 8982 5297 4657
10080, 7495 7493 5297 5044 8483 17955 5113 4693 5114 5645
10081, 725 5562 8982 5508 12469 8008 3565 3805 8414 7581
10082, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10083, 8982 15892 3593 7581 17955 5297 9302 10466 10141 197
10084, 8982 7172 5113 15892 5297 9014 16176 3572 5645 8481
10085, 735 737 739 4704 5700 736 13837 738 9461 8982
10086, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10087, 3572 3565 8666 17955 8982 4657 4691 10466 5297 197
10088, 3565 3566 11734 11733 10466 17955 735 2301 6289 8982
10090, 16292 6289 7437 6292 8635 3565 10141 5645 8638 9103
10091, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10092, 9939 5887 3806 7642 10466 14847 9446 3834 7581 1212
10094, 3568 10055 4762 12469 8666 8564 15119 189 10227 5189
10095, 4544 18182 5297 8638 8567 8984 12194 9014 8627 9103
10096, 5044 7657 17955 7661 5113 10067 5562 5128 4361 2301
10097, 5297 8483 5294 5296 5044 4627 8984 5650 5113 5645
10098, 6110 8114 8112 17109 9604 18206 8097 14164 9870 17333
10099, 16293 5135 8186 18185 5433 4219 8984 4627 14847 5296
10100, 10227 12469 7310 4280 18185 8666 7581 7583 5142 5562
10101, 6404 10227 5112 4844 4410 8641 8638 9014 6292 6289
10102, 194 4634 12469 10227 17955 2301 8982 8666 4658 4691
10103, 189 8638 194 10227 192 17955 7581 2301 5297 8666
10104, 7711 13833 9035 11668 9505 8304 10151 1451 16581 10157
10105, 194 4361 197 189 17955 3922 5296 16292 9224 8483
10106, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10107, 3806 5297 10466 15892 5113 3922 14847 3572 8982 4634
10108, 3565 11734 725 17955 3566 8982 8638 5044 10067 5562
10109, 5297 4361 4034 6292 3922 4124 4033 4035 7310 4365
10111, 9475 15030 9476 8666 4693 15031 7581 194 5897 10232
10112, 14777 14771 13572 2722 16600 1934 16601 1976 4001 4151
10113, 10022 17955 7354 9103 3827 3806 4657 15908 197 10023
10114, 4691 8186 4687 5044 5610 4627 8481 5645 6404 6289
10115, 8414 12469 6526 8982 9448 4762 3565 192 9303 10055
10116, 8666 3569 10227 3572 6530 8638 8982 3565 8635 17955
10117, 4844 5143 5294 4657 16584 10966 10068 4634 14847 8645
10118, 8982 2301 4634 7581 3566 8638 10067 197 12469 8666
10119, 7581 2301 14847 10227 10232 6404 4844 5142 9303 6289
10120, 18098 18101 379 18094 8666 7581 18093 8982 10227 4657
10122, 3569 8534 8627 4279 10068 8638 15120 15119 5128 6391
10123, 8668 8666 8638 12469 7583 8667 9303 9302 2301 3565
10124, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10125, 6292 6289 5114 8481 5112 10466 2834 374 8128 10706
10126, 18096 5645 10067 9477 7581 10466 8982 17955 8483 4687
10127, 3565 10067 8308 3566 8638 3568 7581 12469 5143 10227
10128, 4977 5143 5142 17955 5005 7199 5113 15892 9461 4481
10129, 15801 5550 8462 62 60 2961 61 6988 16242 17930
10130, 3565 5112 8186 17955 8638 10068 5297 8483 8666 9461
10131, 12469 11372 7199 18185 1212 15119 3897 8483 4657 9461
10132, 8308 8309 3529 3534 3531 3528 5508 3527 4691 5297
10133, 7729 7731 6427 7057 7034 4619 5018 7051 5016 7041
10134, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10135, 2301 8638 5142 12469 9302 3572 4844 17955 10227 8666
10136, 4634 4728 5113 17955 8982 4687 10466 4691 5296 3572
10137, 8982 17955 2301 7581 8638 4657 12469 8666 197 3566
10138, 7495 7493 17955 5128 197 10067 3898 8483 3842 8638
10139, 5176 4775 5179 7436 15597 5177 5178 9224 5174 4777
10140, 3572 7581 8638 8666 8308 10227 2301 5143 8982 12469
10141, 4018 197 17955 5113 194 8638 3565 6292 9477 5297
10142, 192 189 197 187 5726 17752 4019 10466 5297 3565
10143, 4634 10067 2301 8982 4658 7495 5142 17955 3572 8638
10144, 15892 5455 10227 194 8638 8627 4634 5128 3572 17955
10147, 5508 5561 5297 8638 3805 5113 5294 8666 2301 4844
10148, 11913 11905 16421 16276 11520 11645 15311 11606 14409 8550
10149, 7493 3565 3572 17955 8982 2301 7581 4657 9475 8414
10150, 4629 3806 9228 5455 8306 5560 7354 4035 4634 9227
10151, 3572 3593 8982 9446 9208 7581 7495 9205 7493 8984
10152, 5190 2301 4771 4657 4634 10067 17955 8565 8627 1023
10153, 17288 494 3895 17956 15209 12321 5906 5297 15892 4361
10154, 17870 4359 5128 4343 16374 5291 5645 17955 17750 197
10155, 4081 4755 8982 5128 8481 5455 7642 4794 4792 5142
10156, 4728 2301 8666 5297 10067 17955 5113 8982 7581 5147
10157, 11733 3569 15908 10466 3572 735 737 739 4634 8635
10158, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
10159, 7493 4657 4658 3654 197 8982 189 10067 5142 4703
10161, 5297 3922 8483 10466 15892 5294 9224 6289 7174 8481
10162, 3565 3572 6526 8414 6228 12469 4687 10068 8984 197
10163, 5431 2301 8838 8836 4687 4010 8306 4728 6684 5044
10164, 8186 8481 8666 11222 8638 7581 197 7478 10227 2301
10165, 6793 4687 8638 17955 8481 5610 5113 6289 4728 10055
10166, 5297 8481 4346 17870 4357 15892 10466 8186 4844 5610
10167, 4691 8179 3898 17955 187 3834 3806 5113 10141 5297
10168, 5562 5700 8982 7172 8640 9775 5147 5112 10466 10914
