user_id,item_list
1634,9448 3591 15116 4397 13202 9446 17955 6685 17765 6291
1635,15119 4704 3877 3879 15114 4128 8259 6685 4249 8508
1636,8534 5296 5645 9224 17870 5710 4357 4346 7687 4035
1637,15114 11734 738 739 736 15908 6528 8414 4827 737
1638,6901 10784 7354 252 17764 12049 7352 17964 18308 6900
1639,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1640,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1641,11218 4209 2379 8834 11220 4693 4696 6391 15299 7584
1642,3565 3529 3533 3566 10167 4691 6289 3530 11222 3527
1643,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1644,227 4728 4418 13298 3922 13582 4747 6167 7662 8984
1645,4657 4658 6793 8849 5281 5276 6881 3922 6546 1665
1646,9477 11734 15031 735 127 738 739 5714 9475 736
1647,10068 8347 2234 9712 2232 15706 485 14441 4634 13081
1648,4634 3565 4658 3566 5005 4977 7662 7657 17957 7661
1649,7889 4629 74 3105 75 7883 6482 7885 13244 14865
1650,3566 7581 8565 8008 6793 7598 5399 6799 8982 8414
1651,15114 725 10466 4844 6018 11191 8635 8179 7310 3568
1652,17351 17558 4361 16182 32 12209 17560 3922 481 25
1654,6650 5128 2301 5589 5143 3252 4657 7581 6640 5590
1655,3572 9093 5176 3566 9208 3568 3593 17836 3594 4777
1656,7493 5562 3655 5752 3842 5623 3805 8854 5561 8856
1657,4128 4314 5005 4214 15819 9655 4361 5849 4904 16227
1658,4279 11220 8415 11222 5181 8635 8130 16220 16210 8024
1659,2740 2738 9224 10314 4365 3827 4362 11734 2731 4034
1660,10975 10972 12724 14530 14597 3999 13884 12932 16303 11062
1661,16186 4361 17559 17558 3922 6506 17560 7325 7703 16225
1662,18360 17988 1138 8206 12700 4970 317 2586 15568 3954
1663,3569 14807 14847 9389 856 11268 17492 8853 10453 16446
1664,6793 4691 4693 5275 6796 4696 4768 5196 4695 7493
1665,11062 10824 8470 2824 5034 1487 10972 4977 5637 8429
1666,12469 13202 15118 5725 8306 9206 9129 8527 192 15496
1668,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1669,4634 4658 1023 5143 5142 4486 9302 9303 10055 4396
1670,5483 9224 5481 4365 4362 8414 4034 16182 5455 5191
1671,18096 18100 379 18094 18098 18095 17962 18092 18093 382
1672,6930 9260 9263 5143 6933 9259 6931 2301 5147 6932
1673,10163 4770 8564 5193 10169 4775 2802 10142 16553 17171
1674,2244 1543 1415 261 1020 1936 2670 1544 1698 15594
1676,4187 4033 660 4783 5645 4844 15819 5296 4361 5147
1677,3251 5645 5296 4361 187 8478 3254 6780 4033 18185
1678,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1679,4691 4696 10227 13297 2234 3626 8982 4693 8385 7657
1680,1009 3192 8478 1832 5698 10454 9324 5065 12982 9312
1681,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1682,6018 4844 8635 12038 5113 3601 4280 8638 3509 6289
1683,8500 5417 5293 16179 6531 5297 5296 16220 16241 15892
1684,4035 3922 5297 10169 9224 10466 6292 9228 9227 7310
1685,6793 18157 4035 11394 7662 7659 3807 4033 6289 3565
1686,9476 5276 9477 5280 15030 15031 5602 7585 9126 15112
1687,17752 5112 12852 5455 15303 6205 5034 13842 5847 4091
1689,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1690,10068 8306 8308 4795 5653 5649 4792 5044 8445 5120
1691,18100 7659 521 18096 17508 18098 17509 18097 18095 8257
1692,4703 5682 5434 5281 5280 10227 6404 8445 3845 12038
1693,5682 4629 17750 17957 6356 17748 6018 5101 15152 10466
1694,7657 7661 7662 14244 5624 15294 7258 5625 4983 6731
1696,8506 7659 379 18100 18101 8179 7662 7657 18096 6817
1697,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1698,8445 8635 4844 17953 187 8526 8666 6289 1212 6404
1699,11220 11218 16086 16506 6393 5291 4952 4628 6808 784
1701,12704 14629 5143 15249 18350 12165 14640 6648 5142 14353
1702,11218 4785 18182 1023 12037 8186 2378 5289 4623 3254
1703,8516 4669 9229 5434 4671 6289 7259 10466 4034 9227
1704,10227 8666 5142 7310 4280 7583 3805 17934 14847 5562
1705,4844 4806 6531 4967 5297 6018 7581 8635 7602 16184
1706,4688 9132 3105 5113 9302 6516 5933 4701 14847 5895
1707,6167 4539 4657 4279 5537 4387 9714 9948 12852 5661
1708,10067 3877 3879 5896 16661 4713 4726 4629 4755 6546
1709,3877 3572 3565 648 17518 3582 7581 8668 3593 10067
1710,3877 3876 17750 12469 17748 14847 8666 3105 3805 8008
1711,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1712,10142 3554 5653 10141 14852 5673 14847 14851 5720 5672
1713,5429 10527 12355 3897 10809 12469 11249 9014 10807 4805
1714,15030 15385 16137 17750 17748 8849 9475 9477 3568 9126
1715,6292 2709 4410 4844 10466 7310 2519 10227 8254 5113
1716,5142 5430 5294 4762 2301 5128 5297 16145 14887 3806
1717,0 12331 12330 12329 12328 12327 12326 12325 12324 12323
1719,6798 16186 17559 17733 4691 7703 16182 17558 4123 6794
1720,5896 15101 15222 11783 9709 15100 9263 9262 9259 15102
1722,9126 9475 11734 12196 12197 7651 4687 11320 4691 13837
1723,11214 16206 519 18085 7781 15397 3314 11213 13430 4349
1724,4703 4704 10784 1944 17964 14972 8666 4279 18330 2200
1725,7662 7659 5115 8483 5142 7661 10650 5296 5113 8481
1726,0 12333 12332 12331 12330 12329 12328 12327 12326 12325
1727,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1728,3591 17750 15443 17748 10846 3105 15447 14865 3123 3594
1729,3572 189 192 187 15119 4702 18098 3593 4637 9476
1730,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1731,9477 7606 6229 15030 10169 7608 7609 4294 12469 8565
1732,6798 5143 4967 2301 6794 5553 8009 6796 6806 6800
1733,15114 5189 15101 15099 15102 5190 12469 10227 8635 4844
1734,3572 9203 9202 9199 9205 3566 9201 9204 3593 9260
1735,5101 4844 6018 8513 8523 8635 8519 1089 13206 5113
1736,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1737,8505 5204 5133 16232 5206 6817 5202 8516 6391 10570
1738,9302 5529 7588 12526 3572 5455 151 7581 10067 15908
1739,3572 3566 7588 6229 16273 3593 8526 8668 8982 8667
1740,3105 16219 5834 6200 14865 10972 16200 6209 12724 16185
1741,4702 189 192 197 4704 187 3943 8445 12469 4691
1742,5143 5133 10466 5136 13672 13666 6292 5645 5147 5142
1743,6798 6794 5113 6796 6806 197 8638 7581 552 5645
1744,725 14864 10142 14847 6289 14851 12646 14852 6404 10141
1745,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1746,9260 9126 5137 5133 4770 9475 9262 5508 5562 6546
1747,4704 4691 5918 5142 5920 7259 6229 3534 7190 6986
1748,3565 3572 3595 17867 10938 3901 4346 4747 16137 5645
1749,15119 18233 18230 18236 18231 16534 16506 8009 4693 18167
1750,521 4280 145 197 189 8856 17957 7657 9228 8853
1751,8535 4703 12815 3902 5561 4704 3805 18176 1943 7496
1752,16293 4019 4719 16211 4720 16175 4968 16232 6160 8409
1753,4691 4693 4696 4695 5275 7310 5926 17832 16544 3541
1754,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1755,4771 7581 12100 1023 4783 5113 5147 10141 5455 5143
1756,18146 18168 10163 15717 4691 9303 6886 6794 13210 6776
1757,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1758,189 197 192 8666 187 3834 7581 4762 5143 8667
1759,17594 17596 9475 9126 9477 11222 16224 8565 4124 74
1760,7437 10462 3187 16163 3245 7182 6292 8603 14368 8635
1761,6901 735 3105 10813 15908 737 14865 5297 5296 12980
1762,4657 4658 5562 6289 18148 10466 8635 17750 3805 18146
1763,7437 10011 6289 4762 4480 4491 4936 5401 4933 5402
1764,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1765,0 12331 12330 12329 12328 12327 12326 12325 12324 12323
1766,12761 12763 3541 3542 6551 5589 14250 6504 12527 189
1768,16661 3568 3806 3569 15120 3807 4280 15119 9014 7172
1769,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1770,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1771,0 12331 12330 12329 12328 12327 12326 12325 12324 12323
1772,3877 15101 15100 15502 735 11733 7609 10813 11734 739
1773,9093 8914 10227 6404 16850 4280 9258 8915 16875 16857
1775,12257 12259 8666 7607 4798 6201 6793 7595 5678 7609
1776,3565 8445 8414 6404 4779 4844 9446 3593 16936 8982
1777,0 12332 12331 12330 12329 12328 12333 12327 12325 12324
1778,197 9303 189 17790 11734 194 192 10846 13837 17798
1779,15458 8111 2616 9948 13195 6852 8384 10543 6083 11834
1781,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1783,7496 7495 3654 3842 9043 4669 4714 18180 7494 9594
1784,0 12331 12330 12329 12328 12327 12332 12326 12324 12323
1785,11301 4197 4201 11211 6432 6966 5114 4102 8872 6049
1786,7489 11782 6793 5113 6799 7823 4057 6289 6797 7310
1787,5649 6165 5657 4629 5650 3131 4346 7655 4483 16584
1788,5163 5165 7139 7823 5296 8481 187 4019 5128 17955
1789,15503 6685 17765 5554 5906 12763 12760 16262 6404 6201
1790,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1791,8564 8563 8567 3897 6900 17764 5142 8666 621 10227
1792,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1793,15801 17764 10037 17584 10042 374 5863 6900 17766 8915
1794,18291 1212 5746 8856 9198 9196 207 4059 133 7018
1795,15030 9126 15101 17836 15100 15102 15031 6391 12469 18343
1796,8164 8163 8162 16376 17991 14847 3805 367 10847 17680
1797,5361 16580 13116 17188 6427 15544 3327 2631 17620 3514
1799,7437 2216 3439 3837 6292 12190 492 14324 16759 10670
1800,10067 8261 8259 18185 5881 8445 4396 8556 5875 5872
1802,15100 15099 4844 6018 8635 12469 15120 15119 3601 3879
1803,18096 7657 7661 18098 18101 9126 18094 9302 379 232
1804,3565 7495 7657 4280 7493 3566 7661 3568 4983 4771
1805,5143 4187 4033 2301 4480 2999 1212 8425 17464 7203
1806,0 12332 12331 12330 12329 12328 12327 12326 12325 12324
1807,17316 17597 17594 3943 17314 17595 5680 10636 4970 18185
1808,9448 5113 15116 13202 7383 7581 8638 12030 5399 7883
1809,4748 3807 4844 5554 5044 5296 4728 5143 5297 1023
1810,4019 4703 4704 3568 3807 8186 5451 5554 6530 5560
1811,5508 5562 7704 7710 6289 10846 724 7655 5561 8481
1812,16099 16097 16103 16104 2185 16101 9605 14771 3064 16106
1813,5434 4976 3898 5530 3565 6526 4977 3572 8385 3566
1814,8308 15101 4019 4279 10163 17835 15100 6798 5895 7824
1816,520 7493 12469 8414 8526 3842 8668 6229 6201 15118
1817,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1818,16661 161 151 160 8856 16584 8858 11890 8854 8857
1819,4703 4704 5203 5202 7657 7661 7662 12469 5206 5135
1820,5673 3555 3556 17768 6165 3561 8587 10077 232 4702
1821,5189 5190 4839 2835 12720 4771 10636 12201 12469 4770
1822,4968 5196 4514 17559 4512 5479 15344 16224 4359 5156
1823,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1824,4767 10227 8245 8668 5401 7583 8667 4784 9263 12469
1825,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1826,9199 9206 9202 4688 16659 8111 9201 5191 3407 6798
1827,3565 3531 3527 11734 5294 8257 13837 5645 3971 3554
1828,7495 8516 8523 5189 5008 7493 4771 5192 5191 8508
1829,8506 7254 12809 16137 18212 8513 8524 3571 121 10227
1830,15704 6472 4792 6446 554 2908 8478 13859 9562 1481
1831,4983 4739 18360 4687 4696 17988 4693 3541 8473 8011
1832,8478 4325 4623 4210 5865 2850 7386 12314 8463 7496
1833,0 12332 12331 12330 12329 12328 12327 12326 12325 12324
1834,4704 4713 6516 4691 9084 4727 4696 4687 5271 4726
1835,4702 4083 4703 15101 16532 9475 15030 5645 4696 15706
1836,189 187 192 194 7219 4712 7642 4711 4731 4727
1837,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1838,9205 7659 8257 7662 7657 3593 8261 3582 9203 4420
1839,18062 189 3565 3572 197 187 3595 4691 6228 6793
1840,155 233 249 4036 234 8381 14800 4658 160 161
1841,5561 6778 8505 4693 724 5044 4691 8565 8564 6289
1842,5143 8519 8508 18360 17988 17750 16376 17748 4357 8516
1843,7659 7662 189 8309 7885 8308 187 7884 192 7887
1844,3572 3566 3569 6530 3593 4629 5560 2301 9124 5044
1846,6202 6200 6207 6209 6204 4279 2301 3572 3565 7496
1847,4657 3566 17351 4748 8982 7883 5143 4284 8414 3593
1849,4658 7446 7441 4069 17874 9461 8795 4728 4055 6640
1851,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1852,4124 13667 13669 18096 12355 17506 17508 12358 3537 17509
1853,7594 8414 389 6881 7596 8666 15100 15101 15099 9461
1854,4000 8363 16184 14356 16438 2398 6556 5196 18335 1289
1855,5007 5143 5008 16219 16220 2301 5113 3897 7602 4480
1856,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1857,3565 3566 4657 15119 8445 3568 8396 12469 7687 4634
1859,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1860,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1861,3569 18098 17750 18095 3593 5553 17748 8984 3582 8982
1862,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1863,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1864,4657 6526 9476 4658 9126 4691 4629 15030 5401 4687
1865,4019 3529 8306 5246 4034 8309 7824 5645 4187 7433
1866,189 197 194 6528 10227 187 8635 8564 5593 4687
1867,5118 621 620 5887 4302 7642 17835 3834 3633 17661
1868,4034 5276 5280 4844 3922 4035 11220 6018 9227 8635
1869,11222 11218 4623 4627 8475 11223 16232 11221 6943 6289
1870,18098 6778 6528 18095 18100 18092 18101 16099 18097 16097
1871,4691 5645 4687 5296 4696 4693 5260 187 3542 7310
1872,9132 9205 5921 5645 5401 5920 5922 3593 2301 5296
1874,10466 8179 6018 6292 4361 7310 4034 5114 5645 4057
1876,6736 15414 11191 5133 13206 6964 1212 12548 4019 16115
1877,4977 3565 5005 3572 8318 3582 3595 3594 16750 9208
1878,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1879,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1880,6202 6228 6203 4394 6201 11259 6200 10384 2103 12152
1881,8347 5736 12258 3807 4651 4209 18176 4747 14851 7704
1882,5189 11833 4251 8516 2301 5190 9477 4713 4726 5204
1883,5682 118 17865 17957 4948 4346 4127 3654 16307 10934
1884,9143 3834 16266 16584 5887 9477 5370 4640 553 359
1885,4984 4985 5623 10960 14847 10141 4627 6808 4352 4030
1886,3882 7581 3315 14076 18407 15101 3251 3468 12554 9116
1887,4035 17790 4033 5113 3922 5695 17798 7706 9228 4194
1888,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1889,4844 6018 8635 5113 6763 3601 8638 6289 3509 4410
1890,2292 6282 17790 8186 2505 6404 12038 7172 14647 5593
1891,3406 5113 4977 3898 5005 9224 5101 4034 8481 16862
1892,724 17041 13421 16850 17064 16868 13425 16857 16877 13427
1893,17748 3806 3807 17596 4587 15457 17597 4184 4299 11568
1894,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1895,4280 4202 4376 3894 13206 17188 4420 686 5210 16188
1896,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1897,11733 8259 13837 736 5881 13319 739 15908 10466 735
1898,2290 7588 17750 1415 17748 5 5637 6464 2499 16273
1899,5653 14244 5114 17791 5296 5661 5044 5112 17798 7041
1900,0 12332 12331 12330 12329 12328 12327 12326 12324 12323
1901,3251 8473 8564 10466 4844 5114 5112 10169 5518 3254
1902,15101 10067 12469 15102 8534 1943 9448 5897 5875 7888
1903,15114 3922 9461 4696 4693 4691 6165 9605 9789 6530
1905,1415 3898 4034 2908 1277 1905 4035 2499 4033 17558
1907,16376 15227 189 192 15223 197 4357 16374 187 4359
1908,10167 8414 15100 9461 8666 15101 15099 9448 7581 6526
1909,15445 8666 7688 1007 13235 6866 17019 12741 6261 18206
1910,8306 187 189 8309 192 4629 194 5645 4691 1180
1912,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1913,3527 3528 3534 3533 3530 6167 3536 3535 6985 5887
1914,10163 5166 10585 8564 10169 10166 6784 6204 16233 5191
1915,9048 15841 4343 12199 16376 14847 12201 10636 2835 12181
1916,74 7479 8257 14847 7824 8977 3105 15892 7139 4179
1917,3565 4976 4755 5165 3842 7596 5005 5737 5061 4774
1918,4976 17962 4977 5653 5835 5044 15299 14847 5297 4959
1919,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1920,15800 4128 4214 8960 15804 777 12882 3729 13064 2577
1921,10077 14341 12865 3943 14170 15789 4808 11391 2532 10466
1922,379 18100 18101 18096 18098 7687 4844 4361 18092 18097
1923,0 12331 12330 12329 12328 12327 12326 12325 12324 12323
1925,8035 8031 4179 5951 8034 11222 5147 6930 5827 8257
1926,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1928,6886 3975 6889 13174 5637 4977 14340 5322 11409 14261
1929,4640 9260 4671 5737 3842 3654 9259 5741 9262 7495
1930,16530 16510 762 16512 16534 16532 16525 754 9115 16017
1931,9262 18300 9263 9259 18299 10078 8423 4000 7580 6135
1932,10167 7883 5296 15892 8666 11933 5297 4420 9475 5293
1933,4629 10027 10022 4948 18286 7708 5650 4101 6546 6424
1934,5181 16768 8309 16220 1414 15949 3947 6420 17901 17533
1936,9930 5593 8635 7437 7642 1212 7640 5895 6289 5200
1937,4279 8930 8926 8635 8417 9048 7437 1212 7640 5593
1938,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1939,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1940,10068 3569 6530 5143 5113 6648 8627 5135 8638 7581
1941,4279 3806 3807 5181 3568 8635 189 16220 5143 7437
1942,5175 5189 161 3902 8523 4705 3654 189 197 4770
1943,10141 8694 18185 14315 3105 3834 8483 8478 9948 8638
1944,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1945,4081 4970 3831 7642 8638 6374 6808 6780 4124 4086
1946,6812 17610 7939 4429 4637 4003 5835 2259 14113 14774
1947,5672 6546 3554 3555 3556 4437 6919 5602 14309 6552
1949,7496 4634 4658 3654 3842 6202 4717 4720 6203 5737
1950,12257 5560 3806 6943 4747 4748 6831 5465 8349 6035
1951,9712 9477 15030 9002 7607 5714 17786 15031 3640 5715
1952,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1953,4346 4359 17870 16374 6289 16209 18025 5297 8481 4343
1954,3582 9208 10227 3594 3595 7592 3576 16336 8982 8404
1955,10068 8213 9476 9477 15030 3970 5296 1640 4728 5275
1956,7496 8505 10466 6292 3842 3654 5114 4844 5112 8508
1957,3879 9092 6793 3876 15101 15099 15102 379 18100 18094
1958,3877 3252 3876 7437 3654 11905 16419 3806 7495 187
1959,10068 735 5561 737 5508 736 75 738 15908 76
1960,5726 189 187 192 194 5401 4829 5724 5396 5722
1961,9940 13325 2234 6309 4010 13836 9941 7493 8318 12751
1962,0 12332 12331 12330 12329 12328 12327 12326 12325 12324
1964,6934 8564 8567 11921 6932 18182 8565 6806 5610 6933
1965,18233 18236 18230 18231 5191 5189 5190 118 5044 18150
1966,3566 6201 6204 3568 4768 5562 6205 5708 17937 12469
1967,17507 17509 4984 17505 4983 6404 8186 5297 3922 9224
1968,10068 7195 7199 5886 4359 7183 588 13842 16209 5888
1969,4657 15800 4658 9930 7581 4199 7352 8445 8667 13578
1970,189 194 14847 6404 18293 10466 6289 14865 14864 6648
1971,4035 4033 13577 5297 7823 3922 4018 9228 4019 8481
1972,5143 4785 6165 5144 5357 2301 5361 4629 1023 4481
1973,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1974,5463 10227 8542 10055 10067 18176 5431 5508 5153 5951
1975,189 192 187 194 12469 15732 15729 8666 6286 8008
1976,5346 5188 10808 10469 7674 5378 3629 4243 5887 16256
1977,5725 5724 17951 11327 5723 10228 5722 17953 7642 8840
1978,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1979,9641 4967 1445 1979 1370 16544 10277 984 13709 14258
1980,5297 4804 5294 17965 5301 8483 6140 5115 10783 4458
1981,5725 8854 11733 16661 4014 8856 8853 17559 4361 5723
1982,12966 13172 10914 234 14332 5372 727 5361 11741 5373
1984,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
1985,6528 4691 6404 5562 8186 5114 4695 8008 10466 7655
1986,7662 18143 4440 3626 18168 3629 18148 5602 5287 9124
1987,14515 17951 11921 1652 8841 17955 11108 2664 17957 8478
1988,0 12332 12331 12330 12329 12328 12327 12325 12333 12324
1989,17596 3536 738 17595 4124 9128 736 4193 4194 3531
1990,4657 8031 4728 8035 13838 13837 15960 5647 4638 8583
1991,4035 16390 14743 17073 13725 9334 2545 3922 9476 8481
1992,4034 3922 4035 9227 9224 4028 4192 6948 13918 4161
1994,7496 7495 4693 3654 4691 6900 10813 3642 11734 735
1996,9303 12595 8179 6018 6510 6918 6545 7662 7602 2467
1997,16176 16179 3898 5143 8423 2301 4034 4914 5128 4035
1998,3534 6986 3528 3536 3531 4691 4693 4687 3533 3529
2000,7340 8506 8523 17558 7703 8508 8519 4186 4361 995
2001,4191 16137 661 15515 5113 4284 1794 4365 13758 16578
2002,8399 17870 4346 4357 4359 10825 16377 5304 16374 3968
2003,3902 126 6159 9446 3020 5142 5176 520 256 5416
2004,14779 3095 14722 5504 3119 1091 5692 131 13704 9116
2005,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2006,4410 18293 16210 439 7301 8506 4418 5297 6292 7964
2007,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2009,9126 9475 11191 3554 5672 5673 8414 4280 9476 15030
2010,3529 3533 3534 6985 3535 3530 126 6886 3527 18143
2013,7661 3531 3565 11734 3572 3527 7717 3582 4696 4693
2014,10163 8414 6526 8668 12469 3569 3568 10227 5897 4280
2015,10783 8309 16307 17965 11288 7293 5645 17901 8641 14722
2016,2290 6888 17506 17508 8505 17509 17505 5113 8516 8508
2017,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2018,5189 15101 12469 6404 15099 10142 14847 7655 7704 10466
2019,9303 3569 6530 7184 7602 12037 9305 3572 5572 10817
2020,7657 7659 10938 6903 7661 10466 3572 5114 3565 9014
2021,3572 5508 5191 5190 3566 7706 6888 197 189 5143
2022,1036 4252 12037 8186 4254 16169 4255 4250 8425 14882
2024,5189 5192 7496 7495 17864 7366 13208 5895 5896 3654
2025,7657 8473 7659 7661 11222 3827 11734 6019 3938 11218
2026,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2027,4739 2301 3655 4783 12516 17864 7584 8389 8381 6214
2028,7198 4977 5005 8417 155 18243 912 10128 15892 246
2029,9475 5281 9126 9477 5553 5508 5280 9451 8666 7595
2030,4657 15119 3568 15120 4658 4691 189 192 621 194
2031,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2032,6049 6531 12470 3568 3088 18186 9464 2007 16413 6137
2034,18141 3898 8445 5562 6903 4034 9224 18140 4365 4035
2035,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2037,6228 8526 7609 6202 11733 7172 4783 15911 12087 8982
2038,4703 4704 13319 12196 12195 12198 1321 15458 13158 8111
2039,189 192 197 187 5101 5297 4357 13206 7856 7754
2040,3807 5560 5510 3815 10003 15907 4629 5044 15908 6943
2041,4634 8468 4728 8469 8935 8309 9128 12160 8668 15501
2042,5297 12194 5196 2834 5294 5301 8483 5115 4014 5663
2043,5710 15710 5708 6898 15712 5527 5353 5707 2713 16415
2045,10067 5561 5508 4696 4844 4687 3805 4693 6292 8873
2046,8857 8858 8856 8853 8855 4629 12258 9947 5470 3510
2047,7583 8202 5455 1023 5580 5128 569 4697 144 8982
2048,5562 16179 2232 3805 7627 7704 4783 7710 8542 16376
2049,5679 6798 4082 4976 4081 5142 10315 5126 17405 2301
2050,5143 1023 4763 5147 4783 10227 5113 4778 4346 4357
2051,8638 5143 1023 8515 5645 8502 10466 5142 7310 6292
2052,0 12333 12332 12331 12330 12329 12328 12326 12334 12325
2053,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2054,4124 4193 4194 4361 8982 17140 7301 17732 17735 5049
2055,17867 17866 7352 1293 5430 1931 5431 5432 1291 1292
2057,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2058,10067 5679 7580 17867 3525 9230 4418 6380 11425 5275
2059,5562 3805 5710 5561 5708 4010 4702 8638 7493 4497
2060,15100 15099 5113 8638 7581 15120 12469 3879 8635 18293
2061,8445 8635 4844 8526 8666 6289 1212 6404 8564 8668
2062,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2063,4194 5192 10727 3898 4719 4717 5189 5190 4034 17732
2064,5176 4712 5192 5562 4721 3805 4724 4719 4717 4713
2065,3642 3636 6119 5562 5294 11761 10369 3827 11972 8957
2066,5113 5115 6018 10141 4037 4623 4358 11300 4018 4102
2067,4719 17790 5430 5431 10567 10564 17798 6289 12194 10141
2068,13206 4346 4361 6793 4033 16661 3530 3528 7491 3898
2069,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2070,4357 17870 8309 18236 8308 18235 4359 18233 12357 18230
2071,4753 4496 2432 12859 12893 14718 6265 2586 6269 2862
2072,5175 5113 5115 5297 5174 10141 4777 6446 5611 15892
2073,11783 9132 10813 9124 9105 9133 9128 14040 13838 12464
2074,5508 6292 6404 5561 10466 3805 7710 7704 4795 7310
2075,10068 17752 17748 4630 3831 16583 7662 8849 5520 3827
2076,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2077,6136 3834 3643 232 7594 5562 6833 1027 3783 3058
2078,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2079,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2080,9092 8914 8915 10912 9258 3834 9091 8916 3555 6894
2081,16176 16179 7478 17585 5613 9236 4937 4059 10466 16410
2082,5562 5561 8445 5508 194 5154 3816 5648 4647 6282
2083,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2084,9203 9204 4657 144 4658 9303 12355 6886 12357 5007
2085,3922 18096 7496 4526 379 18094 8914 7495 18101 4528
2086,9302 6516 6528 10227 9930 3627 3624 8982 4396 14251
2087,15855 15458 8111 2616 4360 9948 8694 3307 8425 9451
2088,192 5189 197 8111 187 194 5645 5192 5191 7437
2090,5343 18329 739 648 15696 16469 15693 4288 12395 3039
2091,0 12333 12332 12331 12330 12329 12328 12327 12325 12324
2092,8523 10152 6404 8508 10153 8556 10227 8515 10157 6289
2094,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2095,4634 4723 4658 8565 118 4722 8186 10562 8978 10563
2096,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2097,12902 15746 12891 10249 12466 12038 11695 10674 3065 12903
2098,725 5562 3901 126 11733 2301 7594 18098 5561 6685
2099,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2101,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2102,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2103,15120 15114 11734 1648 739 735 12730 4606 15908 12966
2104,7335 18185 7336 4187 7699 14353 7334 7323 8825 7331
2105,126 227 10830 13842 4702 739 12194 5530 8535 8384
2106,6880 5113 9104 11218 3105 5645 5115 5296 10466 10141
2107,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
2108,735 6528 231 17550 11733 8570 8008 6292 11734 8569
2110,15101 15099 15102 6526 12469 4253 10846 8414 5897 6528
